Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:55:02:578578,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578603,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578628,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578665,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578700,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578736,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578771,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578819,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578846,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578874,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578902,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578931,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578959,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:578988,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579017,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579045,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579071,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579099,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579128,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579157,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579184,0.374067,-0.050001,1.036,1.196,0.171,-0.042,0.061,0.035,548,0.00469208
22:55:02:579240,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579270,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579299,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579335,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579357,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579397,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579426,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579462,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579485,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579504,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579523,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579565,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579586,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579605,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579625,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579644,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579663,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579682,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579701,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579722,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579744,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579766,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579787,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579808,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579830,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579853,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579875,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579899,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579921,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579945,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579968,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:579991,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580020,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580043,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580067,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580090,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580113,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580136,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580159,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580181,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580204,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580227,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580250,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580273,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580296,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580318,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580340,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580362,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580385,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580408,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580431,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580454,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580476,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580500,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580523,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580545,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580568,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580591,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580613,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580636,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580658,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580681,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580704,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580727,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580750,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580773,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580795,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580818,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580841,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580864,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580887,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580909,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580932,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580954,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
22:55:02:580977,0.374067,-0.050001,1.106,1.076,0.153,-0.04,0.067,0.036,548,0.00469208
