Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:03:37:665115,-1,-2,-5,-5,5,-4,-1,0
18:03:37:694890,-1,-2,-5,-5,5,-4,-1,0
18:03:37:695633,0,-2,-3,-1,1,-3,2,-1
18:03:37:696463,3,-2,0,1,-3,0,-4,-3
18:03:37:697293,3,-2,0,1,-3,0,-4,-3
18:03:37:700272,-1,-1,-2,1,1,-1,-1,-1
18:03:37:701071,-4,1,1,5,-4,-2,2,-4
18:03:37:715353,-4,1,1,5,-4,-2,2,-4
18:03:37:716140,-2,-2,0,-2,2,-1,-3,-3
18:03:37:722237,2,-3,0,-2,-1,-2,1,5
18:03:37:738098,2,-3,0,-2,-1,-2,1,5
18:03:37:738689,-1,1,-1,-2,1,1,-3,-2
18:03:37:744640,-4,-2,-3,1,-3,-5,-3,-3
18:03:37:753436,-4,-2,-3,1,-3,-5,-3,-3
18:03:37:760336,-1,-6,-2,-1,-2,2,-1,-2
18:03:37:761101,-3,3,-3,1,-2,4,-5,0
18:03:37:775431,-3,3,-3,1,-2,4,-5,0
18:03:37:776177,-2,-2,-4,-2,1,-4,0,-3
18:03:37:782153,-1,-2,0,-5,-3,1,0,-2
18:03:37:790444,-1,-2,0,-5,-3,1,0,-2
18:03:37:791141,1,-2,-2,-1,-1,2,-2,0
18:03:37:814166,3,-4,-2,0,1,0,1,4
18:03:37:814958,3,-4,-2,0,1,0,1,4
18:03:37:815791,-2,1,0,1,-7,-2,-1,-6
18:03:37:819783,-2,-1,1,-1,1,-2,2,-4
18:03:37:835615,-2,-1,1,-1,1,-2,2,-4
18:03:37:836141,-1,-2,-2,-3,2,1,1,1
18:03:37:842123,-1,0,1,3,3,-3,-7,-6
18:03:37:866071,-1,0,1,3,3,-3,-7,-6
18:03:37:866774,1,-2,1,-1,1,2,-1,-1
18:03:37:867589,-4,-2,-2,-2,2,2,0,2
18:03:37:881445,-4,-2,-2,-2,2,2,0,2
18:03:37:882245,-2,4,3,-2,-1,-3,-1,2
18:03:37:887266,-4,-6,-5,-3,1,-5,-1,1
18:03:37:895336,-4,-6,-5,-3,1,-5,-1,1
18:03:37:896112,-1,1,1,-1,-6,-1,0,-5
18:03:37:910970,1,1,0,-3,-3,-4,-2,0
18:03:37:911793,1,1,0,-3,-3,-4,-2,0
18:03:37:912588,0,-6,-1,1,0,2,0,2
18:03:37:933544,1,3,1,1,9,-1,0,2
18:03:37:934322,1,3,1,1,9,-1,0,2
18:03:37:935217,-7,0,1,-1,-7,-2,-3,2
18:03:37:939726,3,-3,-2,-3,-2,1,1,-4
18:03:37:955349,3,-3,-2,-3,-2,1,1,-4
18:03:37:962794,0,3,0,0,0,0,-1,-5
18:03:37:963573,-2,-2,-1,-3,-5,-2,-5,-4
18:03:37:970441,-2,-2,-1,-3,-5,-2,-5,-4
18:03:37:971149,-2,1,-1,-3,2,0,-1,-4
18:03:37:984674,-2,1,2,0,-5,-3,-3,1
18:03:37:992820,-2,1,2,0,-5,-3,-3,1
18:03:37:993636,3,-6,-1,0,-2,-3,2,3
18:03:38:7240,1,4,-1,0,-2,1,1,-1
18:03:38:15350,1,4,-1,0,-2,1,1,-1
18:03:38:16151,-1,-2,-2,0,1,-3,-3,-2
18:03:38:38629,-2,-7,-5,-3,-1,-2,2,1
18:03:38:39349,-2,-7,-5,-3,-1,-2,2,1
18:03:38:40154,3,3,-6,-2,-1,-3,1,-1
18:03:38:44621,-1,0,-4,-2,1,0,0,5
18:03:38:61088,-1,0,-4,-2,1,0,0,5
18:03:38:61811,-7,-3,4,-1,-3,-3,-5,-4
18:03:38:62633,0,4,1,-5,-4,-1,-3,-8
18:03:38:75386,0,4,1,-5,-4,-1,-3,-8
18:03:38:76165,-2,-5,-4,-2,-4,2,-1,4
18:03:38:82140,0,-6,0,-1,-5,0,0,1
18:03:38:90478,0,-6,0,-1,-5,0,0,1
18:03:38:91212,3,7,2,0,5,0,-2,-5
18:03:38:113525,-7,-4,-5,-1,-4,-3,0,-3
18:03:38:114323,-7,-4,-5,-1,-4,-3,0,-3
18:03:38:115101,-2,-2,-4,0,-5,1,0,0
18:03:38:136246,2,-3,0,2,3,1,-3,0
18:03:38:136843,2,-3,0,2,3,1,-3,0
18:03:38:137669,0,4,-4,1,3,-1,-1,-4
18:03:38:142148,-4,-2,1,1,-2,0,-2,-2
18:03:38:157966,-4,-2,1,1,-2,0,-2,-2
18:03:38:158659,0,0,2,3,2,0,-3,-3
18:03:38:164647,0,-3,-4,1,5,-1,0,-2
18:03:38:180354,0,-3,-4,1,5,-1,0,-2
18:03:38:181137,0,-3,4,-1,-1,0,-3,2
18:03:38:187327,-2,-2,0,-4,-2,-3,-2,-1
18:03:38:195414,-2,-2,0,-4,-2,-3,-2,-1
18:03:38:196145,0,0,-3,-3,-3,-2,0,2
18:03:38:202415,-2,4,-1,5,3,2,0,3
18:03:38:209711,-2,4,-1,5,3,2,0,3
18:03:38:217151,0,0,-2,0,1,-1,-1,1
18:03:38:224732,-2,-1,4,1,-3,-2,-1,-2
18:03:38:232918,-2,-1,4,1,-3,-2,-1,-2
18:03:38:233672,0,-3,1,1,-10,-1,-1,-2
18:03:38:247157,7,9,0,1,0,0,0,-2
18:03:38:255474,7,9,0,1,0,0,0,-2
18:03:38:256188,-1,-1,-1,-2,-1,0,-1,-6
18:03:38:262133,-6,-3,-1,-8,3,1,-4,-10
18:03:38:269934,-6,-3,-1,-8,3,1,-4,-10
18:03:38:277165,-5,-3,-4,-4,1,0,-2,-4
18:03:38:284677,3,-9,-3,-3,0,-7,1,7
18:03:38:292858,3,-9,-3,-3,0,-7,1,7
18:03:38:293619,-1,4,-1,-2,2,2,1,7
18:03:38:307221,0,3,-2,1,-4,2,-2,0
18:03:38:315424,0,3,-2,1,-4,2,-2,0
18:03:38:316175,2,-2,-2,-2,3,1,-1,-3
18:03:38:322300,8,4,4,-3,0,-2,4,-1
18:03:38:329669,8,4,4,-3,0,-2,4,-1
18:03:38:337271,0,-4,-1,0,0,0,-2,-7
18:03:38:344671,-8,0,-2,-1,-3,-1,-3,-2
18:03:38:353032,-8,0,-2,-1,-3,-1,-3,-2
18:03:38:353657,-1,0,0,-1,-3,-3,0,0
18:03:38:367216,-1,4,-3,0,-4,2,1,-2
18:03:38:375363,-1,4,-3,0,-4,2,1,-2
18:03:38:376174,2,3,2,1,0,-1,0,-1
18:03:38:390425,-1,2,-2,-2,-5,0,-4,-2
18:03:38:391125,-1,2,-2,-2,-5,0,-4,-2
18:03:38:397139,-3,-4,-1,-1,-1,-4,-1,3
18:03:38:404748,2,4,2,-3,3,-5,-3,-10
18:03:38:412852,2,4,2,-3,3,-5,-3,-10
18:03:38:413617,-2,-6,-1,-1,-6,-5,1,10
18:03:38:427143,0,-3,-3,2,-4,-1,1,5
18:03:38:443515,0,-3,-3,2,-4,-1,1,5
18:03:38:444317,1,2,2,0,-4,-1,-5,-9
18:03:38:445112,-4,-2,-2,-1,3,1,-4,-1
18:03:38:449739,-4,-2,-2,-1,3,1,-4,-1
18:03:38:457247,-2,-2,-4,-2,2,-2,1,-1
18:03:38:480995,-2,0,2,-1,0,0,-1,-2
18:03:38:481791,-2,0,2,-1,0,0,-1,-2
18:03:38:482588,-3,-5,-4,-4,1,2,-2,0
18:03:38:504635,-2,-6,-3,-2,-3,-1,0,-5
18:03:38:505434,-2,-6,-3,-2,-3,-1,0,-5
