Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:04:50:637859,-14989,-6324,1755,-841,458,1331,1489,-427,-47,-14
18:04:50:638577,-14985,-6334,1758,-826,359,1463,1218,-28,-79,-20
18:04:50:644525,-14985,-6334,1758,-826,359,1463,1218,-28,-79,-20
18:04:50:660221,-14985,-6334,1758,-826,359,1463,1218,-28,-79,-20
18:04:50:661040,-15007,-6276,1788,-817,564,1331,1426,-317,-118,3
18:04:50:667018,-15007,-6276,1788,-817,564,1331,1426,-317,-118,3
18:04:50:674686,-15007,-6276,1788,-817,564,1331,1426,-317,-118,3
18:04:50:682720,-14994,-6306,1797,-798,474,1576,1223,42,-89,-67
18:04:50:683558,-14994,-6306,1797,-798,474,1576,1223,42,-89,-67
18:04:50:697741,-14994,-6306,1797,-798,474,1576,1223,42,-89,-67
18:04:50:698525,-15020,-6238,1821,-780,576,1193,1367,-351,-90,-66
18:04:50:712713,-15020,-6238,1821,-780,576,1193,1367,-351,-90,-66
18:04:50:713497,-15020,-6238,1821,-780,576,1193,1367,-351,-90,-66
18:04:50:719584,-15008,-6268,1822,-771,477,1446,1247,101,-27,-50
18:04:50:735241,-15008,-6268,1822,-771,477,1446,1247,101,-27,-50
18:04:50:735976,-15008,-6268,1822,-771,477,1446,1247,101,-27,-50
18:04:50:742788,-15022,-6240,1819,-750,406,1307,1423,-140,-49,-80
18:04:50:743548,-15022,-6240,1819,-750,406,1307,1423,-140,-49,-80
18:04:50:765889,-15022,-6240,1819,-750,406,1307,1423,-140,-49,-80
18:04:50:766753,-15016,-6251,1832,-745,536,1511,1439,41,-69,-12
18:04:50:767505,-15016,-6251,1832,-745,536,1511,1439,41,-69,-12
18:04:50:772121,-15016,-6251,1832,-745,536,1511,1439,41,-69,-12
18:04:50:779604,-15026,-6233,1823,-708,348,1445,1462,-127,-86,-142
18:04:50:787226,-15026,-6233,1823,-708,348,1445,1462,-127,-86,-142
18:04:50:794529,-15026,-6233,1823,-708,348,1445,1462,-127,-86,-142
18:04:50:810269,-15033,-6210,1850,-694,584,1401,1490,-118,-129,-38
18:04:50:811048,-15033,-6210,1850,-694,584,1401,1490,-118,-129,-38
18:04:50:817732,-15033,-6210,1850,-694,584,1401,1490,-118,-129,-38
18:04:50:818551,-15034,-6211,1854,-651,411,1487,1360,-71,-138,-173
18:04:50:824623,-15034,-6211,1854,-651,411,1487,1360,-71,-138,-173
18:04:50:832015,-15034,-6211,1854,-651,411,1487,1360,-71,-138,-173
18:04:50:839686,-15055,-6158,1874,-622,521,1287,1505,-268,-137,-109
18:04:50:847040,-15055,-6158,1874,-622,521,1287,1505,-268,-137,-109
18:04:50:862507,-15055,-6158,1874,-622,521,1287,1505,-268,-137,-109
18:04:50:870626,-15058,-6150,1886,-591,438,1423,1448,-67,-147,-105
18:04:50:871063,-15058,-6150,1886,-591,438,1423,1448,-67,-147,-105
18:04:50:878142,-15058,-6150,1886,-591,438,1423,1448,-67,-147,-105
18:04:50:885326,-15067,-6127,1897,-546,373,1471,1385,-211,-180,-143
18:04:50:886077,-15067,-6127,1897,-546,373,1471,1385,-211,-180,-143
18:04:50:892171,-15067,-6127,1897,-546,373,1471,1385,-211,-180,-143
18:04:50:899657,-15078,-6096,1921,-526,543,1352,1371,-209,-126,-59
18:04:50:915220,-15078,-6096,1921,-526,543,1352,1371,-209,-126,-59
18:04:50:916034,-15078,-6096,1921,-526,543,1352,1371,-209,-126,-59
18:04:50:922880,-15078,-6093,1929,-510,483,1372,1356,-49,-69,-64
18:04:50:923647,-15078,-6093,1929,-510,483,1372,1356,-49,-69,-64
18:04:50:938300,-15078,-6093,1929,-510,483,1372,1356,-49,-69,-64
18:04:50:939075,-15071,-6108,1940,-480,443,1441,1328,18,-135,-113
18:04:50:944534,-15071,-6108,1940,-480,443,1441,1328,18,-135,-113
18:04:50:952072,-15071,-6108,1940,-480,443,1441,1328,18,-135,-113
18:04:50:959616,-15073,-6100,1961,-458,569,1336,1383,-57,-115,-103
18:04:50:967055,-15073,-6100,1961,-458,569,1336,1383,-57,-115,-103
18:04:50:982728,-15073,-6100,1961,-458,569,1336,1383,-57,-115,-103
18:04:50:983588,-15074,-6097,1963,-436,473,1413,1523,-6,-75,-95
18:04:50:989622,-15074,-6097,1963,-436,473,1413,1523,-6,-75,-95
18:04:50:997744,-15074,-6097,1963,-436,473,1413,1523,-6,-75,-95
18:04:50:998573,-15076,-6094,1963,-413,384,1390,1421,-37,-90,-80
18:04:51:12037,-15076,-6094,1963,-413,384,1390,1421,-37,-90,-80
18:04:51:28385,-15076,-6094,1963,-413,384,1390,1421,-37,-90,-80
