Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:09:38:881217,0.374075,-0.063644,-0.813,-1.516,-0.088,-0.156,-0.016,-0.04,447,-0.00392962
02:09:38:886335,0.374042,-0.0627916,-0.865,-1.638,-0.199,-0.162,-0.038,-0.056,450,-0.00375367
02:09:38:891473,0.37406,-0.0619226,-0.586,-1.651,-0.138,-0.159,-0.048,-0.058,450,-0.00375367
02:09:38:896473,0.374034,-0.0610246,-0.284,-1.554,0.026,-0.157,-0.039,-0.045,458,-0.00328446
02:09:38:901590,0.374058,-0.0601092,0.141,-1.266,0.336,-0.164,-0.012,-0.027,470,-0.00258065
02:09:38:906582,0.374035,-0.0591759,0.321,-0.977,0.496,-0.169,0.008,-0.022,470,-0.00258065
02:09:38:911725,0.374058,-0.0582357,0.35,-0.47,0.548,-0.164,0.027,-0.022,484,-0.00175953
02:09:38:916762,0.374032,-0.0572811,0.119,0.017,0.398,-0.141,0.019,-0.022,502,-0.000703812
02:09:38:921853,0.37405,-0.0563267,-0.067,0.347,0.273,-0.115,0.002,-0.013,502,-0.000703812
02:09:38:926828,0.374062,-0.0553721,-0.186,0.904,0.147,-0.065,-0.022,0.017,520,0.000351906
02:09:38:931958,0.374072,-0.0544141,-0.12,1.259,0.096,-0.037,-0.031,0.039,520,0.000351906
02:09:38:936978,0.374032,-0.0534533,0.066,1.538,0.012,-0.022,-0.026,0.046,540,0.00152493
02:09:38:942109,0.374032,-0.0525065,0.157,1.496,-0.06,-0.029,-0.014,0.033,557,0.00252199
02:09:38:947089,0.374071,-0.0515696,0.215,1.254,-0.168,-0.034,0.005,0.015,557,0.00252199
02:09:38:952220,0.374056,-0.0506369,0.24,1.136,-0.208,-0.026,0.014,0.018,568,0.00316716
02:09:38:957233,0.374039,-0.0497157,0.232,1.16,-0.141,-0.004,0.013,0.034,574,0.00351906
02:09:38:962348,0.374057,-0.0488109,0.12,1.272,0.009,0.008,0.004,0.038,574,0.00351906
02:09:38:967231,0.37407,-0.0479246,-0.267,1.432,0.267,0.024,-0.012,0.029,574,0.00351906
02:09:38:972470,0.374032,-0.047047,-0.575,1.459,0.321,0.037,-0.021,0.023,574,0.00351906
02:09:38:977463,0.374073,-0.0461949,-0.792,1.338,0.159,0.055,-0.027,0.025,571,0.00334311
02:09:38:982619,0.374066,-0.0453518,-0.657,1.175,0.036,0.061,-0.027,0.029,565,0.0029912
02:09:38:987593,0.374051,-0.0445304,-0.167,0.926,0.116,0.063,-0.025,0.023,565,0.0029912
02:09:38:992716,0.374073,-0.0437399,0.259,0.802,0.43,0.071,-0.018,0.005,558,0.00258065
02:09:38:997626,0.374042,-0.0429581,0.378,0.784,0.561,0.08,-0.008,-0.001,550,0.00211144
02:09:39:2826,0.374053,-0.0422075,0.416,0.732,0.519,0.081,0.019,0.004,550,0.00211144
02:09:39:7828,0.374054,-0.0414744,0.442,0.62,0.418,0.067,0.042,0.014,541,0.00158358
02:09:39:12993,0.374049,-0.040767,0.456,0.363,0.297,0.034,0.063,0.022,534,0.00117302
02:09:39:17965,0.374037,-0.0400773,0.369,0.206,0.233,0.017,0.056,0.017,534,0.00117302
02:09:39:23135,0.374066,-0.0394219,0.102,0.069,0.15,0.012,0.02,0.001,530,0.000938416
02:09:39:28117,0.374042,-0.0387867,-0.062,0.005,0.119,0.015,-0.005,-0.007,530,0.000938416
02:09:39:33082,0.374056,-0.0381779,-0.171,-0.162,0.073,0.008,-0.027,-0.011,528,0.000821114
02:09:39:38222,0.374066,-0.0375945,-0.194,-0.309,-0.008,-0.004,-0.032,-0.01,527,0.000762463
02:09:39:43371,0.374069,-0.0370326,-0.25,-0.404,-0.177,-0.022,-0.032,-0.008,527,0.000762463
02:09:39:48473,0.374066,-0.036496,-0.256,-0.296,-0.229,-0.023,-0.027,-0.006,527,0.000762463
02:09:39:53484,0.374058,-0.0359922,-0.062,0.062,-0.162,-0.013,-0.004,0.002,527,0.000762463
02:09:39:58492,0.374045,-0.0355116,0.172,0.296,-0.117,-0.006,0.016,0.011,527,0.000762463
02:09:39:63597,0.374072,-0.0350601,0.372,0.409,-0.255,-0.004,0.033,0.021,527,0.000762463
02:09:39:68598,0.37405,-0.0346291,0.25,0.269,-0.467,-0.009,0.025,0.018,527,0.000762463
02:09:39:73747,0.374066,-0.0342267,-0.168,-0.187,-0.664,-0.024,-0.004,0.002,527,0.000762463
02:09:39:78759,0.374033,-0.0338455,-0.354,-0.681,-0.422,-0.039,-0.025,-0.012,527,0.000762463
02:09:39:83836,0.374042,-0.0335002,-0.218,-0.875,-0.098,-0.045,-0.026,-0.016,527,0.000762463
02:09:39:88839,0.374043,-0.0331791,0.068,-0.852,0.22,-0.039,-0.018,-0.016,526,0.000703812
02:09:39:93981,0.374044,-0.0328833,0.071,-0.676,0.179,-0.028,-0.013,-0.015,524,0.00058651
02:09:39:98956,0.374036,-0.0326121,-0.221,-0.391,-0.091,-0.013,-0.008,-0.011,524,0.00058651
02:09:39:103980,0.374074,-0.03237,-0.378,-0.305,-0.19,-0.008,-0.001,-0.006,522,0.000469208
02:09:39:109218,0.37406,-0.0321481,-0.198,-0.38,-0.034,-0.006,0.011,-0.003,521,0.000410557
02:09:39:114234,0.374042,-0.0319571,0.155,-0.524,0.191,-0.006,0.02,-0.006,521,0.000410557
02:09:39:119229,0.374065,-0.0317942,0.614,-0.815,0.433,-0.011,0.028,-0.019,521,0.000410557
02:09:39:124362,0.37404,-0.0316518,0.645,-1.049,0.418,-0.022,0.031,-0.029,521,0.000410557
02:09:39:129359,0.374057,-0.0315371,0.202,-1.404,0.124,-0.045,0.026,-0.037,521,0.000410557
02:09:39:134486,0.37407,-0.0314463,-0.272,-1.564,-0.163,-0.059,0.014,-0.035,521,0.000410557
02:09:39:139615,0.374034,-0.0313751,-0.835,-1.568,-0.473,-0.065,-0.012,-0.022,521,0.000410557
02:09:39:144491,0.374039,-0.0313367,-0.894,-1.396,-0.468,-0.062,-0.029,-0.015,521,0.000410557
02:09:39:149737,0.374043,-0.0313212,-0.444,-0.948,-0.144,-0.046,-0.042,-0.016,521,0.000410557
02:09:39:154722,0.374042,-0.0313278,0.264,-0.445,0.204,-0.021,-0.032,-0.02,521,0.000410557
02:09:39:159627,0.374037,-0.031357,0.616,-0.197,0.233,-0.006,-0.01,-0.014,521,0.000410557
02:09:39:164769,0.374074,-0.0314115,0.8,-0.049,-0.043,0.003,0.038,0.009,521,0.000410557
02:09:39:169973,0.374063,-0.0314834,0.713,-0.057,-0.262,0.003,0.065,0.022,521,0.000410557
02:09:39:174981,0.37405,-0.0315819,0.333,-0.099,-0.351,0,0.066,0.015,521,0.000410557
02:09:39:179973,0.374032,-0.0317002,-0.035,-0.119,-0.245,-0.001,0.036,-0.002,521,0.000410557
02:09:39:185100,0.374058,-0.0318424,-0.57,-0.175,-0.059,-0.01,-0.026,-0.018,520,0.000351906
02:09:39:190097,0.374036,-0.0319998,-0.78,-0.238,-0.021,-0.018,-0.058,-0.007,520,0.000351906
02:09:39:195232,0.374056,-0.0321796,-0.804,-0.35,-0.072,-0.024,-0.073,0.013,520,0.000351906
02:09:39:200224,0.374072,-0.0323775,-0.682,-0.436,-0.102,-0.02,-0.066,0.006,520,0.000351906
02:09:39:205362,0.37404,-0.0325924,-0.359,-0.587,-0.05,-0.009,-0.035,-0.029,520,0.000351906
02:09:39:210344,0.37405,-0.0328278,-0.023,-0.678,0.042,-0.007,-0.001,-0.038,520,0.000351906
02:09:39:215486,0.37406,-0.0330783,0.628,-0.767,0.199,-0.015,0.059,-0.012,520,0.000351906
02:09:39:220611,0.374065,-0.0333432,0.989,-0.825,0.279,-0.025,0.088,0.007,520,0.000351906
02:09:39:225622,0.374068,-0.0336214,1.04,-0.983,0.356,-0.039,0.083,-0.002,520,0.000351906
02:09:39:230738,0.374067,-0.0339121,0.439,-1.184,0.367,-0.046,0.033,-0.039,520,0.000351906
02:09:39:235730,0.374067,-0.0342169,-0.102,-1.276,0.29,-0.047,0,-0.048,520,0.000351906
02:09:39:240730,0.374064,-0.0345314,-0.717,-1.313,0.002,-0.049,-0.029,-0.033,520,0.000351906
02:09:39:245839,0.374058,-0.034854,-0.877,-1.273,-0.227,-0.049,-0.037,-0.02,520,0.000351906
02:09:39:250853,0.374052,-0.0351834,-0.758,-1.091,-0.348,-0.043,-0.042,-0.016,520,0.000351906
02:09:39:255986,0.374045,-0.0355185,-0.523,-0.873,-0.184,-0.033,-0.041,-0.02,520,0.000351906
02:09:39:260897,0.374035,-0.0358574,-0.108,-0.469,0.249,-0.013,-0.025,-0.019,520,0.000351906
02:09:39:266096,0.374069,-0.0362034,0.132,-0.224,0.43,-0.005,-0.004,-0.011,520,0.000351906
02:09:39:271220,0.37406,-0.0365432,0.374,0.038,0.303,-0.001,0.03,0.004,519,0.000293255
02:09:39:276227,0.374048,-0.0368836,0.421,0.16,0.042,0.001,0.045,0.012,519,0.000293255
02:09:39:281350,0.374038,-0.0372168,0.28,0.302,-0.258,0.011,0.038,0.016,519,0.000293255
02:09:39:286341,0.374072,-0.037551,0.078,0.343,-0.275,0.017,0.018,0.018,519,0.000293255
02:09:39:291360,0.374063,-0.0378699,-0.226,0.243,-0.097,0.015,-0.015,0.022,519,0.000293255
02:09:39:296480,0.374056,-0.038178,-0.349,0.048,0.028,0.006,-0.03,0.021,519,0.000293255
02:09:39:301632,0.374051,-0.0384677,-0.39,-0.378,0.092,-0.009,-0.039,-0.002,519,0.000293255
02:09:39:306593,0.374047,-0.0387431,-0.354,-0.684,0.049,-0.02,-0.038,-0.029,519,0.000293255
02:09:39:311607,0.374048,-0.0390007,-0.255,-1.045,-0.075,-0.039,-0.028,-0.057,519,0.000293255
02:09:39:316769,0.374053,-0.0392366,-0.117,-1.172,-0.206,-0.051,-0.002,-0.03,519,0.000293255
02:09:39:321721,0.37406,-0.039447,0.007,-1.13,-0.263,-0.05,0.02,0.001,519,0.000293255
02:09:39:326843,0.374074,-0.0396251,0.219,-1.019,-0.233,-0.036,0.044,0.013,519,0.000293255
02:09:39:331864,0.374049,-0.0397695,0.31,-0.994,-0.111,-0.029,0.043,-0.015,519,0.000293255
02:09:39:336991,0.374074,-0.0398864,0.242,-1.015,0.131,-0.03,0.02,-0.06,520,0.000351906
02:09:39:341960,0.374059,-0.039962,0.071,-0.985,0.223,-0.035,0.002,-0.053,521,0.000410557
02:09:39:347088,0.374051,-0.0400016,-0.182,-0.795,0.168,-0.032,-0.009,-0.004,521,0.000410557
02:09:39:352115,0.374051,-0.0400016,-0.239,-0.605,0.073,-0.023,-0.01,0.011,521,0.000410557
02:09:39:352907,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:352938,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:352974,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:352993,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353010,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353025,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353041,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353057,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353073,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353089,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353105,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353120,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353136,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353152,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353168,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353184,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353199,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353215,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353231,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353247,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353262,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353278,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353294,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353310,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353326,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353342,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353358,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353374,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353389,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353405,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353421,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353437,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353453,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353468,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353484,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353500,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353516,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353531,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353547,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353563,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353579,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353595,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353610,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353626,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353642,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353658,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353673,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353689,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353705,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353725,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353742,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353758,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353774,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353789,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353805,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353821,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353837,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353853,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353869,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353885,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353901,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353916,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353932,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353948,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353964,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353980,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:353995,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354011,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354027,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354043,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354059,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354074,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354090,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354106,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354122,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354138,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354153,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354169,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354185,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354201,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354217,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354232,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354248,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354264,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354283,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354299,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354314,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354330,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354346,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354362,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354378,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354394,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354409,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354425,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354441,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354460,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354477,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354493,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354509,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354524,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354540,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354556,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354572,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354588,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354603,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354619,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354635,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354651,0.374051,-0.0400016,-0.227,-0.506,0.036,0.017,-0.01,0.008,521,0.0031085
02:09:39:354667,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354683,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354699,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354715,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354731,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354747,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354763,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354778,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354794,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354810,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354831,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354848,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354864,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354880,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354896,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354912,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354928,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354944,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354960,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354975,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:354991,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355007,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355023,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355039,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355057,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355073,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355089,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355105,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355121,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355136,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355152,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355168,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355184,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355200,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355220,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355237,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355253,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355269,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355285,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355301,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355317,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355333,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355351,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355367,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
02:09:39:355383,0.374051,-0.0400016,-0.197,-0.409,0.015,0.012,-0.01,-0.001,521,0.0031085
