Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:05:26:956873,0.374051,-0.061951,-1.135,-1.686,-0.334,-0.082,-0.09,-0.07,429,-0.00498534
02:05:26:961893,0.374052,-0.0611322,-0.98,-1.616,-0.275,-0.097,-0.1,-0.062,429,-0.00498534
02:05:26:967007,0.374053,-0.0602953,-0.552,-1.285,-0.216,-0.099,-0.069,-0.036,435,-0.00463343
02:05:26:972025,0.374055,-0.0594404,-0.241,-0.992,-0.224,-0.091,-0.032,-0.03,449,-0.00381232
02:05:26:977159,0.374061,-0.0585682,0.218,-0.492,-0.252,-0.081,0.023,-0.036,449,-0.00381232
02:05:26:982134,0.374066,-0.0576814,0.481,-0.068,-0.216,-0.077,0.047,-0.028,465,-0.0028739
02:05:26:987246,0.374068,-0.0567876,0.696,0.813,-0.063,-0.062,0.05,0.02,483,-0.00181818
02:05:26:992270,0.374071,-0.0558869,0.697,1.542,0.028,-0.036,0.033,0.059,483,-0.00181818
02:05:26:997280,0.37407,-0.0549791,0.541,2.552,-0.003,0.022,0.002,0.082,503,-0.000645161
02:05:27:2394,0.374067,-0.0540678,0.236,2.992,-0.216,0.066,-0.015,0.062,524,0.00058651
02:05:27:7294,0.37406,-0.0531528,-0.034,2.857,-0.346,0.069,-0.021,0.049,524,0.00058651
02:05:27:12504,0.374049,-0.0522381,-0.39,2.238,-0.381,0.04,-0.023,0.049,543,0.00170088
02:05:27:17505,0.374035,-0.0513234,-0.452,1.789,-0.305,0.017,-0.021,0.053,543,0.00170088
02:05:27:22647,0.374062,-0.050419,-0.238,1.364,-0.163,0.009,-0.013,0.043,559,0.0026393
02:05:27:27637,0.374038,-0.0495155,-0.053,1.264,-0.107,0.023,-0.007,0.029,573,0.00346041
02:05:27:32645,0.374054,-0.0486218,-0.068,1.195,-0.096,0.046,-0.007,0.014,573,0.00346041
02:05:27:37776,0.374065,-0.0477353,-0.297,1.083,-0.11,0.047,-0.012,0.014,581,0.00392962
02:05:27:42910,0.374069,-0.0468595,-0.609,0.796,-0.084,0.029,-0.016,0.021,585,0.00416422
02:05:27:47777,0.37407,-0.0459986,-0.557,0.612,0.009,0.021,-0.013,0.022,585,0.00416422
02:05:27:53023,0.374062,-0.0451446,-0.084,0.461,0.288,0.03,-0.002,0.01,586,0.00422287
02:05:27:58046,0.374051,-0.0443054,0.268,0.404,0.51,0.041,0.004,-0.002,586,0.00422287
02:05:27:63161,0.374034,-0.043477,0.513,0.225,0.703,0.04,0.01,-0.017,586,0.00422287
02:05:27:68158,0.374053,-0.0426755,0.489,0.028,0.65,0.028,0.016,-0.018,586,0.00422287
02:05:27:73024,0.374065,-0.0418921,0.355,-0.203,0.351,0.013,0.032,-0.008,586,0.00422287
02:05:27:78286,0.374074,-0.0411234,0.238,-0.192,0.142,0.017,0.041,0,585,0.00416422
02:05:27:83403,0.37403,-0.0403673,-0.01,0.079,-0.003,0.037,0.033,0.008,585,0.00416422
02:05:27:88383,0.374073,-0.0396397,-0.224,0.386,-0.016,0.05,0.004,0.008,585,0.00416422
02:05:27:93522,0.374061,-0.0389249,-0.22,0.475,-0.041,0.046,-0.013,0.007,586,0.00422287
02:05:27:98525,0.374046,-0.0382357,-0.023,0.453,-0.077,0.026,-0.028,0.008,586,0.00422287
02:05:27:103655,0.374068,-0.0375727,0.089,0.417,-0.046,0.012,-0.03,0.008,586,0.00422287
02:05:27:108636,0.37404,-0.0369269,0.082,0.408,0.022,0,-0.028,0.008,585,0.00416422
02:05:27:113773,0.374051,-0.0363088,0.045,0.417,-0.025,-0.002,-0.019,0.008,585,0.00416422
02:05:27:118750,0.374059,-0.0357119,0.153,0.445,-0.266,0.002,0.007,0.014,586,0.00422287
02:05:27:123900,0.37406,-0.0351376,0.316,0.513,-0.423,0.009,0.026,0.022,585,0.00416422
02:05:27:128774,0.374054,-0.0345917,0.425,0.712,-0.473,0.021,0.034,0.03,585,0.00416422
02:05:27:133902,0.374044,-0.0340699,0.3,0.831,-0.403,0.028,0.021,0.028,584,0.00410557
02:05:27:139022,0.374074,-0.0335761,-0.055,0.773,-0.262,0.031,-0.008,0.016,582,0.00398827
02:05:27:144016,0.374054,-0.033102,-0.226,0.526,-0.154,0.022,-0.023,0.006,582,0.00398827
02:05:27:149142,0.374031,-0.0326524,-0.22,-0.002,0.059,0,-0.029,-0.002,580,0.00387097
02:05:27:154175,0.374047,-0.0322309,-0.122,-0.298,0.171,-0.014,-0.027,-0.005,577,0.00369501
02:05:27:159252,0.374058,-0.0318406,-0.102,-0.509,0.085,-0.022,-0.022,-0.008,577,0.00369501
02:05:27:164288,0.374066,-0.0314749,-0.224,-0.551,-0.155,-0.021,-0.016,-0.01,573,0.00346041
02:05:27:169423,0.374068,-0.0311337,-0.39,-0.652,-0.487,-0.021,-0.001,-0.01,573,0.00346041
02:05:27:174394,0.374068,-0.0308172,-0.185,-0.837,-0.36,-0.027,0.014,-0.011,569,0.00322581
02:05:27:179517,0.374062,-0.0305256,0.165,-0.934,-0.02,-0.028,0.022,-0.015,565,0.0029912
02:05:27:184514,0.374054,-0.0302588,0.67,-1.013,0.452,-0.024,0.029,-0.026,565,0.0029912
02:05:27:189639,0.37404,-0.0300226,0.761,-1.091,0.495,-0.024,0.034,-0.034,564,0.00293255
02:05:27:194625,0.374068,-0.0298145,0.382,-1.303,0.1,-0.035,0.033,-0.036,563,0.0028739
02:05:27:199761,0.374048,-0.0296272,-0.087,-1.421,-0.264,-0.046,0.023,-0.03,563,0.0028739
02:05:27:204747,0.374068,-0.0294674,-0.661,-1.354,-0.539,-0.054,-0.005,-0.019,564,0.00293255
02:05:27:209907,0.374042,-0.0293285,-0.726,-1.13,-0.425,-0.049,-0.025,-0.015,564,0.00293255
02:05:27:214891,0.374059,-0.0292171,-0.331,-0.684,0.06,-0.034,-0.04,-0.016,564,0.00293255
02:05:27:220005,0.374069,-0.0291349,0.06,-0.421,0.394,-0.024,-0.039,-0.014,564,0.00293255
02:05:27:225028,0.374032,-0.0290726,0.491,-0.154,0.576,-0.017,-0.015,-0.005,564,0.00293255
02:05:27:230168,0.374036,-0.0290367,0.603,-0.059,0.411,-0.015,0.012,0,563,0.0028739
02:05:27:235165,0.374037,-0.0290233,0.518,-0.024,-0.106,-0.013,0.053,0.004,563,0.0028739
02:05:27:240181,0.374036,-0.0290327,0.29,-0.056,-0.437,-0.011,0.059,0.005,563,0.0028739
02:05:27:245270,0.374032,-0.0290646,-0.257,-0.151,-0.679,-0.009,0.023,0.008,562,0.00281525
02:05:27:250272,0.374069,-0.0291269,-0.62,-0.223,-0.668,-0.009,-0.017,0.009,561,0.0027566
02:05:27:255400,0.374059,-0.0292073,-0.851,-0.31,-0.509,-0.01,-0.066,0.006,561,0.0027566
02:05:27:260538,0.374046,-0.0293083,-0.594,-0.358,-0.271,-0.008,-0.073,-0.011,559,0.0026393
02:05:27:265546,0.374074,-0.0294339,-0.244,-0.4,-0.109,-0.005,-0.052,-0.026,559,0.0026393
02:05:27:270407,0.374056,-0.0295759,0.348,-0.555,0.034,-0.005,0.013,-0.024,558,0.00258065
02:05:27:275647,0.374034,-0.0297377,0.686,-0.73,0.031,-0.013,0.067,-0.006,556,0.00246334
02:05:27:280537,0.374052,-0.0299269,0.88,-1.025,-0.013,-0.032,0.116,0.008,556,0.00246334
02:05:27:285780,0.374072,-0.0301351,0.683,-1.185,0.02,-0.042,0.104,-0.01,556,0.00246334
02:05:27:290774,0.374041,-0.0303573,-0.038,-1.315,0.174,-0.046,0.029,-0.052,556,0.00246334
02:05:27:295894,0.37405,-0.0306004,-0.582,-1.323,0.254,-0.045,-0.026,-0.057,556,0.00246334
02:05:27:300883,0.374062,-0.0308607,-1.087,-1.25,0.241,-0.041,-0.073,-0.024,555,0.00240469
02:05:27:306034,0.374068,-0.031137,-1.126,-1.171,0.179,-0.04,-0.077,-0.005,556,0.00246334
02:05:27:311031,0.374071,-0.0314321,-0.841,-1.027,0.105,-0.039,-0.059,-0.012,556,0.00246334
02:05:27:316181,0.374073,-0.0317415,-0.513,-0.915,0.058,-0.037,-0.037,-0.026,556,0.00246334
02:05:27:321147,0.374071,-0.0320644,0.071,-0.732,-0.068,-0.029,0.009,-0.026,556,0.00246334
02:05:27:326140,0.37407,-0.0323997,0.437,-0.625,-0.158,-0.024,0.041,-0.013,555,0.00240469
02:05:27:331253,0.374063,-0.0327462,0.713,-0.517,-0.181,-0.021,0.065,0,556,0.00246334
02:05:27:336391,0.374054,-0.0331031,0.507,-0.446,-0.099,-0.021,0.041,-0.005,556,0.00246334
02:05:27:341382,0.374045,-0.0334715,0.208,-0.386,-0.076,-0.018,0.011,-0.009,555,0.00240469
02:05:27:346514,0.374033,-0.0338469,-0.148,-0.246,-0.113,-0.01,-0.022,-0.005,555,0.00240469
02:05:27:351518,0.374066,-0.0342329,-0.219,-0.129,-0.128,-0.005,-0.03,0.001,555,0.00240469
02:05:27:356633,0.37405,-0.0346189,-0.169,0.024,-0.117,0,-0.027,0.007,554,0.00234604
02:05:27:361633,0.374034,-0.0350085,-0.133,0.083,-0.142,0.002,-0.024,0.007,554,0.00234604
02:05:27:366632,0.374063,-0.0354039,-0.127,0.108,-0.259,0.008,-0.019,0.006,552,0.00222874
02:05:27:371772,0.374046,-0.0357943,-0.105,0.098,-0.335,0.013,-0.012,0.009,550,0.00211144
02:05:27:376758,0.374072,-0.0361857,0.018,0.005,-0.354,0.011,0.007,0.017,550,0.00211144
02:05:27:381884,0.374054,-0.0365683,0.122,-0.165,-0.293,0,0.02,0.017,548,0.00199413
02:05:27:386877,0.374037,-0.036945,0.176,-0.611,-0.125,-0.023,0.025,-0.009,547,0.00193548
02:05:27:392016,0.374066,-0.0373153,0.113,-0.952,0.002,-0.038,0.017,-0.038,547,0.00193548
02:05:27:397023,0.374051,-0.0376701,-0.045,-1.306,0.138,-0.047,0,-0.055,547,0.00193548
02:05:27:402178,0.37404,-0.0380109,-0.133,-1.38,0.171,-0.047,-0.005,-0.038,547,0.00193548
02:05:27:407129,0.374073,-0.0383341,-0.22,-1.335,0.173,-0.043,-0.007,-0.003,547,0.00193548
02:05:27:412279,0.374067,-0.0386387,-0.258,-1.282,0.172,-0.04,-0.007,-0.006,547,0.00193548
02:05:27:417270,0.374062,-0.0389176,-0.267,-1.19,0.17,-0.038,-0.006,-0.041,547,0.00193548
02:05:27:422422,0.374063,-0.0391752,-0.198,-1.023,0.136,-0.039,0.002,-0.047,547,0.00193548
02:05:27:427530,0.374068,-0.0394038,-0.133,-0.884,0.095,-0.039,0.01,-0.025,547,0.00193548
02:05:27:432520,0.374036,-0.0395915,-0.059,-0.713,0.036,-0.036,0.017,-0.004,547,0.00193548
02:05:27:437633,0.374052,-0.0397515,-0.036,-0.616,0.031,-0.03,0.014,-0.012,547,0.00193548
02:05:27:442642,0.374075,-0.0398754,-0.016,-0.39,0.102,-0.019,0.004,-0.023,548,0.00199413
02:05:27:447641,0.374059,-0.0399583,0.016,-0.161,0.159,-0.012,0.001,-0.014,548,0.00199413
02:05:27:452749,0.374051,-0.0400016,0.129,0.224,0.113,0,0.004,0.007,548,0.00199413
02:05:27:457755,0.374051,-0.0400016,0.215,0.458,-0.031,0.01,0.008,0.013,548,0.00199413
02:05:27:458571,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458595,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458614,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458629,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458649,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458668,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458684,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458700,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458718,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458735,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458749,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458769,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458787,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458802,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458818,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458838,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458854,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458869,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458887,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458902,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458919,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458935,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458954,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458971,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:458988,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459004,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459022,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459039,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459054,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459070,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459088,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459107,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459127,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459147,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459169,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459190,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459213,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459234,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459252,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459272,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459292,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459312,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459332,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459348,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459361,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459379,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459395,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459406,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459423,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459439,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459457,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459474,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459493,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459511,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459528,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459545,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459561,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459578,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459594,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459609,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459623,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459638,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459652,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459666,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459680,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459695,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459711,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459727,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459743,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459761,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459780,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459797,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459815,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459833,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459852,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459871,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459890,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459909,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459927,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459943,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459960,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459979,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:459998,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460017,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460037,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460079,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460100,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460120,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460139,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460157,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460175,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460192,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460208,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460235,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460255,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460273,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460285,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460295,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460305,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460315,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460329,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460345,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460362,0.374051,-0.0400016,0.242,0.564,-0.12,-0.015,0.009,0.013,547,0.00463343
02:05:27:460380,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460399,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460419,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460438,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460453,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460469,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460484,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460500,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460517,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460534,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460550,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460566,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460584,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460595,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460605,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460614,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460624,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460634,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460651,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460670,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460689,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460709,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460727,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460746,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460766,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460785,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460803,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460822,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460842,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460862,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460881,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460899,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460918,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460938,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460958,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:460979,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461005,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461026,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461046,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461067,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461087,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461105,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461126,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461145,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461165,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461185,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461204,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
02:05:27:461224,0.374051,-0.0400016,0.25,0.663,-0.205,-0.022,0.009,0.013,547,0.00463343
