Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:20:29:172991,-2,-2,0,0,0,-2,-2,0
14:20:29:181257,-2,-2,0,0,0,-2,-2,0
14:20:29:182002,-1,-1,-1,-2,-1,-2,-2,-2
14:20:29:187979,0,0,0,1,1,2,-1,-1
14:20:29:203758,0,0,0,1,1,2,-1,-1
14:20:29:204487,0,-2,-1,1,-1,-3,-2,-3
14:20:29:210509,1,0,0,-1,-3,-2,0,-1
14:20:29:226145,1,0,0,-1,-3,-2,0,-1
14:20:29:226996,-3,0,-3,-4,-1,0,2,-2
14:20:29:233011,0,-1,0,1,0,-3,-3,-1
14:20:29:249370,0,-1,0,1,0,-3,-3,-1
14:20:29:250117,-2,1,2,-1,-2,0,2,0
14:20:29:250986,1,-1,-1,-4,-6,-7,-5,-1
14:20:29:264370,1,-1,-1,-4,-6,-7,-5,-1
14:20:29:265111,-1,0,5,2,5,4,1,-3
14:20:29:270499,-1,0,1,3,8,2,0,-2
14:20:29:286095,-1,0,1,3,8,2,0,-2
14:20:29:287014,-1,0,-4,2,-5,-5,-5,-2
14:20:29:293010,0,-3,-2,-8,-3,-2,0,1
14:20:29:301114,0,-3,-2,-8,-3,-2,0,1
14:20:29:301985,0,0,-1,-1,-5,0,-1,-2
14:20:29:308005,-1,-2,-1,1,-3,2,0,-3
14:20:29:323750,-1,-2,-1,1,-3,2,0,-3
14:20:29:324367,-3,-4,4,-2,-4,-6,-1,0
14:20:29:330498,-3,-1,1,-4,1,1,0,-2
14:20:29:346246,-3,-1,1,-4,1,1,0,-2
14:20:29:347009,-2,-7,0,7,6,2,-4,-2
14:20:29:353021,-2,-2,-3,-1,-3,1,1,-1
14:20:29:361125,-2,-2,-3,-1,-3,1,1,-1
14:20:29:361984,-1,3,0,-1,-4,-3,-1,-2
14:20:29:368029,0,-1,-3,1,-2,-1,-1,-2
14:20:29:383796,0,-1,-3,1,-2,-1,-1,-2
14:20:29:384499,-1,1,-3,-3,1,2,0,-1
14:20:29:390499,0,2,-2,-1,1,-2,-2,0
14:20:29:406234,0,2,-2,-1,1,-2,-2,0
14:20:29:406973,-1,0,-1,-3,1,-1,-1,1
14:20:29:421880,-2,-4,-3,-1,-3,-1,-1,0
14:20:29:422729,-2,-4,-3,-1,-3,-1,-1,0
14:20:29:423506,2,-4,-14,-4,0,-1,-5,-2
14:20:29:427992,-1,0,0,1,0,-2,-3,-1
14:20:29:443772,-1,0,0,1,0,-2,-3,-1
14:20:29:444493,-1,2,-2,0,1,-1,-7,-1
14:20:29:458025,-2,0,5,1,-1,0,-1,-1
14:20:29:466133,-2,0,5,1,-1,0,-1,-1
14:20:29:466976,0,1,-1,-2,-2,0,-3,1
14:20:29:473046,0,-1,1,1,-1,-4,4,0
14:20:29:481119,0,-1,1,1,-1,-4,4,0
14:20:29:481997,5,1,-4,9,9,8,5,10
14:20:29:488012,-3,2,17,4,-3,-5,36,-4
14:20:29:503757,-3,2,17,4,-3,-5,36,-4
14:20:29:504488,-4,-13,-35,-12,-7,-3,4,-1
14:20:29:510472,1,-2,-10,-2,2,6,18,3
14:20:29:526163,1,-2,-10,-2,2,6,18,3
14:20:29:526980,-1,2,9,-2,-4,-6,-9,-3
14:20:29:532996,-2,-1,1,-2,-3,-3,-14,-3
14:20:29:541139,-2,-1,1,-2,-3,-3,-14,-3
14:20:29:542004,-1,1,1,-4,-2,-1,-10,-4
14:20:29:547992,-1,0,1,-2,1,-1,-10,-2
14:20:29:563742,-1,0,1,-2,1,-1,-10,-2
14:20:29:564483,-3,-1,1,-2,-2,-1,-5,-5
14:20:29:570529,0,1,0,0,2,0,-17,-3
14:20:29:586125,0,1,0,0,2,0,-17,-3
14:20:29:586989,-1,0,6,-2,-6,-4,5,-1
14:20:29:592992,-1,-3,-8,-2,2,2,-1,3
14:20:29:601154,-1,-3,-8,-2,2,2,-1,3
14:20:29:601994,-1,-1,8,1,-5,-5,2,-2
14:20:29:607995,0,-3,-4,-1,-5,-5,-14,-3
14:20:29:631908,0,-3,-4,-1,-5,-5,-14,-3
14:20:29:632741,-3,-2,-1,-4,-2,-2,3,2
14:20:29:633509,-3,-2,-2,-1,-1,-3,11,-2
14:20:29:646274,-3,-2,-2,-1,-1,-3,11,-2
14:20:29:647010,0,-3,0,-2,-5,-3,-6,-2
14:20:29:653052,-1,-2,-3,-3,-3,1,-5,0
14:20:29:661267,-1,-2,-3,-3,-3,1,-5,0
14:20:29:662006,1,-1,3,0,1,2,6,0
14:20:29:668014,-1,0,-3,-1,1,2,-3,0
14:20:29:683766,-1,0,-3,-1,1,2,-3,0
14:20:29:684490,-1,0,1,-1,0,-1,-9,-2
14:20:29:690499,-1,-2,-2,1,3,0,-5,-2
14:20:29:706120,-1,-2,-2,1,3,0,-5,-2
14:20:29:706982,-1,-1,0,-2,0,1,-15,-2
14:20:29:713027,-8,-3,-2,-2,-3,-2,5,2
14:20:29:721314,-8,-3,-2,-2,-3,-2,5,2
14:20:29:722011,8,0,-1,2,2,-3,6,2
14:20:29:727979,3,-1,-1,-1,-2,-2,-10,0
14:20:29:744121,3,-1,-1,-1,-2,-2,-10,0
14:20:29:744991,1,0,-1,-4,-5,-4,-3,-3
14:20:29:750493,-2,0,0,2,4,5,7,0
14:20:29:766158,-2,0,0,2,4,5,7,0
14:20:29:767012,-4,-1,0,1,0,2,9,-1
14:20:29:773040,0,0,0,-2,-4,-3,-7,0
14:20:29:788747,0,0,0,-2,-4,-3,-7,0
14:20:29:789526,-1,-2,0,6,7,1,2,1
14:20:29:795500,1,-1,-1,0,0,4,-3,-2
14:20:29:803733,1,-1,-1,0,0,4,-3,-2
14:20:29:804551,-4,-1,-2,-3,-4,1,30,2
