Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:06:16:80452,0,-19,-8,2,6,0,-1,3
20:06:16:96237,0,-19,-8,2,6,0,-1,3
20:06:16:97053,-6,-2,8,-1,-4,-3,-1,0
20:06:16:102932,7,5,-17,3,2,-4,-6,-2
20:06:16:118690,7,5,-17,3,2,-4,-6,-2
20:06:16:119445,-13,2,-1,3,0,2,1,-9
20:06:16:125472,7,9,4,-7,-3,0,4,7
20:06:16:133693,7,9,4,-7,-3,0,4,7
20:06:16:134435,-7,-5,7,0,0,2,5,1
20:06:16:140437,-4,12,-5,-4,-5,-2,2,-1
20:06:16:156204,-4,12,-5,-4,-5,-2,2,-1
20:06:16:156935,8,11,19,-1,-1,2,3,4
20:06:16:162920,-5,-9,-1,-2,1,1,-9,1
20:06:16:178664,-5,-9,-1,-2,1,1,-9,1
20:06:16:179433,15,17,9,-6,1,-2,-16,-12
20:06:16:185442,-19,9,0,-8,-9,-5,-6,-2
20:06:16:193692,-19,9,0,-8,-9,-5,-6,-2
20:06:16:194430,1,-4,2,0,-6,-3,0,-2
20:06:16:200471,-9,-6,-2,8,-2,-4,0,-5
20:06:16:216174,-9,-6,-2,8,-2,-4,0,-5
20:06:16:216927,-7,1,-4,-6,0,0,3,0
20:06:16:223003,-6,-11,-3,4,4,-1,-1,0
20:06:16:238672,-6,-11,-3,4,4,-1,-1,0
20:06:16:239422,0,-9,-13,-1,-1,-3,-8,-1
20:06:16:245451,14,-6,4,5,5,7,12,2
20:06:16:253722,14,-6,4,5,5,7,12,2
20:06:16:254424,3,-4,0,7,3,-3,-2,-3
20:06:16:260435,-5,6,-4,-5,-2,-2,-7,-4
20:06:16:276201,-5,6,-4,-5,-2,-2,-7,-4
20:06:16:276964,-5,-18,0,12,4,-3,4,1
20:06:16:283055,-2,0,3,-6,2,1,0,-1
20:06:16:298587,-2,0,3,-6,2,1,0,-1
20:06:16:299438,-1,1,-13,-13,-6,-1,2,-1
20:06:16:305459,-1,-5,-4,3,2,0,-5,1
