time,bd,bv,hd,hv,ha,md1,md2
1.316,0.0013023263630751645,0.2660591260353132,-0.009284878353637355,0.3896776633317682,2.0374283690925994,-0.05999999999999792,0.05999999999999792
1.318,0.0018184446906553407,0.25805916379008775,-0.008498723728180496,0.39307731272842905,1.6998246983304386,-0.0599999999999982,0.0599999999999982
1.32,0.002318563091586004,0.2500592004653313,-0.007706931875815098,0.3958959261826986,1.4093067271347854,-0.05999999999999844,0.05999999999999844
1.322,0.0028026815638847714,0.24205923614938368,-0.006910503332167017,0.39821427182403973,1.159172820670564,-0.059999999999998666,0.059999999999998666
1.324,0.003270800105717838,0.23405927091653303,-0.006110301245367245,0.40010104339988584,0.9433857879230306,-0.05999999999999887,0.05999999999999887
1.326,0.003722918715377406,0.22605930482978376,-0.0053070730002909424,0.40161412253815004,0.7565395691321412,-0.05999999999999904,0.05999999999999904
1.328,0.004159037391263512,0.21805933794305282,-0.004501469529334396,0.4028017354782728,0.5938064700613436,-0.0599999999999992,0.0599999999999992
1.33,0.004579156131869369,0.2100593703029282,-0.0036940625656520323,0.4037034818411813,0.45087318145426164,-0.05999999999999934,0.05999999999999934
1.332,0.004983274935769547,0.20205940195008884,-0.002885360117038767,0.4043512243066317,0.32387123272518714,-0.059999999999999463,0.059999999999999463
1.334,0.00537139380161047,0.19405943292046168,-0.002075820446133775,0.40476983545249534,0.20930557293182522,-0.05999999999999958,0.05999999999999958
1.336,0.005743512728102819,0.18605946324617365,-0.0012658648410726228,0.4049778025305751,0.10398353903987824,-0.059999999999999686,0.059999999999999686
1.338,0.006099631714015505,0.17805949295634318,-0.0004558894541867608,0.4049876934429302,0.00494545617755205,-0.05999999999999979,0.05999999999999979
1.34,0.006439750758171001,0.17005952207774785,0.00035372352240754557,0.40480648829715227,-0.09060257288894588,-0.05999999999999989,0.05999999999999989
1.342,0.0067638698594417925,0.16205955063539543,0.0011625950847533111,0.4044357811728818,-0.18535356213523854,-0.059999999999999984,0.059999999999999984
1.344,0.007071989016747839,0.15405957865302308,0.0019703387978282,0.4038718565374436,-0.2819623177191022,-0.06,0.06
1.346,0.007364108229054925,0.14605960615354296,0.0027765500867354873,0.40310564445364266,-0.3831060419004567,-0.06,0.06
1.348,0.007640227495373828,0.13805963315945172,0.0035807952040261383,0.4021225586453245,-0.4915429041591153,-0.06,0.06
1.35,0.007900346814760265,0.13005965969321878,0.004382599647917522,0.4009022219456906,-0.6101683498169499,-0.06,0.06
1.352,0.008144466186315601,0.12205968577766693,0.005181435817916054,0.399418084999265,-0.7420684732127816,-0.06,0.06
1.354,0.008372585609188318,0.11405971143635865,0.00597670971136792,0.39763694672593136,-0.8905691366668164,-0.06,0.06
1.356,0.008584705082576322,0.10605973669400239,0.006767746490297225,0.3955183894646523,-1.059278630639532,-0.06,0.06
1.358,0.008780824605730108,0.09805976157689275,0.0075537747872168265,0.3930141484597989,-1.2521205024267272,-0.06,0.06
1.36,0.008960944177956913,0.09005978611340217,0.008333909677366613,0.3900674450748919,-1.4733516924534846,-0.06,0.06
1.362,0.009125063798626,0.08205981033454342,0.009107134330355326,0.3866123264943551,-1.7275592902683687,-0.06,0.06
1.364,0.009273183467175256,0.07405983427462785,0.009872280475014865,0.38257307232976806,-2.0196270822935176,-0.06,0.06
1.366,0.009405303183119355,0.06605985797205034,0.010628007976807295,0.37786375089621443,-2.3546607167768108,-0.06,0.06
1.368,0.009521422946059841,0.05805988147024215,0.01137278404661214,0.37238803490242006,-2.7378579968971857,-0.06,0.06
1.37,0.009621542755697534,0.05005990481884642,0.012104862880553494,0.3660394169706747,-3.1743089658727044,-0.06,0.06
1.372,0.009705662611847918,0.04205992807519201,0.012822266875416781,0.35870199743164216,-3.6687097695162607,-0.06,0.06
1.374,0.00977378251446026,0.03405995130617123,0.01352277096710853,0.3502520458458732,-4.224975792884448,-0.06,0.06
1.376,0.009825902463641605,0.026059974590673968,0.014203892080372088,0.34056055663181445,-4.845744607029921,-0.06,0.06
1.378,0.009862022459687194,0.018059998022794548,0.01486288611617335,0.32949701790062746,-5.531769365593484,-0.06,0.06
1.38,0.00988214250311951,0.010060021716157223,0.015496755272476601,0.31693457815162346,-6.281219874501997,-0.06,0.06
1.382,0.009886262594739216,0.0020600458098537955,0.016102268699478,0.30275671350069566,-7.088932325463869,-0.06,0.06
1.384,0.009874382735692848,-0.005939929523183375,0.016675999411470986,0.2868653559964904,-7.945678752102645,-0.06,0.06
1.386,0.009846502927564742,-0.01393990406405337,0.017214379882911253,0.26919023572012835,-8.83756013818101,-0.06,0.06
1.388,0.009802623172505241,-0.021939877529750667,0.017713777730919218,0.24969892400397872,-9.745655858074812,-0.06,0.06
1.39,0.009742743473415201,-0.0299398495450199,0.018170591273094318,0.2284067710875459,-10.64607645821639,-0.06,0.06
1.392,0.009666863834221788,-0.037939819596706545,0.01858136259663365,0.20538566176965992,-11.510554658942995,-0.06,0.06
1.394,0.009574984260310518,-0.045939786955635456,0.018942903276968792,0.1807703401675662,-12.307660801046834,-0.06,0.06
1.396,0.009467104759243217,-0.05393975053364966,0.019252425393374233,0.15476105820271294,-13.00464098242663,-0.06,0.06
1.398,0.009343225342046556,-0.0619397085983315,0.019507668476268898,0.12762154144732624,-13.569758377693333,-0.06,0.06
1.4,0.009203346025780329,-0.06993965813311298,0.019707011981146893,0.099671752438989,-13.974894504168605,-0.06,0.06
1.402,0.009047466839502543,-0.07793959313889254,0.019849563199851532,0.07127560935231363,-14.198071543337676,-0.06,0.06
1.404,0.008875587842027277,-0.08593949873763396,0.019935212324316443,0.04282456223244592,-14.22552355993384,-0.06,0.06
1.406,0.008687709209117803,-0.09393931645473609,0.019964649445195663,0.01471856043960108,-14.053000896422407,-0.06,0.06
1.408,0.00850261239991629,-0.09254840460075558,0.019921190779391557,-0.021729332902062033,-18.223946670831538,-0.06,0.06
1.41,0.008333515221833841,-0.08454858904122524,0.01979509539147936,-0.06304769395610552,-20.659180527021725,-0.05999999999999878,0.05999999999999878
1.412,0.008180417863359338,-0.07654867923725181,0.01959078417115215,-0.10215561016361394,-19.553958103754187,-0.05999999999999557,0.05999999999999557
1.414,0.008043320385790005,-0.068548738784666,0.01931340901490511,-0.1386875781235289,-18.265983979957447,-0.059999999999992365,0.059999999999992365
1.416,0.007922222819202176,-0.06054878329391417,0.018968621079481753,-0.17239396771168536,-16.853194794078224,-0.05999999999998942,0.05999999999998942
1.418,0.007817125181293587,-0.05254881895429491,0.01856234307990986,-0.20313899978595495,-15.372516037134783,-0.05999999999998693,0.05999999999998693
1.42,0.007728027483616958,-0.04454884883831419,0.018100562958348308,-0.23089006078078275,-13.87553049741389,-0.059999999999985024,0.059999999999985024
1.422,0.007654929734240293,-0.036548874688332886,0.01758916015948985,-0.2557013994292346,-12.4056693242259,-0.05999999999998376,0.05999999999998376
1.424,0.00759783193907329,-0.02854889758350143,0.017033769753863618,-0.2776952028131207,-10.996901691943082,-0.05999999999998312,0.05999999999998312
1.426,0.007556734102602606,-0.020548918235341856,0.016439684711874146,-0.2970425209947408,-9.673659090810037,-0.05999999999998304,0.05999999999998304
1.428,0.0075316362283320394,-0.012548937135282833,0.015811793155074666,-0.31394577839974236,-8.45162870250075,-0.05999999999998343,0.05999999999998343
1.43,0.007522538319061931,-0.004548954635054719,0.015154545393669653,-0.32862388070250975,-7.339051151383695,-0.05999999999998417,0.05999999999998417
1.432,0.007529440377074797,0.003451029006432896,0.014471944753308104,-0.3413003201807762,-6.338219739133213,-0.05999999999998517,0.05999999999998517
1.434,0.007552342404263284,0.011451013594243642,0.013767556257652847,-0.3521942478276295,-5.446963823426642,-0.05999999999998633,0.05999999999998633
1.436,0.007591244402221013,0.019450998978864664,0.013044527831706289,-0.36151421297327896,-4.659982572824707,-0.05999999999998756,0.05999999999998756
1.438,0.007646146372308684,0.0274509850438355,0.01230561955209194,-0.36945413980717423,-3.969963416947658,-0.05999999999998882,0.05999999999998882
1.44,0.007717048315703165,0.0354509716972403,0.011553237400730177,-0.3761910756808807,-3.3684679368532433,-0.05999999999999004,0.05999999999999004
1.442,0.007803950233434568,0.043450958865702015,0.010789468856899501,-0.38188427191533697,-2.8465981172281016,-0.0599999999999912,0.0599999999999912
1.444,0.007906852126414662,0.051450946490046806,0.010016118426238533,-0.3866752153304821,-2.395471707572574,-0.05999999999999228,0.05999999999999228
1.446,0.008025753995458889,0.05945093452211298,0.009234741830449783,-0.39068829789437287,-2.0065412819453945,-0.05999999999999326,0.05999999999999326
1.448,0.008160655841303615,0.0674509229223628,0.008446678069680373,-0.3940318803847015,-1.6717912451642967,-0.05999999999999415,0.05999999999999415
1.45,0.00831155766461975,0.0754509116580686,0.007653078935426464,-0.3967995671269521,-1.383843371125292,-0.05999999999999493,0.05999999999999493
1.452,0.008478459466023587,0.08345090070191752,0.006854935815520024,-0.3990715599532171,-1.135996413132484,-0.05999999999999562,0.05999999999999562
1.454,0.00866136124608544,0.09145089003092596,0.006053103815295139,-0.400916000112439,-0.9222200796109625,-0.05999999999999622,0.05999999999999622
1.456,0.008860263005336612,0.09945087962558621,0.00524832333963174,-0.40239023783169614,-0.7371188596285816,-0.05999999999999674,0.05999999999999674
1.458,0.00907516474427499,0.10745086946918952,0.004441239355600486,-0.40354199201562296,-0.5758770919633956,-0.05999999999999719,0.05999999999999719
1.46,0.009306066463369558,0.11545085954728417,0.003632418598107943,-0.4044103787462681,-0.4341933653226169,-0.05999999999999756,0.05999999999999756
1.462,0.009552968163064036,0.12345084984723798,0.0028223650015469642,-0.4050267982804852,-0.30820976710852116,-0.059999999999997874,0.059999999999997874
1.464,0.009815869843779801,0.13145084035788196,0.0020115336467301983,-0.4054156774083789,-0.19443956394685044,-0.05999999999999813,0.05999999999999813
1.466,0.010094771505918233,0.13945083106921705,0.001200343509971013,-0.4055950683795886,-0.08969548560484726,-0.05999999999999833,0.05999999999999833
1.468,0.010389673149862576,0.14745082197217038,0.00038918929405863965,-0.4055771079561825,0.008980211703052982,-0.059999999999998485,0.059999999999998485
1.47,0.010700574775979355,0.15545081305838954,-0.0004215473882676536,-0.40536834116314235,0.10438339652005053,-0.05999999999999859,0.05999999999999859
1.472,0.011027476384619489,0.16345080432006676,-0.0012314872172487087,-0.4049699144905233,0.19921333630954222,-0.05999999999999865,0.05999999999999865
1.474,0.011370377976119058,0.17145079574978492,-0.0020402425033796937,-0.4043776430654883,0.2961357125175338,-0.059999999999998666,0.059999999999998666
1.476,0.01172927955079982,0.17945078734038022,-0.0028474064153896786,-0.4035819560049883,0.39784353024998376,-0.05999999999999863,0.05999999999999863
1.478,0.012104181108969452,0.18745077908481572,-0.0036525418635907315,-0.4025677241005221,0.5071159522330702,-0.05999999999999854,0.05999999999999854
1.48,0.012495082650921573,0.19545077097606123,-0.004455169812588411,-0.4013139744988354,0.6268748008433742,-0.0599999999999984,0.0599999999999984
1.482,0.012901984176935525,0.20345076300697565,-0.005254756809554677,-0.3997934984831288,0.760238007853287,-0.0599999999999982,0.0599999999999982
1.484,0.0133248856872759,0.21145075517018722,-0.006050701532040319,-0.39797236124281715,0.9105686201558191,-0.05999999999999793,0.05999999999999793
1.486,0.013763787182191836,0.21945074745796733,-0.006842320186315687,-0.3958093271376794,1.0815170525688806,-0.05999999999999759,0.05999999999999759
1.488,0.014218688661916024,0.22745073986209385,-0.0076288306282986055,-0.39325522099145577,1.2770530731118268,-0.05999999999999717,0.05999999999999717
1.49,0.01468959012666342,0.2354507323736981,-0.008409335140383728,-0.39025225604255676,1.5014824744494994,-0.05999999999999666,0.05999999999999666
1.492,0.0151764915766296,0.24345072498308948,-0.009182801886422641,-0.38673337301945304,1.759441511551863,-0.059999999999996056,0.059999999999996056
1.494,0.0156793930119887,0.2514507176795504,-0.009948045192456047,-0.3826216530166993,2.0558600013768444,-0.059999999999995356,0.059999999999995356
1.496,0.01619829443289088,0.25945071045109097,-0.010703704972078346,-0.37782988981114657,2.395881602776369,-0.05999999999999455,0.05999999999999455
1.498,0.01673319583945919,0.26745070328415144,-0.011448225841780065,-0.3722604348508564,2.7847274801450608,-0.059999999999993656,0.059999999999993656
1.5,0.017284097231785655,0.2754506961632342,-0.012179836760425219,-0.3658054593225746,3.227487764140936,-0.059999999999992684,0.059999999999992684
1.502,0.01785099860992654,0.2834506890704422,-0.012896532380294808,-0.35834780993479126,3.728824693891667,-0.059999999999991664,0.059999999999991664
1.504,0.01843389997389632,0.29145068198488994,-0.013596057707682142,-0.3497626636936652,4.292573120563015,-0.05999999999999064,0.05999999999999064
1.506,0.019032801323660198,0.2994506748819395,-0.014275898116864026,-0.3399202045909401,4.9212295513625515,-0.05999999999998967,0.05999999999998967
1.508,0.01964770265912458,0.30745066773219054,-0.014933277199346614,-0.3286895412412942,5.615331674822955,-0.059999999999988854,0.059999999999988854
1.51,0.02027860398012482,0.3154506605001192,-0.01556516529092868,-0.31594404579103125,6.372747725131453,-0.0599999999999883,0.0599999999999883
1.512,0.02092550528640923,0.32345065314220284,-0.01616830170365087,-0.3015682063610955,7.187919714967869,-0.059999999999988125,0.059999999999988125
1.514,0.02158840657761777,0.33145064560427095,-0.01673923357481837,-0.2854659355837513,8.05113538867211,-0.059999999999988486,0.059999999999988486
1.516,0.02226730785325309,0.33945063781765883,-0.017274373698494973,-0.2675700618383039,8.94793687272367,-0.05999999999998951,0.05999999999998951
1.518,0.022962209112639968,0.34745062969343843,-0.01777007861388915,-0.24785245769708927,9.858802070607311,-0.05999999999999133,0.05999999999999133
1.52,0.023673110354866835,0.3554506211134342,-0.018222746540606898,-0.226333963358878,10.759247169105619,-0.05999999999999401,0.05999999999999401
1.522,0.024400011578698016,0.3634506119155898,-0.018628932535223033,-0.20309299730806896,11.620483025404514,-0.05999999999999752,0.05999999999999752
1.524,0.025142912782435613,0.3714506018687982,-0.018985475709833315,-0.1782715873051446,12.41070500146217,-0.06,0.06
1.526,0.025901813963688684,0.37945059062653475,-0.019289630871447097,-0.15207758080689335,13.097003249125624,-0.06,0.06
1.528,0.026676715118955748,0.38745057763353297,-0.01953919499441991,-0.12478206148640973,13.647759660241789,-0.06,0.06
1.53,0.0274676162427836,0.3954505619139242,-0.019732618020991386,-0.09671151328573846,14.035274100335624,-0.06,0.06
1.532,0.028274517325780974,0.403450541498688,-0.019869087963352277,-0.06823497118044673,14.238271052645857,-0.06,0.06
1.534,0.029097418348531395,0.41145051137520866,-0.01994858225832978,-0.03974714748875363,14.243911845846531,-0.06,0.06
1.536,0.029936319249525056,0.41945045049683066,-0.01997188056122035,-0.011649151445280805,14.048998021736402,-0.06,0.06
1.538,0.030759221932752746,0.411451341613845,-0.019909612356341134,0.031134102439608614,21.391626942444688,-0.06,0.06
1.54,0.031566124719762126,0.40345139350468845,-0.019765489180339185,0.07206158800097663,20.463742780683994,-0.06,0.06
1.542,0.03235702755965141,0.39545141994464356,-0.01954412674107563,0.11068121963178434,19.30981581540384,-0.06,0.06
1.544,0.03313193043492379,0.3874514376361879,-0.019250822823977536,0.14665195854905103,17.985369458633315,-0.06,0.06
1.546,0.033890833336812747,0.37945145094448113,-0.018891323693054747,0.17974956546140075,16.54880345617486,-0.06,0.06
1.548,0.03463373626010159,0.3714514616444194,-0.018471598944314584,0.20986237437008887,15.056404454344028,-0.06,0.06
1.55,0.03536063920136048,0.3634514706294459,-0.017997640946058942,0.23697899912782644,13.558312378868777,-0.06,0.06
1.552,0.036071542158181896,0.3554514784107061,-0.017475298751264134,0.2611710973974106,12.096049134792072,-0.05999999999999733,0.05999999999999733
1.554,0.03676644512879531,0.3474514853067083,-0.016910150508225624,0.28257412151926353,10.70151206092648,-0.05999999999999423,0.05999999999999423
1.556,0.03744534811185207,0.3394514915283798,-0.016307413740171205,0.3013683840272145,9.39713125397546,-0.05999999999999191,0.05999999999999191
1.558,0.03810825110629585,0.3314514972218857,-0.015671889712625384,0.3177620137729174,8.19681487285144,-0.05999999999999031,0.05999999999999031
1.56,0.03875515411128007,0.32345150249211246,-0.015007936384000083,0.331976664312655,7.107325269868795,-0.059999999999989374,0.059999999999989374
1.562,0.03938605712611293,0.31545150741642985,-0.014319463856884972,0.3442362635575609,6.12979962245293,-0.05999999999998897,0.05999999999998897
1.564,0.04000096015021932,0.3074515120531943,-0.013609946464228476,0.3547586963282523,5.261216385345705,-0.059999999999989,0.059999999999989
1.566,0.04059986318311379,0.2994515164472353,-0.012882446310159007,0.363750077034739,4.495690353243364,-0.05999999999998933,0.05999999999998933
1.568,0.041182766224380836,0.29145152063352303,-0.012139643982934663,0.37140116361217423,3.825543288717591,-0.05999999999998988,0.05999999999998988
1.57,0.041749669273660237,0.28345152463969775,-0.011383873090304216,0.37788544631522636,3.2421413515260515,-0.05999999999999056,0.05999999999999056
1.572,0.04230057233063595,0.2754515284878575,-0.010617156128808727,0.3833584807477475,2.73651721626057,-0.05999999999999131,0.05999999999999131
1.574,0.042835475395027654,0.2674515321958508,-0.009841239935410568,0.3879580966990812,2.299807975666858,-0.05999999999999209,0.05999999999999209
1.576,0.04335437846658411,0.2594515357782298,-0.00905762956586205,0.3918051847742604,1.923544037589606,-0.059999999999992844,0.059999999999992844
1.578,0.043857281545078036,0.2514515392469636,-0.008267619904857804,0.39500483050212426,1.5998228639319378,-0.05999999999999356,0.05999999999999356
1.58,0.044344184630302,0.24345154261198074,-0.007472324654927278,0.39764762496526396,1.3213972315698368,-0.059999999999994225,0.059999999999994225
1.582,0.044815087722065175,0.23545154588158665,-0.0066727025950968025,0.39981102991523826,1.081702474987131,-0.05999999999999482,0.05999999999999482
1.584,0.04526999082019075,0.22745154906278872,-0.005869581167493013,0.4015607138018951,0.8748419433284462,-0.05999999999999535,0.05999999999999535
1.586,0.04570889392451386,0.2194515521615518,-0.005063677559035409,0.4029518042288021,0.6955452134534759,-0.05999999999999581,0.05999999999999581
1.588,0.04613179703487986,0.21145155518300066,-0.004255617511915341,0.4040300235600345,0.5391096656161887,-0.05999999999999618,0.05999999999999618
1.59,0.046538700151143024,0.20345155813158272,-0.003445952133271283,0.4048326893220287,0.40133288099710396,-0.05999999999999649,0.05999999999999649
1.592,0.04692960327316542,0.19545156101119876,-0.002635172991050697,0.4053895711102926,0.2784408941319653,-0.059999999999996716,0.059999999999996716
1.594,0.04730450640081604,0.18745156382530995,-0.001823725786744569,0.40572360215306374,0.16701552138558307,-0.05999999999999687,0.05999999999999687
1.596,0.047663409533970094,0.17945156657702555,-0.001012022891739661,0.4058514475024536,0.0639226746949318,-0.05999999999999695,0.05999999999999695
1.598,0.04800631267250845,0.17145156926917623,-0.00020045502612056864,0.40578393280954583,-0.033757346453894325,-0.059999999999996945,0.059999999999996945
1.6,0.04833321581631719,0.16345157190437565,0.0006105976507029075,0.4055263384117377,-0.12879719890408237,-0.05999999999999686,0.05999999999999686
1.602,0.04864754393775344,0.1571640607181194,0.0014173986106371533,0.4034004799671225,-1.0629292223075741,-0.06,0.06
1.604,0.04894947737816387,0.15096672020521762,0.00221944926591163,0.40102532763723786,-1.1875761649423346,-0.06,0.06
1.606,0.04923922443440254,0.14487352811933538,0.0030162066763817397,0.3983787052350546,-1.323311201091623,-0.06,0.06
1.608,0.049517020512188675,0.1388980388930648,0.0038070746244549527,0.3954339740366061,-1.4723655992242743,-0.06,0.06
1.61,0.04978313286347235,0.13305617564183675,0.00459138900140181,0.39215718847342806,-1.6383927815890171,-0.06,0.06
1.612,0.050037865172142156,0.127366154334904,0.005368403127090528,0.38850706284435926,-1.8250628145343812,-0.06,0.06
1.614,0.05028156291871046,0.12184887328415042,0.006137272027278213,0.3844344500938419,-2.036306375258674,-0.06,0.06
1.616,0.050514619050871304,0.11652806608042218,0.006897036149779849,0.3798820612508176,-2.276194421512146,-0.06,0.06
1.618,0.05073748016358397,0.11143055635633324,0.007646604408440351,0.37478412933025085,-2.548965960283364,-0.06,0.06
1.62,0.05095065183397796,0.1065858351969977,0.008384738075680909,0.36906683362027876,-2.8586478549860557,-0.06,0.06
1.622,0.05115470375611506,0.10202596106854923,0.009110035182389068,0.3626485533540792,-3.209140133099771,-0.06,0.06
1.624,0.05135027339889209,0.09778482138851195,0.00982091712921897,0.3554409734149502,-3.6037899695644935,-0.06,0.06
1.626,0.05153806811141369,0.09389735626081376,0.01051561818278916,0.34735052678513256,-4.0452233149092605,-0.06,0.06
1.628,0.051718864457515924,0.09039817305111608,0.01119217983499878,0.3382808261048099,-4.534850340161306,-0.06,0.06
1.63,0.05189350447635897,0.08732000942152508,0.011848451269936378,0.3281357174687985,-5.072554318005721,-0.06,0.06
1.632,0.052062888449741045,0.08469198669103395,0.012482097456835302,0.31682309344946186,-5.656312009668303,-0.06,0.06
1.634,0.05222796413334859,0.0825378418037729,0.013090616123885767,0.30425933352523304,-6.281879962114403,-0.06,0.06
1.636,0.05238971081858437,0.0808733426178916,0.013671366441880542,0.29037515899738714,-6.942087263922927,-0.06,0.06
1.638,0.05254911934391018,0.07970426266290281,0.01422160939583718,0.27512147697831785,-7.626841009534646,-0.06,0.06
1.64,0.052707168356870115,0.0790245064799698,0.014738560344827316,0.2584754744950676,-8.32300124162513,-0.06,0.06
1.642,0.05286479845324079,0.0788150481853366,0.015219452471702637,0.24044606343766028,-9.014705528703649,-0.06,0.06
1.644,0.053022885497152235,0.07904352195571974,0.015661609462376682,0.22107849533702192,-9.683784050319161,-0.06,0.06
1.646,0.05318221637600306,0.07966543942541553,0.016062523003325738,0.2004567704745285,-10.310862431246697,-0.06,0.06
1.648,0.053343468497733054,0.08062606086499578,0.01641993171457202,0.17870435562314044,-10.87620742569402,-0.06,0.06
1.65,0.0535071957842556,0.08186364326127077,0.01673189585669915,0.1559820710635645,-11.361142279787972,-0.06,0.06
1.652,0.053673820332210465,0.08331227397743715,0.016996865012897853,0.13248457809935282,-11.74874648210582,-0.05999999999999999,0.05999999999999999
1.654,0.05384363114281598,0.08490540530275618,0.017213733381401152,0.10843418425165016,-12.025196923851322,-0.05999999999999999,0.05999999999999999
1.656,0.054016788429179834,0.0865786431819241,0.017381880242967745,0.08407343078329622,-12.180376734176956,-0.05999999999999999,0.05999999999999999
1.658,0.054193333065147384,0.08827231798377864,0.017501192645110575,0.05965620107141396,-12.208614855941123,-0.05999999999999999,0.05999999999999999
1.66,0.054373199269910445,0.08993310238152748,0.01757206974066507,0.0354385477772471,-12.108826647083417,-0.05999999999999999,0.05999999999999999
1.662,0.054556229965925705,0.09151534800763059,0.017595408139477315,0.011669199406122361,-11.884674185562359,-0.05999999999999999,0.05999999999999999
1.664,0.05474219299505955,0.09298151456692409,0.017572570247536185,-0.011418945970564438,-11.54407268834339,-0.05999999999999999,0.05999999999999999
1.666,0.05493079862122099,0.09430281308071778,0.01750533667637697,-0.0336167855796055,-11.098919804520516,-0.05999999999999999,0.05999999999999999
1.668,0.055121715450482986,0.09545841463099962,0.01739584812823044,-0.05474427407326825,-10.563744246831368,-0.05999999999999999,0.05999999999999999
1.67,0.055314585677709624,0.09643511361331718,0.01724653913481149,-0.07465449670947236,-9.955111318102043,-0.05999999999999999,0.05999999999999999
1.672,0.05550903795630196,0.09722613929616611,0.017060068915623238,-0.09323510959412681,-9.290306442327223,-0.05999999999999999,0.05999999999999999
1.674,0.05570469943170842,0.09783073770323292,0.016839251341552185,-0.1104087870355263,-8.586838720699733,-0.05999999999999999,0.05999999999999999
1.676,0.05590120424970392,0.09825240899774765,0.016586989762868543,-0.12613078934182212,-7.861001153147906,-0.05999999999999999,0.05999999999999999
1.678,0.056098200678779665,0.09849821453787212,0.016306217079983882,-0.14038634144232962,-7.127776050253733,-0.06,0.06
1.68,0.05629535588094357,0.09857760108195553,0.015999843818231045,-0.15318663087641798,-6.400144717044185,-0.06,0.06
1.682,0.056492359441544175,0.09850178030029975,0.015670714214818554,-0.16456480170624532,-5.689085414913667,-0.06,0.06
1.684,0.056688924944434615,0.09828275144522282,0.015321571500210763,-0.17457135730389559,-5.003277798825117,-0.06,0.06
1.686,0.05688479082009996,0.0979329378326701,0.014955031122490036,-0.18327018886036356,-4.349415778233997,-0.06,0.06
1.688,0.05707971984944811,0.09746451467407637,0.014573562104454704,-0.19073450901766614,-3.732160078651282,-0.06,0.06
1.69,0.05727349888715655,0.09688951885422094,0.014179474316861482,-0.19704389379660958,-3.1546923894717085,-0.06,0.06
1.692,0.05746593726987914,0.09621919136129506,0.013774912367381013,-0.20228097474023526,-2.6185404718128393,-0.06,0.06
1.694,0.057656865271965334,0.09546400104309409,0.013361853880760145,-0.2065292433104342,-2.1241342850994847,-0.06,0.06
1.696,0.05784613238791665,0.09463355797565981,0.012942111536718554,-0.209871172020795,-1.670964355180387,-0.06,0.06
1.698,0.058033605722993695,0.09373666753852121,0.012517337794076,-0.21238687132127682,-1.257849650240908,-0.06,0.06
1.7,0.05821916817162769,0.09278122431700025,0.012089031909602607,-0.2141529422366956,-0.88303545770939,-0.06,0.06
1.702,0.05840271671688272,0.09177427262751119,0.011658548311752557,-0.21524179892502507,-0.5444283441647325,-0.06,0.06
1.704,0.05858416059593455,0.09072193952591792,0.011227106072838612,-0.21572111945697173,-0.23966026597332674,-0.06,0.06
1.706,0.058763420298211154,0.08962985113830325,0.010795798118366314,-0.21565397723614932,0.033571110411204495,-0.06,0.06
1.708,0.05894042601678276,0.08850285928580298,0.010365601216016863,-0.21509845117472576,0.2777630307117734,-0.06,0.06
1.71,0.05911511634285406,0.08734516303564757,0.009937385709711376,-0.2141077531527429,0.4953490109914243,-0.06,0.06
1.712,0.05928743694737939,0.0861603022626639,0.00951192506914237,-0.21273032028450292,0.6887164341200026,-0.06,0.06
1.714,0.0594573399117595,0.08495148219005612,0.00908990447431495,-0.2110102974137103,0.8600114353962989,-0.06,0.06
1.716,0.05962478256993276,0.08372132908663052,0.00867192947337523,-0.2089875004698593,1.0113984719254923,-0.06,0.06
1.718,0.05978972664581351,0.08247203794037243,0.008258533880131128,-0.20669779662205098,1.1448519239041723,-0.06,0.06
1.72,0.05995213729340368,0.08120532379508849,0.007850187272264306,-0.20417330393341007,1.2622463443204457,-0.06,0.06
1.722,0.06011198274879535,0.0799227276958339,0.007447301383548846,-0.20144294435773022,1.3651797878399288,-0.06,0.06
1.724,0.06026923345592842,0.07862535356653205,0.007050236521670894,-0.19853243093897635,1.455256709376936,-0.06,0.06
1.726,0.06042386147398597,0.07731400902877733,0.006659307223749597,-0.19546464896064822,1.5338909891640624,-0.06,0.06
1.728,0.06057583983383388,0.07598917992395664,0.006274787502246009,-0.1922598607517938,1.6023941044272028,-0.06,0.06
1.73,0.06072514232760474,0.07465124688542685,0.005896915231437923,-0.18893613540404314,1.6618626738753208,-0.06,0.06
1.732,0.06087174288080221,0.07330027659873288,0.005525896544436801,-0.18550934350056067,1.7133959517412392,-0.06,0.06
1.734,0.061015615127891665,0.07193612354472723,0.0051619096526482585,-0.1819934458942711,1.7579488031447916,-0.06,0.06
1.736,0.06115673185881674,0.0705583654625387,0.004805108446347909,-0.17840060315017445,1.7964213720483155,-0.06,0.06
1.738,0.061295065101880486,0.06916662153187281,0.0044556251517949355,-0.1747416472764867,1.8294779368438785,-0.06,0.06
1.74,0.061430585672482114,0.06776028530081514,0.004113573231353241,-0.171025960220847,1.8578435278198393,-0.06,0.06
1.742,0.06156326294694266,0.06633863723027275,0.0037790497970740275,-0.16726171713960641,1.8821215406203027,-0.06,0.06
1.744,0.061693064508226196,0.06490078064176609,0.0034521379118126975,-0.16345594263066476,1.9028872544708295,-0.06,0.06
1.746,0.06181995626894877,0.06344588036128579,0.0031329082037967982,-0.1596148540079496,1.920544311357557,-0.06,0.06
1.748,0.06194390211928717,0.06197292516920519,0.002821420757399567,-0.15574372319861543,1.935565404667098,-0.06,0.06
1.75,0.06206486382697002,0.06048085384142251,0.0025177265761872816,-0.1518470906061426,1.9483162962364173,-0.06,0.06
