time,bd,bv,hd,hv,ha,md1,md2
1.552,0.03437075047417285,0.29636832386885037,-0.010809423653713098,-0.5968533584123813,9.081845171485154,-0.05526347705936456,0.05526347705936456
1.554,0.0349794871169618,0.3043683213944688,-0.011957633721214445,-0.574105033750673,11.374162330854123,-0.054963477470334275,0.054963477470334275
1.556,0.0356042237547527,0.31236831889545263,-0.013048548340435824,-0.5454573096106895,14.323862069991709,-0.05466347770832167,0.05466347770832167
1.558,0.03624496038745114,0.32036831634922236,-0.014067401017144182,-0.509426338354178,18.015485628255735,-0.05436347785681932,0.05436347785681932
1.56,0.036901697014897,0.3283683137229255,-0.014996368154629909,-0.4644835687428637,22.4713848056572,-0.05406347795319345,0.05406347795319345
1.562,0.037574433636831814,0.3363683109674107,-0.0158149262008935,-0.4092790231317959,27.60227280553385,-0.05376347801708392,0.05376347801708392
1.564,0.03826317025284414,0.34436830800615903,-0.016500852428712635,-0.3429631139095666,33.15795461111463,-0.05346347805988671,0.05346347805988671
1.566,0.038967906862269926,0.3523683047128942,-0.017031968000486963,-0.2655577858871627,38.70266401120186,-0.053163478088671424,0.053163478088671424
1.568,0.039688643463989974,0.36036830086002597,-0.017388501940452876,-0.17826696998295757,43.64540795210256,-0.052863478108047764,0.052863478108047764
1.57,0.040425380055941006,0.36836829597551324,-0.01755566632555876,-0.08358219255294332,47.342388715007075,-0.05256347812115303,0.05256347812115303
1.572,0.04117811663354868,0.3763682888038361,-0.0175258211560569,0.014922584750931257,49.252388651937245,-0.05226347813022004,0.05226347813022004
1.574,0.04194685318040109,0.3843682734262079,-0.017299630425197308,0.1130953654297973,49.08639033943298,-0.05196347813692916,0.05196347813692916
1.576,0.04269958985162388,0.37636833561138994,-0.01685582129531346,0.221904564941923,54.404599756062815,-0.05166347814264536,0.05166347814264536
1.578,0.043436326542425255,0.3683683454006894,-0.016212817896172287,0.3215016995705861,49.7985673143315,-0.05136347814859547,0.05136347814859547
1.58,0.044157063243728124,0.36036835065143386,-0.015394122379747462,0.40934775821241226,43.923029320913045,-0.05106347815600445,0.05106347815600445
1.582,0.044861799952238275,0.35236835425507307,-0.014425552610638973,0.4842848845542444,37.468563170916006,-0.05076347816623836,0.05076347816623836
1.584,0.045550536666299664,0.34436835703069774,-0.013332905898760803,0.5463233559390838,31.019235692419652,-0.05046347818098204,0.05046347818098204
1.586,0.04622327338494214,0.33636835932123965,-0.012140318937515287,0.5962934806227582,24.985062341837242,-0.05016347820249817,0.05016347820249817
1.588,0.04688001010754436,0.32836836130110475,-0.010869339340301033,0.635489798607126,19.598158992183823,-0.04986347823405803,0.04986347823405803
1.59,0.047520746833684416,0.3203683630700289,-0.00953857955884064,0.6653798907301954,14.94504606153473,-0.04956347828074175,0.04956347828074175
1.592,0.04814548356306381,0.31236836468969453,-0.008163780016194694,0.6873997713229728,11.009940296388693,-0.04926347835109539,0.04926347835109539
1.594,0.04875422029546473,0.30436836620046315,-0.006758125797897001,0.7028271091488455,7.713668912936309,-0.048963478461029046,0.048963478461029046
1.596,0.04934695703072459,0.2963683676299318,-0.005332703764918919,0.7127110164890404,4.9419536700975115,-0.04866347864472481,0.04866347864472481
1.598,0.04992369376872,0.28836836899770585,-0.0038970319205965586,0.7178359221611795,2.5624528360694985,-0.04836347899467518,0.04836347899467518
1.6,0.05048443050935654,0.28036837031826667,-0.002459630233142085,0.7187008437272362,0.4324607830283621,-0.04806347991226922,0.04806347991226922
1.602,0.05103339011984345,0.27447980524345666,-0.0010330527228381821,0.7132887551519507,-2.7060442876427375,-0.04801528639017545,0.04801528639017545
1.604,0.05157016589765542,0.2683878889059841,0.00037543758188262927,0.7042451523604051,-4.521801395772847,-0.048106383660281624,0.048106383660281624
1.606,0.052094818390541996,0.26232624644328406,0.0017585225909127703,0.6915425045150698,-6.35132392266758,-0.04819520131627972,0.04819520131627972
1.608,0.05260742673398614,0.2563041717220721,0.003108716863737596,0.6750971364124122,-8.222684051328853,-0.048283425151979,0.048283425151979
1.61,0.05310808740592005,0.2503303359669581,0.004417916178410163,0.6545996573362833,-10.248739538064388,-0.04837226476735663,0.04837226476735663
1.612,0.05359691193198559,0.24441226303276872,0.00567705254835743,0.6295681849736325,-12.51573618132545,-0.04846248141893893,0.04846248141893893
1.614,0.054074022066735214,0.23855506737481252,0.0068758824091302365,0.5994149303864028,-15.0766272936148,-0.048555085583265184,0.048555085583265184
1.616,0.054539544379805176,0.2327611565349776,0.008002962827207966,0.5635402090388641,-17.937360673769312,-0.048652260225633605,0.048652260225633605
1.618,0.05499360641920786,0.22703101970134368,0.009045876169397978,0.5214566710950059,-21.041768971929088,-0.04875686718895315,0.04875686718895315
1.62,0.05543633216468662,0.22136287273938218,0.009991739544287231,0.47293168744462627,-24.26249182518981,-0.04887113197269567,0.04887113197269567
1.622,0.05586783412689197,0.21575098110267046,0.010827995687935387,0.41812807182407774,-27.40180781027426,-0.04899633421568317,0.04899633421568317
1.624,0.056288207894042736,0.21018688357538357,0.011543411817506821,0.35770806478571565,-30.210003519180997,-0.04913297816580927,0.04913297816580927
1.626,0.05669753008002565,0.2046610929914767,0.012129137849665383,0.2928630160793131,-32.42252435320487,-0.049280716889054804,0.049280716889054804
1.628,0.057095857967190446,0.1991639435824018,0.01257962609996714,0.22524412515087863,-33.80944546421719,-0.049438325163276016,0.049438325163276016
1.63,0.057483230775964206,0.19368640438687895,0.012893223941765293,0.1567989208990761,-34.22260212590124,-0.04960393175278893,0.04960393175278893
1.632,0.0578596702892434,0.18821975663959584,0.013072325152476378,0.08955060535554242,-33.62415777176681,-0.04977534578530107,0.04977534578530107
1.634,0.058225183314132976,0.1827565124447903,0.013123066334073737,0.025370590798678882,-32.09000727843174,-0.049950290136100875,0.049950290136100875
1.636,0.058579764479047586,0.1772905824573015,0.013054659826581454,-0.03420325374614094,-29.786922272409885,-0.05012653488131917,0.05012653488131917
1.638,0.05892340133092393,0.17181842593817442,0.012878513405972066,-0.0880732103046933,-26.93497827927615,-0.05030195068550385,0.05030195068550385
1.64,0.05925607726319214,0.16633796613410473,0.0126073044210673,-0.13560449245238274,-23.765641073844698,-0.05047453652190576,0.05047453652190576
1.642,0.059577776793503914,0.16084976515588473,0.012254135472221995,-0.17658447442265293,-20.489990985135076,-0.050642420781388496,0.050642420781388496
1.644,0.059888488651842056,0.1553559291690709,0.011831856514632815,-0.21113947879458994,-17.277502185968494,-0.0508038903992095,0.0508038903992095
1.646,0.06018820502525501,0.14985818670647755,0.011352583848057712,-0.2396363332875515,-14.248427246480766,-0.05095742588959885,0.05095742588959885
1.648,0.06047692510951402,0.14436004212950385,0.01082739843909747,-0.26259270448012095,-11.478185596284707,-0.05110173015810903,0.05110173015810903
1.65,0.060754654026261186,0.1388644583735847,0.01026620176388665,-0.2805983376054105,-9.002816562644748,-0.05123580113207626,0.05123580113207626
1.652,0.06102140423724118,0.13337510548999743,0.00967768315358767,-0.29425930514948884,-6.830483772039179,-0.05135896785478413,0.05135896785478413
1.654,0.06127719851863879,0.12789714069880345,0.009069362425222547,-0.3041603641825608,-4.950529516535994,-0.05147092237874904,0.05147092237874904
1.656,0.06152207443568786,0.12243795852453097,0.008447676931336775,-0.3108427469428863,-3.3411913801627438,-0.05157172547956165,0.05157172547956165
1.658,0.06175607069039876,0.11699812735545331,0.007818108928291163,-0.3147840015228051,-1.9706272899593997,-0.05166178408097212,0.05166178408097212
1.66,0.06197923657887519,0.11158294423821692,0.007185296123173391,-0.3164064025588865,-0.8112005180407034,-0.05174171294537944,0.05174171294537944
1.662,0.06219163080912996,0.1061971151273861,0.0065531494435636245,-0.31607333980488256,0.16653137700199783,-0.051812309654696534,0.051812309654696534
1.664,0.06239331625108539,0.10084272097771191,0.005924965787789961,-0.31409182788683154,0.9907559590254897,-0.051874479609599594,0.051874479609599594
1.666,0.06258436327070926,0.09552350981193661,0.005303520716375563,-0.31072253570719827,1.6846460898166324,-0.05192916150048617,0.05192916150048617
1.668,0.06276485085240736,0.0902437908490473,0.004691151254389374,-0.30618473099309446,2.2689023570518985,-0.0519772962875052,0.0519772962875052
1.67,0.06293486137047563,0.08500525903413791,0.004089833199313589,-0.30065902753789236,2.7628517276010562,-0.052019797263323876,0.052019797263323876
1.672,0.06309448219959628,0.0798104145603213,0.0035012408094873206,-0.29429619491313386,3.1814163123792585,-0.05205751919776657,0.05205751919776657
1.674,0.06324380968309637,0.07466374175004901,0.002926794598376383,-0.28722310555546837,3.5365446788327293,-0.05209125304937104,0.05209125304937104
1.676,0.06338294142638815,0.06956587164588719,0.002367712211578451,-0.27954119339896605,3.840956078251151,-0.05212172803375083,0.05212172803375083
1.678,0.06351198248539434,0.06452052950310043,0.0018250382137502688,-0.2713369989140908,4.102097242437605,-0.05214960399625974,0.05214960399625974
1.68,0.06363103892581014,0.059528220207891114,0.00129968005195443,-0.2626790808979191,4.328959008085872,-0.0521754820286465,0.0521754820286465
1.682,0.06374022341787725,0.05459224603355836,0.0007924266464534587,-0.2536267027504854,4.52618907371685,-0.05219990436265519,0.05219990436265519
1.684,0.06383965481287922,0.049715697500982606,0.0003039682863426943,-0.24422918005538202,4.698761347551679,-0.05222336141743158,0.05222336141743158
1.686,0.06392945288863114,0.04489903787596633,-0.00016508283132717397,-0.23452555883493392,4.851810610224033,-0.05224629328654052,0.05224629328654052
1.688,0.064009755339374,0.04015122537142852,-0.0006141974719478582,-0.2245573203103419,4.984119262296019,-0.05226909109000886,0.05226909109000886
1.69,0.06408069268533022,0.03546867297810623,-0.0010428957334783562,-0.21434913076524878,5.10409477254656,-0.05229209666419799,0.05229209666419799
1.692,0.064142397744126,0.030852529397891366,-0.0014507504283188194,-0.2039273474202315,5.210891672508619,-0.052315606010633585,0.052315606010633585
1.694,0.06419501583088082,0.02630904337740802,-0.0018373932300109054,-0.1933214008460428,5.302973287094354,-0.05233987066188235,0.05233987066188235
1.696,0.06423870344751434,0.021843808316766144,-0.002202511221406736,-0.18255899569791526,5.3812025740637575,-0.05236509511770144,0.05236509511770144
1.698,0.06427363049063149,0.017463521558567327,-0.002545848459735866,-0.17166861916456477,5.445188266675238,-0.05239143735725012,0.05239143735725012
1.7,0.06429997126749823,0.01317038843337637,-0.002867197763760024,-0.16067465201207887,5.496983576242961,-0.052419008739053426,0.052419008739053426
1.702,0.06431791620667364,0.008972469587700059,-0.0031664138632633227,-0.14960804975164912,5.533301130214846,-0.05244788065510904,0.05244788065510904
1.704,0.06432767559347903,0.00487969340269722,-0.003443419078713985,-0.13850260772533105,5.552721013159051,-0.05247807951242733,0.05247807951242733
1.706,0.06432945428805589,0.0008893472884319596,-0.003698180831925734,-0.12738087660587458,5.56086555972823,-0.05250958565482636,0.05250958565482636
1.708,0.06432347535237734,-0.002989467839275225,-0.003930737643483381,-0.11627840577882356,5.551235413525499,-0.052542353479173055,0.052542353479173055
1.71,0.0643099725480523,-0.0067514021625150805,-0.004141193948239233,-0.10522815237792574,5.525126700448907,-0.05257629816044874,0.05257629816044874
1.712,0.06428919075054844,-0.01039089875193881,-0.004329722413816127,-0.09426423278844685,5.481959794739432,-0.0526113051744951,0.0526113051744951
1.714,0.06426139421930406,-0.013898265622188157,-0.004496573346041419,-0.08342546611264569,5.419383337900584,-0.05264723321388848,0.05264723321388848
1.716,0.06422684696026437,-0.01727362951984685,-0.004642055883247317,-0.072741268602949,5.3420987548483385,-0.052683913181856626,0.052683913181856626
1.718,0.06418583951638429,-0.02050372194004118,-0.004766564258006016,-0.062254187379349554,5.243540611799714,-0.052721166899758004,0.052721166899758004
1.72,0.06413868137707361,-0.023579069655333514,-0.004870568937397267,-0.052002339695625704,5.1259238418619235,-0.05275879304501256,0.05275879304501256
1.722,0.06408569148409515,-0.026494946489229506,-0.00495460519866324,-0.04201813063298667,4.992104531319512,-0.05279657842126729,0.05279657842126729
1.724,0.06402719926465009,-0.02924610972253074,-0.005019271411222016,-0.03233310627938748,4.842512176799593,-0.05283430815825398,0.05283430815825398
1.726,0.06396355067672974,-0.031824293960178655,-0.00506523146470514,-0.02298002674156206,4.676539768912705,-0.05287176971295197,0.05287176971295197
1.728,0.06389510116423482,-0.034224756247460984,-0.0050932036106921385,-0.013986072993499446,4.496976874031301,-0.05290875278519686,0.05290875278519686
1.73,0.06382222501807575,-0.036438073079535595,-0.005103964987115792,-0.005380688211826096,4.302692390836672,-0.052945057020801975,0.052945057020801975
1.732,0.06374529109589341,-0.038466961091161295,-0.005098322632091045,0.0028211775123732448,4.100932862099667,-0.052980489357268644,0.052980489357268644
1.734,0.06366469741527334,-0.04029684031004243,-0.005077142390201821,0.010590120944611793,3.8844717161192706,-0.05301487999657056,0.05301487999657056
1.736,0.06358084326315114,-0.04192707606109503,-0.005041315760409907,0.017913314895957138,3.6615969756726696,-0.05304806470102184,0.05304806470102184
1.738,0.06349412889479925,-0.04335718417594644,-0.004991754361669693,0.024780699370107195,3.433692237075024,-0.05307990113034532,0.05307990113034532
1.74,0.06340495670841755,-0.04458609319085521,-0.004929385970151381,0.03118419575915612,3.2017481945244604,-0.05311026954695778,0.05311026954695778
1.742,0.06331372239801067,-0.04561715520343642,-0.004855140937356186,0.03712251639759746,2.9691603192206695,-0.053139072486382395,0.053139072486382395
1.744,0.063220818852184,-0.04645177291333628,-0.004769951562320326,0.042594687517929185,2.7360855601658587,-0.053166236966986934,0.053166236966986934
1.746,0.06312663280941364,-0.047093021385176397,-0.004674744626677067,0.04760346782162989,2.50439015185035,-0.05319171241236018,0.05319171241236018
1.748,0.06303152318738482,-0.04755481101441262,-0.004570416460726665,0.05216408297520073,2.2803075767854195,-0.05321547027073434,0.05321547027073434
1.75,0.06293585306549432,-0.0478350609452512,-0.004457861397441941,0.056277531642362225,2.056724333580744,-0.05323751121290733,0.05323751121290733
1.752,0.06283997104566529,-0.04794100991451617,-0.004337950373736133,0.05995551185290342,1.8389901052705928,-0.05325785062321053,0.05325785062321053
1.754,0.06274420341106278,-0.04788381730125155,-0.004211520906767712,0.06321473348421107,1.629610815653829,-0.053276524791516656,0.053276524791516656
1.756,0.06264889315621909,-0.04765512742184897,-0.0040794134772179766,0.06605371477486775,1.4194906453283396,-0.05329358986813035,0.05329358986813035
1.758,0.06255433971284564,-0.04727672168671643,-0.003942410222288738,0.06850162746461909,1.2239563448756663,-0.05330910832144576,0.05330910832144576
1.76,0.062460821657361394,-0.046759027742126154,-0.0038012565135441515,0.07057685437229308,1.0376134538369939,-0.053323165935138694,0.053323165935138694
1.762,0.06236858957622021,-0.04611604057059141,-0.0036566531573003214,0.07230167812191494,0.8624118748109331,-0.05333586203891907,0.05333586203891907
1.764,0.06227789361466166,-0.045347980779275876,-0.0035092829629934453,0.07368509715343789,0.6917095157614727,-0.053347310014813173,0.053347310014813173
1.766,0.062188955193900525,-0.044469210380570064,-0.0033597822951902446,0.07475033390160038,0.5326183740812421,-0.05335762759289075,0.05335762759289075
1.768,0.06210198105059408,-0.043487071653219654,-0.003208754867715851,0.07551371373719676,0.3816899177981917,-0.053366942907657505,0.053366942907657505
1.77,0.06201713586651576,-0.042422592039159955,-0.003056744890156888,0.07600498877948146,0.2456375211423438,-0.05337538909434075,0.05337538909434075
1.772,0.06193456422380555,-0.04128582135510814,-0.002904259250402813,0.07624281987703742,0.11891554877797886,-0.05338310921992041,0.05338310921992041
1.774,0.06185439262541678,-0.04008579919438443,-0.002751769834618024,0.0762447078923944,0.0009440076785007818,-0.053390249175227056,0.053390249175227056
1.776,0.061776733772429406,-0.038829426493686404,-0.002599718101731184,0.07602586644342006,-0.10942072448717775,-0.053396955792605075,0.053396955792605075
1.778,0.0617016815388224,-0.03752611680350485,-0.0024485105286758562,0.07560378652766385,-0.21103995787810284,-0.05340337474069415,0.05340337474069415
1.78,0.06162931722609313,-0.036182156364629625,-0.002298525257768459,0.07499263545369834,-0.30557553698275197,-0.05340965041373559,0.05340965041373559
1.782,0.06155971627619357,-0.034800474949785457,-0.002150119091203092,0.07420308328268331,-0.39477608550751603,-0.053415923707607386,0.053415923707607386
1.784,0.061492910865436595,-0.03340270537848488,-0.0020035911862739827,0.07326395246455464,-0.4695654090643399,-0.05342233008230737,0.05342233008230737
1.786,0.061428937210390624,-0.031986827522983305,-0.0018592305059411437,0.07218034016641951,-0.5418061490675601,-0.05342900473186841,0.05342900473186841
1.788,0.06136781790382738,-0.030559653281625875,-0.0017172986595161365,0.07096592321250354,-0.6072084769579821,-0.05343607421085891,0.05343607421085891
1.79,0.06130955199357134,-0.029132955128019358,-0.0015780207040376245,0.06963897773925593,-0.6634727366238049,-0.053443658719758896,0.053443658719758896
1.792,0.06125411569255783,-0.027718150506756134,-0.001441586576545174,0.06821706374622515,-0.7109569965153969,-0.05345187268290918,0.05345187268290918
1.794,0.06120148508737893,-0.026315302589448943,-0.0013081740477617673,0.06670626439170342,-0.7553996772608639,-0.05346082391926193,0.05346082391926193
1.796,0.06115160107094215,-0.024942008218387508,-0.0011779146286545344,0.06512970955361629,-0.7882774190435579,-0.053470610739875093,0.053470610739875093
1.798,0.061104410048598436,-0.023595511171860106,-0.0010509344046975557,0.06349011197848933,-0.8197987875634775,-0.05348132505130577,0.05348132505130577
1.8,0.06105983588565253,-0.022287081472953118,-0.0009273266822737462,0.06180386121190467,-0.8431253832923338,-0.05349304840102842,0.05349304840102842
1.802,0.061017790266041524,-0.02102280980550329,-0.000807162835682551,0.06008192329559754,-0.8609689581535629,-0.053505854185634374,0.053505854185634374
1.804,0.060978168522760834,-0.01981087164034323,-0.0006904887133130499,0.058337061184750516,-0.8724310554235096,-0.05351980671295122,0.05351980671295122
1.806,0.06094084999698897,-0.018659262885931577,-0.0005773255706868055,0.05658157131312214,-0.8777449358141884,-0.053534961384146866,0.053534961384146866
1.808,0.06090571602444758,-0.017566986270695265,-0.00046768825379033023,0.05481865844823757,-0.8814564324422876,-0.05355136467540032,0.05355136467540032
1.81,0.06087262446548967,-0.016545779478957176,-0.0003615604566045571,0.05306389859288654,-0.8773799276755136,-0.05356905356457489,0.05356905356457489
1.812,0.060841416082808006,-0.015604191340828313,-0.0002589017122974474,0.05132937215355479,-0.8672632196658725,-0.0535880566905134,0.0535880566905134
1.814,0.06081191266012698,-0.014751711340515682,-0.00015964618047910326,0.04962776590917203,-0.8508031221913834,-0.05360839423312806,0.05360839423312806
1.816,0.06078395981365437,-0.01397642323630514,-6.374523273005485e-05,0.047950473874524155,-0.8386460173239306,-0.05363007801735006,0.05363007801735006
1.818,0.06075739336392721,-0.013283224863578661,2.886571766651735e-05,0.04630547519828606,-0.8224993381190487,-0.05365311165610468,0.05365311165610468
1.82,0.06073202234390793,-0.012685510009641552,0.00011828337524366042,0.04470882878857149,-0.7983232048572834,-0.05367749149017824,0.05367749149017824
1.822,0.060707661534343774,-0.012180404782075657,0.0002046038539572833,0.04316023935681141,-0.7742947158800397,-0.05370320690445758,0.05370320690445758
1.824,0.060684079378306346,-0.01179107801871565,0.00028797348724258673,0.04168481664265168,-0.7377113570798651,-0.053730240860710377,0.053730240860710377
1.826,0.06066104147972811,-0.01151894928911649,0.00036854492292215553,0.040285717839784366,-0.699549401433658,-0.05375856970152124,0.05375856970152124
1.828,0.06063832006316808,-0.01136070828001578,0.0004464674566030393,0.03896126684044184,-0.6622254996712601,-0.0537881639674168,0.0537881639674168
1.83,0.06061566782855164,-0.011326117308219445,0.0005219124235700564,0.03772248348350856,-0.6193916784666388,-0.05381898920155134,0.05381898920155134
1.832,0.06059279739764985,-0.01143521545089593,0.0005950925401820413,0.03659005830599239,-0.5662125887580818,-0.05385100569577963,0.05385100569577963
1.834,0.06056944117959166,-0.01167810902909455,0.0006662020548623106,0.03555475734013459,-0.5176504829289,-0.0538841680975233,0.0538841680975233
1.836,0.06054528827152173,-0.012076454034962733,0.0007354785534247691,0.0346382492812292,-0.4582540294526963,-0.05391842750430886,0.05391842750430886
1.838,0.06052006303035433,-0.012612620583703209,0.0008031247177311635,0.033823082153197175,-0.40758356401601575,-0.05395372977069243,0.05395372977069243
1.84,0.06049355359440066,-0.013254717976835558,0.0008692807904111461,0.03307803633999131,-0.3725229066029271,-0.053990018306463446,0.053990018306463446
1.842,0.06046552013175258,-0.014016731324034479,0.0009341154465669908,0.03241732807792227,-0.33035413103452316,-0.05402723728800543,0.05402723728800543
1.844,0.060435712832709904,-0.014903649521341992,0.0009978072739102372,0.03184591367162322,-0.2857072031495239,-0.05406532648196048,0.05406532648196048
1.846,0.060403884869172496,-0.01591398176870185,0.0010605315554313617,0.03136214076056213,-0.2418864555305438,-0.05410422319563918,0.05410422319563918
1.848,0.06036978650239369,-0.017049183389401836,0.001122465789373453,0.03096711697104569,-0.19751189475822006,-0.0541438622942226,0.0541438622942226
1.85,0.06033318096449956,-0.01830276894707076,0.0011837737762718163,0.030653993449181547,-0.15656176093207103,-0.05418417651055042,0.05418417651055042
1.852,0.060293837486347125,-0.019671739076215985,0.00124461243466112,0.03041932919465188,-0.11733212726483416,-0.05422509733911527,0.05422509733911527
1.854,0.060251529692398505,-0.021153896974306547,0.0013051332298803012,0.030260397609590612,-0.07946579253063352,-0.0542665546786537,0.0542665546786537
1.856,0.06020608401267243,-0.022722839863038392,0.0013654346222399514,0.03015069617982507,-0.05485071488277213,-0.05430847684596951,0.05430847684596951
1.858,0.06015734266483623,-0.024370673918100955,0.0014255992270961633,0.030082302428105848,-0.03419687585960931,-0.05435079465070263,0.05435079465070263
1.86,0.06010513407673981,-0.026104294048207653,0.0014857229291938359,0.03006185104883622,-0.01022568963481563,-0.05439343861223099,0.05439343861223099
1.862,0.060049285128794726,-0.027924473972541608,0.0015459024227665072,0.030089746786335674,0.013947868749727577,-0.05443633683947106,0.05443633683947106
1.864,0.05998964803137434,-0.029818548710195746,0.001606208685811809,0.030153131522650985,0.031692368157655235,-0.05447941580099557,0.05447941580099557
1.866,0.05992606289825722,-0.031792566558556966,0.001666723998256685,0.030257656222437875,0.05226234989344389,-0.0545226024632492,0.0545226024632492
1.868,0.059858371462805156,-0.033845717726033585,0.0017275280951207794,0.030402048432047156,0.07219610480464106,-0.05456582119049105,0.05456582119049105
1.87,0.05978641769283634,-0.03597688498441199,0.0017886974376624368,0.030584671270828746,0.09131141939079525,-0.05460899474129457,0.05460899474129457
1.872,0.05971009898894229,-0.03815935194702278,0.0018502549854676421,0.030778773902602672,0.09705131588696303,-0.05465204423353591,0.05465204423353591
1.874,0.059629298416591196,-0.0404002861755463,0.0019122375642781104,0.030991289405233994,0.10625775131566208,-0.054694895017485354,0.054694895017485354
1.876,0.05954387567787114,-0.042711369360039345,0.001974704285822067,0.031233360771981817,0.1210356833739233,-0.05473746904415658,0.05473746904415658
1.878,0.05945371155909656,-0.045082059387283636,0.0020376924019930758,0.03149405808550441,0.13034865676129517,-0.054779683444932725,0.054779683444932725
1.88,0.0593586740524166,-0.047518753339982074,0.0021012507932507015,0.0317791956288127,0.14256877165414678,-0.05482145560552947,0.05482145560552947
1.882,0.05925866551454925,-0.05000426893367509,0.002165393397898315,0.032071302323806845,0.14605334749707138,-0.05486269905227357,0.05486269905227357
1.884,0.0591535969649751,-0.052534274787072274,0.002230124996091968,0.03236579909682655,0.14724838650985003,-0.05490332935900113,0.05490332935900113
1.886,0.05904340010319526,-0.05509843088992138,0.002295429533505405,0.03265226870671842,0.14323480494593405,-0.05494326079529134,0.05494326079529134
1.888,0.0589280241211565,-0.05768799101938351,0.002361273600910823,0.03292203370270898,0.13488249799528199,-0.05498240825172888,0.05498240825172888
1.89,0.058807427568155275,-0.06029827650060912,0.0024276147035643754,0.03317055132677602,0.12425881203352131,-0.055020686871962585,0.055020686871962585
1.892,0.05868158507558247,-0.06292124628640336,0.0024943948161524373,0.03339005629403101,0.10975248362749242,-0.055058010824587306,0.055058010824587306
1.894,0.058550483183453954,-0.06555094606425999,0.0025615447590925187,0.033574971470040786,0.09245758800489051,-0.05509429451560424,0.05509429451560424
1.896,0.05841411144781173,-0.06818586782110936,0.0026289931125112135,0.033724176709347325,0.07460261965326889,-0.05512945191164124,0.05512945191164124
1.898,0.0582724799957229,-0.07081572604441448,0.00269664904783611,0.03382796766244802,0.051895476550347694,-0.05516339511120971,0.05516339511120971
1.9,0.058125601253250114,-0.07343937123639598,0.0027644206174033555,0.0338857847836229,0.028908560587437317,-0.05519603748450416,0.05519603748450416
1.902,0.05797350958497582,-0.07604583413714888,0.0028321955405744234,0.033887461585533823,0.0008384009554636317,-0.05522729054078674,0.05522729054078674
1.904,0.05781624630468431,-0.0786316401457501,0.0028998563205368108,0.03383038998119373,-0.02853580217004559,-0.0552570675083699,0.0552570675083699
1.906,0.05765386177221074,-0.08119226623678379,0.0029672783191492763,0.0337109993062329,-0.05969533748041512,-0.055285280850810595,0.055285280850810595
1.908,0.05748642279601376,-0.08371948809849084,0.003034322684879748,0.03352218286523551,-0.09440822049869269,-0.05531184270889154,0.05531184270889154
1.91,0.05731399716320812,-0.08621281640281943,0.003100851839484385,0.03326457730231878,-0.12880278145836765,-0.055336666501580624,0.055336666501580624
1.912,0.0571366555534472,-0.08867080488046063,0.0031667276151093712,0.03293788781249282,-0.16334474491297787,-0.0553596641169723,0.0553596641169723
1.914,0.05695449933810676,-0.09107810767022534,0.003231784089001825,0.03252823694622705,-0.20482543313288476,-0.055380746393927746,0.055380746393927746
1.916,0.05676764001587849,-0.09342966111413076,0.003295848379977506,0.032032145487840495,-0.24804572919328033,-0.055399828808229926,0.055399828808229926
1.918,0.05657621672897258,-0.0957116434529543,0.0033587237407174467,0.03143768036997032,-0.2972325589350871,-0.05541682786351116,0.05541682786351116
1.92,0.056380399338981715,-0.09790869499543331,0.003420187185140135,0.030731722211344032,-0.3529790793131423,-0.055431664863742076,0.055431664863742076
1.922,0.05618038080938079,-0.10000926480046568,0.00347999768322623,0.029905249043047352,-0.41323658414834014,-0.055444267086247716,0.055444267086247716
1.924,0.05597638438739891,-0.10199821099093645,0.003537889734483543,0.02894602562865629,-0.47961170719553065,-0.05545456685112082,0.05545456685112082
1.926,0.055768668115505064,-0.10385813594692087,0.0035935697438840095,0.027840004700233498,-0.5530104642113964,-0.05546250331311172,0.05546250331311172
1.928,0.05555750942267878,-0.10557934641314205,0.003646732036766204,0.02658114644109714,-0.6294291295681766,-0.055468024268279875,0.055468024268279875
1.93,0.05534323061067621,-0.1071394060012874,0.003697034542611719,0.02515125292275782,-0.7149467591696591,-0.055471083421627446,0.055471083421627446
1.932,0.05512619147461937,-0.108519568028419,0.0037441072490454006,0.023536353216840483,-0.8074498529586693,-0.05547164644650427,0.05547164644650427
1.934,0.05490679002892365,-0.10970072284785831,0.0037875526176291132,0.021722684291856385,-0.9068344624920458,-0.05546969021316946,0.05546969021316946
1.936,0.05468546968173635,-0.11066017359365095,0.0038269397565797157,0.019693569475301122,-1.0145574082776316,-0.055465203733976856,0.055465203733976856
1.938,0.054462714994686176,-0.11137734352508859,0.0038618099822814124,0.017435112850848276,-1.1292283122264217,-0.055458190627255696,0.055458190627255696
1.94,0.05423904416209207,-0.11183541629705103,0.0038916855599122617,0.014937788815424815,-1.2486620177117302,-0.055448669409459236,0.055448669409459236
1.942,0.054015022298717845,-0.1120109316871133,0.003916057963662215,0.012186201874976477,-1.3757934702241676,-0.05543667318727823,0.05543667318727823
1.944,0.05379123810081564,-0.11189209895110296,0.00393441233204648,0.009177184192132376,-1.5045088414220495,-0.055422253735414484,0.055422253735414484
1.946,0.05356833106606519,-0.11145351737522444,0.00394620196913364,0.0058948185435803244,-1.6411828242760242,-0.055405478425834556,0.055405478425834556
1.948,0.053346960196299024,-0.1106854348830809,0.003950880760662669,0.0023393957645143305,-1.777711389532995,-0.05538643738791722,0.05538643738791722
1.95,0.05312780425988869,-0.10957796820516731,0.003947904047527092,-0.0014883565677885013,-1.9138761661514143,-0.05536523924810146,0.05536523924810146
