Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:08:54:995891,0.374067,-0.050001,0.039,1.624,0.207,-0.024,0.009,0.049,568,0.0058651
18:08:54:995922,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.009,0.049,568,0.0058651
18:08:54:995940,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:995958,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:995975,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:995993,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996016,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996034,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996053,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996074,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996092,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996109,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996127,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996144,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996162,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996180,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996197,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996215,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996232,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996250,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996267,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996284,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996302,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996320,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996338,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996355,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996372,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996390,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996407,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996425,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996442,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996460,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996478,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996495,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996512,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996530,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996547,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996565,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996582,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996599,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996617,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996634,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996652,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996669,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996687,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996705,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996723,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996750,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996770,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996788,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996805,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996823,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996840,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996862,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996881,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996898,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996916,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996933,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996951,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996968,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:996986,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:997006,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:997052,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:997080,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
18:08:54:997109,0.374067,-0.050001,0.026,1.432,0.283,-0.019,0.013,0.046,568,0.0058651
