Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:33:01:524352,-1,0,0,24,7,6,2,1
17:33:01:530333,0,-2,-9,-6,8,8,-1,0
17:33:01:546147,0,-2,-9,-6,8,8,-1,0
17:33:01:546874,-3,0,6,24,-4,-2,2,-3
17:33:01:561717,-3,-4,2,15,16,4,1,-1
17:33:01:562499,-3,-4,2,15,16,4,1,-1
17:33:01:563307,1,1,5,9,7,4,-4,1
17:33:01:567908,-1,2,0,-21,-9,-5,1,-2
17:33:01:583554,-1,2,0,-21,-9,-5,1,-2
17:33:01:584315,2,2,18,9,20,7,-2,2
17:33:01:590320,1,1,-2,-11,8,10,0,3
17:33:01:606487,1,1,-2,-11,8,10,0,3
17:33:01:607246,-2,-3,-16,-34,-5,-11,-2,-2
17:33:01:612867,-2,-4,11,-3,-4,-6,-3,-1
17:33:01:621099,-2,-4,11,-3,-4,-6,-3,-1
17:33:01:621803,-1,-2,-1,-1,-3,0,0,0
17:33:01:627870,-2,0,-16,19,-1,-11,-5,-4
17:33:01:643587,-2,0,-16,19,-1,-11,-5,-4
17:33:01:644347,4,4,4,15,-4,9,1,1
17:33:01:650400,-3,-3,-3,-18,-8,-5,-1,-4
17:33:01:666154,-3,-3,-3,-18,-8,-5,-1,-4
17:33:01:666871,-5,-6,-18,-6,-1,-4,-3,-4
17:33:01:672864,1,1,-6,1,2,-2,4,0
17:33:01:681044,1,1,-6,1,2,-2,4,0
17:33:01:681812,-1,0,4,4,-3,0,-3,-1
17:33:01:687780,-2,-1,-3,-20,-2,6,-1,1
17:33:01:703602,-2,-1,-3,-20,-2,6,-1,1
17:33:01:704324,-1,-4,-12,-36,-11,-7,1,-2
17:33:01:710365,2,-3,-11,0,-1,-2,-2,-1
17:33:01:734217,2,-3,-11,0,-1,-2,-2,-1
17:33:01:734965,-1,2,7,25,-3,-4,-1,-2
17:33:01:735793,0,1,6,9,4,1,-3,0
17:33:01:741036,0,1,6,9,4,1,-3,0
17:33:01:741834,0,1,-5,22,2,-6,-3,-2
17:33:01:747895,-12,0,13,58,-3,-4,1,0
17:33:01:763619,-12,0,13,58,-3,-4,1,0
17:33:01:764295,-3,3,7,-5,-3,-2,-5,-3
17:33:01:770400,0,-3,4,1,-13,-12,-3,-4
17:33:01:786028,0,-3,4,1,-13,-12,-3,-4
17:33:01:786848,2,-4,-1,-2,-7,1,-1,0
17:33:01:792847,1,-3,7,-2,-3,-3,-3,-3
17:33:01:801048,1,-3,7,-2,-3,-3,-3,-3
17:33:01:801835,-2,-6,0,19,8,6,-2,1
17:33:01:807858,-2,-1,-13,4,-3,10,3,-1
17:33:01:823516,-2,-1,-13,4,-3,10,3,-1
17:33:01:824301,-1,-3,11,6,-3,-6,-11,-5
17:33:01:830340,0,-1,-2,-42,-7,-4,-4,-1
17:33:01:846115,0,-1,-2,-42,-7,-4,-4,-1
17:33:01:846828,-2,-3,-3,-21,-1,-8,-19,-4
17:33:01:852863,1,1,4,9,-7,-14,-19,-7
17:33:01:861060,1,1,4,9,-7,-14,-19,-7
17:33:01:861813,-2,-1,-3,-25,-11,-3,7,1
17:33:01:867901,0,-1,-2,-1,4,0,8,0
17:33:01:883557,0,-1,-2,-1,4,0,8,0
17:33:01:884339,-1,1,0,3,9,9,-1,-1
17:33:01:890350,0,-1,7,26,7,4,-2,1
17:33:01:906100,0,-1,7,26,7,4,-2,1
17:33:01:906895,6,1,16,14,-6,-7,8,2
17:33:01:912826,-2,-2,1,-16,-7,2,33,-4
17:33:01:929256,-2,-2,1,-16,-7,2,33,-4
17:33:01:930007,-7,-3,-5,-26,-1,0,10,1
17:33:01:930849,-1,-2,-10,-15,-11,-7,-6,0
17:33:01:943748,-1,-2,-10,-15,-11,-7,-6,0
17:33:01:944362,5,-4,-4,-25,-4,0,1,1
17:33:01:950332,-6,-3,-11,17,2,-5,-1,-3
17:33:01:966170,-6,-3,-11,17,2,-5,-1,-3
17:33:01:966812,-4,-1,-4,3,5,-2,-3,-1
17:33:01:972811,-2,0,-1,3,21,4,-4,-1
17:33:01:981062,-2,0,-1,3,21,4,-4,-1
17:33:01:981842,0,2,2,8,-2,5,0,-1
17:33:01:987769,2,-1,-1,10,-1,-1,-7,1
17:33:02:3618,2,-1,-1,10,-1,-1,-7,1
17:33:02:4298,-6,-3,-6,-1,-2,-3,4,-3
17:33:02:10350,1,3,9,-14,-4,2,-2,2
17:33:02:26120,1,3,9,-14,-4,2,-2,2
17:33:02:26801,-2,-3,2,-4,6,-1,-1,0
17:33:02:32852,1,1,0,-4,-6,2,0,2
17:33:02:41027,1,1,0,-4,-6,2,0,2
17:33:02:41825,1,0,-2,5,8,-4,-2,-4
17:33:02:47847,0,-1,-15,-22,7,-1,0,-1
17:33:02:63590,0,-1,-15,-22,7,-1,0,-1
17:33:02:64313,-5,-2,-10,-20,-5,-8,-1,-3
17:33:02:70365,-2,0,1,-8,-10,0,-3,-1
17:33:02:86048,-2,0,1,-8,-10,0,-3,-1
