Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:56:912259,6570,-5106,6285,-12637,364,-1791,1055,-63,16,-73
17:35:56:925754,6570,-5106,6285,-12637,364,-1791,1055,-63,16,-73
17:35:56:926584,6556,-5128,6288,-12634,460,-1782,1021,-63,-33,-54
17:35:56:932603,6556,-5128,6288,-12634,460,-1782,1021,-63,-33,-54
17:35:56:948371,6556,-5128,6288,-12634,460,-1782,1021,-63,-33,-54
17:35:56:949091,6545,-5137,6287,-12637,411,-1734,1055,-38,1,-56
17:35:56:955131,6545,-5137,6287,-12637,411,-1734,1055,-38,1,-56
17:35:56:962610,6545,-5137,6287,-12637,411,-1734,1055,-38,1,-56
17:35:56:970874,6532,-5159,6286,-12635,469,-1771,1086,-79,-51,-60
17:35:56:971608,6532,-5159,6286,-12635,469,-1771,1086,-79,-51,-60
17:35:56:985805,6532,-5159,6286,-12635,469,-1771,1086,-79,-51,-60
17:35:56:986564,6534,-5174,6275,-12633,441,-1689,1082,-17,-80,-1
17:35:56:992555,6534,-5174,6275,-12633,441,-1689,1082,-17,-80,-1
17:35:57:182,6534,-5174,6275,-12633,441,-1689,1082,-17,-80,-1
17:35:57:7629,6534,-5198,6269,-12627,404,-1617,1036,-74,-123,-26
17:35:57:15124,6534,-5198,6269,-12627,404,-1617,1036,-74,-123,-26
17:35:57:22724,6534,-5198,6269,-12627,404,-1617,1036,-74,-123,-26
17:35:57:30848,6538,-5213,6272,-12617,333,-1680,1003,-58,-92,-4
17:35:57:31652,6538,-5213,6272,-12617,333,-1680,1003,-58,-92,-4
17:35:57:45987,6538,-5213,6272,-12617,333,-1680,1003,-58,-92,-4
17:35:57:46588,6540,-5218,6271,-12614,296,-1635,965,-5,-55,-25
17:35:57:52625,6540,-5218,6271,-12614,296,-1635,965,-5,-55,-25
17:35:57:60719,6540,-5218,6271,-12614,296,-1635,965,-5,-55,-25
17:35:57:67760,6530,-5219,6271,-12619,350,-1687,1021,-17,23,-64
17:35:57:75075,6530,-5219,6271,-12619,350,-1687,1021,-17,23,-64
17:35:57:82581,6530,-5219,6271,-12619,350,-1687,1021,-17,23,-64
17:35:57:90731,6520,-5212,6277,-12624,323,-1776,1032,-6,59,-61
