TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:23:32:326411,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.00268781,0,0,0,0,0,0.0644026,-0.018,0.04,0.074,0,0,0,-5.208,32.557,-2.415,0.875,-0.300117,0.473424
23:23:32:331524,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.0031765,0,0,0,0,0,0.0834616,-0.029,0.035,0.158,0,0,-0.001,-5.103,31.122,-2.772,1.043,-0.283209,0.631232
23:23:32:336539,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.003735,0,0,0,0,0,0.102049,-0.023,0.02,0.185,0,0,-0.001,-5.754,32.039,-2.562,0.966,-0.417064,0.415655
23:23:32:341666,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.00432842,0,0,0,0,0,0.11219,0.007,0,0.096,0,0,0,-5.215,31.759,-2.324,0.833,-0.32407,0.146536
23:23:32:346650,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.0047473,0,0,0,0,0,0.0902684,0.028,-0.002,-0.018,0,0,0,-6.048,31.493,-2.891,1.386,-0.231076,0.233894
23:23:32:351665,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.00493928,0,0,0,0,0,0.0590445,0.033,0.002,-0.115,0,0,0.001,-5.733,31.619,-2.135,1.015,-0.393111,0.419882
23:23:32:356773,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.00514872,0,0,0,0,0,0.0491659,0.017,0.005,-0.078,0,0,0,-5.103,31.899,-2.919,0.714,-0.401565,0.224031
23:23:32:361772,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35197,0.00542797,0,0,0,0,0,0.051749,-0.013,0.006,0.043,0,0,-0.001,-5.621,31.633,-2.59,1.015,-0.300117,0.579099
23:23:32:366748,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00568977,0,0,0,0,0,0.0518188,-0.023,0.004,0.087,0,0,-0.001,-5.418,32.151,-2.401,1.407,-0.433972,0.459334
23:23:32:371911,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00589921,0,0,0,0,0,0.0469668,-0.015,-0.002,0.046,0,0,0,-5.642,32.27,-2.863,1.043,-0.349432,0.639686
23:23:32:377036,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00614356,0,0,0,0,0,0.0454658,0.018,-0.007,-0.065,0,0,0.001,-5.11,31.472,-2.366,0.504,-0.288845,0.53542
23:23:32:382039,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00637045,0,0,0,0,0,0.0473159,0.042,-0.005,-0.118,0,0,0.001,-5.74,31.71,-3.031,0.812,-0.297299,0.552328
23:23:32:387163,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00663225,0,0,0,0,0,0.0505622,0.049,-0.002,-0.086,0,-0.001,0,-5.215,32.039,-1.813,0.476,-0.418473,0.476242
23:23:32:392144,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00692896,0,0,0,0,0,0.0527613,0.024,-0.005,0,0,-0.001,-0.001,-5.754,31.962,-2.59,1.008,-0.160626,0.250802
23:23:32:397288,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00719076,0,0,0,0,0,0.0547684,-0.028,-0.006,0.118,0,0,-0.001,-4.9,31.99,-2.653,1.043,-0.311389,-0.023953
23:23:32:402270,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00741765,0,0,0,0,0,0.0470366,-0.046,0.001,0.14,0,0,-0.001,-5.859,31.549,-2.443,0.588,-0.319843,-0.15499
23:23:32:407288,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00755728,0,0,0,0,0,0.0339467,-0.035,0.023,0.135,0,0,0,-6.062,31.899,-2.205,0.385,-0.314207,-0.212759
23:23:32:412399,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00762709,0,0,0,0,0,0.0219737,-0.018,0.03,0.149,0,0,0,-5.642,31.472,-2.59,1.547,-0.291663,-0.004227
23:23:32:417393,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0.0139277,-0.004,0.018,0.144,0,0,-0.001,-5.53,32.571,-2.464,0.987,-0.294481,-0.011272
23:23:32:422526,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00771436,0,0,0,0,0,0.0104894,0.001,0.01,0.041,0,0,0,-5.544,32.221,-3.542,1.694,-0.348023,0.057769
23:23:32:427661,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0.00839503,0.014,0.028,-0.272,0,0,0.002,-4.921,32.221,-4.641,0.924,-0.331115,-0.08454
23:23:32:432516,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0.00427606,0.022,0.054,-0.462,0,0,0.004,-5.537,32.13,-2.772,0.399,-0.204305,0.016908
23:23:32:437641,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,0.013,0.074,-0.488,0,0,0.004,-5.215,32.039,-2.233,1.127,-0.226849,-0.05636
23:23:32:442610,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,-0.003,0.06,-0.333,0,0,0.002,-5.663,32.676,-2.674,0.686,-0.319843,-0.029589
23:23:32:447780,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,-0.018,0.025,-0.07,0,0,0,-5.74,32.459,0.196,0.791,-0.317025,-0.083131
23:23:32:452801,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,-0.012,0.015,0.001,0,0,0,-5.187,32.081,-2.065,1.218,-0.317025,-0.142309
23:23:32:457919,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,0.011,0.027,-0.038,0,0,0.001,-5.551,31.997,-2.961,0.868,-0.362113,-0.128219
23:23:32:462937,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,0.02,0.037,-0.068,0,0,0.001,-5.747,32.228,-2.723,1.148,-0.40861,-0.015499
23:23:32:467978,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,0,0.028,-0.005,0,0,0,-5.74,32.06,-2.324,0.455,-0.280391,0.081722
23:23:32:473034,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,-0.046,0,0.119,0,0,-0.001,-5.215,32.249,-2.842,0.854,-0.321252,-0.15499
23:23:32:478159,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,-0.065,-0.003,0.145,0,0,-0.001,-5.236,31.941,-2.562,-0.203,-0.329706,-0.167671
23:23:32:483156,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,-0.051,0.02,0.063,0,0,0,-5.635,31.948,-2.961,0.882,-0.357886,-0.07045
23:23:32:488287,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,-0.02,0.033,0,0,0,0,-5.663,32.676,-2.023,1.155,-0.32407,0.009863
23:23:32:493283,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,0.017,0.013,0.025,0,0,0,-5.334,31.031,-2.513,1.064,-0.318434,0.050724
23:23:32:498214,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,0.023,-0.012,0.102,0.001,0,-0.001,-5.544,31.871,-2.093,0.91,-0.23953,0.022544
23:23:32:503404,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.004,-0.017,0.143,0.001,0,-0.001,-5.446,31.927,-2.611,1.372,-0.391702,0.018317
23:23:32:508341,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.014,0.008,0.062,0,0,0,-5.453,31.542,-3.031,1.134,-0.388884,-0.202896
23:23:32:513520,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.033,0.047,-0.128,0,0,0,-6.181,32.151,-2.793,0.693,-0.252211,-0.07045
23:23:32:518461,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.032,0.05,-0.202,0,0,0.001,-6.048,32.2,-3.101,1.407,-0.116947,-0.187397
23:23:32:523639,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.005,0.03,-0.17,0,0,0.001,-5.733,32.34,-3.528,1.449,-0.322661,-0.008454
23:23:32:528661,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.015,0.02,-0.094,0,0,0,-5.327,31.773,-2.772,0.91,-0.160626,-0.032407
23:23:32:533768,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.025,0.009,0.014,0,-0.001,0,-5.439,32.41,-2.842,1.078,-0.288845,-0.136673
23:23:32:538719,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.012,-0.004,0.061,0,-0.001,0,-5.537,32.389,-2.821,1.729,-0.23953,-0.100039
23:23:32:543895,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.011,-0.03,0.101,0,0,0,-5.523,32.242,-2.583,1.435,-0.301526,-0.08454
23:23:32:548888,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.015,-0.035,0.107,0,0,-0.001,-5.747,31.71,-2.982,1.246,-0.226849,-0.066223
23:23:32:554049,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.021,-0.015,0.065,0,0,-0.001,-5.747,32.907,-1.876,0.357,-0.204305,0.064814
23:23:32:559030,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.067,0.014,-0.04,0,0,-0.001,-5.642,31.878,-2.891,0.966,-0.270528,-0.136673
23:23:32:564019,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.121,0.021,-0.107,0,0,0,-5.425,31.731,-2.632,0.994,-0.273346,0.012681
23:23:32:569140,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.188,0.011,-0.119,0,0,0,-5.327,32.13,-2.583,0.889,-0.401565,-0.145127
23:23:32:574139,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.188,0.001,-0.063,0,0,0,-6.37,32.011,-3.052,1.008,-0.424109,0.030998
23:23:32:579279,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.11,0.007,0.019,0,0,0,-5.537,31.773,-2.891,0.924,-0.391702,-0.104266
23:23:32:584216,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.034,0.027,0.016,0,0,0,-5.957,32.55,-2.394,1.057,-0.4227,-0.12681
23:23:32:589337,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.046,0.062,-0.051,0,0,0,-5.334,31.192,-2.982,0.273,-0.387475,-0.08454
23:23:32:594391,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.058,0.075,-0.075,0,0,0,-5.943,32.2,-2.275,0.609,-0.381839,-0.036634
23:23:32:599479,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.032,0.067,-0.031,0,0,0,-5.852,31.906,-2.821,1.015,-0.257847,-0.122583
23:23:32:604513,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.009,0.053,0.004,0,0,0,-5.551,31.29,-3.01,1.05,-0.318434,-0.136673
23:23:32:609648,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.013,0.036,-0.048,0,0,0,-5.733,31.381,-2.023,1.246,-0.252211,0.050724
23:23:32:614679,6.98132e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.02,0.029,-0.149,0,0,0,-5.439,32.151,-2.632,1.106,-0.21135,-0.090176
23:23:32:619792,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.023,0.021,-0.244,0,0.001,0.001,-5.74,31.78,-2.94,1.435,-0.314207,-0.21135
23:23:32:624760,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.026,0.014,-0.179,0,0,0.001,-5.838,32.137,-2.352,1.372,-0.236712,-0.201487
23:23:32:629783,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.035,0.007,0.051,0,0,0,-6.37,31.64,-2.373,0.826,-0.266301,0.012681
23:23:32:634852,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.041,0.003,0.159,0,0,-0.001,-5.712,32.347,-3.031,0.504,-0.355068,-0.08454
23:23:32:639834,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.037,0.005,0.095,0,0,-0.001,-5.635,31.941,-2.632,1.029,-0.39452,0.078904
23:23:32:645009,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.013,0.021,-0.096,0,0,0,-5.523,32.69,-3.339,1.015,-0.411428,-0.045088
23:23:32:650015,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.001,0.035,-0.141,0,0,0,-5.481,32.179,-3.052,1.155,-0.322661,-0.278982
23:23:32:655153,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0,0.04,-0.02,0,0,0,-5.222,31.927,-2.324,0.756,-0.377612,-0.249393
23:23:32:660271,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.02,0.03,0.093,0,0,-0.001,-5.642,31.857,-3.311,0.812,-0.277573,-0.066223
23:23:32:665220,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.049,0.016,0.139,0,0,-0.001,-5.859,32.158,-2.534,0.994,-0.236712,-0.022544
23:23:32:670262,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.047,0.02,0.07,0,0,0,-4.809,31.899,-2.492,0.952,-0.297299,-0.170489
23:23:32:675402,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,-0.005,0.046,-0.081,0,0,0.001,-5.971,32.109,-2.702,0.672,-0.367749,-0.235303
23:23:32:680385,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.026,0.063,-0.158,0,0,0.002,-5.32,31.871,-2.863,1.414,-0.329706,-0.164853
23:23:32:685509,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.042,0.062,-0.198,0.001,-0.001,0.001,-5.726,32.13,-2.275,0.812,-0.308571,-0.090176
23:23:32:690509,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00778417,0,0,0,0,0,0,0.031,0.035,-0.164,0,-0.001,0,-5.733,31.381,-3.269,1.127,-0.325479,0.004227
23:23:32:695632,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00776672,0,0,0,0,0,0,0.011,-0.033,-0.021,0,-0.001,0,-5.201,31.808,-2.135,1.043,-0.286027,0.920077
23:23:32:700633,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,-0.0112574,0.005,-0.069,0.09,0,-0.001,0,-5.341,32.151,-2.912,1.064,-0.294481,0.452289
23:23:32:705582,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,-0.0044855,-0.004,-0.069,0.156,0,0,0,-5.32,31.78,-3.29,1.134,-0.291663,0.118356
23:23:32:710773,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.017,-0.037,0.101,0,0,0,-5.418,31.71,-2.821,1.071,-0.208532,-0.131037
23:23:32:715776,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.032,0.015,-0.028,0,0,0,-5.754,31.969,-2.723,0.854,-0.335342,-0.022544
23:23:32:720898,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.029,0.032,-0.059,0,0,0,-5.194,31.472,-2.632,1.078,-0.383248,-0.035225
23:23:32:725909,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.013,0.023,0.015,0,0,0,-5.929,32.004,-2.373,0.714,-0.364931,0.083131
23:23:32:731027,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.002,-0.005,0.138,0,0,0,-5.635,32.13,-2.793,1.008,-0.36634,0.107084
23:23:32:736015,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.004,-0.022,0.191,0,0,-0.001,-5.103,32.109,-3.199,1.029,-0.373385,0.035225
23:23:32:741132,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.016,-0.031,0.216,0,0,-0.001,-5.971,31.22,-2.352,0.791,-0.376203,0.083131
23:23:32:746078,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.02,-0.027,0.2,0,0,-0.001,-5.831,32.221,-2.982,0.91,-0.390293,0.107084
23:23:32:751145,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.001,-0.009,0.109,0,0,0,-5.838,31.311,-2.891,1.253,-0.401565,0.177534
23:23:32:756263,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.031,0.012,0.008,0,0,0,-5.971,31.822,-2.114,0.693,-0.335342,0.166262
23:23:32:761255,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.076,0.047,-0.121,0,0,0,-5.537,32.039,-2.562,0.707,-0.245166,0.166262
23:23:32:766380,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.078,0.053,-0.143,0,0,0.001,-5.012,32.088,-3.01,0.385,-0.367749,0.166262
23:23:32:771507,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.033,0.02,-0.106,0,0,0,-5.544,32.151,-2.751,0.966,-0.329706,0.131037
23:23:32:776520,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.008,-0.011,-0.09,0,0,0,-6.503,31.22,-2.842,1.61,-0.301526,0.201487
23:23:32:781508,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.056,-0.026,-0.095,0,0,0,-6.055,32.109,-2.723,1.127,-0.29589,0.07045
23:23:32:786649,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.068,-0.007,-0.072,0,0,0,-5.845,31.29,-2.821,0.931,-0.35225,0.153581
23:23:32:791582,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.051,0.022,0.006,0,0,0,-5.677,31.878,-3.199,0.777,-0.301526,0.190215
23:23:32:796770,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.022,0.024,0.024,0,0,0,-6.055,31.969,-3.479,0.868,-0.373385,0.166262
23:23:32:801753,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.012,0,-0.054,0,0,0.001,-5.95,32.207,-2.611,0.217,-0.38043,0.201487
23:23:32:806895,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.007,-0.016,-0.1,0,0,0.001,-5.222,32.739,-3.031,0.861,-0.288845,0.393111
23:23:32:811898,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.034,-0.034,0.019,-0.001,0,0,-6.37,31.822,-2.751,1.106,-0.256438,0.249393
23:23:32:817006,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.057,-0.044,0.308,-0.001,0,-0.002,-5.747,31.682,-3.269,0.896,-0.39452,0.297299
23:23:32:822002,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.043,-0.043,0.411,0,0,-0.003,-5.866,32.2,-2.723,0.847,-0.348023,0.284618
23:23:32:827145,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.002,-0.017,0.231,0,0,-0.001,-5.537,32.081,-2.793,1.246,-0.308571,0.284618
23:23:32:832127,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.013,0.003,-0.032,0,0,0,-5.411,32.081,-2.205,1.197,-0.247984,0.332524
23:23:32:837252,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.009,0.012,-0.284,0.001,0,0.002,-4.914,30.975,-3.71,0.987,-0.373385,0.321252
23:23:32:842256,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.003,0.001,-0.227,0,0,0.001,-5.404,31.731,-2.8,1.008,-0.22544,0.238121
23:23:32:847393,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.015,-0.012,0.066,0,0,-0.001,-5.348,31.92,-3.759,0.609,-0.411428,0.273346
23:23:32:852394,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.019,-0.008,0.219,0,0,-0.002,-5.117,31.451,-2.842,1.386,-0.286027,0.321252
23:23:32:857324,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.03,0.007,0.224,0,0,-0.002,-5.537,31.451,-3.101,1.239,-0.283209,0.463561
23:23:32:862502,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.038,0.017,0.126,0,0,-0.001,-5.425,31.822,-2.254,0.966,-0.294481,0.369158
23:23:32:867516,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.026,0.022,-0.018,0,0,0,-6.034,31.472,-2.961,0.693,-0.369158,0.332524
23:23:32:872587,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.002,0.017,-0.068,0,0,0,-5.747,31.92,-2.94,0.861,-0.391702,0.284618
23:23:32:877626,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.046,-0.001,-0.077,0,0,0.001,-5.649,31.332,-2.681,0.791,-0.236712,0.249393
23:23:32:882751,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.052,-0.013,-0.053,0,0,0,-5.642,32.228,-3.031,0.588,-0.370567,0.404383
23:23:32:887771,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.021,-0.008,-0.019,0,0,0,-5.635,31.633,-3.549,0.91,-0.459334,0.369158
23:23:32:892879,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.008,0.008,-0.039,0,0,0,-5.628,32.27,-2.884,1.253,-0.355068,0.417064
23:23:32:897878,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.042,0.025,-0.14,0,0,0.001,-5.971,31.423,-3.059,0.49,-0.311389,-0.011272
23:23:32:902999,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.057,0.015,-0.21,0,0,0.001,-5.642,32.298,-2.604,1.351,-0.431154,-0.046497
23:23:32:907948,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.05,0.002,-0.182,0,0,0.001,-5.327,31.192,-2.464,0.952,-0.387475,0
23:23:32:913143,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.004,-0.005,-0.075,0,0,0,-5.327,31.283,-3.08,0.588,-0.314207,-0.011272
23:23:32:918140,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.035,-0.002,-0.023,0,0,0,-5.873,31.381,-3.15,1.491,-0.229667,0.046497
23:23:32:923081,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.054,0,-0.018,0,0,0,-6.16,31.71,-3.262,0.987,-0.308571,-0.07045
23:23:32:928196,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,0.022,-0.002,-0.055,0,0,0,-5.803,32.298,-2.492,0.553,-0.247984,0.131037
23:23:32:933377,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.054,-0.004,-0.138,0,0,0.001,-5.012,32.41,-3.003,0.896,-0.395929,-0.022544
23:23:32:938387,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.088,-0.003,-0.168,0,0,0.001,-5.663,31.493,-2.492,0.588,-0.421291,0.022544
23:23:32:943325,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.087,-0.01,-0.082,0,0,0.001,-5.621,31.752,-2.562,0.693,-0.288845,-0.035225
23:23:32:948497,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.064,-0.027,0.041,0,0,0,-5.537,32.886,-3.486,0.994,-0.208532,0.059178
23:23:32:953513,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.028,-0.058,0.14,0,0,0,-5.74,31.661,-2.842,1.267,-0.332524,0.083131
23:23:32:958639,5.23599e-05,-0.582067,1.18674,1.74533e-05,1.35195,0.00767945,0,0,0,0,0,0,-0.013,-0.063,0.074,0,0,0,-5.439,31.563,-3.759,1.218,-0.426927,0.083131
