TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:27:42:112084,0.0852419,-0.364303,1.54926,-0.000471239,1.19663,-0.00015708,0.302413,0.303722,0.438514,-0.00928515,-0.126851,-0.00555015,4.467,6.659,1.425,-0.512,0.38,0.074,8.302,28.105,1.092,-6.314,-0.73268,0.266301
23:27:42:117086,0.0867952,-0.362732,1.55144,-0.000523599,1.19583,-5.23599e-05,0.305014,0.307981,0.433802,-0.0092677,-0.14851,0.00844739,4.444,6.785,1.338,-0.523,0.385,0.076,8.057,26.215,2.562,-6.839,-0.477651,0.207123
23:27:42:122208,0.0883137,-0.361161,1.55364,-0.000575959,1.19494,1.74533e-05,0.305328,0.308853,0.432318,-0.0093026,-0.165614,0.014015,4.075,6.785,1.273,-0.526,0.368,0.076,7.35,26.621,1.449,-6.174,-0.307162,0.061996
23:27:42:127374,0.0898845,-0.359625,1.55586,-0.000610865,1.19431,0.000122173,0.305851,0.304298,0.433802,-0.00916298,-0.137829,0.0165457,3.775,6.726,1.215,-0.521,0.344,0.076,7.98,25.837,2.128,-6.216,-0.54951,0.01409
23:27:42:132332,0.0914203,-0.358142,1.55802,-0.000645772,1.19384,8.72665e-05,0.304944,0.298591,0.434884,-0.00830777,-0.111055,0.00502655,3.445,6.684,1.145,-0.512,0.309,0.076,7.525,26.509,0.07,-6.293,-0.907396,0.061996
23:27:42:137278,0.0929388,-0.356658,1.56027,-0.000698132,1.19314,6.98132e-05,0.302902,0.293687,0.43518,-0.0095295,-0.129434,0,3.264,6.694,1.227,-0.508,0.293,0.076,7.889,28.007,0.854,-6.237,-0.631232,0.05636
23:27:42:142402,0.0944921,-0.355227,1.56242,-0.000750492,1.19223,6.98132e-05,0.303862,0.290824,0.432196,-0.0101055,-0.160378,-0.00221657,3.037,6.738,1.602,-0.508,0.277,0.075,9.492,27.664,0.567,-6.244,-0.428336,0.122583
23:27:42:147476,0.096028,-0.353778,1.56455,-0.000820305,1.19147,3.49066e-05,0.304857,0.287421,0.424918,-0.0115366,-0.150412,-0.00401426,3.012,6.81,1.893,-0.514,0.274,0.073,8.841,27.447,0.098,-5.642,-0.331115,0.061996
23:27:42:152581,0.0975988,-0.352312,1.56666,-0.000890118,1.19096,-3.49066e-05,0.307405,0.286653,0.420485,-0.0124093,-0.118752,-0.0121824,3.197,7.01,2.129,-0.53,0.285,0.073,8.995,26.537,1.176,-5.922,-0.580508,0.139491
23:27:42:157528,0.0991696,-0.350881,1.56872,-0.000977384,1.19042,0,0.310896,0.28585,0.415598,-0.0142593,-0.112905,0,3.307,7.158,2.103,-0.542,0.295,0.074,8.603,27.475,0.686,-5.929,-0.703091,0.139491
23:27:42:162710,0.100775,-0.34945,1.57081,-0.00106465,1.18958,-5.23599e-05,0.312344,0.284419,0.410606,-0.0166155,-0.146625,-0.00911062,3.169,7.294,1.874,-0.551,0.295,0.076,7.763,26.957,1.995,-4.312,-0.332524,0.08454
23:27:42:167738,0.102346,-0.348019,1.57284,-0.00115192,1.18878,0,0.31306,0.285484,0.408058,-0.0185703,-0.152978,0.00380482,2.891,7.334,1.683,-0.552,0.278,0.076,8.659,26.012,0.672,-4.844,-0.284618,0.187397
23:27:42:172847,0.103899,-0.34657,1.57493,-0.00125664,1.18826,0,0.310669,0.284576,0.406609,-0.0188146,-0.121929,0,2.392,7.41,1.506,-0.552,0.237,0.075,8.519,26.313,1.47,-4.298,-0.567827,0.162035
23:27:42:177830,0.105488,-0.345156,1.57692,-0.0013439,1.18782,0,0.311018,0.280422,0.402839,-0.0185878,-0.100758,0,2.078,7.483,1.526,-0.553,0.209,0.073,9.933,26.054,-0.007,-4.613,-0.770723,0.129628
23:27:42:182790,0.107058,-0.34376,1.57896,-0.00143117,1.18721,-1.74533e-05,0.314212,0.278677,0.399837,-0.0174533,-0.112783,0,1.714,7.525,1.726,-0.552,0.175,0.072,9.59,26.208,0.994,-3.661,-0.670684,0.057769
23:27:42:187977,0.108682,-0.342399,1.58094,-0.00151844,1.18637,-1.74533e-05,0.315538,0.273144,0.395719,-0.0176278,-0.147376,-0.0021293,1.624,7.46,1.881,-0.547,0.161,0.072,8.771,25.424,0.42,-4.613,-0.291663,0.162035
23:27:42:193083,0.110322,-0.34102,1.58291,-0.00162316,1.18558,-3.49066e-05,0.319919,0.269601,0.392647,-0.0181863,-0.148074,-0.00298451,1.745,7.298,2.028,-0.538,0.162,0.072,8.89,26.474,0.791,-4.431,-0.21135,0.162035
23:27:42:198097,0.111945,-0.339711,1.58485,-0.00169297,1.18518,-0.000122173,0.32135,0.265465,0.387306,-0.0174184,-0.105592,-0.0120602,1.834,7.259,2.07,-0.537,0.175,0.072,8.015,27.888,-0.938,-4.634,-0.526966,0.071859
23:27:42:203106,0.113569,-0.338384,1.58675,-0.00178024,1.18482,-0.000226893,0.32409,0.262724,0.382768,-0.017017,-0.0876155,-0.0174009,1.677,7.341,2.059,-0.542,0.175,0.073,8.099,25.431,1.554,-4.564,-0.814402,0.207123
23:27:42:208172,0.115244,-0.337041,1.58863,-0.00185005,1.18421,-0.00015708,0.324684,0.261974,0.373308,-0.0154985,-0.10938,0,1.208,7.494,1.98,-0.549,0.15,0.075,8.4,25.27,0.525,-4.746,-0.674911,0.166262
23:27:42:213171,0.11685,-0.335749,1.59045,-0.00191986,1.18337,-5.23599e-05,0.322554,0.25967,0.367758,-0.0131423,-0.144251,0.0135438,0.935,7.51,1.897,-0.548,0.124,0.076,7.273,25.354,2.009,-4.984,-0.269119,0.133855
23:27:42:218332,0.118455,-0.334457,1.59226,-0.00197222,1.1826,3.49066e-05,0.321559,0.255516,0.361789,-0.0111527,-0.147707,0.017174,0.705,7.343,1.832,-0.537,0.092,0.076,9.464,24.934,1.134,-4.62,-0.008454,-0.009863
23:27:42:223333,0.120096,-0.333236,1.5941,-0.00200713,1.18222,1.74533e-05,0.320163,0.248919,0.361161,-0.00830777,-0.102346,0.00506145,0.57,7.177,1.886,-0.527,0.078,0.075,7.952,25.585,1.764,-5.327,-0.404383,0.040861
23:27:42:228480,0.121719,-0.332031,1.59591,-0.00202458,1.18197,0,0.321856,0.24473,0.359765,-0.0071733,-0.0676664,0,0.297,7.057,2.071,-0.515,0.06,0.073,8.701,26.957,0.154,-5.642,-0.949666,0.104266
23:27:42:233453,0.123342,-0.330827,1.59773,-0.00205949,1.18155,0,0.322973,0.239093,0.356937,-0.00581195,-0.0804073,-0.00219911,0.189,7.135,2.173,-0.513,0.049,0.073,9.17,25.774,0.161,-5.019,-0.794676,0.102857
23:27:42:238594,0.125,-0.32964,1.59949,-0.00209439,1.18087,0,0.326377,0.235323,0.350322,-0.00591667,-0.116204,-0.00274017,0.353,7.398,2.203,-0.521,0.05,0.074,9.436,27.643,-0.378,-6.076,-0.566418,0.219804
23:27:42:243524,0.126711,-0.328471,1.6012,-0.00211185,1.18,-8.72665e-05,0.329187,0.234607,0.343882,-0.00532325,-0.149802,-0.0115715,0.599,7.539,2.172,-0.527,0.065,0.075,9.009,26.096,-0.658,-5.719,-0.057769,0.125401
23:27:42:248528,0.128334,-0.327284,1.60289,-0.00214676,1.17935,-0.00020944,0.32964,0.23356,0.338227,-0.00495674,-0.132924,-0.0169122,0.795,7.557,2.133,-0.533,0.089,0.076,8.911,25.543,-0.168,-6.251,0.012681,0.122583
23:27:42:253701,0.130044,-0.326115,1.60455,-0.00216421,1.17911,-0.000279253,0.331665,0.232408,0.332381,-0.00493928,-0.0819432,-0.0170693,0.701,7.46,2.125,-0.533,0.092,0.076,8.05,25.116,-1.435,-6.237,-0.498786,0.142309
23:27:42:258699,0.131703,-0.324945,1.60617,-0.00219911,1.17892,-0.000174533,0.330216,0.23349,0.325172,-0.00507891,-0.0565138,0.00558505,0.427,7.293,2.11,-0.527,0.072,0.074,7.63,23.261,-0.105,-6.664,-0.891897,0.164853
23:27:42:263826,0.133361,-0.323759,1.60774,-0.00221657,1.17853,-0.000174533,0.329047,0.232181,0.317022,-0.00490437,-0.0690627,0.00432842,0.328,7.234,2.082,-0.522,0.056,0.073,9.177,24.22,-0.392,-6.251,-0.866535,0.205714
23:27:42:268855,0.135019,-0.322642,1.6093,-0.00225147,1.17792,-0.00015708,0.329902,0.226561,0.309534,-0.00570723,-0.0997107,0,0.311,7.258,2.028,-0.518,0.043,0.073,9.359,22.225,0.658,-5.95,-0.556555,0.101448
23:27:42:273969,0.136712,-0.321525,1.61083,-0.00228638,1.17714,-0.00015708,0.330251,0.222477,0.303844,-0.00678933,-0.136677,0,0.245,7.334,2.032,-0.519,0.039,0.074,9.044,23.198,0.399,-6.517,0.05636,0.164853
23:27:42:278910,0.13837,-0.320442,1.61232,-0.00233874,1.17642,-0.00015708,0.330042,0.214169,0.300668,-0.00829031,-0.135071,0,-0.042,7.496,2.181,-0.525,0.024,0.076,9.87,24.094,-0.945,-6.573,0.163444,0.208532
23:27:42:284091,0.140063,-0.31943,1.61384,-0.00237365,1.17611,-0.00015708,0.330949,0.207572,0.298172,-0.00764454,-0.0888373,0,-0.267,7.668,2.426,-0.533,0.003,0.076,8.372,24.402,-0.154,-6.615,-0.139491,0.164853
23:27:42:289041,0.141738,-0.318418,1.61528,-0.00240855,1.17593,-0.00015708,0.334039,0.201271,0.292081,-0.00741765,-0.0560949,0,-0.192,7.767,2.528,-0.538,0,0.076,9.38,23.513,-0.532,-6.594,-0.666457,0.205714
23:27:42:294202,0.143431,-0.317406,1.61672,-0.00246091,1.17567,-0.000226893,0.332852,0.199526,0.286025,-0.00846485,-0.056601,-0.0079587,0.186,7.867,2.511,-0.545,0.024,0.076,9.051,24.08,-0.63,-6.153,-0.686183,0.202896
23:27:42:299150,0.145107,-0.316446,1.61813,-0.00251327,1.17527,-0.000122173,0.333951,0.195808,0.281015,-0.00802851,-0.0673872,0.00720821,0.391,7.903,2.446,-0.551,0.047,0.077,8.827,24.206,-0.294,-6.958,-0.684774,0.229667
23:27:42:304164,0.146817,-0.315468,1.61949,-0.00254818,1.1748,-1.74533e-05,0.334876,0.190834,0.274697,-0.00914553,-0.0845961,0.0161268,0.312,7.921,2.389,-0.559,0.059,0.079,9.597,23.8,-0.098,-7.126,-0.64814,0.129628
23:27:42:309343,0.148528,-0.314578,1.62083,-0.00260054,1.17419,8.72665e-05,0.338856,0.184726,0.269095,-0.00829031,-0.10746,0.0196524,0.023,7.911,2.386,-0.559,0.044,0.08,8.953,24.668,-0.175,-6.783,-0.266301,-0.011272
23:27:42:314338,0.150273,-0.313671,1.62216,-0.00263545,1.17356,8.72665e-05,0.342399,0.182666,0.264417,-0.00773181,-0.118386,0.00710349,-0.442,7.858,2.379,-0.552,0.003,0.079,8.47,24.962,-0.182,-6.972,0.116947,0.047906
23:27:42:319400,0.152001,-0.312746,1.62347,-0.00267035,1.17318,5.23599e-05,0.341631,0.179769,0.260298,-0.00745256,-0.0881217,0,-0.597,7.812,2.372,-0.546,-0.017,0.077,7.441,25.935,-1.008,-7.406,-0.092994,0.11272
23:27:42:324457,0.153746,-0.311873,1.62473,-0.00272271,1.173,3.49066e-05,0.341543,0.178233,0.254783,-0.00846485,-0.0550128,-0.00216421,-0.572,7.782,2.429,-0.541,-0.025,0.074,8.533,25.599,0.21,-7.378,-0.35225,0.102857
23:27:42:329591,0.155439,-0.311,1.62598,-0.00275762,1.17277,3.49066e-05,0.340025,0.173398,0.250141,-0.00787144,-0.0501957,0,-0.513,7.8,2.547,-0.543,-0.02,0.072,8.554,24.297,0.616,-7.714,-0.579099,0.091585
23:27:42:334523,0.157184,-0.310145,1.62719,-0.00279253,1.17244,-5.23599e-05,0.339414,0.170554,0.242915,-0.00829031,-0.0596554,-0.0118682,-0.593,7.819,2.807,-0.547,-0.019,0.072,8.869,25.606,0.287,-7.231,-0.586144,0.152172
23:27:42:339701,0.158895,-0.30929,1.62837,-0.00284489,1.17209,1.74533e-05,0.338437,0.170536,0.236597,-0.00862193,-0.066689,0.00364774,-0.78,7.769,2.974,-0.545,-0.03,0.073,8.729,23.611,0.231,-7.399,-0.4227,0.11272
23:27:42:344724,0.160588,-0.308452,1.62956,-0.00289725,1.17174,0.000139626,0.340322,0.167255,0.234799,-0.00975639,-0.0687834,0.0160919,-1.112,7.589,3.132,-0.532,-0.06,0.073,9.499,24.948,0.413,-7.147,-0.604461,-0.100039
23:27:42:349820,0.162316,-0.307632,1.63071,-0.00294961,1.17133,0.000139626,0.339781,0.163066,0.230052,-0.010088,-0.0782955,0.00544543,-1.264,7.452,3.157,-0.521,-0.079,0.072,9.233,23.954,-0.315,-6.748,-0.305753,0.007045
23:27:42:354863,0.164061,-0.306846,1.63185,-0.00300197,1.17082,0.000226893,0.343114,0.15886,0.226544,-0.0112748,-0.0924675,0.0134041,-1.302,7.341,3.061,-0.509,-0.093,0.071,9.562,23.947,-0.931,-7.196,-0.188806,-0.033816
23:27:42:359783,0.165806,-0.306061,1.63298,-0.00307178,1.17035,0.000226893,0.345697,0.158127,0.224886,-0.0115366,-0.0893958,0.00488692,-1.217,7.358,2.934,-0.507,-0.091,0.072,9.674,23.961,-0.77,-7.098,0.018317,0.016908
23:27:42:364895,0.167569,-0.305258,1.63406,-0.00314159,1.1701,0.00020944,0.346221,0.157394,0.218201,-0.0131074,-0.0636347,0,-1.051,7.453,2.811,-0.51,-0.078,0.073,8.442,22.547,-1.169,-7.588,-0.059178,-0.07045
23:27:42:370088,0.169314,-0.304508,1.63511,-0.00321141,1.16998,0.000191986,0.345907,0.153467,0.210277,-0.0140324,-0.0399855,-0.00305433,-1.041,7.492,2.94,-0.513,-0.068,0.074,9.723,22.869,-2.149,-6.594,-0.426927,-0.004227
23:27:42:375086,0.171077,-0.303775,1.63612,-0.00329867,1.16979,0.000174533,0.342852,0.145595,0.204745,-0.0146957,-0.0380133,-0.00308923,-1.174,7.442,3.113,-0.512,-0.071,0.074,7.532,22.904,-1.61,-6.769,-0.528375,-0.008454
23:27:42:380035,0.172788,-0.303094,1.63714,-0.00336849,1.16955,6.98132e-05,0.341945,0.14022,0.202039,-0.0150622,-0.0454484,-0.0145211,-1.492,7.313,3.226,-0.504,-0.092,0.073,9.583,22.624,-1.19,-6.608,-0.52133,-0.009863
23:27:42:385199,0.174498,-0.302396,1.63808,-0.00345575,1.16928,-5.23599e-05,0.3402,0.139138,0.191026,-0.0153938,-0.0494452,-0.0225497,-1.705,7.263,3.123,-0.497,-0.112,0.074,9.058,22.484,-0.721,-5.971,-0.518512,0.118356
23:27:42:390145,0.176226,-0.301698,1.63899,-0.00352557,1.16904,0,0.342713,0.137113,0.185406,-0.014556,-0.0483805,0,-1.976,7.309,2.872,-0.491,-0.139,0.075,9.835,22.211,-1.323,-5.873,-0.608688,0.036634
23:27:42:395337,0.177954,-0.301052,1.63988,-0.00359538,1.16878,0.000139626,0.343376,0.132244,0.17928,-0.014556,-0.0503353,0.0175406,-2.11,7.387,2.806,-0.49,-0.152,0.075,9.597,22.26,-1.687,-6.027,-0.559373,-0.08454
23:27:42:400334,0.179699,-0.300424,1.64077,-0.00368264,1.1685,0.000139626,0.344545,0.127549,0.177797,-0.0151669,-0.0529882,0.00767945,-2.156,7.455,2.974,-0.489,-0.161,0.074,9.716,22.33,-1.141,-6.489,-0.566418,0
23:27:42:405321,0.181427,-0.299813,1.64162,-0.00375246,1.16818,0.000122173,0.346064,0.122644,0.171426,-0.0145386,-0.0574213,0,-2.047,7.439,3.187,-0.488,-0.156,0.072,9.695,22.064,-0.819,-5.908,-0.524148,-0.01409
23:27:42:410444,0.18319,-0.299237,1.64242,-0.00382227,1.16785,0.00010472,0.344388,0.116029,0.163293,-0.0151495,-0.0633729,-0.00228638,-1.787,7.402,3.439,-0.488,-0.135,0.071,9.184,22.582,-1.848,-6.51,-0.301526,-0.053542
23:27:42:415465,0.184953,-0.298678,1.64323,-0.00390954,1.16756,8.72665e-05,0.345034,0.11301,0.160012,-0.0155683,-0.061453,-0.0026529,-1.685,7.429,3.491,-0.491,-0.123,0.071,9.709,21.672,-2.359,-6.475,-0.018317,0.040861
23:27:42:420565,0.186698,-0.29812,1.644,-0.00397935,1.16729,8.72665e-05,0.344511,0.1113,0.155387,-0.0148877,-0.0542274,-0.00301942,-1.738,7.517,3.479,-0.499,-0.12,0.072,8.68,21.119,-2.534,-5.845,-0.030998,0.045088
23:27:42:425519,0.188426,-0.297614,1.64478,-0.00404916,1.1671,0,0.347129,0.105697,0.153659,-0.0141197,-0.0423591,-0.0134914,-1.849,7.512,3.539,-0.5,-0.128,0.072,9.422,21.777,-2.961,-6.153,-0.166262,-0.001409
23:27:42:430713,0.190206,-0.297125,1.6455,-0.00411898,1.16694,-0.000122173,0.345924,0.0998154,0.145997,-0.0132645,-0.0358491,-0.0205774,-1.972,7.318,3.841,-0.489,-0.143,0.069,8.071,22.085,-2.247,-6.006,-0.249393,0.142309
23:27:42:435849,0.191969,-0.296654,1.64614,-0.00417134,1.1668,-5.23599e-05,0.347478,0.094527,0.134478,-0.0122348,-0.0307178,0,-1.994,7.137,4.095,-0.477,-0.147,0.067,8.932,23.583,-1.715,-6.223,-0.216986,0.08454
23:27:42:440834,0.193714,-0.296217,1.64681,-0.0042237,1.16667,6.98132e-05,0.346465,0.0898146,0.13179,-0.0113795,-0.0289376,0.0169122,-1.96,6.997,4.272,-0.463,-0.147,0.064,8.057,22.939,-2.345,-6.202,-0.307162,0.121174
23:27:42:445961,0.195442,-0.295798,1.64743,-0.00429351,1.16654,6.98132e-05,0.343935,0.0845437,0.128788,-0.0114319,-0.0281522,0.00595157,-1.907,7.017,4.175,-0.461,-0.146,0.066,8.953,22.981,-2.793,-6.223,-0.362113,-0.039452
23:27:42:450956,0.19717,-0.295414,1.64806,-0.00434587,1.1664,5.23599e-05,0.343254,0.0794299,0.12603,-0.0107163,-0.0281173,0,-1.812,7.038,3.849,-0.46,-0.144,0.07,8.743,22.477,-2.947,-6.958,-0.386066,0.128219
23:27:42:455976,0.198898,-0.295013,1.64867,-0.00439823,1.16625,3.49066e-05,0.342626,0.0785922,0.123098,-0.0104894,-0.0275937,-0.00141372,-1.774,6.946,3.66,-0.454,-0.144,0.073,8.4,24.157,-2.975,-6.545,-0.404383,0.004227
23:27:42:461098,0.200643,-0.294612,1.64921,-0.00445059,1.16611,3.49066e-05,0.343481,0.08128,0.112469,-0.0104371,-0.030456,0,-1.794,6.69,3.557,-0.437,-0.147,0.074,9.877,22.743,-1.967,-6.937,-0.510058,0.091585
23:27:42:466099,0.202371,-0.294193,1.6497,-0.00450295,1.16595,1.74533e-05,0.342067,0.0806866,0.102643,-0.0109258,-0.0284314,-0.00272271,-1.883,6.507,3.634,-0.42,-0.154,0.074,8.197,21.189,-1.491,-6.174,-0.232485,0.102857
23:27:42:471207,0.204081,-0.293826,1.65019,-0.00457276,1.16583,-5.23599e-05,0.342416,0.0744034,0.098262,-0.0112748,-0.0263196,-0.0116239,-1.967,6.49,3.722,-0.415,-0.16,0.073,9.079,22.337,-2.191,-6.958,-0.477651,0.118356
23:27:42:476207,0.205827,-0.293512,1.6507,-0.00462512,1.16567,-0.00015708,0.341596,0.0662352,0.0994314,-0.0121824,-0.0294961,-0.0175929,-2.143,6.564,3.841,-0.414,-0.17,0.074,8.295,23.716,-2.387,-6.566,-0.486105,0.1409
23:27:42:481185,0.207555,-0.293233,1.65115,-0.00469494,1.1655,-6.98132e-05,0.342015,0.0608945,0.0932529,-0.0128631,-0.033074,0.00356047,-2.289,6.61,3.895,-0.416,-0.179,0.075,8.617,22.981,-2.751,-6.104,-0.393111,0.125401
23:27:42:486332,0.209265,-0.292936,1.65159,-0.00476475,1.1653,-5.23599e-05,0.340182,0.0601964,0.090251,-0.0131249,-0.0345924,0.00357793,-2.489,6.581,3.951,-0.415,-0.193,0.076,8.883,23.247,-3.087,-6.237,-0.250802,0.200078
23:27:42:491327,0.21094,-0.292622,1.65202,-0.00483456,1.16516,-6.98132e-05,0.338315,0.061104,0.0877901,-0.0135612,-0.0312239,0,-2.565,6.475,3.999,-0.409,-0.201,0.076,8.967,21.931,-2.653,-5.782,-0.083131,0.174716
23:27:42:496457,0.212668,-0.292325,1.65246,-0.00490437,1.16502,-6.98132e-05,0.337233,0.0594634,0.085399,-0.0138579,-0.0282743,0,-2.597,6.249,4.128,-0.394,-0.206,0.075,9.275,21.826,-3.486,-5.978,-0.212759,0.061996
23:27:42:501384,0.214379,-0.292081,1.65283,-0.00497419,1.1649,-6.98132e-05,0.336273,0.0531104,0.0779813,-0.0147131,-0.0247139,0,-2.617,6.142,4.239,-0.385,-0.208,0.073,9.002,21.553,-2.863,-5.453,-0.050724,0.05636
23:27:42:506572,0.216054,-0.291871,1.65312,-0.00506145,1.1648,-6.98132e-05,0.336465,0.0450469,0.0658862,-0.0152193,-0.0224624,0,-2.732,6.185,4.323,-0.383,-0.213,0.073,8.099,22.078,-2.674,-5.649,-0.07045,0.092994
23:27:42:511567,0.217765,-0.291679,1.65337,-0.00513127,1.16471,-6.98132e-05,0.334475,0.0409454,0.0559378,-0.0154636,-0.0187448,0,-2.848,6.345,4.265,-0.39,-0.22,0.074,9.219,22.554,-1.449,-6.237,-0.08454,0.157808
23:27:42:516566,0.21944,-0.291487,1.65363,-0.00521853,1.16462,-0.000139626,0.334615,0.0383798,0.0530406,-0.0157603,-0.0184481,-0.0101578,-2.929,6.611,4.074,-0.403,-0.23,0.076,9.324,22.785,-1.057,-5.642,-0.191624,0.087358
23:27:42:521688,0.221116,-0.291313,1.65391,-0.0053058,1.16452,-0.000226893,0.332346,0.0372453,0.0532325,-0.0162839,-0.0185005,-0.0139975,-2.842,6.692,4.001,-0.407,-0.23,0.077,7.945,21.84,-2.191,-4.998,-0.128219,-0.005636
23:27:42:526636,0.222774,-0.291103,1.65417,-0.00541052,1.16443,-0.000139626,0.330513,0.0384496,0.051557,-0.0172089,-0.0177151,0.00495674,-2.53,6.634,4.096,-0.402,-0.216,0.076,9.135,22.54,-3.332,-4.921,-0.263483,-0.018317
23:27:42:531813,0.224467,-0.290911,1.6544,-0.00548033,1.16434,-1.74533e-05,0.330443,0.0387114,0.0478395,-0.0178373,-0.0169821,0.0163363,-2.313,6.555,4.25,-0.396,-0.201,0.075,8.953,20.384,-3.514,-4.907,-0.046497,0.057769
23:27:42:536940,0.226107,-0.290737,1.65461,-0.0055676,1.16429,-1.74533e-05,0.329064,0.0367043,0.0445408,-0.0159,-0.0133867,0.00436332,-2.158,6.513,4.458,-0.394,-0.181,0.073,8.995,19.04,-4.004,-5.145,0.004227,0.069041
23:27:42:541943,0.227783,-0.29058,1.65478,-0.00563741,1.16426,-5.23599e-05,0.329867,0.0315032,0.0393397,-0.0148178,-0.00902335,0,-2.193,6.538,4.528,-0.397,-0.176,0.072,9.191,20.58,-4.151,-5.005,-0.142309,0.080313
23:27:42:546953,0.229441,-0.290475,1.65494,-0.00568977,1.16422,-5.23599e-05,0.329239,0.0249408,0.0322537,-0.0129678,-0.00579449,-0.000855211,-2.37,6.561,4.519,-0.402,-0.185,0.072,8.099,20.3,-3.136,-5.607,-0.02818,0.131037
23:27:42:552026,0.231116,-0.290405,1.65506,-0.00574213,1.1642,-5.23599e-05,0.330286,0.0184132,0.0275587,-0.0111352,-0.00548033,0,-2.548,6.517,4.402,-0.399,-0.202,0.074,8.918,20.951,-3.29,-5.18,-0.128219,0.064814
23:27:42:557023,0.232757,-0.290336,1.65517,-0.00579449,1.16417,-5.23599e-05,0.328227,0.0147829,0.0224798,-0.00975639,-0.0071733,0,-2.6,6.473,4.312,-0.394,-0.212,0.076,7.56,21.42,-3.829,-5.229,-0.132446,0.074677
23:27:42:562201,0.234415,-0.290283,1.65525,-0.00584685,1.16413,-5.23599e-05,0.326219,0.011973,0.0197746,-0.0101753,-0.00663225,0,-2.526,6.396,4.266,-0.385,-0.215,0.078,8.673,20.832,-3.682,-5.803,0.026771,0.181761
23:27:42:567202,0.236038,-0.290248,1.65532,-0.00588176,1.1641,-0.000139626,0.323671,0.0092677,0.016825,-0.00975639,-0.00603884,-0.00942478,-2.406,6.319,4.305,-0.379,-0.209,0.079,8.526,21.357,-3.164,-5.432,-0.115538,0.064814
23:27:42:572328,0.237644,-0.290213,1.65539,-0.00593412,1.16408,-5.23599e-05,0.319622,0.0074351,0.0154287,-0.00853466,-0.00493928,0.00565487,-2.286,6.184,4.359,-0.372,-0.196,0.08,8.267,21.21,-4.27,-6.216,-0.036634,0.125401
23:27:42:577325,0.23925,-0.290196,1.65546,-0.00596903,1.16408,3.49066e-05,0.318697,0.00415388,0.0138579,-0.00876155,0,0.0141023,-2.351,6.137,4.341,-0.371,-0.193,0.081,9.219,21.084,-4.613,-5.936,0.032407,0.011272
23:27:42:582435,0.240855,-0.290196,1.65553,-0.00602139,1.16406,3.49066e-05,0.317755,0.00223402,0.0133867,-0.00869174,0,0.00471239,-2.69,6.193,4.286,-0.374,-0.205,0.082,8.316,20.006,-5.341,-5.467,-0.049315,0.131037
23:27:42:587454,0.242461,-0.290196,1.65558,-0.00607375,1.16406,1.74533e-05,0.318453,0,0.0117286,-0.00904081,0,0,-2.983,6.266,4.308,-0.376,-0.223,0.082,8.302,20.44,-6.58,-6.468,-0.122583,0.090176
23:27:42:592561,0.244084,-0.290196,1.6556,-0.00610865,1.16406,0,0.31758,0,0.00724312,-0.00855211,0,0,-3.313,6.28,4.451,-0.374,-0.25,0.081,9.009,19.712,-6.692,-6.622,0.023953,0.178943
23:27:42:597508,0.24569,-0.290196,1.65562,-0.00614356,1.16406,0,0.317353,0,0.00336849,-0.00815069,0,-0.00244346,-3.399,6.187,4.554,-0.367,-0.26,0.08,7.455,19.075,-7.035,-6.321,-0.054951,0.040861
23:27:42:602702,0.247296,-0.290196,1.65562,-0.00617847,1.16406,0,0.316882,0,0,-0.00712094,0,-0.00303687,-3.376,5.978,4.634,-0.355,-0.263,0.079,8.071,18.221,-7.875,-6.391,0.026771,0.129628
23:27:42:607699,0.248866,-0.290196,1.65562,-0.00621337,1.16406,-8.72665e-05,0.314648,0,0,-0.00837758,0,-0.0120428,-3.327,5.875,4.663,-0.348,-0.26,0.079,8.113,17.661,-8.309,-6.146,0.074677,0.08454
23:27:42:612826,0.250437,-0.290213,1.6556,-0.00626573,1.16408,-3.49066e-05,0.312676,0,0,-0.00813323,0,0,-3.316,5.856,4.763,-0.347,-0.26,0.078,8.281,16.464,-10.171,-6.755,0.136673,0.16908
23:27:42:617825,0.251973,-0.290231,1.6556,-0.00630064,1.16408,5.23599e-05,0.308452,-0.0016057,-0.00181514,-0.00804597,0,0.0124267,-3.384,5.926,4.868,-0.35,-0.265,0.077,9.009,15.911,-11.956,-6.398,0.226849,0.138082
23:27:42:622827,0.253527,-0.290248,1.65557,-0.00633555,1.1641,3.49066e-05,0.306166,-0.00270526,-0.00315905,-0.00705113,0,0.00438078,-3.581,6.072,4.985,-0.356,-0.28,0.076,8.638,15.085,-12.81,-6.314,0.18317,0.039452
23:27:42:627950,0.255062,-0.290283,1.65553,-0.00637045,1.1641,1.74533e-05,0.306672,-0.00509636,-0.00605629,-0.0066497,0,-0.00218166,-3.72,6.145,4.997,-0.358,-0.293,0.076,9.611,13.804,-13.244,-6.993,0.216986,0.125401
23:27:42:632894,0.256616,-0.290301,1.65546,-0.00640536,1.16413,1.74533e-05,0.30559,-0.00610865,-0.0105941,-0.00753982,0.0047473,-0.00275762,-3.839,6.177,4.938,-0.356,-0.307,0.077,8.414,12.88,-14.917,-7.294,0.209941,0.087358
