TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:22:12:822131,-0.0399331,-0.556236,1.22744,0.000226893,1.33533,-0.0392175,0.0492532,0.012322,0.0161443,0,-0.016057,0.0323933,3.324,6.22,4.318,-0.39,0.036,-0.068,4.207,29.96,-1.05,-0.917,-0.550919,0.531193
23:22:12:827131,-0.0396539,-0.556184,1.22752,0.000226893,1.33526,-0.0390256,0.0527439,0.0101055,0.0152193,0,-0.0151669,0.0369137,3.603,6.189,4.331,-0.387,0.055,-0.065,3.682,30.464,-1.365,-0.959,-0.494559,0.587553
23:22:12:832128,-0.0393397,-0.556149,1.22758,0.000226893,1.33518,-0.0388161,0.0578751,0.00912807,0.0136136,0,-0.0162665,0.0381005,4.074,6.148,4.247,-0.381,0.093,-0.062,2.653,30.667,-0.609,-1.568,-0.45088,0.67632
23:22:12:837237,-0.0390256,-0.556114,1.22765,0.000226893,1.33512,-0.0386067,0.0599695,0.00827286,0.0125838,0,-0.0136136,0.0421672,4.404,6.117,4.091,-0.375,0.123,-0.061,2.016,31.311,-0.595,-0.84,-0.404383,0.670684
23:22:12:842255,-0.0387463,-0.556062,1.2277,0.000226893,1.33505,-0.0383798,0.057177,0.00778417,0.0129852,0,-0.0125315,0.0435634,4.453,6.112,3.995,-0.372,0.131,-0.061,2.324,31.542,-0.35,-0.567,-0.391702,0.628414
23:22:12:847391,-0.038502,-0.556027,1.22777,0.000226893,1.33498,-0.0381005,0.0511207,0.00846485,0.0122173,0,-0.0139626,0.0517839,4.267,6.14,3.874,-0.373,0.124,-0.061,3.5,30.709,0.196,-1.463,-0.486105,0.52133
23:22:12:852491,-0.03831,-0.555975,1.22784,0.000226893,1.3349,-0.0377689,0.0444186,0.00928515,0.0143117,0,-0.016057,0.0590794,4.056,6.182,3.8,-0.376,0.111,-0.061,5.005,30.751,0.35,-0.889,-0.22544,0.491741
23:22:12:857489,-0.038118,-0.555905,1.22794,0.000226893,1.33479,-0.0374373,0.0391303,0.0108559,0.017366,0,-0.0189543,0.0637045,3.808,6.277,3.736,-0.382,0.093,-0.06,5.859,31.472,0.511,-0.707,-0.15499,0.369158
23:22:12:862487,-0.037926,-0.555852,1.22807,0.000226893,1.33469,-0.0370882,0.0385369,0.0115715,0.0220086,0,-0.0204378,0.068574,3.745,6.362,3.757,-0.385,0.088,-0.059,6.328,31.71,-0.133,-1.638,-0.235303,0.097221
23:22:12:867640,-0.0377166,-0.5558,1.22822,0.000226893,1.3346,-0.0367043,0.0418355,0.0118508,0.0277158,0,-0.0199142,0.0732166,3.74,6.511,3.845,-0.392,0.087,-0.059,6.454,31.486,-0.98,-1.428,0.050724,0.060587
23:22:12:872615,-0.0374548,-0.55573,1.22842,0.000226893,1.33451,-0.0363203,0.0476999,0.012322,0.0337721,0,-0.0182212,0.0727802,3.718,6.609,3.888,-0.397,0.085,-0.059,5.054,31.325,-2.968,-1.379,-0.07045,-0.177534
23:22:12:877613,-0.0371755,-0.55566,1.22864,0.000226893,1.33444,-0.036076,0.0522028,0.0126187,0.0407883,0,-0.0158825,0.0551,3.596,6.699,3.941,-0.405,0.074,-0.06,4.914,32.06,-3.808,-1.806,-0.05636,0.094403
23:22:12:882757,-0.0369137,-0.555608,1.22887,0.000226893,1.33437,-0.0359363,0.0532674,0.0126711,0.0437554,0,-0.014207,0.039427,3.485,6.679,4.032,-0.407,0.062,-0.06,4.277,32.081,-4.984,-1.127,0.043679,0.088767
23:22:12:887689,-0.0366519,-0.555538,1.22906,0.000226893,1.33434,-0.0357792,0.0525344,0.0127933,0.0404742,0,-0.0105767,0.0352906,3.378,6.519,4.249,-0.401,0.051,-0.061,3.899,32.515,-4.795,-1.071,-0.036634,0.350841
23:22:12:892893,-0.0363901,-0.555468,1.22924,0.000226893,1.33429,-0.0355698,0.0504575,0.0119206,0.0344004,0,-0.0103673,0.0392525,3.388,6.366,4.344,-0.391,0.052,-0.06,4.774,32.403,-4.2,-0.707,-0.012681,0.325479
23:22:12:897840,-0.0361632,-0.555416,1.22936,0.000226893,1.33423,-0.0353778,0.0479616,0.0121475,0.0293564,0,-0.00911062,0.0382925,3.502,6.171,4.261,-0.374,0.063,-0.057,4.858,32.459,-3.668,-1.162,-0.01409,0.470606
23:22:12:903002,-0.0359014,-0.555364,1.22948,0.000226893,1.33418,-0.0351684,0.0492706,0.0102102,0.0272795,0,-0.0108559,0.0408931,3.588,6.097,4.09,-0.364,0.072,-0.054,5.11,32.403,-3.01,-0.938,-0.101448,0.552328
23:22:12:907950,-0.0356222,-0.555311,1.22962,0.000226893,1.33413,-0.034924,0.053442,0.0110479,0.0254818,0,-0.0098262,0.0443314,3.639,6.056,3.869,-0.356,0.079,-0.051,3.318,32.984,-2.982,-0.504,-0.125401,0.495968
23:22:12:913127,-0.0353255,-0.555242,1.22974,0.000226893,1.33409,-0.0346273,0.0581893,0.0124093,0.0264068,0,-0.0092677,0.0534594,3.612,6.061,3.821,-0.356,0.077,-0.05,3.479,32.837,-3.346,-1.568,-0.052133,0.636868
23:22:12:918268,-0.0350113,-0.555172,1.22988,0.000226893,1.33406,-0.0342957,0.0593237,0.0138754,0.0272795,0,-0.00888373,0.062029,3.52,6.099,3.855,-0.358,0.068,-0.051,2.681,32.053,-3.591,-1.463,-0.102857,0.350841
23:22:12:923206,-0.0347321,-0.555085,1.23004,0.000226893,1.33401,-0.0339467,0.0570025,0.0158127,0.0293041,0,-0.0101927,0.0664098,3.436,6.127,3.882,-0.358,0.059,-0.052,2.66,32.431,-3.437,-1.68,-0.076086,0.238121
23:22:12:928251,-0.0344877,-0.554997,1.2302,0.000226893,1.33396,-0.0336325,0.0514349,0.0157254,0.0316428,0,-0.0103847,0.0628144,3.255,6.123,3.886,-0.357,0.041,-0.053,3.311,31.703,-4.564,-1.379,-0.063405,0.246575
23:22:12:933361,-0.0342783,-0.55491,1.23039,0.000226893,1.3339,-0.0333707,0.0453087,0.0165806,0.0339117,0,-0.0105418,0.0575959,2.991,6.054,3.9,-0.354,0.019,-0.052,3.878,31.745,-5.089,-1.225,-0.047906,0.139491
23:22:12:938376,-0.0340863,-0.55484,1.23056,0.000226893,1.33385,-0.0331264,0.042237,0.0169122,0.0354127,0,-0.0104196,0.0514174,2.8,6.014,3.933,-0.353,0.002,-0.051,6.076,31.927,-5.943,-0.602,-0.108493,0.054951
23:22:12:943511,-0.0338943,-0.554735,1.23074,0.000226893,1.3338,-0.0329169,0.0396364,0.0181689,0.034575,0,-0.00949459,0.0456753,2.598,6.037,3.996,-0.355,-0.019,-0.049,6.104,31.836,-6.083,-1.428,-0.109902,0.308571
23:22:12:948518,-0.0336849,-0.554648,1.23089,0.000226893,1.33378,-0.0327424,0.0410152,0.0183958,0.032149,0,-0.00726057,0.0396364,2.575,6.098,4.035,-0.359,-0.027,-0.048,6.125,31.269,-6.251,-2.324,-0.063405,0.256438
23:22:12:953624,-0.0334405,-0.554561,1.231,0.000226893,1.33373,-0.0325678,0.0449248,0.0174009,0.0247662,0,-0.0079587,0.0344528,2.722,6.155,4.132,-0.362,-0.021,-0.047,5.901,30.786,-5.187,-2.072,-0.097221,0.488923
23:22:12:958626,-0.0331787,-0.554474,1.23107,0.000226893,1.33369,-0.0324108,0.0481362,0.0162141,0.0173486,0,-0.0071384,0.0328122,2.882,6.113,4.255,-0.359,-0.006,-0.047,5.117,30.142,-3.794,-1.365,-0.092994,0.658003
23:22:12:963610,-0.0329169,-0.554421,1.2311,0.000226893,1.33368,-0.0322188,0.0494975,0.0130376,0.00972148,0,-0.00525344,0.0342434,3.051,5.931,4.497,-0.347,0.015,-0.047,4.326,31.339,-3.437,-1.869,-0.153581,0.556555
23:22:12:968746,-0.0326726,-0.554386,1.2311,0.000226893,1.33366,-0.0320442,0.0494801,0.00984366,0.00495674,0,-0.00434587,0.0361283,3.049,5.775,4.616,-0.336,0.021,-0.048,4.256,31.213,-2.408,-1.988,-0.188806,0.779177
23:22:12:973721,-0.0324108,-0.554351,1.23112,0.000226893,1.33364,-0.0318523,0.0505273,0.00867429,0.00303687,0,-0.00424115,0.0370359,2.878,5.568,4.619,-0.32,0.011,-0.049,3.794,31.78,-2.058,-2.527,-0.19726,0.674911
23:22:12:978861,-0.0321664,-0.554317,1.23112,0.000226893,1.33361,-0.0316079,0.0497419,0.00734784,0.0021293,0,-0.00429351,0.044087,2.709,5.472,4.531,-0.312,-0.001,-0.048,4.172,31.521,-1.365,-1.547,-0.131037,0.639686
23:22:12:983874,-0.0319046,-0.554264,1.23114,0.000226893,1.33359,-0.0313112,0.0502306,0.00762709,0.0023911,0,-0.00401426,0.0549953,2.464,5.412,4.425,-0.307,-0.021,-0.047,4.718,32.2,-0.595,-1.127,-0.26771,0.565009
23:22:12:988998,-0.0316428,-0.554229,1.23116,0.000226893,1.33355,-0.0309098,0.0507193,0.00759218,0.00319395,0,-0.00495674,0.0681551,2.325,5.442,4.416,-0.308,-0.031,-0.046,3.577,32.298,-0.798,-1.967,-0.136673,0.252211
23:22:12:993949,-0.0313985,-0.554194,1.23117,0.000226893,1.33354,-0.0304909,0.0505971,0.00790634,0.0037001,0,-0.00561996,0.0781908,2.132,5.611,4.417,-0.316,-0.047,-0.045,3.234,31.57,-0.406,-2.1,-0.150763,-0.001409
23:22:12:999127,-0.0311367,-0.554159,1.23119,0.000226893,1.3335,-0.0301418,0.0495499,0.00706858,0.00357793,0,-0.00525344,0.0706509,1.994,5.784,4.382,-0.325,-0.06,-0.044,3.472,31.906,-0.406,-1.519,-0.205714,-0.132446
23:22:13:4126,-0.0309098,-0.554125,1.23121,0.000226893,1.3335,-0.0299324,0.0484503,0.00760964,0.00368264,0,-0.00338594,0.0523948,1.795,6.019,4.371,-0.338,-0.081,-0.044,3.801,31.633,0.105,-2.086,-0.132446,-0.004227
23:22:13:9126,-0.0306829,-0.55409,1.23123,0.000226893,1.33348,-0.0297404,0.0456404,0.00616101,0.0029147,0,-0.00242601,0.0432318,1.73,6.075,4.489,-0.343,-0.089,-0.044,4.221,31.64,-0.126,-1.526,-0.163444,-0.067632
23:22:13:14182,-0.0304909,-0.55409,1.23123,0.000226893,1.33347,-0.029531,0.0408058,0.00394444,0.00176278,0,-0.00335103,0.0412247,1.85,5.958,4.823,-0.338,-0.082,-0.045,4.627,32.2,0.021,-1.715,-0.156399,0.163444
23:22:13:19373,-0.0302989,-0.554072,1.23124,0.000226893,1.33345,-0.0293215,0.0394444,0.00214676,0,0,-0.00263545,0.0416087,2.194,5.717,5.034,-0.321,-0.054,-0.045,5.299,32.039,0.07,-1.813,-0.216986,0.19726
23:22:13:24365,-0.0300895,-0.554072,1.23124,0.00020944,1.33345,-0.029147,0.0404218,0,0,0,-0.00261799,0.0372453,2.404,5.582,4.978,-0.308,-0.034,-0.044,5.32,31.591,-0.504,-1.267,-0.147945,0.257847
23:22:13:29359,-0.02988,-0.554072,1.23124,0.00020944,1.33345,-0.0289899,0.0404044,0,0,0,0,0.0336849,2.437,5.465,4.699,-0.296,-0.022,-0.043,5.201,31.479,-0.539,-1.932,-0.125401,0.439608
23:22:13:34484,-0.0296706,-0.554072,1.23124,0.00020944,1.33343,-0.0288328,0.0411549,0,0,0,0,0.030997,2.227,5.42,4.527,-0.292,-0.031,-0.043,5.033,32.179,-0.728,-1.995,-0.231076,0.462152
23:22:13:39488,-0.0294612,-0.554072,1.23124,0.00020944,1.33343,-0.0286583,0.042045,0,0,0,0,0.0352382,1.729,5.351,4.418,-0.29,-0.063,-0.044,5.684,31.668,-0.714,-1.477,-0.052133,0.526966
23:22:13:44625,-0.0292517,-0.554072,1.23124,0.00020944,1.33343,-0.0284489,0.04297,0,0,0,0,0.0383274,1.43,5.295,4.42,-0.287,-0.086,-0.046,4.872,31.43,-0.847,-2.205,-0.147945,0.57769
23:22:13:49620,-0.0290248,-0.554072,1.23124,0.00020944,1.33343,-0.0282394,0.0428653,0,0,0,0,0.0396713,1.189,5.193,4.47,-0.278,-0.109,-0.047,5.229,32.039,-0.602,-2.324,-0.194442,0.600234
23:22:13:54734,-0.0288154,-0.554072,1.23124,0.00020944,1.33343,-0.0279951,0.0427606,0,0,0,0,0.0465479,1.149,5.107,4.525,-0.27,-0.116,-0.046,4.55,31.654,-1.029,-2.135,-0.001409,0.542465
23:22:13:59747,-0.0285885,-0.554072,1.23124,0.00020944,1.33343,-0.0276635,0.0429526,0,0,0,0,0.0583115,1.131,4.954,4.634,-0.258,-0.122,-0.044,4.823,31.99,-1.449,-1.974,-0.246575,0.371976
23:22:13:64857,-0.0283616,-0.554072,1.23124,0.00020944,1.33343,-0.0272969,0.0453437,0,0,0,0,0.0645074,1.084,4.859,4.701,-0.252,-0.128,-0.043,4.515,31.332,-2.261,-1.666,-0.095812,0.111311
23:22:13:69857,-0.0281173,-0.554072,1.23124,0.00020944,1.33343,-0.0270352,0.0463036,0,0,0,0,0.0576133,0.947,4.767,4.756,-0.246,-0.141,-0.041,4.501,30.667,-2.114,-1.498,-0.101448,0.059178
23:22:13:74999,-0.0278729,-0.554072,1.23124,0.00020944,1.33343,-0.0268955,0.049131,0,0,0,0,0.0387114,0.832,4.745,4.764,-0.244,-0.152,-0.041,2.254,30.877,-2.807,-1.876,-0.142309,0.262074
23:22:13:80007,-0.0276111,-0.554072,1.23123,0.00020944,1.33343,-0.0267734,0.0494103,0,0,0,0,0.0310494,0.661,4.762,4.738,-0.241,-0.168,-0.04,3.059,30.128,-3.682,-2.604,0,0.177534
23:22:13:84981,-0.0273842,-0.554072,1.23123,0.00020944,1.33343,-0.0265988,0.0475777,0,0,0,0,0.033074,0.554,4.8,4.708,-0.24,-0.178,-0.04,2.87,28.938,-4.438,-2.394,0.008454,0.405792
23:22:13:90119,-0.0271748,-0.554072,1.23123,0.00020944,1.33343,-0.0264068,0.0439299,0,0,0,0,0.0357443,0.399,4.889,4.707,-0.242,-0.192,-0.038,3.556,29.33,-5.859,-1.715,0.007045,0.250802
23:22:13:95250,-0.0269828,-0.554072,1.23123,0.00020944,1.33343,-0.0262148,0.0391477,0,0,0,0,0.0362679,0.216,4.998,4.831,-0.249,-0.209,-0.037,3.213,28.98,-5.824,-2.562,0.061996,0.250802
23:22:13:100247,-0.0267908,-0.554072,1.23121,0.00020944,1.33345,-0.0260403,0.0368963,0,-0.00167552,0,0.0021293,0.0343132,0.06,5.068,4.967,-0.255,-0.223,-0.038,4.333,27.923,-6.972,-1.876,0.164853,0.50724
23:22:13:105226,-0.0266337,-0.55409,1.23119,0.00020944,1.33345,-0.0259007,0.034383,0,-0.00296706,0,0.00230383,0.0315556,-0.218,5.147,5.164,-0.264,-0.246,-0.039,4.536,27.545,-7.994,-1.834,0.216986,0.384657
23:22:13:110387,-0.0264592,-0.55409,1.23116,0.00020944,1.33348,-0.0257611,0.0328471,0,-0.00518363,0,0.00359538,0.0288328,-0.411,5.175,5.263,-0.268,-0.262,-0.041,4.298,27.545,-9.086,-1.806,0.185988,0.497377
23:22:13:115371,-0.0263021,-0.55409,1.23112,0.00020944,1.3335,-0.025604,0.0334929,0,-0.00671952,0,0.00390954,0.0290597,-0.688,5.193,5.367,-0.27,-0.286,-0.043,5.341,26.348,-9.044,-2.751,0.326888,0.600234
23:22:13:120369,-0.0261276,-0.55409,1.23107,0.00020944,1.33354,-0.0254469,0.034767,0,-0.00986111,0,0.00514872,0.0302466,-0.873,5.212,5.403,-0.272,-0.302,-0.043,4.648,24.696,-10.57,-2.135,0.302935,0.610097
23:22:13:125482,-0.0259181,-0.55409,1.231,0.000191986,1.33357,-0.0252549,0.0370882,0,-0.0113272,0,0.00747001,0.0348193,-1.162,5.28,5.379,-0.275,-0.324,-0.043,4.095,22.799,-11.508,-2.632,0.314207,0.518512
23:22:13:130629,-0.0257262,-0.554107,1.23095,0.000191986,1.33361,-0.0250629,0.0391826,-0.00174533,-0.0122348,0,0.0079587,0.0364948,-1.346,5.345,5.312,-0.277,-0.338,-0.043,3.213,22.435,-12.439,-2.485,0.405792,0.510058
23:22:13:135642,-0.0255342,-0.554125,1.23086,0.000191986,1.33366,-0.024836,0.0384671,-0.00242601,-0.0145037,0,0.00980875,0.0416261,-1.559,5.425,5.179,-0.28,-0.356,-0.041,3.829,21.378,-13.727,-2.506,0.476242,0.49315
23:22:13:140730,-0.0253596,-0.554142,1.23077,0.000191986,1.33373,-0.0246091,0.0373675,-0.00359538,-0.016441,0,0.0107163,0.0446106,-1.648,5.45,5.109,-0.281,-0.365,-0.04,4.361,20.251,-14.994,-2.002,0.542465,0.381839
23:22:13:145728,-0.0251851,-0.554177,1.23068,0.000191986,1.33378,-0.0243124,0.0350462,-0.00486947,-0.0179071,0,0.0107163,0.0533722,-1.733,5.47,5.072,-0.281,-0.377,-0.039,4.732,18.466,-16.52,-2.604,0.501604,0.145127
23:22:13:150696,-0.025028,-0.554194,1.23056,0.000191986,1.33385,-0.0239808,0.0330391,-0.00596903,-0.0204727,0,0.0122522,0.0614356,-1.787,5.497,5.088,-0.282,-0.383,-0.039,5.187,18.739,-17.878,-2.772,0.59178,0.036634
23:22:13:155854,-0.0248709,-0.554247,1.23044,0.000191986,1.33394,-0.0237016,0.0312065,-0.00860447,-0.0238063,0,0.0141372,0.0552222,-1.883,5.567,5.147,-0.285,-0.391,-0.038,5.446,17.276,-19.061,-2.492,0.710136,0.066223
23:22:13:160868,-0.0246964,-0.554317,1.23027,0.000191986,1.33401,-0.0235445,0.0326726,-0.0113272,-0.0299498,0,0.0171217,0.0402298,-1.945,5.623,5.214,-0.288,-0.396,-0.038,4.914,16.856,-19.18,-1.855,0.643913,0.094403
23:22:13:165993,-0.024487,-0.554404,1.23004,0.000191986,1.33411,-0.0234223,0.037385,-0.0143292,-0.0385543,0,0.0187448,0.0297404,-2.008,5.713,5.379,-0.294,-0.401,-0.039,4.081,15.82,-18.907,-2.394,0.69041,0.076086
23:22:13:170941,-0.0242775,-0.554491,1.22976,0.000191986,1.33423,-0.0232478,0.0411898,-0.0170344,-0.0494975,0,0.0223926,0.0338419,-2.028,5.786,5.508,-0.298,-0.402,-0.04,4.382,16.198,-19.04,-2.821,0.907396,0.18317
23:22:13:176118,-0.0240506,-0.554596,1.22941,0.000191986,1.33436,-0.0230383,0.0432842,-0.0193208,-0.0616799,0,0.0241903,0.0378911,-2.038,5.914,5.607,-0.306,-0.402,-0.041,3.906,14.035,-17.276,-2.345,0.748179,0.166262
23:22:13:181104,-0.0238237,-0.554735,1.22901,0.000191986,1.33451,-0.0228464,0.0453087,-0.022602,-0.0734435,0,0.0270875,0.0370359,-2.044,5.991,5.566,-0.31,-0.401,-0.041,2.695,14.903,-16.065,-2.191,0.796085,0.173307
23:22:13:186104,-0.0235969,-0.554875,1.22857,0.000191986,1.33467,-0.0226893,0.0454309,-0.0272795,-0.0804597,0,0.0311367,0.0347146,-2.065,6.048,5.418,-0.313,-0.402,-0.04,2.513,13.902,-15.183,-2.492,0.505831,0.122583
23:22:13:191192,-0.02337,-0.555067,1.22817,0.000191986,1.3349,-0.0225322,0.0444535,-0.0329518,-0.0796219,0,0.038118,0.031573,-2.092,6.039,5.346,-0.314,-0.404,-0.039,3.122,14.637,-15.218,-2.702,0.694637,0.30998
23:22:13:196189,-0.0231954,-0.555277,1.22775,0.000191986,1.33512,-0.0223751,0.0391826,-0.0400029,-0.0826937,0,0.0446106,0.0310843,-2.153,5.99,5.366,-0.312,-0.409,-0.039,3.941,14.672,-16.051,-1.848,0.456516,0.269119
23:22:13:201373,-0.0230383,-0.555521,1.22725,0.000191986,1.33542,-0.022218,0.0344528,-0.0450993,-0.0920836,0,0.051365,0.0325853,-2.218,5.956,5.521,-0.311,-0.414,-0.041,4.746,15.421,-14.588,-1.855,0.308571,0.305753
23:22:13:206350,-0.0228813,-0.555783,1.22674,0.000191986,1.3357,-0.0220435,0.0320442,-0.0476649,-0.0971625,0,0.0556935,0.0320792,-2.25,5.949,5.656,-0.31,-0.418,-0.042,5.579,14.973,-14.252,-2.345,0.043679,0.411428
23:22:13:211435,-0.0227242,-0.556027,1.22627,0.000191986,1.33596,-0.0218515,0.0319395,-0.0488518,-0.0931657,0,0.0520632,0.0352382,-2.266,5.94,5.809,-0.31,-0.421,-0.044,5.516,15.869,-15.316,-2.884,0.08454,0.449471
23:22:13:216477,-0.0225497,-0.556271,1.22587,0.000191986,1.33615,-0.0216595,0.0332136,-0.0485202,-0.0851023,0,0.0415214,0.0382402,-2.251,5.92,5.835,-0.309,-0.422,-0.043,5.565,14.147,-16.443,-2.485,0.095812,0.463561
23:22:13:221601,-0.0223751,-0.556498,1.22543,0.000191986,1.33628,-0.0214501,0.0355,-0.0468272,-0.0866556,0,0.0310145,0.0409105,-2.177,5.863,5.807,-0.304,-0.419,-0.043,5.271,13.461,-16.478,-2.793,0.060587,0.45088
23:22:13:226599,-0.0221657,-0.556725,1.22496,0.000191986,1.33642,-0.0212232,0.0377515,-0.0454135,-0.0916821,0,0.0271224,0.0414865,-2.082,5.797,5.821,-0.299,-0.413,-0.042,4.774,12.852,-16.45,-2.296,0.357886,0.383248
23:22:13:231566,-0.0219388,-0.556987,1.22447,0.000191986,1.33656,-0.0209963,0.0424115,-0.0490787,-0.0936369,0,0.0280649,0.0443314,-1.838,5.623,5.936,-0.288,-0.393,-0.042,4.424,12.922,-16.66,-2.527,0.435381,0.348023
23:22:13:236748,-0.0217119,-0.557266,1.22402,0.000191986,1.33671,-0.020752,0.0433889,-0.053634,-0.0921534,0,0.0297928,0.0451168,-1.612,5.441,6.002,-0.277,-0.373,-0.041,3.787,13.3,-16.744,-2.856,0.505831,0.291663
23:22:13:241880,-0.0215025,-0.557563,1.22349,0.000174533,1.33685,-0.0205425,0.0427606,-0.0581369,-0.0984017,0,0.0293913,0.0439823,-1.299,5.11,5.925,-0.255,-0.34,-0.039,3.738,13.888,-16.513,-2.072,0.559373,0.36634
23:22:13:246861,-0.021293,-0.557894,1.22292,0.000174533,1.33701,-0.0203505,0.0413818,-0.0614181,-0.108315,0,0.0305607,0.0396364,-1.233,4.917,5.747,-0.24,-0.328,-0.037,4.291,15.127,-15.491,-3.101,0.655185,0.26771
23:22:13:251865,-0.021101,-0.558209,1.22239,0.000174533,1.33718,-0.0201935,0.0391652,-0.0625526,-0.105261,0,0.0314159,0.0346273,-1.484,4.789,5.448,-0.226,-0.341,-0.035,4.34,15.33,-15.799,-2.429,0.655185,0.510058
23:22:13:256988,-0.020944,-0.55854,1.2219,0.000174533,1.33734,-0.0200538,0.035116,-0.0640536,-0.100252,0,0.0301767,0.0305433,-1.818,4.83,5.35,-0.227,-0.366,-0.034,5.04,14.077,-16.009,-2.016,0.721408,0.326888
23:22:13:261975,-0.0207869,-0.558872,1.2214,0.000174533,1.3375,-0.0199142,0.0326377,-0.0634951,-0.100077,0,0.0318697,0.0299673,-2.247,5.003,5.406,-0.24,-0.406,-0.033,5.705,14.238,-16.408,-2.877,0.703091,0.517103
23:22:13:267097,-0.0206123,-0.559169,1.22089,0.000174533,1.33771,-0.0197397,0.0340688,-0.0628493,-0.101002,0,0.0368788,0.0307003,-2.333,5.132,5.468,-0.248,-0.417,-0.032,5.32,14.707,-16.695,-3.024,0.607279,0.397338
23:22:13:272100,-0.0204029,-0.559483,1.22039,0.000174533,1.33793,-0.0195651,0.0382227,-0.0617498,-0.0982795,0,0.0439648,0.0351684,-2.181,5.288,5.348,-0.254,-0.41,-0.031,5.201,14.259,-16.653,-2.933,0.580508,0.404383
23:22:13:277221,-0.020176,-0.559797,1.21988,0.000174533,1.33821,-0.0193732,0.0418704,-0.0610691,-0.100496,0,0.0492532,0.0365821,-2.033,5.353,5.122,-0.254,-0.399,-0.029,3.787,14.532,-16.905,-2.037,0.584735,0.459334
23:22:13:282241,-0.0199491,-0.560094,1.2193,0.000174533,1.33855,-0.0191637,0.0447153,-0.059987,-0.107216,0,0.0604582,0.0380482,-1.923,5.351,4.863,-0.251,-0.391,-0.029,3.29,13.79,-16.527,-2.205,0.302935,0.480469
23:22:13:287362,-0.0197048,-0.56039,1.21873,0.000174533,1.33889,-0.0189717,0.0458323,-0.0576308,-0.11109,0,0.0656069,0.0372802,-1.92,5.202,5.024,-0.243,-0.392,-0.03,2.422,12.656,-16.457,-2.31,0.152172,0.335342
23:22:13:292350,-0.0194779,-0.56067,1.21822,0.000174533,1.33919,-0.0187797,0.0451517,-0.0583638,-0.105837,0,0.0598648,0.038851,-1.901,5.05,5.333,-0.237,-0.39,-0.032,2.478,12.964,-17.08,-3.094,0.114129,0.483287
23:22:13:297480,-0.0192859,-0.560984,1.21772,0.00015708,1.33938,-0.0185878,0.0413818,-0.0612785,-0.102782,0,0.04578,0.0385718,-1.8,4.826,5.82,-0.225,-0.379,-0.034,3.178,12.824,-17.759,-2.905,0.171898,0.411428
23:22:13:302475,-0.0191288,-0.561333,1.21718,0.00015708,1.33956,-0.0183609,0.0357618,-0.0653451,-0.105558,0,0.0379086,0.0405614,-1.718,4.714,6.01,-0.217,-0.369,-0.035,4.144,13.944,-18.025,-2.863,0.250802,0.2818
23:22:13:307602,-0.0189892,-0.561699,1.21662,0.00015708,1.33971,-0.018134,0.0298975,-0.0693419,-0.107966,0,0.0337721,0.0422195,-1.696,4.64,5.973,-0.21,-0.361,-0.034,4.732,15.218,-17.171,-2.905,0.384657,0.149354
23:22:13:312594,-0.018867,-0.562066,1.21609,0.00015708,1.33985,-0.0179245,0.0268083,-0.0713142,-0.1065,0,0.0311541,0.0409105,-1.815,4.664,5.769,-0.21,-0.367,-0.032,5.894,14.427,-16.849,-3.059,0.481878,0.050724
23:22:13:317595,-0.0187448,-0.562432,1.2155,0.00015708,1.34001,-0.01775,0.0257436,-0.0714014,-0.114057,0,0.0314159,0.0400553,-2.22,4.769,5.451,-0.216,-0.396,-0.031,6.23,14.301,-16.268,-3.136,0.567827,0.164853
23:22:13:322739,-0.0186052,-0.562781,1.21489,0.00015708,1.34019,-0.017558,0.026913,-0.0707906,-0.116815,0,0.0328296,0.0375246,-2.58,4.833,5.399,-0.221,-0.425,-0.031,5.81,13.874,-16.555,-2.828,0.665048,0.091585
23:22:13:327727,-0.0184481,-0.563148,1.21437,0.00015708,1.34036,-0.0173835,0.0280125,-0.0715585,-0.109676,0,0.0327947,0.0364774,-3.075,4.866,5.596,-0.226,-0.469,-0.034,6.027,14.686,-16.849,-3.353,0.686183,0.114129
23:22:13:332850,-0.0182736,-0.563497,1.21382,0.00015708,1.34052,-0.0171915,0.0314334,-0.0699179,-0.106168,0,0.0335627,0.0345575,-3.297,4.854,5.773,-0.226,-0.49,-0.036,5.061,14.588,-17.899,-2.485,0.698864,0.032407
23:22:13:337843,-0.0180991,-0.563829,1.21327,0.000139626,1.34069,-0.0170344,0.0353429,-0.0665494,-0.111527,0,0.0339467,0.0353778,-3.432,4.793,5.923,-0.223,-0.506,-0.037,4.599,13.531,-17.206,-3.367,0.92994,0.061996
23:22:13:342988,-0.0178896,-0.564125,1.21269,0.000139626,1.3409,-0.0168599,0.0376817,-0.063146,-0.111701,0,0.0390954,0.0326202,-3.395,4.709,5.958,-0.219,-0.505,-0.036,4.151,12.243,-17.85,-3.626,0.922895,0.142309
23:22:13:347987,-0.0177151,-0.564457,1.21211,0.000139626,1.34118,-0.0167377,0.0375944,-0.0625701,-0.114406,0,0.0478744,0.027838,-3.168,4.51,5.975,-0.206,-0.487,-0.034,6.454,12.439,-18.368,-1.505,0.734089,0.157808
