Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
15:29:00:144447,14353,-4658,-2983,5643,223,-1503,1614,-206,-1,-2
15:29:00:150357,14353,-4658,-2983,5643,223,-1503,1614,-206,-1,-2
15:29:00:166095,14357,-4648,-2978,5641,234,-1368,1749,44,-7,-32
15:29:00:166892,14357,-4648,-2978,5641,234,-1368,1749,44,-7,-32
15:29:00:172889,14357,-4648,-2978,5641,234,-1368,1749,44,-7,-32
15:29:00:181141,14373,-4619,-2979,5625,413,-1065,1656,40,39,-75
15:29:00:181914,14373,-4619,-2979,5625,413,-1065,1656,40,39,-75
15:29:00:195387,14373,-4619,-2979,5625,413,-1065,1656,40,39,-75
15:29:00:203575,14375,-4631,-2966,5617,151,-1151,1532,-71,60,-37
15:29:00:204393,14375,-4631,-2966,5617,151,-1151,1532,-71,60,-37
15:29:00:210408,14375,-4631,-2966,5617,151,-1151,1532,-71,60,-37
15:29:00:226128,14367,-4660,-2957,5616,105,-1484,1640,-69,33,-8
15:29:00:226890,14367,-4660,-2957,5616,105,-1484,1640,-69,33,-8
15:29:00:232837,14367,-4660,-2957,5616,105,-1484,1640,-69,33,-8
15:29:00:241069,14370,-4659,-2962,5607,322,-1449,1578,65,18,-50
15:29:00:241854,14370,-4659,-2962,5607,322,-1449,1578,65,18,-50
15:29:00:255322,14370,-4659,-2962,5607,322,-1449,1578,65,18,-50
15:29:00:263609,14378,-4647,-2969,5593,432,-1115,1583,-22,49,-32
15:29:00:264401,14378,-4647,-2969,5593,432,-1115,1583,-22,49,-32
15:29:00:270346,14378,-4647,-2969,5593,432,-1115,1583,-22,49,-32
15:29:00:286094,14376,-4681,-2958,5577,116,-1290,1715,-209,71,-71
15:29:00:286893,14376,-4681,-2958,5577,116,-1290,1715,-209,71,-71
15:29:00:292843,14376,-4681,-2958,5577,116,-1290,1715,-209,71,-71
15:29:00:300405,14375,-4668,-2956,5592,253,-1424,1719,99,-42,53
15:29:00:307828,14375,-4668,-2956,5592,253,-1424,1719,99,-42,53
15:29:00:315386,14375,-4668,-2956,5592,253,-1424,1719,99,-42,53
15:29:00:323588,14377,-4646,-2966,5597,331,-1313,1571,114,-66,5
15:29:00:324385,14377,-4646,-2966,5597,331,-1313,1571,114,-66,5
15:29:00:337892,14377,-4646,-2966,5597,331,-1313,1571,114,-66,5
15:29:00:346127,14377,-4661,-2979,5578,368,-1014,1383,-159,54,-44
15:29:00:346940,14377,-4661,-2979,5578,368,-1014,1383,-159,54,-44
15:29:00:352864,14377,-4661,-2979,5578,368,-1014,1383,-159,54,-44
15:29:00:368601,14379,-4685,-2966,5562,146,-1294,1645,-123,85,-74
15:29:00:369389,14379,-4685,-2966,5562,146,-1294,1645,-123,85,-74
15:29:00:375333,14379,-4685,-2966,5562,146,-1294,1645,-123,85,-74
15:29:00:383595,14384,-4667,-2947,5574,141,-1289,1839,61,-17,22
15:29:00:384393,14384,-4667,-2947,5574,141,-1289,1839,61,-17,22
15:29:00:397916,14384,-4667,-2947,5574,141,-1289,1839,61,-17,22
15:29:00:406076,14387,-4650,-2965,5570,391,-1459,1749,70,-63,-37
15:29:00:406819,14387,-4650,-2965,5570,391,-1459,1749,70,-63,-37
15:29:00:412858,14387,-4650,-2965,5570,391,-1459,1749,70,-63,-37
15:29:00:420430,14386,-4650,-2958,5576,149,-1176,1375,50,-7,13
15:29:00:427889,14386,-4650,-2958,5576,149,-1176,1375,50,-7,13
15:29:00:435345,14386,-4650,-2958,5576,149,-1176,1375,50,-7,13
15:29:00:443592,14384,-4669,-2947,5571,107,-1201,1387,-43,47,-31
15:29:00:444357,14384,-4669,-2947,5571,107,-1201,1387,-43,47,-31
15:29:00:457861,14384,-4669,-2947,5571,107,-1201,1387,-43,47,-31
15:29:00:466161,14379,-4675,-2943,5582,253,-1581,1880,7,-9,58
15:29:00:466936,14379,-4675,-2943,5582,253,-1581,1880,7,-9,58
15:29:00:472871,14379,-4675,-2943,5582,253,-1581,1880,7,-9,58
15:29:00:480449,14384,-4643,-2946,5594,337,-1492,1809,189,-70,31
15:29:00:487892,14384,-4643,-2946,5594,337,-1492,1809,189,-70,31
15:29:00:495400,14384,-4643,-2946,5594,337,-1492,1809,189,-70,31
15:29:00:503562,14395,-4612,-2958,5585,403,-1157,1426,144,-20,-62
15:29:00:504340,14395,-4612,-2958,5585,403,-1157,1426,144,-20,-62
15:29:00:517905,14395,-4612,-2958,5585,403,-1157,1426,144,-20,-62
