Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:07:19:58686,-1,-1,-6,-15,-3,-3,-3,-2
18:07:19:59426,2,4,17,9,4,1,-2,-1
18:07:19:81742,-6,-8,-31,-17,-8,-5,-8,-8
18:07:19:82543,-6,-8,-31,-17,-8,-5,-8,-8
18:07:19:83341,0,0,8,0,-2,-2,-3,0
18:07:19:87878,0,4,10,-4,0,0,-2,0
18:07:19:95390,0,4,10,-4,0,0,-2,0
18:07:19:102893,2,6,12,17,-2,-5,2,3
18:07:19:119249,1,6,17,31,8,6,3,1
18:07:19:119972,1,6,17,31,8,6,3,1
18:07:19:120817,-4,-3,1,-12,-16,-17,-6,-2
18:07:19:133978,5,5,10,4,3,15,3,2
18:07:19:141197,5,5,10,4,3,15,3,2
18:07:19:141856,2,-1,2,-18,24,21,7,3
18:07:19:147855,-2,-4,-8,-6,-3,-9,-3,-4
18:07:19:155420,-2,-4,-8,-6,-3,-9,-3,-4
18:07:19:162868,-1,-6,-41,-32,-8,-3,-3,-3
18:07:19:170362,-3,-4,-3,3,2,-6,-2,-2
18:07:19:179010,-3,-4,-3,3,2,-6,-2,-2
18:07:19:185397,-1,1,27,6,-3,0,1,-1
18:07:19:193659,-3,-5,-4,-9,-8,-8,-6,-4
18:07:19:194383,-3,-5,-4,-9,-8,-8,-6,-4
18:07:19:208633,-2,-7,-11,-20,-12,1,1,-1
18:07:19:209340,-3,-6,-34,-26,20,14,5,3
18:07:19:215408,-3,-6,-34,-26,20,14,5,3
18:07:19:223075,-3,-3,-5,-5,-4,-6,-6,-4
18:07:19:230408,-1,1,0,-10,-9,-4,-2,0
18:07:19:238767,-1,1,0,-10,-9,-4,-2,0
18:07:19:239400,0,2,4,16,7,5,-1,0
18:07:19:253571,-1,5,27,15,-20,-15,-2,-1
18:07:19:254363,-1,5,27,15,-20,-15,-2,-1
18:07:19:260397,0,1,11,0,9,7,1,-2
18:07:19:267855,-2,-2,-1,6,7,-2,-2,-4
18:07:19:275810,-2,-2,-1,6,7,-2,-2,-4
18:07:19:282823,-1,1,-9,-11,-1,-8,-4,0
18:07:19:290393,2,3,6,11,6,7,1,1
18:07:19:298546,2,3,6,11,6,7,1,1
18:07:19:299360,-1,-6,-14,-19,-14,-10,-2,0
18:07:19:313528,-1,-5,-17,-12,-5,-2,0,-1
18:07:19:314330,-1,-5,-17,-12,-5,-2,0,-1
18:07:19:320335,0,3,8,12,-4,-6,-4,-3
18:07:19:327893,2,-2,-19,0,9,12,3,0
18:07:19:335394,2,-2,-19,0,9,12,3,0
18:07:19:342907,-1,0,-6,4,-1,-2,0,-1
18:07:19:350310,-1,-1,4,-6,-14,-16,-3,0
18:07:19:358668,-1,-1,4,-6,-14,-16,-3,0
18:07:19:359347,-2,-3,-5,4,15,11,2,1
18:07:19:373683,-1,-2,-5,-6,-3,4,-2,0
18:07:19:374351,-1,-2,-5,-6,-3,4,-2,0
18:07:19:380328,1,4,3,20,10,-2,0,-2
18:07:19:387853,-1,-7,-15,4,9,15,2,1
18:07:19:395405,-1,-7,-15,4,9,15,2,1
18:07:19:402872,4,4,17,2,11,11,5,2
18:07:19:410419,-3,2,11,-9,-22,-24,-9,-5
18:07:19:418521,-3,2,11,-9,-22,-24,-9,-5
