This is file header
-0.00224402,0,0,0.13272,0,16.311,17.856,51.603,0.122,-0.558,-0.236,546,330
-0.00224402,0,0,0.13272,0,16.482,17.896,51.607,0.121,-0.555,-0.236,545,329
-0.00229745,0,0,0.132835,0,16.703,17.847,51.489,0.122,-0.55,-0.235,545,329
-0.00224402,0,0,0.13272,0,16.73,17.735,51.43,0.126,-0.548,-0.234,547,329
-0.00224402,0,0,0.13272,0,16.564,17.531,51.426,0.133,-0.551,-0.233,548,330
-0.00219059,0,0,0.132606,0,16.393,17.443,51.42,0.135,-0.554,-0.232,548,330
-0.00219059,0,0,0.132606,0,16.228,17.436,51.336,0.134,-0.559,-0.23,548,330
-0.00219059,0,0,0.132606,0,16.24,17.482,51.295,0.133,-0.559,-0.23,547,329
-0.00224402,0,0,0.13272,0,16.424,17.555,51.396,0.131,-0.555,-0.233,547,329
-0.00224402,0,0,0.13272,0,16.598,17.589,51.542,0.131,-0.55,-0.235,549,330
-0.00216387,0,0,0.132548,0,16.807,17.621,51.669,0.13,-0.544,-0.237,550,330
-0.00213716,0,0,0.132492,0,16.819,17.606,51.559,0.131,-0.543,-0.236,550,330
-0.00213716,0,0,0.132492,0,16.7,17.552,51.414,0.134,-0.545,-0.234,549,330
-0.00216387,0,0,0.132548,0,16.44,17.446,51.204,0.138,-0.549,-0.231,549,330
-0.0022173,0,0,0.132663,0,16.311,17.41,51.097,0.139,-0.552,-0.23,548,329
-0.0022173,0,0,0.132663,0,16.302,17.454,51.057,0.137,-0.552,-0.23,552,329
-0.00211045,0,0,0.132435,0,16.493,17.574,51.234,0.134,-0.547,-0.233,552,329
-0.00211045,0,0,0.132435,0,16.662,17.65,51.401,0.133,-0.543,-0.235,555,330
-0.00200359,0,0,0.132205,0,16.84,17.701,51.488,0.132,-0.539,-0.236,554,330
-0.0020303,0,0,0.132263,0,16.839,17.678,51.395,0.132,-0.539,-0.235,554,330
-0.0020303,0,0,0.132263,0,16.646,17.573,51.159,0.135,-0.542,-0.232,553,329
-0.00208373,0,0,0.132377,0,16.462,17.501,51.025,0.14,-0.546,-0.23,555,329
-0.0020303,0,0,0.132263,0,16.297,17.473,50.937,0.144,-0.551,-0.229,555,329
-0.0020303,0,0,0.132263,0,16.368,17.563,51.09,0.14,-0.552,-0.23,558,330
-0.00192344,0,0,0.132033,0,16.5,17.654,51.326,0.135,-0.549,-0.232,558,330
-0.00192344,0,0,0.132033,0,16.683,17.778,51.628,0.131,-0.543,-0.237,558,330
-0.00192344,0,0,0.132033,0,16.748,17.831,51.612,0.131,-0.54,-0.238,558,329
-0.00195016,0,0,0.13209,0,16.738,17.833,51.268,0.133,-0.54,-0.234,558,329
-0.00195016,0,0,0.13209,0,16.738,17.833,51.268,0.133,-0.54,-0.234,562,329
-0.0018433,0,0,0.131861,0,16.458,17.632,50.982,0.139,-0.549,-0.228,567,330
-0.00168301,0,0,0.131517,0,16.307,17.52,51.214,0.143,-0.552,-0.23,567,330
-0.00168301,0,0,0.131517,0,16.307,17.52,51.214,0.143,-0.552,-0.23,569,330
-0.00162958,0,0,0.131402,0,16.382,17.504,51.378,0.142,-0.551,-0.232,570,329
-0.00162958,0,0,0.131402,0,16.551,17.534,51.376,0.14,-0.548,-0.232,570,329
-0.00162958,0,0,0.131402,0,16.795,17.582,51.294,0.138,-0.543,-0.231,575,330
-0.0014693,0,0,0.131057,0,16.806,17.579,51.209,0.14,-0.542,-0.23,575,330
-0.00138915,0,0,0.130885,0,16.67,17.533,51.164,0.142,-0.544,-0.23,578,330
-0.00138915,0,0,0.130885,0,16.394,17.401,51.175,0.144,-0.549,-0.229,578,330
-0.00138915,0,0,0.130885,0,16.394,17.401,51.175,0.144,-0.549,-0.229,578,330
-0.00138915,0,0,0.130885,0,16.232,17.234,51.39,0.148,-0.555,-0.23,578,329
-0.00141587,0,0,0.130942,0,16.375,17.261,51.498,0.15,-0.555,-0.231,579,329
-0.00138915,0,0,0.130885,0,16.542,17.362,51.469,0.147,-0.551,-0.231,579,329
-0.00138915,0,0,0.130885,0,16.542,17.362,51.469,0.147,-0.551,-0.231,582,330
-0.0012823,0,0,0.130654,0,16.542,17.362,51.469,0.147,-0.551,-0.231,566,330
-0.00170973,0,0,0.131574,0,16.629,17.622,51.124,0.141,-0.544,-0.233,566,330
-0.00170973,0,0,0.131574,0,16.417,17.551,51.029,0.144,-0.549,-0.232,549,329
-0.00219059,0,0,0.132606,0,16.292,17.478,51.089,0.146,-0.553,-0.232,549,329
-0.00219059,0,0,0.132606,0,16.292,17.478,51.089,0.146,-0.553,-0.232,584,330
-0.00122887,0,0,0.130539,0,16.292,17.478,51.089,0.146,-0.553,-0.232,588,330
-0.00112201,0,0,0.130308,0,16.639,17.517,51.111,0.151,-0.546,-0.229,588,330
-0.00112201,0,0,0.130308,0,16.826,17.584,50.847,0.15,-0.543,-0.227,589,330
-0.00109529,0,0,0.13025,0,16.828,17.585,50.781,0.149,-0.543,-0.227,583,329
-0.0012823,0,0,0.130654,0,16.628,17.504,50.891,0.148,-0.547,-0.228,583,329
-0.0012823,0,0,0.130654,0,16.367,17.412,50.915,0.15,-0.551,-0.228,541,330
-0.00237759,0,0,0.133006,0,16.288,17.398,50.753,0.151,-0.552,-0.226,541,330
-0.00357974,0,0,0.135567,0,16.372,17.428,50.491,0.153,-0.549,-0.224,496,330
-0.00357974,0,0,0.135567,0,16.503,17.431,50.556,0.154,-0.547,-0.225,456,330
-0.00464832,0,0,0.136,0,16.647,17.376,51.089,0.156,-0.543,-0.228,456,330
-0.00464832,0,0,0.136,0,16.651,17.337,51.466,0.155,-0.543,-0.231,419,329
-0.00566347,0,0,0.136,0,16.541,17.351,51.513,0.153,-0.544,-0.231,386,330
-0.00651834,0,0,0.136,0,16.45,17.407,51.154,0.153,-0.546,-0.229,386,330
-0.00651834,0,0,0.136,0,16.377,17.485,50.524,0.154,-0.55,-0.225,408,330
-0.00593062,0,0,0.136,0,16.392,17.498,50.37,0.155,-0.553,-0.224,566,330
-0.00170973,0,0,0.131574,0,16.49,17.464,50.641,0.154,-0.554,-0.225,566,330
-0.00170973,0,0,0.131574,0,16.575,17.421,50.963,0.155,-0.552,-0.227,561,329
-0.00187002,0,0,0.131919,0,16.659,17.332,51.335,0.158,-0.549,-0.23,561,329
-0.000400717,0,0,0.128746,0,16.643,17.253,51.469,0.161,-0.548,-0.23,615,330
-0.000400717,0,0,0.128746,0,16.484,17.144,51.54,0.164,-0.551,-0.23,615,330
-0.000400717,0,0,0.128746,0,16.321,17.123,51.501,0.163,-0.555,-0.229,615,330
-0.000400717,0,0,0.128746,0,16.128,17.214,51.341,0.161,-0.561,-0.228,577,330
-0.00141587,0,0,0.130942,0,16.112,17.324,51.254,0.159,-0.563,-0.228,529,329
-0.00272488,0,0,0.133748,0,16.291,17.448,51.294,0.154,-0.561,-0.23,529,329
-0.00272488,0,0,0.133748,0,16.49,17.461,51.398,0.153,-0.557,-0.231,486,330
-0.00384689,0,0,0.136,0,16.742,17.402,51.479,0.157,-0.551,-0.231,447,330
-0.00488875,0,0,0.136,0,16.783,17.356,51.432,0.162,-0.55,-0.23,447,330
-0.00488875,0,0,0.136,0,16.61,17.323,51.302,0.166,-0.553,-0.229,411,330
-0.00585048,0,0,0.136,0,16.41,17.323,51.227,0.164,-0.557,-0.229,411,330
-0.00585048,0,0,0.136,0,16.202,17.346,51.137,0.162,-0.561,-0.229,379,329
-0.00673205,0,0,0.136,0,16.213,17.374,51.117,0.161,-0.561,-0.229,348,330
-0.00753349,0,0,0.136,0,16.43,17.412,51.26,0.161,-0.557,-0.23,348,330
-0.00753349,0,0,0.136,0,16.612,17.409,51.447,0.16,-0.553,-0.231,321,330
-0.00825478,0,0,0.136,0,16.77,17.338,51.611,0.159,-0.548,-0.232,296,330
-0.00892264,0,0,0.136,0,16.737,17.26,51.542,0.161,-0.548,-0.231,296,330
-0.00892264,0,0,0.136,0,16.496,17.141,51.336,0.167,-0.552,-0.229,273,329
-0.00956379,0,0,0.136,0,16.293,17.082,51.291,0.169,-0.557,-0.228,273,329
-0.0101248,0,0,0.136,0,16.124,17.047,51.373,0.167,-0.561,-0.228,251,330
-0.0101248,0,0,0.136,0,16.175,17.068,51.409,0.166,-0.56,-0.228,232,330
-0.0106324,0,0,0.136,0,16.453,17.171,51.345,0.165,-0.555,-0.228,232,330
-0.0106324,0,0,0.136,0,16.819,17.405,51.322,0.161,-0.547,-0.229,214,330
-0.0111132,0,0,0.136,0,16.752,17.434,51.391,0.158,-0.548,-0.229,198,329
-0.0115674,0,0,0.136,0,16.475,17.363,51.436,0.159,-0.552,-0.23,198,329
-0.0115674,0,0,0.136,0,16.296,17.274,51.372,0.162,-0.556,-0.229,183,329
-0.0119681,0,0,0.136,0,16.214,17.174,51.179,0.167,-0.559,-0.227,169,330
-0.0123154,0,0,0.136,0,16.297,17.163,51.077,0.168,-0.558,-0.226,169,330
-0.0123154,0,0,0.136,0,16.512,17.222,51.087,0.167,-0.554,-0.226,156,330
-0.0126627,0,0,0.136,0,16.633,17.287,51.192,0.165,-0.551,-0.227,156,330
-0.01301,0,0,0.136,0,16.698,17.374,51.362,0.162,-0.549,-0.228,144,329
-0.01301,0,0,0.136,0,16.656,17.404,51.407,0.16,-0.55,-0.229,133,330
-0.0132771,0,0,0.136,0,16.491,17.389,51.354,0.159,-0.552,-0.228,133,330
-0.0132771,0,0,0.136,0,16.36,17.342,51.297,0.16,-0.554,-0.228,123,330
-0.0135443,0,0,0.136,0,16.242,17.247,51.321,0.165,-0.556,-0.229,114,330
-0.0137847,0,0,0.136,0,16.259,17.199,51.429,0.167,-0.556,-0.23,114,330
-0.0137847,0,0,0.136,0,16.392,17.193,51.591,0.166,-0.553,-0.23,105,329
-0.0140518,0,0,0.136,0,16.486,17.239,51.616,0.163,-0.552,-0.231,97,330
-0.0142388,0,0,0.136,0,16.545,17.355,51.57,0.159,-0.55,-0.231,97,330
-0.0142388,0,0,0.136,0,16.53,17.432,51.565,0.157,-0.55,-0.231,90,330
-0.0144258,0,0,0.136,0,16.472,17.488,51.615,0.155,-0.551,-0.232,90,330
-0.0146128,0,0,0.136,0,16.424,17.47,51.628,0.156,-0.552,-0.232,83,330
-0.0146128,0,0,0.136,0,16.338,17.383,51.612,0.16,-0.553,-0.231,77,329
-0.0147998,0,0,0.136,0,16.284,17.325,51.64,0.163,-0.554,-0.232,77,329
-0.0147998,0,0,0.136,0,16.27,17.29,51.772,0.163,-0.553,-0.233,71,330
-0.0149334,0,0,0.136,0,16.328,17.303,51.855,0.161,-0.552,-0.233,66,330
-0.015067,0,0,0.136,0,16.465,17.336,51.879,0.16,-0.551,-0.233,66,330
-0.015067,0,0,0.136,0,16.526,17.348,51.84,0.16,-0.552,-0.233,61,330
-0.0152006,0,0,0.136,0,16.508,17.331,51.73,0.162,-0.552,-0.232,56,329
-0.0153608,0,0,0.136,0,16.44,17.295,51.606,0.162,-0.553,-0.231,56,329
-0.0153608,0,0,0.136,0,16.341,17.211,51.357,0.163,-0.554,-0.229,52,330
-0.015441,0,0,0.136,0,16.319,17.155,51.22,0.164,-0.555,-0.228,52,330
-0.015441,0,0,0.136,0,16.367,17.119,51.178,0.167,-0.555,-0.227,48,330
-0.0155478,0,0,0.136,0,16.431,17.144,51.245,0.167,-0.554,-0.227,45,330
-0.015628,0,0,0.136,0,16.52,17.22,51.372,0.164,-0.552,-0.228,45,330
-0.015628,0,0,0.136,0,16.549,17.262,51.472,0.162,-0.551,-0.229,41,329
-0.0157616,0,0,0.136,0,16.533,17.251,51.52,0.163,-0.552,-0.23,38,329
-0.0158417,0,0,0.136,0,16.484,17.221,51.491,0.164,-0.554,-0.229,38,329
-0.0158417,0,0,0.136,0,16.454,17.22,51.375,0.163,-0.555,-0.228,35,330
-0.0158951,0,0,0.136,0,16.43,17.246,51.198,0.162,-0.555,-0.226,35,330
-0.0159486,0,0,0.136,0,16.435,17.256,51.224,0.162,-0.554,-0.227,33,330
-0.0159486,0,0,0.136,0,16.473,17.246,51.493,0.164,-0.553,-0.23,30,329
-0.0160554,0,0,0.136,0,16.523,17.246,51.663,0.164,-0.552,-0.232,30,329
-0.0160554,0,0,0.136,0,16.549,17.266,51.55,0.162,-0.551,-0.231,28,330
-0.0160821,0,0,0.136,0,16.557,17.294,51.19,0.162,-0.551,-0.229,26,330
-0.0161356,0,0,0.136,0,16.53,17.284,51.043,0.164,-0.552,-0.227,26,330
-0.0161356,0,0,0.136,0,16.436,17.246,51.124,0.167,-0.553,-0.228,24,330
-0.016189,0,0,0.136,0,16.364,17.252,51.264,0.166,-0.554,-0.229,22,329
-0.0162691,0,0,0.136,0,16.32,17.342,51.346,0.161,-0.553,-0.229,22,329
-0.0162691,0,0,0.136,0,16.388,17.452,51.286,0.158,-0.551,-0.229,21,330
-0.0162691,0,0,0.136,0,16.463,17.482,51.265,0.16,-0.55,-0.229,21,330
-0.0163226,0,0,0.136,0,16.544,17.469,51.245,0.162,-0.549,-0.229,19,330
-0.0163226,0,0,0.136,0,16.555,17.453,51.177,0.162,-0.549,-0.228,18,330
-0.0163493,0,0,0.136,0,16.515,17.42,51.078,0.16,-0.551,-0.226,18,330
-0.0163493,0,0,0.136,0,16.462,17.376,51.151,0.16,-0.553,-0.227,16,328
-0.0164561,0,0,0.136,0,16.382,17.298,51.488,0.164,-0.554,-0.23,15,329
-0.0164561,0,0,0.136,0,16.358,17.286,51.663,0.165,-0.554,-0.232,15,329
-0.0164561,0,0,0.136,0,16.358,17.286,51.663,0.165,-0.554,-0.232,14,330
-0.0164561,0,0,0.136,0,16.428,17.393,51.356,0.16,-0.552,-0.23,13,330
-0.0164828,0,0,0.136,0,16.492,17.44,51.004,0.158,-0.551,-0.226,13,330
-0.0164828,0,0,0.136,0,16.543,17.41,50.753,0.16,-0.55,-0.224,12,329
-0.0165363,0,0,0.136,0,16.507,17.295,51.045,0.165,-0.55,-0.226,12,329
-0.0165363,0,0,0.136,0,16.457,17.22,51.344,0.166,-0.55,-0.227,11,330
-0.0165363,0,0,0.136,0,16.402,17.134,51.514,0.166,-0.552,-0.227,10,330
-0.016563,0,0,0.136,0,16.402,17.134,51.514,0.166,-0.552,-0.227,10,330
-0.016563,0,0,0.136,0,16.408,17.077,51.142,0.168,-0.555,-0.224,10,330
-0.016563,0,0,0.136,0,16.444,17.143,50.909,0.169,-0.556,-0.223,9,329
-0.0166164,0,0,0.136,0,16.503,17.305,50.945,0.165,-0.554,-0.224,9,329
-0.0166164,0,0,0.136,0,16.503,17.305,50.945,0.165,-0.554,-0.224,8,330
-0.0166164,0,0,0.136,0,16.503,17.305,50.945,0.165,-0.554,-0.224,8,330
-0.0166164,0,0,0.136,0,16.57,17.405,51.108,0.162,-0.55,-0.226,8,330
-0.0166164,0,0,0.136,0,16.514,17.35,51.026,0.166,-0.551,-0.225,7,330
-0.0166431,0,0,0.136,0,16.448,17.312,50.93,0.167,-0.553,-0.224,7,330
-0.0166431,0,0,0.136,0,16.448,17.312,50.93,0.167,-0.553,-0.224,7,329
-0.0166698,0,0,0.136,0,16.448,17.312,50.93,0.167,-0.553,-0.224,6,329
-0.0166966,0,0,0.136,0,16.468,17.429,51.132,0.161,-0.554,-0.227,6,329
-0.0166966,0,0,0.136,0,16.503,17.532,51.073,0.158,-0.552,-0.228,6,330
-0.0166698,0,0,0.136,0,16.532,17.588,50.986,0.156,-0.55,-0.227,5,330
-0.0166966,0,0,0.136,0,16.556,17.588,50.947,0.155,-0.549,-0.227,5,330
-0.0166966,0,0,0.136,0,16.526,17.49,50.99,0.16,-0.549,-0.227,5,329
-0.0167233,0,0,0.136,0,16.487,17.416,50.961,0.164,-0.549,-0.226,4,330
-0.0167233,0,0,0.136,0,16.44,17.329,50.828,0.168,-0.55,-0.224,4,330
-0.0167233,0,0,0.136,0,16.433,17.272,50.796,0.169,-0.551,-0.223,4,330
-0.0167233,0,0,0.136,0,16.446,17.18,50.953,0.168,-0.553,-0.224,4,330
-0.0167233,0,0,0.136,0,16.451,17.155,51.102,0.167,-0.554,-0.226,4,330
-0.0167233,0,0,0.136,0,16.448,17.236,51.123,0.164,-0.553,-0.227,4,329
-0.01675,0,0,0.136,0,16.465,17.345,50.963,0.161,-0.552,-0.225,4,329
-0.01675,0,0,0.136,0,16.556,17.467,50.68,0.159,-0.551,-0.222,3,330
-0.01675,0,0,0.136,0,16.626,17.468,50.624,0.16,-0.551,-0.221,3,331
-0.0167233,0,0,0.136,0,16.642,17.39,50.776,0.166,-0.552,-0.223,3,331
-0.0167233,0,0,0.136,0,16.579,17.348,50.912,0.168,-0.552,-0.224,3,331
-0.0167233,0,0,0.136,0,16.463,17.342,51.002,0.168,-0.55,-0.225,3,331
-0.0166698,0,0,0.136,0,16.43,17.34,51.038,0.167,-0.548,-0.225,3,333
-0.0166698,0,0,0.136,0,16.454,17.273,51.246,0.169,-0.547,-0.227,2,336
-0.0166164,0,0,0.136,0,16.488,17.195,51.465,0.172,-0.547,-0.229,2,336
-0.0166164,0,0,0.136,0,16.537,17.109,51.635,0.174,-0.547,-0.23,2,339
-0.0165363,0,0,0.136,0,16.566,17.094,51.528,0.174,-0.547,-0.228,2,341
-0.0164828,0,0,0.136,0,16.599,17.095,51.183,0.178,-0.546,-0.225,2,341
-0.0164828,0,0,0.136,0,16.615,17.081,51.029,0.183,-0.545,-0.223,2,344
-0.0164027,0,0,0.136,0,16.641,17.036,51.099,0.188,-0.544,-0.224,2,347
-0.0163226,0,0,0.136,0,16.664,17.006,51.287,0.186,-0.542,-0.225,2,347
-0.0163226,0,0,0.136,0,16.694,16.975,51.522,0.183,-0.539,-0.226,2,352
-0.016189,0,0,0.136,0,16.694,16.966,51.541,0.184,-0.539,-0.226,2,352
-0.0161088,0,0,0.136,0,16.638,16.979,51.392,0.186,-0.541,-0.226,2,355
-0.0161088,0,0,0.136,0,16.569,17.01,51.285,0.185,-0.543,-0.225,1,357
-0.0160821,0,0,0.136,0,16.461,17.077,51.373,0.18,-0.546,-0.225,1,357
-0.0160821,0,0,0.136,0,16.557,17.07,51.525,0.183,-0.547,-0.227,1,361
-0.0159753,0,0,0.136,0,16.647,17.072,51.571,0.186,-0.547,-0.227,1,365
-0.0158684,0,0,0.136,0,16.681,17.115,51.565,0.187,-0.547,-0.228,1,365
-0.0158684,0,0,0.136,0,16.605,17.167,51.538,0.186,-0.547,-0.229,1,368
-0.0157883,0,0,0.136,0,16.437,17.24,51.454,0.186,-0.549,-0.229,1,369
-0.0157616,0,0,0.136,0,16.376,17.264,51.366,0.186,-0.551,-0.228,1,369
-0.0157616,0,0,0.136,0,16.407,17.238,51.261,0.184,-0.554,-0.227,1,373
-0.0156547,0,0,0.136,0,16.467,17.179,51.265,0.184,-0.555,-0.227,1,373
-0.0155211,0,0,0.136,0,16.528,17.056,51.393,0.187,-0.553,-0.228,1,378
-0.0155211,0,0,0.136,0,16.532,16.979,51.509,0.19,-0.553,-0.228,1,379
-0.0154944,0,0,0.136,0,16.498,16.9,51.644,0.193,-0.553,-0.229,1,379
-0.0154944,0,0,0.136,0,16.467,16.866,51.693,0.192,-0.553,-0.229,1,382
-0.0154143,0,0,0.136,0,16.44,16.816,51.692,0.189,-0.554,-0.228,1,386
-0.0153074,0,0,0.136,0,16.453,16.782,51.629,0.19,-0.554,-0.227,1,386
-0.0153074,0,0,0.136,0,16.521,16.757,51.442,0.195,-0.553,-0.226,1,390
-0.0152006,0,0,0.136,0,16.57,16.768,51.303,0.197,-0.552,-0.225,1,391
-0.0151738,0,0,0.136,0,16.587,16.804,51.213,0.197,-0.552,-0.224,1,391
-0.0151738,0,0,0.136,0,16.548,16.816,51.272,0.197,-0.552,-0.225,0,391
-0.0152006,0,0,0.136,0,16.458,16.802,51.443,0.197,-0.554,-0.227,0,391
-0.0151204,0,0,0.136,0,16.411,16.789,51.51,0.198,-0.556,-0.228,0,394
-0.0151204,0,0,0.136,0,16.39,16.798,51.471,0.197,-0.557,-0.228,0,398
-0.0150135,0,0,0.136,0,16.406,16.823,51.4,0.197,-0.557,-0.227,0,398
-0.0150135,0,0,0.136,0,16.451,16.873,51.347,0.197,-0.556,-0.227,0,399
-0.0149868,0,0,0.136,0,16.475,16.91,51.384,0.198,-0.555,-0.227,0,400
-0.0149601,0,0,0.136,0,16.477,16.965,51.528,0.197,-0.554,-0.229,0,400
-0.0149601,0,0,0.136,0,16.465,16.992,51.634,0.196,-0.553,-0.23,0,402
-0.0149067,0,0,0.136,0,16.47,17,51.684,0.196,-0.553,-0.231,0,405
-0.0148265,0,0,0.136,0,16.5,16.987,51.6,0.199,-0.553,-0.23,0,405
-0.0148265,0,0,0.136,0,16.537,16.966,51.364,0.205,-0.553,-0.228,0,406
-0.0147998,0,0,0.136,0,16.521,16.963,51.24,0.206,-0.554,-0.227,0,406
-0.0147998,0,0,0.136,0,16.446,16.968,51.241,0.203,-0.556,-0.226,0,408
-0.0147464,0,0,0.136,0,16.405,16.959,51.345,0.202,-0.558,-0.227,0,411
-0.0146663,0,0,0.136,0,16.414,16.908,51.462,0.202,-0.559,-0.228,0,411
-0.0146663,0,0,0.136,0,16.459,16.857,51.4,0.204,-0.56,-0.227,0,415
-0.0145594,0,0,0.136,0,16.522,16.786,51.085,0.208,-0.56,-0.225,0,417
-0.014506,0,0,0.136,0,16.533,16.748,50.864,0.21,-0.559,-0.223,0,417
-0.014506,0,0,0.136,0,16.504,16.69,50.8,0.212,-0.56,-0.222,0,419
-0.0144525,0,0,0.136,0,16.468,16.648,50.969,0.212,-0.56,-0.223,0,419
-0.0143724,0,0,0.136,0,16.403,16.601,51.314,0.213,-0.56,-0.226,0,422
-0.0143724,0,0,0.136,0,16.362,16.592,51.455,0.213,-0.56,-0.227,0,426
-0.0142655,0,0,0.136,0,16.347,16.594,51.501,0.213,-0.561,-0.228,0,426
-0.0142655,0,0,0.136,0,16.414,16.582,51.488,0.213,-0.561,-0.228,0,425
-0.0142923,0,0,0.136,0,16.471,16.572,51.484,0.213,-0.561,-0.228,0,425
-0.0142923,0,0,0.136,0,16.481,16.587,51.465,0.216,-0.561,-0.228,0,425
-0.0142923,0,0,0.136,0,16.423,16.633,51.451,0.218,-0.561,-0.228,0,428
-0.0142121,0,0,0.136,0,16.328,16.745,51.461,0.216,-0.561,-0.229,0,429
-0.0141854,0,0,0.136,0,16.32,16.823,51.48,0.214,-0.561,-0.23,0,429
-0.0141854,0,0,0.136,0,16.413,16.905,51.484,0.211,-0.561,-0.23,0,429
-0.0141854,0,0,0.136,0,16.505,16.93,51.462,0.212,-0.56,-0.23,0,429
-0.0142121,0,0,0.136,0,16.593,16.946,51.394,0.215,-0.558,-0.229,0,428
-0.0142121,0,0,0.136,0,16.583,16.957,51.318,0.217,-0.557,-0.228,0,431
-0.014132,0,0,0.136,0,16.473,16.97,51.16,0.217,-0.557,-0.227,0,431
-0.014132,0,0,0.136,0,16.362,16.954,51.011,0.216,-0.558,-0.226,0,433
-0.0140785,0,0,0.136,0,16.357,16.918,50.961,0.216,-0.56,-0.225,0,434
-0.0140518,0,0,0.136,0,16.465,16.814,51.01,0.216,-0.56,-0.224,0,434
-0.0140518,0,0,0.136,0,16.555,16.707,51.121,0.218,-0.559,-0.224,0,434
-0.0140518,0,0,0.136,0,16.593,16.516,51.314,0.223,-0.557,-0.225,0,437
-0.0139717,0,0,0.136,0,16.477,16.383,51.362,0.229,-0.558,-0.226,0,437
-0.0139717,0,0,0.136,0,16.361,16.372,51.284,0.232,-0.56,-0.226,0,441
-0.0138648,0,0,0.136,0,16.258,16.446,51.121,0.23,-0.565,-0.225,0,441
-0.0138648,0,0,0.136,0,16.282,16.505,51.058,0.227,-0.568,-0.225,0,442
-0.0138381,0,0,0.136,0,16.429,16.55,51.038,0.225,-0.568,-0.223,0,442
-0.0138381,0,0,0.136,0,16.539,16.558,51.029,0.226,-0.565,-0.223,0,442
-0.0138381,0,0,0.136,0,16.539,16.558,51.029,0.226,-0.565,-0.223,0,444
-0.0137847,0,0,0.136,0,16.63,16.584,51.011,0.233,-0.558,-0.224,0,447
-0.0137045,0,0,0.136,0,16.595,16.606,51.029,0.234,-0.556,-0.225,0,447
-0.0137045,0,0,0.136,0,16.473,16.648,51.062,0.234,-0.559,-0.226,0,449
-0.0136511,0,0,0.136,0,16.338,16.693,51.078,0.23,-0.563,-0.226,0,450
-0.0136244,0,0,0.136,0,16.296,16.709,51.134,0.228,-0.565,-0.226,0,450
-0.0136244,0,0,0.136,0,16.358,16.681,51.331,0.225,-0.565,-0.227,0,453
-0.0135443,0,0,0.136,0,16.545,16.566,51.445,0.229,-0.561,-0.228,0,453
-0.0135443,0,0,0.136,0,16.56,16.501,51.22,0.235,-0.559,-0.226,0,457
-0.0134374,0,0,0.136,0,16.489,16.489,51.059,0.237,-0.56,-0.225,0,457
-0.0134374,0,0,0.136,0,16.489,16.489,51.059,0.237,-0.56,-0.225,0,457
-0.0134374,0,0,0.136,0,16.489,16.489,51.059,0.237,-0.56,-0.225,0,457
-0.0134374,0,0,0.136,0,16.489,16.489,51.059,0.237,-0.56,-0.225,0,459
-0.013384,0,0,0.136,0,16.379,16.431,51.187,0.239,-0.564,-0.226,0,459
-0.013384,0,0,0.136,0,16.43,16.412,51.241,0.24,-0.563,-0.226,0,461
-0.0133305,0,0,0.136,0,16.475,16.469,51.254,0.239,-0.563,-0.227,0,461
-0.0133038,0,0,0.136,0,16.475,16.469,51.254,0.239,-0.563,-0.227,0,462
-0.0133038,0,0,0.136,0,16.475,16.469,51.254,0.239,-0.563,-0.227,0,461
-0.0133305,0,0,0.136,0,16.371,16.748,50.918,0.233,-0.564,-0.225,0,461
-0.0133305,0,0,0.136,0,16.363,16.716,50.983,0.236,-0.562,-0.227,0,464
-0.0132504,0,0,0.136,0,16.407,16.652,51.05,0.239,-0.561,-0.228,0,467
-0.0131702,0,0,0.136,0,16.486,16.563,51.037,0.243,-0.561,-0.227,0,467
-0.0131702,0,0,0.136,0,16.489,16.551,50.919,0.245,-0.561,-0.224,0,468
-0.0131435,0,0,0.136,0,16.444,16.576,50.859,0.244,-0.562,-0.223,0,470
-0.0130901,0,0,0.136,0,16.371,16.574,50.884,0.243,-0.564,-0.223,0,470
-0.0130901,0,0,0.136,0,16.35,16.504,50.99,0.243,-0.565,-0.224,0,474
-0.0129832,0,0,0.136,0,16.365,16.332,51.218,0.245,-0.566,-0.225,0,474
-0.0128764,0,0,0.136,0,16.385,16.235,51.317,0.247,-0.565,-0.226,0,478
-0.0128764,0,0,0.136,0,16.408,16.177,51.238,0.251,-0.564,-0.225,0,479
-0.0128497,0,0,0.136,0,16.416,16.179,51.047,0.253,-0.564,-0.223,0,479
-0.0128497,0,0,0.136,0,16.417,16.189,50.744,0.253,-0.565,-0.22,0,480
-0.012823,0,0,0.136,0,16.413,16.194,50.644,0.253,-0.566,-0.219,0,484
-0.0127161,0,0,0.136,0,16.413,16.216,50.715,0.253,-0.567,-0.22,0,484
-0.0127161,0,0,0.136,0,16.426,16.243,50.887,0.253,-0.567,-0.221,0,486
-0.0126627,0,0,0.136,0,16.457,16.281,51.224,0.253,-0.567,-0.224,0,486
-0.0126627,0,0,0.136,0,16.466,16.291,51.424,0.253,-0.566,-0.226,0,486
-0.0126627,0,0,0.136,0,16.43,16.279,51.607,0.253,-0.566,-0.229,0,485
-0.0126894,0,0,0.136,0,16.379,16.264,51.669,0.254,-0.566,-0.23,0,485
-0.0126627,0,0,0.136,0,16.311,16.264,51.707,0.255,-0.568,-0.231,0,486
-0.0126627,0,0,0.136,0,16.299,16.291,51.659,0.256,-0.568,-0.231,0,488
-0.0126092,0,0,0.136,0,16.332,16.356,51.46,0.257,-0.568,-0.229,0,488
