Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:37:50:661364,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661371,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661377,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661384,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661391,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661398,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661405,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661412,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661419,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661426,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661433,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661440,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661447,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661454,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661461,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661468,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661475,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661482,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661489,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661497,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661506,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661514,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661521,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661528,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661535,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661543,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661550,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661557,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661564,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661571,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661578,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
21:37:50:661585,0.417726,-0.0399978,0,0.039,-0.031,-0,0.001,0.002,461,-0.000410557
