Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
21:38:20:26461,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26475,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26487,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26499,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26511,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26523,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26535,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26547,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26559,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26571,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26583,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26595,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26618,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26643,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26661,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26683,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26704,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26745,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26764,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26784,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26804,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26825,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26848,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26871,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26894,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26925,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26949,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26957,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26965,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26972,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26980,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26987,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:26995,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27002,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27009,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27016,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27024,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27031,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27039,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27046,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27053,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27061,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27068,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27075,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27087,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27095,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27102,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27114,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27121,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27129,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27136,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27143,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27151,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27158,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27166,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27173,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27181,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
21:38:20:27188,0.417726,-0.0399978,0.031,0.044,-0.09,-0.001,0,0.001,445,-0.00134897
