Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:03:09:568923,0.374052,-0.0627522,-0.901,-1.51,-0.438,-0.055,-0.023,-0.046,436,-0.00457478
02:03:09:574171,0.374051,-0.061951,-1.113,-1.66,-0.32,-0.085,-0.088,-0.069,436,-0.00457478
02:03:09:579300,0.374052,-0.0611322,-0.955,-1.56,-0.151,-0.098,-0.098,-0.06,443,-0.00416422
02:03:09:584293,0.374053,-0.0602953,-0.54,-1.195,0.066,-0.098,-0.068,-0.035,443,-0.00416422
02:03:09:589424,0.374055,-0.0594404,-0.243,-0.893,0.11,-0.091,-0.031,-0.03,458,-0.00328446
02:03:09:594391,0.374061,-0.0585682,0.191,-0.395,0.043,-0.083,0.024,-0.036,475,-0.00228739
02:03:09:599532,0.374066,-0.0576814,0.43,0.019,0.028,-0.081,0.047,-0.027,475,-0.00228739
02:03:09:604542,0.374068,-0.0567876,0.599,0.876,0.236,-0.066,0.049,0.021,492,-0.00129032
02:03:09:609556,0.374071,-0.0558869,0.581,1.58,0.466,-0.041,0.031,0.056,512,-0.000117302
02:03:09:614541,0.37407,-0.0549791,0.431,2.55,0.591,0.015,0,0.072,512,-0.000117302
02:03:09:619679,0.374067,-0.0540678,0.263,2.909,0.393,0.051,-0.012,0.06,532,0.00105572
02:03:09:624987,0.37406,-0.0531528,-0.091,2.837,-0.143,0.068,-0.02,0.047,548,0.00199413
02:03:09:629778,0.374049,-0.0522381,-0.322,2.484,-0.429,0.052,-0.021,0.052,548,0.00199413
02:03:09:634797,0.374035,-0.0513234,-0.433,1.857,-0.502,0.016,-0.02,0.062,564,0.00293255
02:03:09:639796,0.374062,-0.050419,-0.311,1.545,-0.322,0.006,-0.016,0.056,564,0.00293255
02:03:09:645042,0.374038,-0.0495155,-0.089,1.313,0.077,0.021,-0.008,0.029,575,0.00357771
02:03:09:650023,0.374054,-0.0486218,-0.193,1.204,0.291,0.042,-0.008,0.01,581,0.00392962
02:03:09:655163,0.374065,-0.0477353,-0.443,1.077,0.228,0.041,-0.012,0.01,581,0.00392962
02:03:09:660183,0.374069,-0.0468595,-0.707,0.764,-0.002,0.023,-0.017,0.019,583,0.00404692
02:03:09:665171,0.37407,-0.0459986,-0.601,0.551,-0.057,0.016,-0.014,0.02,584,0.00410557
02:03:09:670275,0.374062,-0.0451446,-0.056,0.353,0.122,0.025,0,0.011,584,0.00410557
02:03:09:675417,0.374051,-0.0443054,0.333,0.28,0.301,0.036,0.007,0,584,0.00410557
02:03:09:680289,0.374034,-0.043477,0.598,0.134,0.421,0.037,0.013,-0.012,584,0.00410557
02:03:09:685391,0.374053,-0.0426755,0.54,-0,0.375,0.027,0.018,-0.014,583,0.00404692
02:03:09:690526,0.374065,-0.0418921,0.295,-0.126,0.225,0.014,0.031,-0.007,583,0.00404692
02:03:09:695425,0.374074,-0.0411234,0.119,-0.086,0.136,0.016,0.037,0.001,583,0.00404692
02:03:09:700670,0.37403,-0.0403673,-0.131,0.137,0.057,0.028,0.028,0.01,583,0.00404692
02:03:09:705666,0.374073,-0.0396397,-0.266,0.306,0.037,0.035,0.01,0.011,583,0.00404692
02:03:09:710789,0.374061,-0.0389249,-0.311,0.462,0.054,0.034,-0.014,0.008,583,0.00404692
02:03:09:715785,0.374046,-0.0382357,-0.213,0.494,0.086,0.026,-0.023,0.006,583,0.00404692
02:03:09:720911,0.374068,-0.0375727,-0.015,0.496,0.113,0.009,-0.026,0.009,583,0.00404692
02:03:09:725897,0.37404,-0.0369269,0.048,0.478,0.062,-0.003,-0.025,0.011,583,0.00404692
02:03:09:731019,0.374051,-0.0363088,0.02,0.452,0.013,-0.009,-0.019,0.011,582,0.00398827
02:03:09:736041,0.374059,-0.0357119,0.018,0.436,0.001,-0.01,0.001,0.013,582,0.00398827
02:03:09:741173,0.37406,-0.0351376,0.076,0.478,0.019,-0.004,0.018,0.017,580,0.00387097
02:03:09:746163,0.374054,-0.0345917,0.138,0.612,-0.038,0.012,0.026,0.023,579,0.00381232
02:03:09:751315,0.374044,-0.0340699,0.078,0.683,-0.145,0.025,0.016,0.024,579,0.00381232
02:03:09:756283,0.374074,-0.0335761,-0.122,0.628,-0.217,0.035,-0.008,0.016,577,0.00369501
02:03:09:761408,0.374054,-0.033102,-0.201,0.446,-0.106,0.029,-0.018,0.008,576,0.00363636
02:03:09:766432,0.374031,-0.0326524,-0.085,0.032,0.179,0.004,-0.016,0.001,576,0.00363636
02:03:09:771529,0.374047,-0.0322309,0.067,-0.222,0.267,-0.014,-0.01,-0.001,573,0.00346041
02:03:09:776547,0.374058,-0.0318406,0.087,-0.427,0.102,-0.029,-0.008,-0.004,569,0.00322581
02:03:09:781660,0.374066,-0.0314749,-0.123,-0.482,-0.122,-0.028,-0.011,-0.008,569,0.00322581
02:03:09:786682,0.374068,-0.0311337,-0.519,-0.625,-0.398,-0.029,-0.014,-0.014,566,0.00304985
02:03:09:791795,0.374068,-0.0308172,-0.578,-0.793,-0.451,-0.034,-0.01,-0.015,566,0.00304985
02:03:09:796680,0.374062,-0.0305256,-0.186,-1.007,-0.249,-0.038,0.009,-0.015,562,0.00281525
02:03:09:801926,0.374054,-0.0302588,0.416,-1.063,0.192,-0.03,0.036,-0.023,561,0.0027566
02:03:09:806939,0.37404,-0.0300226,0.601,-1.086,0.402,-0.027,0.048,-0.032,561,0.0027566
02:03:09:812049,0.374068,-0.0298145,0.263,-1.217,0.265,-0.039,0.04,-0.038,561,0.0027566
02:03:09:817197,0.374048,-0.0296272,-0.264,-1.316,-0.058,-0.051,0.019,-0.033,562,0.00281525
02:03:09:822175,0.374068,-0.0294674,-0.948,-1.29,-0.391,-0.058,-0.018,-0.021,562,0.00281525
02:03:09:827149,0.374042,-0.0293285,-1.029,-1.128,-0.312,-0.053,-0.034,-0.017,562,0.00281525
02:03:09:832305,0.374059,-0.0292171,-0.557,-0.786,0.081,-0.04,-0.04,-0.017,562,0.00281525
02:03:09:837283,0.374069,-0.0291349,-0.086,-0.574,0.295,-0.033,-0.033,-0.014,562,0.00281525
02:03:09:842399,0.374032,-0.0290726,0.447,-0.32,0.353,-0.026,-0.006,-0.005,562,0.00281525
02:03:09:847411,0.374036,-0.0290367,0.605,-0.188,0.241,-0.021,0.021,0,562,0.00281525
02:03:09:852537,0.374037,-0.0290233,0.54,-0.049,-0.07,-0.016,0.059,0.004,561,0.0027566
02:03:09:857557,0.374036,-0.0290327,0.282,-0.009,-0.318,-0.013,0.062,0.006,560,0.00269795
02:03:09:862652,0.374032,-0.0290646,-0.343,-0.042,-0.583,-0.01,0.02,0.011,560,0.00269795
02:03:09:867663,0.374069,-0.0291269,-0.738,-0.115,-0.599,-0.01,-0.022,0.014,558,0.00258065
02:03:09:872793,0.374059,-0.0292073,-0.946,-0.248,-0.362,-0.012,-0.072,0.01,556,0.00246334
02:03:09:877779,0.374046,-0.0293083,-0.772,-0.32,-0.086,-0.012,-0.081,-0.001,556,0.00246334
02:03:09:882781,0.374074,-0.0294339,-0.207,-0.395,0.344,-0.008,-0.055,-0.026,554,0.00234604
02:03:09:887804,0.374056,-0.0295759,0.247,-0.456,0.513,-0.007,-0.012,-0.029,554,0.00234604
02:03:09:892909,0.374034,-0.0297377,0.854,-0.634,0.417,-0.017,0.072,-0.004,554,0.00234604
02:03:09:898019,0.374052,-0.0299269,1.064,-0.918,0.05,-0.037,0.122,0.012,553,0.00228739
02:03:09:902915,0.374072,-0.0301351,0.831,-1.105,-0.111,-0.047,0.108,-0.006,553,0.00228739
02:03:09:908168,0.374041,-0.0303573,0.023,-1.258,-0.045,-0.048,0.027,-0.05,553,0.00228739
02:03:09:913155,0.37405,-0.0306004,-0.575,-1.256,0.105,-0.045,-0.031,-0.055,553,0.00228739
02:03:09:918276,0.374062,-0.0308607,-1.153,-1.189,0.204,-0.044,-0.08,-0.022,553,0.00228739
02:03:09:923270,0.374068,-0.031137,-1.238,-1.159,0.13,-0.047,-0.083,-0.003,553,0.00228739
02:03:09:928285,0.374071,-0.0314321,-0.99,-1.121,-0.072,-0.049,-0.061,-0.012,553,0.00228739
02:03:09:933459,0.374073,-0.0317415,-0.648,-1.051,-0.173,-0.046,-0.035,-0.027,554,0.00234604
02:03:09:938525,0.374071,-0.0320644,-0.002,-0.855,-0.19,-0.038,0.015,-0.027,553,0.00228739
02:03:09:943543,0.37407,-0.0323997,0.394,-0.706,-0.123,-0.034,0.048,-0.015,553,0.00228739
02:03:09:948686,0.374063,-0.0327462,0.674,-0.535,-0.016,-0.028,0.067,-0.001,553,0.00228739
02:03:09:953679,0.374054,-0.0331031,0.573,-0.46,-0.014,-0.023,0.051,-0.003,553,0.00228739
02:03:09:958816,0.374045,-0.0334715,0.139,-0.35,-0.107,-0.016,0.004,-0.008,553,0.00228739
02:03:09:963770,0.374033,-0.0338469,-0.142,-0.247,-0.149,-0.013,-0.02,-0.006,553,0.00228739
02:03:09:968902,0.374066,-0.0342329,-0.324,-0.057,-0.089,-0.009,-0.035,0.001,552,0.00222874
02:03:09:973917,0.37405,-0.0346189,-0.264,0.095,-0.002,-0.005,-0.03,0.005,552,0.00222874
02:03:09:979026,0.374034,-0.0350085,-0.19,0.135,-0.023,-0.001,-0.025,0.006,550,0.00211144
02:03:09:984035,0.374063,-0.0354039,-0.101,0.112,-0.147,0.004,-0.014,0.007,550,0.00211144
02:03:09:989172,0.374046,-0.0357943,-0.041,0.068,-0.202,0.006,-0.001,0.011,548,0.00199413
02:03:09:994177,0.374072,-0.0361857,0.056,-0.045,-0.144,0.001,0.02,0.019,547,0.00193548
02:03:09:999302,0.374054,-0.0365683,0.088,-0.197,-0.032,-0.008,0.026,0.016,547,0.00193548
02:03:10:4428,0.374037,-0.036945,0.027,-0.588,0.154,-0.028,0.016,-0.013,547,0.00193548
02:03:10:9431,0.374066,-0.0373153,-0.068,-0.901,0.264,-0.039,0.002,-0.041,547,0.00193548
02:03:10:14412,0.374051,-0.0376701,-0.21,-1.262,0.393,-0.048,-0.011,-0.057,547,0.00193548
02:03:10:19529,0.37404,-0.0380109,-0.272,-1.362,0.431,-0.049,-0.013,-0.038,546,0.00187683
02:03:10:24537,0.374073,-0.0383341,-0.309,-1.363,0.359,-0.046,-0.007,-0.004,547,0.00193548
02:03:10:29662,0.374067,-0.0386387,-0.281,-1.339,0.238,-0.044,-0.002,-0.007,547,0.00193548
02:03:10:34665,0.374062,-0.0389176,-0.142,-1.275,0.075,-0.047,0.005,-0.04,547,0.00193548
02:03:10:39786,0.374063,-0.0391752,-0.019,-1.164,0.038,-0.049,0.01,-0.049,547,0.00193548
02:03:10:44800,0.374068,-0.0394038,0.083,-0.901,0.062,-0.045,0.014,-0.021,547,0.00193548
02:03:10:49677,0.374036,-0.0395915,0.062,-0.734,0.083,-0.037,0.01,-0.003,547,0.00193548
02:03:10:54912,0.374052,-0.0397515,-0.038,-0.562,0.117,-0.025,0,-0.011,547,0.00193548
02:03:10:60051,0.374075,-0.0398754,-0.073,-0.365,0.171,-0.017,-0.003,-0.023,547,0.00193548
02:03:10:65035,0.374059,-0.0399583,-0.008,-0.156,0.176,-0.013,0.002,-0.013,547,0.00193548
02:03:10:70058,0.374051,-0.0400016,0.183,0.219,0.078,-0.005,0.015,0.011,547,0.00193548
02:03:10:75170,0.374051,-0.0400016,0.286,0.451,-0.011,0.003,0.018,0.016,547,0.00193548
02:03:10:75946,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:75994,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76030,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76073,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76119,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76153,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76183,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76212,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76242,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76273,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76303,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76334,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76366,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76399,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76432,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76463,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76494,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76525,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76555,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76584,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76614,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76642,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76675,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76709,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76740,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76771,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76803,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76834,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76866,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76898,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76930,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76962,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:76994,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77025,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77058,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77091,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77122,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77154,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77188,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77219,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77250,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77280,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77311,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77342,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77384,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77418,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77448,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77479,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77509,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77538,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77570,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77601,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77631,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77660,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77693,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77725,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77754,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77785,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77815,0.374051,-0.0400016,0.304,0.553,-0.042,-0.009,0.017,0.015,547,0.00463343
02:03:10:77844,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:77874,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:77904,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:77936,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:77967,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:77998,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78027,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78059,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78092,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78122,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78151,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78182,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78214,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78244,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78274,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78303,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78333,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78363,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78394,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78422,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78454,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78487,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78517,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78547,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78576,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78607,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78640,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78671,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78702,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78731,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78760,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78790,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78827,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78859,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78891,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78920,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78952,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:78982,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79011,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79041,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79070,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79100,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79131,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79160,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79191,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79221,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79254,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79287,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79318,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79349,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79382,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79412,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79441,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79472,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79502,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79533,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79563,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79594,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79624,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79655,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79686,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79714,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79744,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79774,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79806,0.374051,-0.0400016,0.292,0.646,-0.061,-0.015,0.014,0.014,547,0.00463343
02:03:10:79838,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:79870,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:79899,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:79929,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:79958,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:79987,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80018,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80049,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80107,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80139,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80169,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80199,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80229,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80259,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80295,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80327,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80356,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80387,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80419,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80450,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80479,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80527,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80558,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80588,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80617,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
02:03:10:80648,0.374051,-0.0400016,0.249,0.728,-0.068,-0.02,0.01,0.013,547,0.00463343
