Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:55:16:513022,0,0,1,-3,4,1,1,-3
17:55:16:521265,0,0,1,-3,4,1,1,-3
17:55:16:522089,-1,-1,3,2,-1,-1,-1,0
17:55:16:552368,-1,-2,1,-1,-1,-2,1,1
17:55:16:553110,-1,-2,1,-1,-1,-2,1,1
17:55:16:553915,-1,-2,-2,0,0,-1,0,0
17:55:16:557971,-2,-4,-2,-2,-4,1,4,1
17:55:16:566358,-2,-4,-2,-2,-4,1,4,1
17:55:16:567058,-1,0,-2,7,-3,-2,1,1
17:55:16:573064,1,0,1,-1,-4,-3,0,-1
17:55:16:588769,1,0,1,-1,-4,-3,0,-1
17:55:16:589570,-2,-2,0,-3,-1,-1,0,1
17:55:16:595493,-4,0,0,-3,-4,-2,-3,-1
17:55:16:612391,-4,0,0,-3,-4,-2,-3,-1
17:55:16:613134,-2,-1,-1,-9,0,0,0,-1
17:55:16:618161,-1,-2,-3,1,4,0,0,-2
17:55:16:626221,-1,-2,-3,1,4,0,0,-2
17:55:16:627023,1,-2,-2,-2,2,-2,1,-2
17:55:16:641901,-1,0,1,-4,-4,-1,1,-1
17:55:16:642680,-1,0,1,-4,-4,-1,1,-1
17:55:16:643482,-2,1,7,-3,-1,-1,-1,0
17:55:16:655604,2,0,-4,-2,-5,1,1,-1
17:55:16:663753,2,0,-4,-2,-5,1,1,-1
17:55:16:664500,-1,-2,-6,-6,3,-2,0,-2
17:55:16:670625,0,5,4,-4,-3,3,0,-1
17:55:16:694440,0,5,4,-4,-3,3,0,-1
17:55:16:695176,-1,-2,-4,2,-5,3,1,1
17:55:16:696038,-2,-2,1,-4,3,1,0,2
17:55:16:701331,-2,-2,1,-4,3,1,0,2
17:55:16:702087,2,1,1,1,6,0,-1,-5
17:55:16:715639,-2,-5,-3,-1,-3,-3,-4,-1
17:55:16:723793,-2,-5,-3,-1,-3,-3,-4,-1
17:55:16:724547,-3,-2,-4,-5,-2,-3,-1,-1
17:55:16:730653,1,-1,3,3,5,-2,-1,-4
17:55:16:746423,1,-1,3,3,5,-2,-1,-4
17:55:16:747055,-2,-4,-4,-2,0,0,-1,-3
17:55:16:753061,0,-4,-4,-1,8,1,0,0
17:55:16:761269,0,-4,-4,-1,8,1,0,0
17:55:16:762069,-2,0,1,1,2,1,-3,1
17:55:16:775533,-4,-3,-6,-7,-9,-3,-3,-3
17:55:16:783879,-4,-3,-6,-7,-9,-3,-3,-3
17:55:16:784546,0,2,-1,1,-1,0,1,-1
17:55:16:790553,0,-1,-1,-1,-1,0,0,-1
17:55:16:806286,0,-1,-1,-1,-1,0,0,-1
17:55:16:807047,3,1,0,-7,-12,-1,0,-1
17:55:16:813018,0,-2,-3,-2,2,2,-2,-1
17:55:16:821330,0,-2,-3,-2,2,2,-2,-1
17:55:16:822079,-2,0,5,-4,-7,1,-1,0
17:55:16:844372,-3,-2,-3,-3,-4,-5,-1,0
17:55:16:845174,-3,-2,-3,-3,-4,-5,-1,0
17:55:16:846043,-2,-3,-3,2,2,1,-1,-1
17:55:16:850664,1,0,-4,4,-3,0,0,-1
17:55:16:866359,1,0,-4,4,-3,0,0,-1
17:55:16:867115,0,-1,0,-2,-11,-5,-3,-2
17:55:16:873129,-2,-3,-2,-1,4,0,1,-1
17:55:16:881405,-2,-3,-2,-1,4,0,1,-1
17:55:16:882012,-2,-5,-3,-4,-5,-2,-3,0
17:55:16:895525,5,1,2,3,1,0,-3,-1
17:55:16:911954,5,1,2,3,1,0,-3,-1
17:55:16:912766,-1,8,5,-2,9,2,0,-1
17:55:16:913596,-3,-8,-7,-11,-10,-2,-4,-4
17:55:16:926255,-3,-8,-7,-11,-10,-2,-4,-4
17:55:16:927029,-1,-1,-1,6,11,1,9,1
17:55:16:933121,-2,-2,0,-6,-12,-1,-1,-2
17:55:16:941249,-2,-2,0,-6,-12,-1,-1,-2
17:55:16:942045,-4,-6,-7,-6,1,0,2,1
17:55:16:955553,-3,-2,-4,-3,-11,-1,0,2
