TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:33:24:687935,0,-0.581928,1.18749,-3.49066e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.004,0.034,-0.133,0,0,0.001,3.087,13.79,-15.463,-3.696,0.094403,0.414246
23:33:24:693060,0,-0.581928,1.18749,-3.49066e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.01,0.042,-0.191,0,0,0.001,2.877,13.454,-15.337,-3.892,0.177534,0.384657
23:33:24:698061,0,-0.581928,1.18749,-3.49066e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.021,0.039,-0.18,0,0,0,3.157,13.993,-15.519,-3.801,0.061996,0.370567
23:33:24:703182,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.033,0.016,-0.084,0,0,0,2.751,13.706,-15.631,-3.493,0.156399,0.503013
23:33:24:708187,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.036,-0.013,-0.006,0,0,0,3.038,13.825,-15.393,-3.178,0.115538,0.332524
23:33:24:713134,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.031,-0.025,0.009,0,0,0,2.933,13.629,-15.372,-4.179,0.146536,0.486105
23:33:24:718310,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.017,-0.024,0.064,0,0,0,2.905,14.105,-15.519,-3.402,0.097221,0.483287
23:33:24:723242,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.01,-0.018,0.144,0,0,0,3.311,13.125,-15.155,-4.067,0.128219,0.387475
23:33:24:728433,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.014,-0.015,0.215,0,0,-0.001,3.157,13.762,-15.078,-4.704,0.05636,0.417064
23:33:24:733384,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.025,-0.014,0.168,0,0,0,2.681,13.881,-15.19,-3.703,0.153581,0.410019
23:33:24:738419,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.041,-0.01,0.019,0,0,0,3.395,13.741,-15.19,-3.262,0.08454,0.501604
23:33:24:743556,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.048,-0.011,-0.053,0,0,0,2.548,14.196,-14.784,-4.13,0.105675,0.377612
23:33:24:748507,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.06,-0.028,-0.097,0,0,0,3.087,13.825,-15.596,-3.388,0.08454,0.357886
23:33:24:753621,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.066,-0.046,-0.116,0,0,0,3.15,13.741,-14.728,-3.402,-0.021135,0.293072
23:33:24:758630,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.051,-0.052,-0.135,0,0,0,2.905,13.762,-15.134,-3.808,0.143718,0.556555
23:33:24:763807,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.02,-0.033,-0.127,0,0,0,4.081,14.168,-15.169,-3.794,0.184579,0.455107
23:33:24:768792,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.016,0.015,-0.122,0,0,0,2.723,13.769,-15.414,-3.577,0.184579,0.367749
23:33:24:773971,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.006,0.037,-0.159,0,0,0,3.668,13.79,-14.952,-3.773,0.090176,0.39452
23:33:24:778891,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.047,0.035,-0.234,0,0,0.002,2.905,13.79,-15.099,-3.108,-0.021135,0.425518
23:33:24:784059,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.07,0.022,-0.228,0,0,0.002,3.283,14.469,-15.666,-3.696,0.100039,0.415655
23:33:24:789043,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.044,0.01,-0.11,0,0,0,3.129,13.79,-14.861,-3.787,0.015499,0.39452
23:33:24:794043,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.005,0.011,-0.021,0,0,0,2.947,13.874,-15.316,-3.801,0.122583,0.384657
23:33:24:799191,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.023,0.008,0.021,0,0,-0.001,2.863,14.301,-14.763,-4.102,0.074677,0.384657
23:33:24:804184,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.008,-0.011,-0.002,0,0,0,3.465,14.049,-15.302,-3.892,0.16908,0.415655
23:33:24:809290,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.004,-0.029,-0.001,0,0,0,3.087,13.706,-14.917,-4.396,0.094403,0.387475
23:33:24:814258,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.012,-0.053,0.012,0,0,0,2.555,13.685,-15.743,-3.703,0.061996,0.39452
23:33:24:819431,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.015,-0.058,-0.029,0,0,0,3.619,13.538,-15.337,-3.612,0.246575,0.377612
23:33:24:824360,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.006,-0.037,-0.205,0,0,0.001,2.443,14.644,-14.581,-3.808,0.194442,0.300117
23:33:24:829537,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.024,-0.007,-0.337,0,0,0.001,3.311,13.916,-15.302,-3.661,0.178943,0.463561
23:33:24:834536,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.103,0.028,-0.382,0,0.001,0,2.856,14.014,-15.302,-3.822,0.049315,0.4227
23:33:24:839682,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.145,0.024,-0.273,0,0.001,0,2.926,13.769,-15.358,-3.983,-0.002818,0.374794
23:33:24:844611,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.134,-0.021,-0.014,0,0.001,-0.003,2.226,14.658,-15.449,-3.794,0.232485,0.387475
23:33:24:849608,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.081,-0.054,0.113,0,0,-0.003,3.129,14.126,-15.022,-3.878,0.181761,0.463561
23:33:24:854805,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.009,-0.07,0.159,0,0,-0.002,2.562,15.036,-15.316,-3.899,0.139491,0.345205
23:33:24:859804,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.047,-0.068,0.132,0,0,-0.001,3.332,14.273,-15.099,-4.109,0.119765,0.428336
23:33:24:864916,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.059,-0.074,0.091,0,0,-0.001,3.199,14.077,-15.372,-4.088,-0.008454,0.486105
23:33:24:869954,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.046,-0.079,0.066,0,0,-0.001,2.926,14.28,-14.917,-3.717,0.08454,0.463561
23:33:24:874915,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.021,-0.052,-0.02,0,0,0,3.171,14.49,-15.575,-3.29,0.081722,0.350841
23:33:24:880041,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.011,-0.009,-0.112,0,0,0,3.066,14.56,-15.281,-3.5,0.180352,0.463561
23:33:24:885178,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.021,0.041,-0.222,0,0,0.002,3.689,13.622,-15.008,-3.605,0.180352,0.319843
23:33:24:890126,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.052,0.034,-0.231,0,0,0.001,3.36,13.916,-14.714,-3.101,0.090176,0.393111
23:33:24:895172,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.069,0.012,-0.204,0,0,0.001,3.199,13.741,-15.54,-4.179,0.160626,0.460743
23:33:24:900285,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.067,-0.012,-0.154,0,0,0,2.814,13.566,-15.211,-3.913,0.119765,0.35225
23:33:24:905306,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.054,-0.018,-0.098,0,0,0,2.499,14.469,-15.428,-3.682,0.102857,0.428336
23:33:24:910411,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.039,-0.024,0.032,-0.001,0,0,3.024,14.301,-15.393,-3.983,0.092994,0.514285
23:33:24:915411,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.033,-0.025,0.104,-0.001,0,-0.001,3.794,13.79,-16.023,-3.885,0.08454,0.421291
23:33:24:920529,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.017,-0.014,0.093,0,0,-0.001,3.598,13.027,-15.169,-3.675,-0.040861,0.407201
23:33:24:925532,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0,-0.002,0.018,0,0,0,2.905,13.993,-15.12,-3.913,0.138082,0.398747
23:33:24:930685,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.003,0.009,-0.096,0,0,0,3.332,14.196,-15.414,-4.025,0.123992,0.342387
23:33:24:935680,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.015,0.007,-0.131,-0.001,0.001,0,3.129,14.189,-15.484,-3.5,0.08454,0.367749
23:33:24:940781,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.036,-0.017,-0.097,0,0,0,3.234,14.378,-15.043,-3.997,0.171898,0.340978
23:33:24:945798,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.017,-0.047,-0.022,0.001,-0.002,0,3.325,13.195,-15.281,-3.843,0.078904,0.410019
23:33:24:950798,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.03,-0.071,0.128,0,-0.003,-0.001,3.332,14.105,-14.966,-3.948,0.238121,0.359295
23:33:24:955935,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,-0.015,-0.041,0.2,-0.004,0.001,-0.001,3.549,13.741,-14.819,-4.095,0.11272,0.534011
23:33:24:960906,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.128,0.067,0.183,-0.016,0.018,0,2.793,14.595,-15.316,-3.997,0.038043,0.473424
23:33:24:966049,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.253,0.13,0.084,-0.021,0.029,0.001,2.548,13.412,-14.819,-3.01,0.119765,0.336751
23:33:24:971058,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.329,0.125,-0.113,-0.018,0.032,0.003,3.535,14.301,-15.155,-3.577,0.081722,0.421291
23:33:24:976012,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.277,0.071,-0.211,-0.012,0.024,0.003,3.556,14.343,-14.77,-3.892,0.059178,0.456516
23:33:24:981177,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.153,0.024,-0.253,-0.007,0.013,0.002,3.598,14.252,-15.54,-4.074,0.040861,0.398747
23:33:24:986157,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.143,0.093,-0.215,-0.014,0.016,0.002,3.689,14.777,-15.134,-4.2,0.194442,0.443835
23:33:24:991307,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.214,0.168,-0.196,-0.02,0.025,0.003,3.864,14.728,-14.469,-4.095,0.018317,0.505831
23:33:24:996296,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.331,0.221,-0.2,-0.023,0.036,0.004,3.486,14.07,-14.434,-4.102,0.049315,0.400156
23:33:25:1407,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.355,0.198,-0.198,-0.019,0.035,0.004,3.416,15.561,-14.469,-3.689,0.143718,0.466379
23:33:25:6405,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.296,0.139,-0.163,-0.012,0.026,0.003,3.129,14.56,-14.252,-3.682,0.08454,0.476242
23:33:25:11555,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.238,0.134,-0.145,-0.011,0.02,0.003,3.626,14.826,-14.546,-3.815,0.187397,0.398747
23:33:25:16548,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.213,0.194,-0.186,-0.017,0.019,0.003,3.486,14.56,-14.105,-2.982,0.015499,0.508649
23:33:25:21669,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.244,0.242,-0.247,-0.023,0.024,0.004,3.108,15.393,-13.937,-3.696,-0.023953,0.52133
23:33:25:26651,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.286,0.251,-0.29,-0.027,0.028,0.006,3.71,14.903,-13.846,-3.409,-0.015499,0.539647
23:33:25:31651,0,-0.581928,1.18749,-5.23599e-05,1.35186,-1.74533e-05,0,0,0,0,0,0,0.272,0.214,-0.246,-0.024,0.026,0.005,3.311,14.959,-13.069,-3.388,0,0.526966
23:33:25:36653,0,-0.581928,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.215,0.161,-0.112,-0.016,0.019,0.003,3.395,14.854,-13.272,-3.773,0.071859,0.428336
23:33:25:41796,0,-0.581928,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0,0.196,0.157,-0.044,-0.015,0.016,0.002,3.668,16.086,-12.411,-3.78,0.05636,0.452289
23:33:25:46908,0,-0.581928,1.18749,-5.23599e-05,1.35186,0,0,0,0,0,0,0.00258309,0.192,0.179,-0.05,-0.019,0.018,0.003,3.549,15.302,-12.369,-3.969,-0.038043,0.428336
23:33:25:51903,0,-0.581928,1.18749,-5.23599e-05,1.35186,1.74533e-05,0,0,0,0,0,0.00261799,0.164,0.182,-0.121,-0.021,0.019,0.003,3.451,15.694,-12.67,-4.004,0.030998,0.487514
23:33:25:57044,0,-0.581928,1.18749,-5.23599e-05,1.35186,1.74533e-05,0,0,0,0,0,0.00223402,0.055,0.149,-0.232,-0.017,0.015,0.003,3.675,16.268,-12.005,-3.486,-0.107084,0.432563
23:33:25:62046,0,-0.581928,1.18749,-5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0.00363028,-0.029,0.12,-0.243,-0.013,0.011,0.002,3.948,15.561,-12.131,-3.801,0.033816,0.425518
23:33:25:67027,0,-0.581928,1.18749,-5.23599e-05,1.35186,5.23599e-05,0,0,0,0,0,0.00307178,-0.097,0.101,-0.115,-0.008,0.006,0,3.584,16.079,-12.131,-3.969,-0.102857,0.414246
23:33:25:72166,0,-0.581928,1.18749,-5.23599e-05,1.35186,6.98132e-05,0,0,0,0,0,0.00246091,-0.087,0.102,0.075,-0.009,0.005,-0.001,3.696,16.016,-12.278,-3.675,-0.107084,0.483287
23:33:25:77168,0,-0.581928,1.18749,-5.23599e-05,1.35186,8.72665e-05,0,0,0,0,0,0.00376991,-0.058,0.095,0.133,-0.009,0.005,-0.001,4.032,15.673,-11.487,-4.102,-0.018317,0.449471
23:33:25:82290,1.74533e-05,-0.581928,1.18749,-5.23599e-05,1.35186,8.72665e-05,0,0,0,0,0,0.00314159,-0.009,0.058,0.045,-0.007,0.003,-0.001,3.969,16.065,-11.914,-4.2,0.02818,0.397338
23:33:25:87292,1.74533e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.00010472,0,0,0,0,0,0.00254818,0.021,0.026,-0.079,-0.005,0.001,0,4.305,16.352,-11.354,-4.004,-0.067632,0.350841
23:33:25:92428,1.74533e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.000122173,0,0,0,0,0,0.00225147,0.051,0,-0.21,-0.001,0,0,4.347,15.925,-11.326,-3.591,-0.15499,0.373385
23:33:25:97402,1.74533e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.000122173,0,0,0,0,0,0.00235619,0.051,0,-0.202,0,0,0,4.312,16.093,-10.822,-3.997,-0.16908,0.443835
23:33:25:102526,1.74533e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.000139626,0,0,0,0,0,0.00235619,0.022,0.007,-0.073,0,0,0,4.55,15.449,-11.837,-4.123,-0.045088,0.410019
23:33:25:107538,1.74533e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.00015708,0,0,0,0,0,0,-0.004,0.01,0.027,0,0,0,4.459,16.121,-11.963,-3.99,-0.177534,0.340978
23:33:25:112648,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.000174533,0,0,0,0,0,0.00282743,-0.031,0.006,0.115,0,0,0,4.137,15.652,-11.249,-3.717,-0.162035,0.383248
23:33:25:117649,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.000191986,0,0,0,0,0,0.00352557,-0.036,0,0.114,0,0,0,4.081,15.981,-11.753,-3.976,-0.009863,0.374794
23:33:25:122652,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.000191986,0,0,0,0,0,0.00282743,-0.025,-0.005,0.013,0,0,0,3.976,15.988,-10.885,-3.934,-0.091585,0.36634
23:33:25:127791,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35184,0.00020944,0,0,0,0,0,0.00268781,-0.011,0.003,-0.12,0,0,0,4.354,16.464,-10.752,-3.997,-0.218395,0.356477
23:33:25:132898,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35183,0.00020944,0,0,0,0,0,0,0.012,0.037,-0.365,0,0,0.002,4.193,16.408,-11.151,-3.829,-0.009863,0.321252
23:33:25:137904,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35183,0.000226893,0,0,0,0,0,0,0.023,0.054,-0.477,0,0,0.003,4.053,16.772,-10.549,-3.689,-0.066223,0.393111
23:33:25:142897,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35183,0.000226893,0,0,0,0,0,0,0.03,0.037,-0.443,0,0,0.003,4.354,16.548,-10.934,-3.29,-0.11272,0.339569
23:33:25:148051,3.49066e-05,-0.581928,1.18749,-5.23599e-05,1.35183,0.000244346,0,0,0,0,0,0,0.029,0.004,-0.298,0,0,0.002,4.557,16.443,-9.772,-3.605,-0.236712,0.359295
23:33:25:153022,3.49066e-05,-0.581928,1.1875,-5.23599e-05,1.35181,0.000244346,0,0,0,0,0,0,0.021,-0.03,-0.053,0,0,0,4.221,16.975,-10.206,-3.689,-0.107084,0.286027
23:33:25:158012,3.49066e-05,-0.581928,1.1875,-5.23599e-05,1.35181,0.000261799,0,0,0,0,0,0,0.009,-0.026,0.04,0,0,0,4.445,16.52,-10.71,-3.535,-0.12681,0.262074
23:33:25:163096,3.49066e-05,-0.581928,1.1875,-5.23599e-05,1.35181,0.000279253,0,0,0,0,0,0,-0.012,-0.003,0.039,0,0,0,4.34,16.751,-10.787,-3.213,-0.184579,0.190215
23:33:25:168148,3.49066e-05,-0.581928,1.1875,-5.23599e-05,1.35181,0.000279253,0,0,0,0,0,0,-0.018,0.003,-0.045,0,0,0,3.745,16.751,-10.129,-3.955,-0.139491,0.319843
23:33:25:173216,3.49066e-05,-0.581928,1.1875,-5.23599e-05,1.35181,0.000279253,0,0,0,0,0,0,-0.009,-0.003,-0.087,0,0,0,3.717,16.583,-9.933,-3.619,-0.228258,0.308571
23:33:25:178280,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000279253,0,0,0,0,0,0,0.007,-0.008,-0.085,0,0,0,4.095,15.897,-9.66,-3.71,-0.108493,0.333933
23:33:25:183412,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000296706,0,0,0,0,0,0,0.009,-0.006,-0.056,0,0,0,3.871,16.324,-9.94,-3.934,-0.050724,0.335342
23:33:25:188410,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000296706,0,0,0,0,0,0,0,-0.006,-0.027,0,0,0,4.018,17.311,-10.367,-3.878,-0.184579,0.228258
23:33:25:193521,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000296706,0,0,0,0,0,0,-0.008,-0.017,-0.023,0,0,0,4.221,16.674,-10.143,-3.423,-0.121174,0.276164
23:33:25:198519,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000314159,0,0,0,0,0,0,-0.014,-0.041,-0.011,0,0,0,4.228,17.031,-10.08,-2.597,-0.147945,0.235303
23:33:25:203658,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000314159,0,0,0,0,0,0,-0.014,-0.051,0.009,0,0,0,4.466,16.415,-10.43,-6.391,-0.107084,0.263483
23:33:25:208662,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000331613,0,0,0,0,0,0,-0.014,-0.051,0.049,0,0,0,4.62,17.969,-10.346,-3.304,-0.156399,0.242348
23:33:25:213775,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000331613,0,0,0,0,0,0,-0.022,-0.048,0.085,0,0,0,3.871,16.765,-10.521,-3.605,-0.242348,0.274755
23:33:25:218784,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000331613,0,0,0,0,0,0.00216421,-0.045,-0.048,0.14,0,0,0,4.004,15.876,-10.633,-4.221,-0.121174,0.26771
23:33:25:223789,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000331613,0,0,0,0,0,0,-0.052,-0.048,0.131,0,0,0,3.661,16.779,-9.989,-4.501,-0.004227,0.255029
23:33:25:228838,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000331613,0,0,0,0,0,0,-0.029,-0.041,-0.018,0,0,0,4.032,17.01,-10.206,-3.899,-0.102857,0.263483
23:33:25:233901,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000349066,0,0,0,0,0,0,0.006,-0.038,-0.162,0,0,0.001,3.948,16.842,-10.038,-3.885,-0.053542,0.176125
23:33:25:239023,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000349066,0,0,0,0,0,0,0.051,-0.045,-0.257,0,0,0.002,4.494,16.821,-10.094,-3.731,-0.143718,0.270528
23:33:25:244003,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000349066,0,0,0,0,0,0,0.056,-0.048,-0.194,0,0,0.002,3.899,16.408,-10.066,-3.374,-0.004227,0.263483
23:33:25:249217,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35181,0.000349066,0,0,0,0,0,0,0.029,-0.032,-0.025,0,0,0,4.711,16.954,-10.458,-3.612,-0.094403,0.2818
23:33:25:254106,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000349066,0,0,0,0,0,0,0.009,-0.011,0.03,0,0,0,4.347,16.863,-10.71,-3.605,-0.080313,0.256438
23:33:25:259283,5.23599e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000366519,0,0,0,0,0,0,0.016,0.009,-0.041,0,0,0,4.193,17.15,-10.052,-3.731,-0.269119,0.242348
23:33:25:264256,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000366519,0,0,0,0,0,0,0.062,0.016,-0.202,0,0,0.001,4.319,16.891,-9.786,-3.794,-0.139491,0.250802
23:33:25:269409,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000366519,0,0,0,0,0,0,0.084,0.025,-0.254,0,0,0.001,3.787,16.38,-10.395,-3.563,-0.115538,0.19726
23:33:25:274411,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000366519,0,0,0,0,0,0,0.066,0.039,-0.123,0,0,0.001,4.746,17.087,-10.192,-3.528,-0.228258,0.240939
23:33:25:279537,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000366519,0,0,0,0,0,0,0.032,0.033,0.072,0,0,0,3.549,17.094,-10.157,-3.724,-0.07045,0.264892
23:33:25:284523,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000366519,0,0,0,0,0,0,0.008,-0.005,0.29,0,0,-0.001,4.102,16.723,-10.129,-3.864,-0.202896,0.207123
23:33:25:289466,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000366519,0,0,0,0,0,0,0.021,-0.033,0.272,0,0.001,-0.001,4.634,17.29,-10.017,-3.514,-0.157808,0.150763
23:33:25:294673,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000383972,0,0,0,0,0,0,0.053,-0.042,0.096,-0.001,0.002,0,4.179,17.094,-10.08,-4.361,-0.067632,0.202896
23:33:25:299658,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000383972,0,0,0,0,0,0,0.063,-0.027,0.039,-0.001,0.003,0,4.438,16.611,-10.549,-3.738,-0.174716,0.250802
23:33:25:304797,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000383972,0,0,0,0,0,0,0.081,0.002,0.123,-0.002,0.006,0,4.004,16.863,-10.92,-3.584,-0.111311,0.150763
23:33:25:309764,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000383972,0,0,0,0,0,0,0.115,0.021,0.182,-0.003,0.008,0,4.718,17.717,-10.136,-4.186,-0.193033,0.240939
23:33:25:314907,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000383972,0,0,0,0,0,0,0.194,0.062,0.117,-0.005,0.012,0,4.424,17.178,-10.22,-3.731,-0.088767,0.216986
23:33:25:319839,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000383972,0,0,0,0,0,0,0.243,0.103,0.02,-0.006,0.014,0,4.494,16.919,-10.115,-4.228,-0.116947,0.136673
23:33:25:324905,6.98132e-05,-0.581928,1.1875,-6.98132e-05,1.35179,0.000383972,0,0,0,0,0,0,0.298,0.165,-0.015,-0.008,0.017,0,4.221,16.527,-10.528,-4.116,-0.147945,0.231076
