TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:31:20:955803,-0.0739496,-0.538312,1.2599,0.000122173,1.32296,-0.0745605,-0.0556062,-0.130725,-0.207572,0,0.100025,-0.0412072,1.371,2.881,5.529,-0.067,-0.327,-0.491,-6.223,11.76,-20.314,2.212,0.15499,-0.491741
23:31:20:960858,-0.0741765,-0.538993,1.25885,0.000122173,1.32355,-0.0747699,-0.0481536,-0.13439,-0.209684,0,0.108612,-0.0391477,1.453,2.822,5.853,-0.065,-0.323,-0.493,-6.545,12.453,-20.09,2.898,0.02818,-0.622778
23:31:20:965986,-0.074351,-0.539708,1.25772,0.000122173,1.32395,-0.0749793,-0.040928,-0.13748,-0.21663,0,0.0918567,-0.0419752,1.961,2.77,6.024,-0.062,-0.285,-0.495,-8.694,12.439,-20.853,2.702,0.160626,-0.46497
23:31:20:970981,-0.0745081,-0.540406,1.25664,0.000122173,1.32425,-0.0752411,-0.034924,-0.139469,-0.215688,0,0.0687311,-0.0486772,2.244,2.803,5.951,-0.064,-0.258,-0.496,-9.618,12.229,-19.586,2.982,0.360704,-0.397338
23:31:20:976145,-0.0746477,-0.541122,1.25552,0.000122173,1.32455,-0.0755553,-0.0311367,-0.139103,-0.216159,0,0.0661131,-0.0559553,2.321,3.008,5.72,-0.079,-0.242,-0.497,-10.087,12.544,-20.097,2.618,0.498786,-0.349432
23:31:20:981059,-0.0748048,-0.54182,1.25444,0.000122173,1.32497,-0.0759044,-0.0315381,-0.139679,-0.216491,0,0.0753459,-0.065188,2.281,3.159,5.641,-0.092,-0.243,-0.498,-10.696,12.705,-21.287,2.583,0.445244,0.01409
23:31:20:986235,-0.0749968,-0.542553,1.25329,0.000122173,1.32546,-0.076236,-0.0349415,-0.142314,-0.219597,0,0.0890816,-0.0641583,2.531,3.153,5.726,-0.096,-0.227,-0.5,-8.617,12.943,-22.764,2.191,0.569236,0.032407
23:31:20:991234,-0.0752237,-0.543286,1.25217,0.000122173,1.32603,-0.076428,-0.0409629,-0.144601,-0.222582,0,0.105889,-0.0484678,3,2.948,5.837,-0.085,-0.196,-0.501,-8.127,13.139,-20.755,1.785,0.181761,0.102857
23:31:20:996235,-0.075468,-0.544037,1.25103,0.000122173,1.32662,-0.0765501,-0.0452738,-0.146852,-0.225811,0,0.11322,-0.0327947,3.885,2.574,5.931,-0.062,-0.133,-0.502,-6.545,13.44,-21.644,2.331,0.073268,0.085949
23:31:21:1360,-0.0756949,-0.54477,1.24983,0.000122173,1.32706,-0.0767072,-0.0450819,-0.145752,-0.234363,0,0.0923803,-0.0311018,4.338,2.466,5.944,-0.055,-0.097,-0.503,-6.454,13.797,-20.265,2.793,0.201487,-0.11272
23:31:21:6357,-0.0759044,-0.545503,1.24863,0.000122173,1.32732,-0.0768818,-0.0427431,-0.143484,-0.235201,0,0.0688009,-0.0341037,4.512,2.647,6.016,-0.066,-0.076,-0.505,-6.111,13.251,-19.901,2.226,0.346614,-0.164853
23:31:21:11512,-0.0760789,-0.546236,1.24747,0.000139626,1.32764,-0.0770388,-0.037001,-0.144548,-0.231692,0,0.0634427,-0.0340165,4.297,2.945,6.15,-0.084,-0.083,-0.507,-6.587,14.63,-18.214,1.932,0.611506,-0.216986
23:31:21:16482,-0.0762185,-0.546969,1.24629,0.000139626,1.32802,-0.0771959,-0.031381,-0.145857,-0.231308,0,0.0727104,-0.0312065,3.863,3.442,6.443,-0.116,-0.103,-0.509,-7.518,14.399,-19.558,2.569,0.528375,-0.173307
23:31:21:21622,-0.0763407,-0.547702,1.24515,0.000139626,1.32851,-0.0773355,-0.0272097,-0.144688,-0.227696,0,0.086865,-0.0275064,3.846,3.642,6.625,-0.13,-0.103,-0.511,-8.4,14.756,-19.523,2.31,0.672093,-0.233894
23:31:21:26558,-0.0764629,-0.5484,1.244,0.000139626,1.32909,-0.0774577,-0.0246615,-0.141843,-0.225374,0,0.105278,-0.0254993,4.551,3.547,6.776,-0.128,-0.058,-0.512,-8.316,14.917,-19.215,2.723,0.247984,-0.441017
23:31:21:31606,-0.076585,-0.549081,1.24288,0.00015708,1.32971,-0.0775799,-0.0237016,-0.136171,-0.225392,0,0.118665,-0.0248186,5.315,3.271,6.788,-0.114,-0.007,-0.512,-8.904,14.245,-18.354,2.527,-0.029589,-0.181761
23:31:21:36729,-0.0766898,-0.549744,1.24171,0.00015708,1.33019,-0.0777021,-0.0234572,-0.13357,-0.226683,0,0.0988031,-0.0237888,6.097,2.895,6.771,-0.093,0.049,-0.512,-8.239,14.672,-17.479,2.66,-0.057769,-0.374794
23:31:21:41677,-0.0768294,-0.550407,1.2406,0.00015708,1.33039,-0.0778068,-0.0249931,-0.133675,-0.222913,0,0.0663051,-0.0228115,5.994,2.867,6.816,-0.092,0.05,-0.512,-7.714,13.986,-17.997,2.163,0.346614,-0.346614
23:31:21:46871,-0.076969,-0.551088,1.23953,0.00015708,1.33064,-0.077929,-0.0262498,-0.131755,-0.215653,0,0.0546637,-0.0227067,4.971,3.238,7.019,-0.116,-0.007,-0.51,-7.63,13.713,-16.422,2.016,0.625596,-0.342387
23:31:21:51820,-0.0771087,-0.551751,1.23847,0.000174533,1.33097,-0.0780337,-0.0261101,-0.130743,-0.211429,0,0.0630238,-0.0215723,4.149,3.67,7.177,-0.142,-0.059,-0.508,-7.749,14.777,-17.962,2.555,0.594598,-0.301526
23:31:21:56999,-0.0772308,-0.552379,1.23746,0.000174533,1.33134,-0.0781384,-0.0268606,-0.128369,-0.203889,0,0.0696212,-0.0205425,3.557,4.344,7.249,-0.182,-0.103,-0.503,-6.846,15.484,-18.011,1.701,0.74677,-0.307162
23:31:21:61992,-0.0773879,-0.55299,1.23648,0.000174533,1.33176,-0.0782431,-0.0268781,-0.123569,-0.197624,0,0.0762185,-0.021293,4.045,4.789,7.053,-0.206,-0.08,-0.498,-6.783,13.986,-18.312,2.247,0.498786,-0.345205
23:31:21:67121,-0.0775101,-0.553584,1.23552,0.000174533,1.33228,-0.0783478,-0.0268432,-0.119834,-0.192859,0,0.0927643,-0.0210836,4.656,4.917,6.887,-0.212,-0.045,-0.497,-6.433,14.357,-18.718,2.555,0.364931,-0.288845
23:31:21:72244,-0.0776322,-0.554194,1.23452,0.000191986,1.33289,-0.0784351,-0.0237365,-0.120323,-0.195145,0,0.108629,-0.0183958,5.13,5.005,6.831,-0.217,-0.013,-0.498,-5.74,15.015,-19.222,2.247,0.016908,-0.283209
23:31:21:77240,-0.0777021,-0.554805,1.23353,0.000191986,1.33331,-0.0785049,-0.0184481,-0.120096,-0.194203,0,0.0907571,-0.0162665,4.791,5.118,6.963,-0.225,-0.032,-0.498,-6.328,14.959,-19.376,1.862,0.090176,-0.215577
23:31:21:82245,-0.0777544,-0.555399,1.23257,0.000191986,1.3335,-0.0785747,-0.0128107,-0.120079,-0.194081,0,0.0605978,-0.0139801,3.412,5.479,7.26,-0.249,-0.121,-0.496,-7.245,15.12,-18.284,2.485,0.405792,-0.242348
23:31:21:87372,-0.0777893,-0.55601,1.23161,0.000191986,1.33371,-0.0786445,-0.00905826,-0.120602,-0.191061,0,0.0493928,-0.0126362,2.407,5.809,7.391,-0.27,-0.191,-0.491,-7.518,15.505,-18.137,2.38,0.597416,-0.247984
23:31:21:92371,-0.0778068,-0.556603,1.23063,0.000191986,1.33401,-0.0786969,-0.00614356,-0.118264,-0.192196,0,0.0546812,-0.0115017,1.763,6.218,7.371,-0.291,-0.247,-0.482,-7.476,14.875,-18.165,2.051,0.643913,-0.185988
23:31:21:97301,-0.0778242,-0.557161,1.22971,0.000191986,1.33436,-0.0787144,-0.00481711,-0.113185,-0.187745,0,0.0644026,-0.00827286,2.111,6.299,7.247,-0.292,-0.234,-0.477,-7.084,15.407,-17.822,2.877,0.74677,-0.247984
23:31:21:102475,-0.0778417,-0.55772,1.22876,0.000191986,1.33472,-0.0787493,-0.00436332,-0.110968,-0.185424,0,0.0703717,-0.00535816,3.194,6.153,7.052,-0.279,-0.171,-0.476,-7.105,14.042,-18.249,2.156,0.642504,-0.16908
23:31:21:107599,-0.0778417,-0.558278,1.22786,0.000191986,1.33521,-0.0787493,-0.00232129,-0.110689,-0.18408,0,0.0846136,-0.00336849,3.704,6.044,6.979,-0.271,-0.14,-0.477,-6.685,13.916,-18.494,2.618,0.329706,-0.293072
23:31:21:112619,-0.0778591,-0.558837,1.22688,0.000191986,1.33582,-0.0787493,-0.00165806,-0.112207,-0.19052,0,0.109135,0,3.563,6.09,6.932,-0.275,-0.148,-0.478,-6.643,14.259,-18.872,2.576,0.050724,-0.097221
23:31:21:117689,-0.0778591,-0.55943,1.22588,0.000191986,1.33642,-0.0787493,0,-0.112469,-0.19244,0,0.110985,0,2.904,6.23,6.933,-0.283,-0.189,-0.476,-5.726,13.839,-18.823,1.932,-0.16908,-0.038043
23:31:21:122676,-0.0778417,-0.559989,1.22492,0.000191986,1.3367,-0.0787493,0,-0.111649,-0.191218,0,0.0755379,0,1.522,6.439,7.094,-0.296,-0.275,-0.472,-5.138,13.258,-17.493,2.31,0.074677,-0.060587
23:31:21:127681,-0.0778417,-0.56053,1.22398,0.000191986,1.33689,-0.0787493,0,-0.10842,-0.186977,0,0.0516967,0,0.723,6.549,7.337,-0.302,-0.328,-0.47,-4.844,13.909,-18.494,1.449,0.348023,-0.061996
23:31:21:132866,-0.0778417,-0.561054,1.22304,0.000191986,1.33715,-0.0787144,0,-0.106133,-0.187448,0,0.0544543,0.00376991,0.377,6.657,7.625,-0.309,-0.359,-0.468,-4.34,12.369,-19.523,1.974,0.555146,0
23:31:21:137817,-0.0778417,-0.561595,1.22211,0.000191986,1.3375,-0.078662,0,-0.10828,-0.183452,0,0.0642107,0.0066148,0.882,6.609,7.527,-0.304,-0.334,-0.466,-3.15,13.118,-20.377,2.66,0.500195,0.108493
23:31:21:142941,-0.0778417,-0.562205,1.22121,0.00020944,1.33792,-0.0786096,0,-0.113603,-0.180607,0,0.0746303,0.0100531,2.324,6.23,6.965,-0.276,-0.248,-0.465,-2.233,13.118,-21.686,3.339,0.518512,0.200078
23:31:21:148124,-0.0778242,-0.562799,1.22028,0.00020944,1.33841,-0.0785224,0.00289725,-0.117391,-0.184185,0,0.0900939,0.0143117,3.657,5.619,6.499,-0.237,-0.161,-0.466,-1.239,12.502,-22.715,1.4,0.293072,0.080313
23:31:21:153115,-0.0777893,-0.563427,1.2193,0.00020944,1.33902,-0.0784351,0.00375246,-0.121126,-0.192807,0,0.108437,0.0175406,4.164,5.233,6.443,-0.215,-0.127,-0.468,-0.875,13.51,-21.637,2.702,-0.035225,0.170489
23:31:21:158116,-0.0777719,-0.564038,1.21824,0.00020944,1.33958,-0.0782955,0.00476475,-0.121318,-0.19998,0,0.109607,0.0200189,4.305,4.788,6.538,-0.194,-0.113,-0.468,0.161,12.523,-20.888,2.702,-0.260665,0.09863
23:31:21:163239,-0.077737,-0.564666,1.21723,0.00020944,1.33991,-0.0781908,0.00588176,-0.121353,-0.199474,0,0.0800757,0.0232652,4.056,4.588,6.58,-0.184,-0.127,-0.467,0.616,12.754,-20.594,1.722,-0.011272,0.214168
23:31:21:168352,-0.0777021,-0.565277,1.21623,0.00020944,1.34012,-0.0780686,0.00694641,-0.122295,-0.197275,0,0.0556585,0.0233176,3.546,4.461,6.636,-0.176,-0.158,-0.462,1.288,14.322,-20.069,1.764,0.249393,0.208532
23:31:21:173349,-0.0776671,-0.565923,1.21524,0.00020944,1.3404,-0.077929,0.00752237,-0.125454,-0.197606,0,0.0569675,0.0262847,3.542,4.465,6.68,-0.174,-0.16,-0.458,2.471,14.56,-21.497,2.24,0.353659,0.257847
23:31:21:178344,-0.0776148,-0.566551,1.21426,0.00020944,1.34076,-0.0778068,0.007662,-0.124442,-0.194552,0,0.0669334,0.0262148,4.625,4.386,6.571,-0.165,-0.093,-0.454,2.478,14.392,-21.637,2.576,0.390293,0.222622
23:31:21:183475,-0.0775624,-0.567162,1.2133,0.00020944,1.34116,-0.0776671,0.00836013,-0.124215,-0.191724,0,0.0752411,0.0256738,5.952,4.164,6.334,-0.15,-0.006,-0.452,3.451,14.357,-21.945,1.967,0.264892,0.226849
23:31:21:188472,-0.0775101,-0.567791,1.21236,0.00020944,1.34169,-0.077545,0.0110305,-0.123028,-0.190346,0,0.0910538,0.0266337,7.929,3.659,5.996,-0.122,0.129,-0.455,3.836,14.504,-21.133,2.604,0.252211,0.390293
23:31:21:193600,-0.0774403,-0.568384,1.21133,0.00020944,1.34228,-0.0774228,0.0123918,-0.120114,-0.196943,0,0.108001,0.0246964,8.733,3.363,5.945,-0.107,0.191,-0.459,5.089,13.384,-21.602,2.016,-0.121174,0.353659
23:31:21:198624,-0.0773704,-0.568977,1.21033,0.00020944,1.34275,-0.0773006,0.0135263,-0.117897,-0.197048,0,0.0988555,0.0246964,8.896,3.14,6.079,-0.097,0.221,-0.464,5.376,14.182,-19.509,2.317,-0.212759,0.384657
23:31:21:203552,-0.0772832,-0.569588,1.20936,0.00020944,1.34303,-0.0771785,0.0145735,-0.119712,-0.19333,0,0.0705288,0.0255167,8.459,3.14,6.184,-0.097,0.207,-0.465,5.74,15.617,-19.516,2.625,-0.094403,0.546692
23:31:21:208718,-0.0772134,-0.570182,1.20845,0.00020944,1.34326,-0.0770388,0.0167901,-0.117705,-0.184481,0,0.0532849,0.0253422,7.614,3.324,6.3,-0.107,0.163,-0.463,6.314,15.547,-19.439,1.918,0.194442,0.487514
23:31:21:213667,-0.0771087,-0.57074,1.20754,0.00020944,1.34348,-0.0768992,0.0171915,-0.112102,-0.17949,0,0.0507891,0.0279253,7.435,3.506,6.354,-0.117,0.151,-0.461,6.72,16.296,-18.403,1.358,0.264892,0.395929
23:31:21:218849,-0.0770039,-0.571264,1.20669,0.00020944,1.34375,-0.0767596,0.0184132,-0.108472,-0.172945,0,0.0507891,0.0279602,8.336,3.605,6.308,-0.123,0.205,-0.459,7.07,16.646,-18.767,1.918,0.318434,0.512876
23:31:21:223971,-0.0768992,-0.57177,1.20592,0.00020944,1.34403,-0.076585,0.0206298,-0.102172,-0.160413,0,0.0530231,0.0295833,10.212,3.25,6.049,-0.105,0.329,-0.463,6.888,15.995,-18.879,0,0.581917,0.49315
23:31:21:228972,-0.076777,-0.572224,1.20517,0.00020944,1.34432,-0.0764454,0.0238761,-0.0942303,-0.153624,0,0.0569152,0.0302466,11.315,2.836,5.85,-0.084,0.408,-0.468,6.286,15.113,-19.082,1.484,0.318434,0.459334
23:31:21:233969,-0.07662,-0.572643,1.20443,0.00020944,1.34465,-0.0762883,0.0275064,-0.0868476,-0.147044,0,0.0633904,0.0310843,11.921,2.276,5.685,-0.056,0.463,-0.475,5.32,15.204,-18.97,1.974,0.269119,0.474833
23:31:21:239093,-0.0764454,-0.573044,1.20374,0.00020944,1.34507,-0.0761313,0.0321315,-0.08313,-0.143222,0,0.0745081,0.0291645,11.573,2.059,5.684,-0.046,0.452,-0.476,5.271,15.876,-18.368,2.429,-0.08454,0.428336
23:31:21:244224,-0.0762709,-0.573463,1.20304,0.00020944,1.34544,-0.0759916,0.0331089,-0.0823097,-0.137916,0,0.0737925,0.0290423,10.458,1.971,5.814,-0.044,0.392,-0.473,5.089,16.247,-17.248,1.155,-0.233894,0.548101
23:31:21:249167,-0.0761138,-0.573864,1.20246,0.00020944,1.34568,-0.0758171,0.0326551,-0.0793427,-0.123081,0,0.0560774,0.0320617,9.83,2.026,5.951,-0.048,0.35,-0.469,5.488,17.297,-16.863,-0.756,-0.184579,0.566418
23:31:21:254222,-0.0759567,-0.574196,1.20194,0.00020944,1.34581,-0.0756426,0.0317301,-0.072117,-0.110514,0,0.0352033,0.0345401,9.854,2.147,6.035,-0.055,0.335,-0.463,5.278,17.633,-16.667,2.128,-0.002818,0.559373
23:31:21:259220,-0.0757822,-0.574493,1.20147,0.00020944,1.34591,-0.0754157,0.0328995,-0.0629889,-0.0990125,0,0.0263196,0.0389558,10.588,2.143,5.896,-0.054,0.371,-0.459,4.27,17.115,-16.856,1.743,0.071859,0.470606
23:31:21:264304,-0.0756251,-0.574737,1.20107,0.00020944,1.34605,-0.0751888,0.0326726,-0.0546463,-0.085399,0,0.0271748,0.0442615,11.999,1.93,5.536,-0.042,0.457,-0.46,4.249,16.863,-17.808,1.652,0.087358,0.294481
23:31:21:269287,-0.0754506,-0.574964,1.20073,0.00020944,1.34619,-0.074927,0.0326202,-0.0487645,-0.0753284,0,0.0275238,0.0488169,12.548,1.725,5.44,-0.033,0.499,-0.464,4.277,17.367,-17.759,1.463,0.118356,0.174716
23:31:21:274471,-0.075311,-0.575191,1.20039,0.00020944,1.34629,-0.0746826,0.0301069,-0.0439998,-0.0707556,0,0.0241728,0.0449073,12.442,1.503,5.684,-0.027,0.503,-0.471,5.054,17.514,-16.982,1.253,0.125401,0.007045
23:31:21:279468,-0.0751539,-0.575348,1.20004,0.00020944,1.34638,-0.0745256,0.0296357,-0.0382053,-0.0695165,0,0.0211359,0.0375769,11.986,1.449,5.928,-0.028,0.477,-0.473,4.837,17.29,-15.12,1.855,0.123992,0.019726
23:31:21:284595,-0.0749793,-0.575487,1.1997,0.00020944,1.34647,-0.0744208,0.032341,-0.0313985,-0.065223,0,0.018675,0.027646,11.161,1.516,6.115,-0.033,0.427,-0.47,3.304,17.444,-14.105,2.093,0.069041,0.160626
23:31:21:289718,-0.0748048,-0.575592,1.19948,0.00020944,1.34652,-0.0742987,0.0350986,-0.023178,-0.0537038,0,0.0134216,0.0261276,10.584,1.682,6.199,-0.042,0.393,-0.467,3.234,17.878,-13.447,1.848,0.138082,0.136673
23:31:21:294715,-0.0745954,-0.575627,1.19934,0.00020944,1.34656,-0.0741765,0.0381878,-0.0142244,-0.0368788,0,0.00841249,0.0241379,9.824,2.085,6.531,-0.064,0.35,-0.465,3.129,16.996,-14.392,1.435,0.216986,0.22544
23:31:21:299780,-0.0743859,-0.575644,1.1993,0.00020944,1.34657,-0.0740543,0.0402997,-0.00678933,-0.017942,0,0.00424115,0.02337,9.62,2.337,6.805,-0.078,0.338,-0.464,0.763,16.415,-15.582,1.414,0.125401,0.121174
23:31:21:304889,-0.0741765,-0.575644,1.1993,0.00020944,1.34657,-0.0739496,0.0408582,-0.00270526,-0.00628319,0,0.00287979,0.0211883,10.033,2.468,6.831,-0.084,0.364,-0.461,1.316,16.667,-15.785,1.295,0.054951,0.418473
23:31:21:309798,-0.0739845,-0.575644,1.1993,0.00020944,1.34657,-0.0738449,0.0388336,0,-0.00249582,0,0,0.0208218,10.608,2.382,6.485,-0.076,0.399,-0.459,1.533,17.997,-15.995,1.932,0.116947,0.402974
23:31:21:314983,-0.0738449,-0.575644,1.1993,0.00020944,1.34657,-0.0737402,0.0333183,0,0,0,0,0.0207171,11.246,2.204,5.81,-0.061,0.436,-0.455,1.197,17.696,-14.658,1.785,-0.052133,0.298708
23:31:21:319968,-0.0737053,-0.575644,1.19932,0.00020944,1.34657,-0.073618,0.0269653,0,0,0,0,0.0233874,11.146,2.215,5.554,-0.061,0.429,-0.452,2.59,18.893,-13.321,1.435,0.108493,0.273346
23:31:21:324970,-0.0736005,-0.575644,1.19932,0.00020944,1.34657,-0.0734958,0.0239634,0,0.00174533,0,0,0.0248011,10.788,2.352,5.689,-0.07,0.406,-0.45,3.024,20.377,-11.41,2.359,0.018317,0.452289
23:31:21:330093,-0.0734958,-0.575627,1.19936,0.00020944,1.34656,-0.0733736,0.0223577,0,0.003735,0,0,0.0236492,10.333,2.654,6.062,-0.087,0.377,-0.446,4.011,20.818,-10.43,1.974,-0.108493,0.498786
23:31:21:335096,-0.0733736,-0.575627,1.19941,0.00020944,1.34652,-0.0732515,0.0231605,0,0.00698132,0,-0.00459022,0.0240157,10.319,2.861,6.251,-0.098,0.376,-0.442,3.78,22.82,-7.735,1.183,-0.139491,0.376203
23:31:21:340181,-0.0732515,-0.57561,1.19948,0.00020944,1.34647,-0.0731293,0.0232652,0.00204204,0.0120951,0,-0.0082205,0.024836,10.751,3.135,6.306,-0.11,0.403,-0.439,3.752,23.989,-6.86,1.015,-0.198669,0.498786
23:31:21:345357,-0.0731467,-0.575592,1.19958,0.00020944,1.34642,-0.0729897,0.0233874,0.00403171,0.017558,0,-0.0112574,0.026337,11.108,3.284,6.18,-0.117,0.428,-0.439,4.312,25.396,-4.529,1.729,-0.22544,0.391702
23:31:21:350343,-0.073042,-0.575557,1.1997,0.00020944,1.34633,-0.07285,0.0216246,0.00588176,0.0231431,0,-0.0138754,0.0267035,11.181,3.466,5.808,-0.128,0.439,-0.442,4.137,26.439,-3.542,1.407,-0.333933,0.501604
23:31:21:355338,-0.0729199,-0.575505,1.19986,0.00020944,1.34626,-0.0727279,0.0219039,0.00802851,0.0275762,0,-0.0163537,0.0274715,10.75,3.59,5.539,-0.138,0.415,-0.444,5.74,27.888,-1.932,1.932,-0.40861,0.474833
23:31:21:360469,-0.0728151,-0.575435,1.20005,0.00020944,1.34615,-0.0725882,0.0221308,0.011589,0.0340514,0,-0.0196524,0.0258309,9.687,3.834,5.317,-0.158,0.341,-0.444,4.424,29.701,0.217,2.065,-0.49315,0.483287
23:31:21:365469,-0.0726755,-0.575348,1.2003,0.00020944,1.34602,-0.0724486,0.0244695,0.0156731,0.042045,0,-0.0222879,0.0263545,9.117,4.024,5.343,-0.171,0.294,-0.441,5.348,30.429,0.644,1.953,-0.638277,0.431154
23:31:21:370587,-0.0725359,-0.575226,1.20059,0.00020944,1.34588,-0.0722915,0.0270002,0.0196699,0.0526391,0,-0.0266861,0.0294263,9.004,4.275,5.545,-0.185,0.269,-0.435,5.138,31.815,1.533,1.463,-0.658003,0.429745
23:31:21:375586,-0.0723614,-0.575086,1.20096,0.00020944,1.34572,-0.0720996,0.0310843,0.0243648,0.0671952,0,-0.0294437,0.0347146,9.399,4.395,5.682,-0.192,0.288,-0.432,3.654,32.459,0.707,1.785,-0.594598,0.340978
23:31:21:380540,-0.0722043,-0.574929,1.20141,0.00020944,1.34553,-0.0718552,0.0328296,0.0301593,0.0827286,0,-0.0330216,0.0434238,10.202,4.547,5.741,-0.201,0.339,-0.433,3.458,33.712,-0.539,1.358,-0.711545,0.312798
23:31:21:385720,-0.0720297,-0.574719,1.20196,0.00020944,1.34533,-0.0715934,0.0325155,0.0376468,0.0967087,0,-0.0375246,0.0492357,10.573,4.652,5.652,-0.209,0.366,-0.437,2.919,33.845,-2.275,0.798,-0.710136,0.118356
23:31:21:390854,-0.0718727,-0.574475,1.20253,0.00020944,1.34511,-0.0713665,0.0322362,0.0443837,0.106273,0,-0.0414516,0.046897,10.649,4.774,5.374,-0.219,0.376,-0.443,3.822,32.963,-2.898,1.036,-0.570645,0.039452
23:31:21:395836,-0.0716981,-0.574196,1.20313,0.00020944,1.34486,-0.0712094,0.0322711,0.0498641,0.113551,0,-0.0452564,0.0356047,10.427,4.805,5.171,-0.223,0.362,-0.446,3.906,33.733,-2.814,1.729,-0.601643,0.094403
23:31:21:400836,-0.071541,-0.573899,1.20375,0.00020944,1.3446,-0.0711047,0.0335801,0.0559378,0.120393,0,-0.0495848,0.0270352,9.938,4.827,4.956,-0.224,0.33,-0.447,4.032,33.768,-3.402,1.757,-0.474833,0.342387
23:31:21:405806,-0.0713491,-0.573602,1.20438,0.00020944,1.34432,-0.0709825,0.0354651,0.0575261,0.122679,0,-0.0526915,0.0264417,9.661,4.905,4.88,-0.228,0.31,-0.447,3.514,34.608,-2.877,2.198,-0.405792,0.345205
23:31:21:410977,-0.0711571,-0.573306,1.20499,0.00020944,1.34397,-0.0708255,0.0375071,0.0588874,0.121248,0,-0.0633729,0.0281173,9.461,5.183,4.835,-0.244,0.292,-0.446,3.416,35.364,-2.149,0.784,-0.438199,0.346614
23:31:21:416102,-0.0709476,-0.573009,1.20566,0.00020944,1.34361,-0.0706858,0.0394444,0.0597601,0.126711,0,-0.0671603,0.0297579,9.449,5.555,4.877,-0.269,0.286,-0.448,3.528,36.071,-2.184,1.638,-0.184579,0.52133
23:31:21:421083,-0.0707033,-0.57266,1.20634,0.00020944,1.34333,-0.0705462,0.043895,0.0641408,0.132279,0,-0.0597077,0.0283267,9.436,5.756,4.966,-0.285,0.283,-0.451,2.464,35.581,-2.212,1.624,-0.257847,0.5636
23:31:21:426225,-0.0704589,-0.572276,1.20707,0.00020944,1.34314,-0.0703891,0.0481711,0.0723788,0.139295,0,-0.0458323,0.0279078,9.279,5.893,5.131,-0.301,0.273,-0.457,1.484,35.826,-1.834,1.169,-0.441017,0.415655
23:31:21:431230,-0.0701971,-0.57184,1.20784,0.00020944,1.34296,-0.070232,0.0500037,0.0816814,0.148074,0,-0.0400029,0.0312414,9.057,5.885,5.183,-0.304,0.259,-0.46,1.624,34.559,-2.52,1.519,-0.635459,0.610097
23:31:21:436333,-0.0699353,-0.571368,1.20859,0.00020944,1.34273,-0.0700401,0.0504051,0.0882089,0.146747,0,-0.042778,0.0355,8.567,5.824,5.106,-0.305,0.226,-0.462,1.47,34.041,-1.736,0.938,-0.658003,0.76086
23:31:21:441341,-0.069691,-0.570915,1.20932,0.00020944,1.34247,-0.0698132,0.0489914,0.0879995,0.147812,0,-0.0471937,0.0393397,8.178,5.822,5.005,-0.307,0.198,-0.461,2.121,34.181,-2.471,0.728,-0.681956,0.570645
23:31:21:446333,-0.0694816,-0.570478,1.21011,0.00020944,1.34221,-0.0695688,0.0445059,0.0871966,0.151529,0,-0.0513301,0.0450295,7.67,5.943,4.963,-0.317,0.157,-0.458,2.863,34.902,-2.863,1.813,-0.818629,0.724226
23:31:21:451455,-0.0692721,-0.570025,1.21089,0.00020944,1.3419,-0.0692547,0.0428478,0.0881042,0.155352,0,-0.0557982,0.0550302,7.528,6.088,5.068,-0.327,0.14,-0.456,3.836,35.21,-2.072,1.358,-0.73268,0.514285
23:31:21:456473,-0.0690452,-0.569553,1.21175,0.00020944,1.34151,-0.068923,0.0445234,0.0922756,0.163886,0,-0.0690103,0.0622733,7.796,6.283,5.341,-0.338,0.144,-0.452,3.955,34.937,-2.842,1.533,-0.53542,0.459334
23:31:21:461586,-0.0688009,-0.569082,1.21257,0.00020944,1.34108,-0.0685391,0.0470541,0.0929737,0.160902,0,-0.0805993,0.0701273,8.285,6.311,5.502,-0.34,0.168,-0.449,3.591,35.392,-3.5,0.728,-0.519921,0.280391
23:31:21:466599,-0.0685565,-0.568628,1.21337,0.00020944,1.34064,-0.0680853,0.0484852,0.0926595,0.159785,0,-0.0848405,0.0819956,9.196,6.125,5.582,-0.332,0.224,-0.447,4.627,35.455,-3.276,1.631,-0.242348,-0.018317
23:31:21:471725,-0.0682773,-0.56814,1.21417,0.00020944,1.34026,-0.0677188,0.0506146,0.0937416,0.16167,0,-0.0785049,0.0758695,9.645,5.896,5.503,-0.319,0.257,-0.447,4.123,35.287,-3.92,0.567,-0.238121,-0.107084
23:31:21:476655,-0.067998,-0.567633,1.21501,0.00020944,1.33999,-0.0675093,0.0539481,0.0979304,0.163468,0,-0.061104,0.0529009,9.651,5.636,5.247,-0.302,0.271,-0.445,4.025,34.986,-3.353,1.127,-0.377612,0.233894
23:31:21:481850,-0.0677013,-0.56711,1.21587,0.00020944,1.33977,-0.0673523,0.0558854,0.100548,0.167569,0,-0.05044,0.0405964,9.146,5.653,5.109,-0.299,0.246,-0.443,3.64,34.118,-3.318,1.022,-0.548101,0.314207
