TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:35:36:68019,-0.0136659,-0.52674,1.28139,0.00225147,1.30146,-0.0146782,-0.314037,0.293442,0.479337,0.00788889,-0.214152,-0.321298,10.909,-6.413,-5.38,0.527,0.573,0.052,-7.588,33.397,3.913,5.733,-0.410019,-0.491741
23:35:36:73184,-0.0152716,-0.525257,1.28381,0.00228638,1.30071,-0.0163537,-0.317982,0.291714,0.480192,0.00701622,-0.17476,-0.322502,10.237,-6.328,-5.67,0.521,0.524,0.05,-6.923,34.265,3.094,6.216,-0.804539,-0.580508
23:35:36:78305,-0.0169122,-0.523756,1.28629,0.00232129,1.29987,-0.0179594,-0.318488,0.292151,0.484434,0.00760964,-0.171932,-0.31868,9.496,-6.102,-5.648,0.505,0.463,0.049,-7.434,33.579,3.024,5.782,-0.951075,-0.552328
23:35:36:83308,-0.018483,-0.52229,1.28875,0.00235619,1.2987,-0.0194953,-0.316655,0.293617,0.486825,0.00617847,-0.20642,-0.310546,9.342,-5.938,-5.536,0.492,0.444,0.05,-6.062,32.746,1.694,6.622,-0.532602,-0.433972
23:35:36:88254,-0.0200887,-0.520789,1.29123,0.0023911,1.29779,-0.0211708,-0.317039,0.296793,0.48782,0.00719076,-0.187448,-0.319849,9.561,-5.823,-5.373,0.482,0.451,0.052,-7.945,32.949,1.904,6.188,-0.680547,-0.45088
23:35:36:93431,-0.021677,-0.519235,1.29367,0.00242601,1.29701,-0.0228115,-0.313391,0.302466,0.487628,0.00671952,-0.16825,-0.326028,10.357,-5.83,-4.989,0.478,0.5,0.055,-6.881,32.732,2.044,6.538,-0.882034,-0.54951
23:35:36:98432,-0.0232478,-0.517717,1.29613,0.00246091,1.29592,-0.0243997,-0.312641,0.30435,0.48466,0.00677188,-0.200783,-0.317842,11.195,-6.016,-4.635,0.488,0.565,0.054,-7.938,31.92,1.211,6.216,-0.519921,-0.679138
23:35:36:103560,-0.0248011,-0.516164,1.29854,0.00249582,1.29488,-0.0259356,-0.311262,0.304089,0.48192,0.00682424,-0.201306,-0.31203,11.514,-6.134,-4.661,0.498,0.597,0.052,-8.26,30.457,1.813,7.021,-0.505831,-0.441017
23:35:36:108556,-0.0263894,-0.514645,1.30097,0.00253073,1.29411,-0.0275937,-0.311821,0.299446,0.480158,0.00651008,-0.168494,-0.32046,11.303,-6.154,-5.165,0.507,0.6,0.051,-8.246,31.136,2.184,6.37,-0.770723,-0.590371
23:35:36:113690,-0.0279776,-0.513179,1.30339,0.00256563,1.2932,-0.0291819,-0.314788,0.296165,0.479215,0.00712094,-0.179333,-0.32032,10.648,-6.05,-5.538,0.503,0.56,0.051,-8.379,32.424,2.044,6.769,-0.841173,-0.562191
23:35:36:118685,-0.0295659,-0.511696,1.3058,0.00260054,1.29214,-0.0308051,-0.313217,0.293407,0.481117,0.00788889,-0.197414,-0.315032,9.322,-5.809,-5.594,0.484,0.462,0.051,-7.287,33.915,2.751,6.048,-0.584735,-0.667866
23:35:36:123806,-0.031189,-0.510212,1.30828,0.00263545,1.29132,-0.0323235,-0.314857,0.293093,0.482985,0.00780162,-0.175004,-0.311751,8.661,-5.675,-5.232,0.469,0.403,0.052,-8.232,32.998,2.135,6.923,-0.80313,-0.467788
23:35:36:128811,-0.0327424,-0.508763,1.31072,0.00268781,1.29044,-0.0340339,-0.313775,0.291697,0.483194,0.00860447,-0.17455,-0.326167,8.521,-5.595,-4.472,0.458,0.375,0.054,-7.987,33.285,2.464,6.979,-0.836946,-0.49315
23:35:36:133807,-0.0343306,-0.507262,1.31317,0.00272271,1.28936,-0.0356571,-0.311943,0.292919,0.482793,0.00816814,-0.198287,-0.32245,8.938,-5.602,-4.116,0.458,0.4,0.055,-8.085,33.194,2.163,7.077,-0.515694,-0.627005
23:35:36:138944,-0.0359189,-0.505762,1.31556,0.00275762,1.28844,-0.0372279,-0.313391,0.296043,0.47911,0.00809833,-0.187099,-0.312641,9.757,-5.655,-4.085,0.465,0.464,0.055,-8.575,31.052,1.435,7.798,-0.560782,-0.52133
23:35:36:144071,-0.0374897,-0.504226,1.31799,0.00280998,1.28762,-0.0387638,-0.312117,0.299743,0.474346,0.00973894,-0.173905,-0.308853,10.05,-5.729,-4.359,0.472,0.495,0.052,-7.882,31.801,2.737,6.279,-0.714363,-0.445244
23:35:36:149057,-0.0390954,-0.502707,1.32032,0.00287979,1.28657,-0.0404916,-0.314124,0.302029,0.470837,0.0112574,-0.193278,-0.325504,9.772,-5.88,-4.847,0.478,0.484,0.044,-8.869,30.772,2.807,6.328,-0.546692,-0.369158
23:35:36:154070,-0.0406836,-0.501189,1.3227,0.00294961,1.28566,-0.0420973,-0.315468,0.301802,0.469982,0.0123918,-0.184778,-0.324195,9.204,-5.926,-4.984,0.476,0.44,0.038,-7.791,30.478,2.835,6.181,-0.515694,-0.621369
23:35:36:159128,-0.0422893,-0.499653,1.32509,0.00301942,1.28493,-0.0436856,-0.31683,0.300057,0.47192,0.0146608,-0.158895,-0.316254,8.275,-5.81,-4.75,0.46,0.361,0.032,-7,31.962,2.044,6.265,-0.765087,-0.462152
23:35:36:164126,-0.0439125,-0.498169,1.3275,0.00310669,1.28404,-0.0451866,-0.317318,0.296287,0.473246,0.015865,-0.1738,-0.310599,7.898,-5.658,-4.389,0.446,0.327,0.03,-7.574,31.507,1.435,6.209,-0.679138,-0.460743
23:35:36:169307,-0.0454833,-0.496703,1.32989,0.00319395,1.28299,-0.0468795,-0.31566,0.293739,0.472565,0.0171042,-0.192754,-0.321751,7.954,-5.479,-3.825,0.432,0.325,0.029,-7.168,30.205,1.911,5.845,-0.522739,-0.418473
23:35:36:174251,-0.047089,-0.49522,1.33226,0.00329867,1.28217,-0.0484852,-0.314316,0.291802,0.47,0.0176976,-0.172718,-0.321891,8.382,-5.443,-3.578,0.429,0.356,0.028,-7.623,30.527,1.344,5.418,-0.812993,-0.538238
23:35:36:179430,-0.0486423,-0.493789,1.33462,0.00338594,1.28135,-0.0500386,-0.312065,0.288503,0.465985,0.0170344,-0.166574,-0.310669,9.284,-5.53,-3.563,0.436,0.427,0.026,-8.022,31.773,0.714,5.838,-0.725635,-0.584735
23:35:36:184429,-0.0502306,-0.492322,1.3369,0.00347321,1.28029,-0.0516443,-0.311663,0.288067,0.46246,0.0171042,-0.193732,-0.315102,9.897,-5.743,-3.992,0.453,0.483,0.023,-7.707,30.576,1.526,4.935,-0.404383,-0.38043
23:35:36:189554,-0.0518014,-0.490891,1.33924,0.00356047,1.27943,-0.0532674,-0.312571,0.284244,0.457364,0.0178896,-0.177989,-0.318139,9.886,-5.877,-4.399,0.465,0.49,0.021,-7.378,30.87,1.057,5.047,-0.443835,-0.367749
23:35:36:194552,-0.0533896,-0.489495,1.34151,0.00364774,1.2788,-0.0549255,-0.313356,0.28119,0.455077,0.017174,-0.146276,-0.321961,9.211,-5.923,-4.839,0.47,0.45,0.018,-7.308,30.303,0.959,4.69,-0.8454,-0.445244
23:35:36:199691,-0.0549953,-0.488099,1.34382,0.003735,1.27795,-0.0563741,-0.315381,0.27735,0.452302,0.0178198,-0.1605,-0.301034,8.519,-5.826,-4.844,0.464,0.402,0.017,-7.707,28.742,2.002,4.599,-0.69041,-0.655185
23:35:36:204690,-0.056601,-0.48672,1.34607,0.00382227,1.27687,-0.0579973,-0.315119,0.274715,0.450033,0.0165981,-0.191759,-0.31669,7.668,-5.57,-4.396,0.445,0.337,0.017,-6.335,32.9,1.456,4.396,-0.47906,-0.336751
23:35:36:209819,-0.0581718,-0.485324,1.34839,0.00390954,1.27611,-0.059603,-0.316149,0.27283,0.45225,0.0156032,-0.163625,-0.314002,7.508,-5.412,-3.963,0.434,0.321,0.02,-7,32.116,1.743,4.186,-0.656594,-0.52133
23:35:36:214815,-0.0597775,-0.483945,1.35062,0.0039619,1.27547,-0.0612785,-0.314351,0.27468,0.450277,0.0145211,-0.141215,-0.325068,8.009,-5.34,-3.537,0.432,0.354,0.026,-6.874,34.755,0.91,4.235,-0.853854,-0.584735
23:35:36:219763,-0.0613483,-0.482531,1.35289,0.00403171,1.27449,-0.0627271,-0.312292,0.278729,0.447694,0.0129154,-0.177064,-0.303216,8.635,-5.445,-3.557,0.442,0.404,0.03,-7.504,32.592,1.729,4.571,-0.598825,-0.604461
23:35:36:224926,-0.0629017,-0.481065,1.35511,0.00408407,1.27341,-0.0644201,-0.312239,0.282708,0.44094,0.0105592,-0.197798,-0.32238,9.364,-5.766,-3.918,0.468,0.468,0.033,-7.161,31.36,0.882,4.921,-0.286027,-0.457925
23:35:36:229940,-0.0644376,-0.479616,1.35729,0.00411898,1.27276,-0.0659909,-0.309883,0.284977,0.435093,0.0100706,-0.153275,-0.313444,9.399,-5.986,-4.142,0.484,0.477,0.031,-7.224,29.526,2.59,4.746,-0.724226,-0.5636
23:35:36:234893,-0.0660433,-0.478203,1.35944,0.00417134,1.27217,-0.0676141,-0.309883,0.282988,0.430887,0.00963422,-0.13268,-0.321699,8.725,-6.191,-4.136,0.494,0.429,0.026,-6.986,28.287,3.276,5.313,-0.97221,-0.560782
23:35:36:240065,-0.0675966,-0.476824,1.36165,0.00420624,1.27116,-0.0690801,-0.309552,0.277769,0.432126,0.00937242,-0.174341,-0.297142,8.041,-6.24,-3.92,0.493,0.374,0.022,-7.189,28.56,2.653,5.383,-0.359295,-0.627005
23:35:36:245188,-0.0691499,-0.475445,1.36384,0.0042586,1.27015,-0.0706858,-0.308295,0.271416,0.434447,0.00996583,-0.187675,-0.312239,7.245,-6.229,-3.537,0.49,0.304,0.021,-6.209,30.926,2.464,5.432,-0.207123,-0.449471
23:35:36:250123,-0.0707033,-0.474101,1.36605,0.00431096,1.26955,-0.0723439,-0.308417,0.268711,0.43621,0.00989602,-0.140482,-0.318994,7.136,-6.171,-3.362,0.487,0.287,0.022,-7.812,31.857,1.778,4.991,-0.729862,-0.517103
23:35:36:255209,-0.0722566,-0.472775,1.36827,0.00436332,1.26899,-0.0739845,-0.306724,0.268624,0.436367,0.00935496,-0.126659,-0.322205,7.725,-6.059,-3.257,0.483,0.32,0.026,-6.594,32.83,1.239,5.201,-1.17933,-0.501604
23:35:36:260302,-0.0738274,-0.471396,1.37043,0.00441568,1.268,-0.0755029,-0.308871,0.268152,0.432702,0.00933751,-0.171932,-0.307667,8.718,-6.116,-3.255,0.486,0.392,0.027,-8.008,31.563,0.126,5.166,-0.480469,-0.515694
23:35:36:265300,-0.0753982,-0.47007,1.3726,0.00445059,1.26697,-0.0770563,-0.309709,0.265779,0.428094,0.00938987,-0.190485,-0.311279,9.16,-6.291,-3.272,0.496,0.429,0.025,-7.651,30.884,2.506,5.838,-0.302935,-0.52133
23:35:36:270420,-0.076969,-0.468726,1.37471,0.0044855,1.26632,-0.0786969,-0.31121,0.26625,0.423207,0.007662,-0.146974,-0.316341,9.155,-6.561,-3.348,0.511,0.435,0.017,-6.93,29.582,0.637,5.25,-0.61996,-0.474833
23:35:36:275371,-0.0785747,-0.467382,1.37679,0.0045204,1.26578,-0.0802677,-0.314805,0.266372,0.417954,0.0074351,-0.12596,-0.316515,8.772,-6.644,-3.47,0.516,0.41,0.013,-7.896,30.044,1.673,6.153,-0.693228,-0.641095
23:35:36:280548,-0.0801979,-0.46602,1.3789,0.00457276,1.26489,-0.0818036,-0.314578,0.267611,0.413608,0.00865683,-0.159663,-0.307056,7.815,-6.672,-3.679,0.516,0.343,0.011,-7.084,29.918,1.82,5.404,-0.486105,-0.518512
23:35:36:285545,-0.0817861,-0.464676,1.38096,0.00462512,1.26392,-0.0834442,-0.316184,0.267838,0.411601,0.00902335,-0.178512,-0.317266,7.048,-6.634,-3.659,0.515,0.283,0.012,-7.686,32.522,1.673,5.355,-0.322661,-0.36634
23:35:36:290495,-0.0833744,-0.463333,1.38303,0.00466003,1.26329,-0.0850673,-0.3147,0.266459,0.411025,0.00921534,-0.14275,-0.321717,6.252,-6.345,-3.201,0.497,0.211,0.015,-6.937,29.029,1.862,5.887,-0.631232,-0.557964
23:35:36:295685,-0.0849277,-0.461989,1.38511,0.00469494,1.26273,-0.0867603,-0.313199,0.265849,0.409629,0.00841249,-0.123709,-0.325609,6.309,-6.071,-2.764,0.478,0.208,0.019,-6.363,29.127,1.022,6.006,-0.801721,-0.453698
23:35:36:300686,-0.0865334,-0.460645,1.38719,0.0047473,1.26193,-0.0882438,-0.314107,0.263126,0.409646,0.00851721,-0.148946,-0.30655,7.136,-6.061,-2.422,0.474,0.272,0.026,-7.588,30.149,1.449,5.663,-0.698864,-0.658003
23:35:36:305795,-0.0880868,-0.459388,1.38923,0.00479966,1.26095,-0.0899019,-0.311768,0.258501,0.405405,0.00958186,-0.174777,-0.321402,7.705,-6.449,-2.523,0.501,0.324,0.03,-7.434,28.35,0.623,5.446,-0.35225,-0.495968
23:35:36:310812,-0.089675,-0.458097,1.39124,0.00485202,1.26028,-0.0914727,-0.313409,0.254644,0.400047,0.0101229,-0.148754,-0.315521,8.078,-7.135,-2.918,0.552,0.362,0.032,-8.519,30.282,0.826,6.629,-0.467788,-0.565009
23:35:36:315933,-0.0912807,-0.456822,1.39319,0.00490437,1.25974,-0.0931657,-0.315503,0.249477,0.390465,0.00947714,-0.123168,-0.324527,8.078,-7.387,-3.147,0.571,0.362,0.034,-7.266,27.573,0.805,5.628,-0.687592,-0.658003
23:35:36:320945,-0.0929213,-0.455601,1.39508,0.00495674,1.25899,-0.0946318,-0.31765,0.247749,0.384287,0.0098262,-0.140883,-0.304438,7.802,-7.623,-3.307,0.586,0.338,0.036,-6.251,28.707,1.099,6.258,-0.629823,-0.488923
23:35:36:325883,-0.094527,-0.454362,1.397,0.0050091,1.25812,-0.0963596,-0.32142,0.246144,0.379539,0.0101229,-0.159366,-0.326534,7.354,-7.798,-3.267,0.599,0.299,0.036,-7.378,29.351,2.793,6.216,-0.36634,-0.407201
23:35:36:331171,-0.0961851,-0.453105,1.39893,0.00506145,1.25741,-0.0979828,-0.321594,0.243788,0.379574,0.0107861,-0.146695,-0.320687,6.55,-7.742,-2.984,0.599,0.227,0.035,-6.146,30.73,3.073,6.048,-0.487514,-0.569236
23:35:36:336171,-0.0977908,-0.451918,1.40085,0.00513127,1.25693,-0.0996583,-0.323357,0.241746,0.380639,0.0121126,-0.114354,-0.326307,6.333,-7.368,-2.746,0.576,0.203,0.035,-5.502,29.659,1.729,5.082,-0.90176,-0.528375
23:35:36:341172,-0.0993965,-0.450731,1.40279,0.00518363,1.25632,-0.101159,-0.322101,0.23808,0.382489,0.0133692,-0.118944,-0.310302,6.695,-6.86,-2.613,0.542,0.229,0.035,-6.258,31.164,2.037,5.348,-0.812993,-0.567827
23:35:36:346170,-0.10102,-0.449544,1.40471,0.00527089,1.25547,-0.102887,-0.320617,0.234694,0.381389,0.0141895,-0.151669,-0.332101,7.061,-6.88,-2.718,0.544,0.259,0.034,-6.986,31.01,-0.28,5.537,-0.343796,-0.412837
23:35:36:351265,-0.102643,-0.448375,1.40661,0.00534071,1.25466,-0.104545,-0.318854,0.232722,0.377916,0.0143292,-0.15427,-0.329361,7.33,-7.146,-2.91,0.565,0.274,0.029,-7.21,30.513,0.525,4.48,-0.373385,-0.526966
23:35:36:356256,-0.104231,-0.447223,1.40848,0.00541052,1.25411,-0.106238,-0.31676,0.228481,0.370638,0.0133692,-0.123238,-0.327406,7.407,-7.18,-2.927,0.566,0.271,0.025,-7.945,29.036,-0.595,4.935,-0.559373,-0.574872
23:35:36:361421,-0.105837,-0.446054,1.4103,0.00546288,1.25367,-0.107757,-0.31744,0.229685,0.364774,0.0126187,-0.104249,-0.316184,7.521,-7.235,-2.884,0.563,0.274,0.019,-6.734,29.932,-0.315,5.222,-0.8454,-0.536829
23:35:36:366370,-0.107477,-0.444902,1.41209,0.00553269,1.25301,-0.109485,-0.318976,0.229266,0.359817,0.0117984,-0.122871,-0.331787,7.296,-7.726,-3.003,0.593,0.263,0.016,-6.888,30.548,-0.042,5.264,-0.645322,-0.467788
23:35:36:371561,-0.109083,-0.443733,1.41389,0.00558505,1.25212,-0.111177,-0.320652,0.228429,0.353918,0.0117635,-0.15406,-0.332031,6.921,-8.044,-3.146,0.617,0.235,0.015,-9.016,29.743,-0.182,5.194,-0.287436,-0.598825
23:35:36:376563,-0.110724,-0.442598,1.41562,0.00563741,1.25147,-0.112766,-0.321385,0.228062,0.348821,0.0101927,-0.137602,-0.321856,6.567,-8.019,-3.23,0.62,0.2,0.018,-7.735,28.525,0.539,4.746,-0.325479,-0.598825
23:35:36:381667,-0.112347,-0.441429,1.41735,0.00568977,1.25103,-0.114441,-0.32313,0.228446,0.345837,0.0103847,-0.104318,-0.324719,6.679,-7.859,-3.136,0.608,0.202,0.021,-7.273,29.477,0.231,5.579,-0.590371,-0.308571
23:35:36:386616,-0.114005,-0.440294,1.41907,0.00574213,1.25055,-0.116117,-0.325294,0.226282,0.342992,0.0103673,-0.102625,-0.332852,7.031,-7.946,-2.846,0.613,0.224,0.025,-7.574,27.531,0.665,5.222,-0.7045,-0.448062
23:35:36:391701,-0.115646,-0.439212,1.42077,0.00579449,1.24985,-0.11788,-0.32704,0.221535,0.338821,0.0106291,-0.12507,-0.339903,7.139,-8.133,-2.634,0.629,0.233,0.027,-8.162,28.798,-0.56,5.453,-0.655185,-0.460743
23:35:36:396806,-0.117321,-0.438113,1.42244,0.00584685,1.24901,-0.119468,-0.329483,0.216997,0.335993,0.0103498,-0.149208,-0.322101,7.238,-8.173,-2.409,0.64,0.244,0.03,-7.63,28.252,1.022,5.117,-0.229667,-0.517103
23:35:36:401934,-0.119014,-0.437065,1.42412,0.00589921,1.2484,-0.121178,-0.330042,0.212058,0.331037,0.0111527,-0.126711,-0.336796,7.421,-8.15,-2.356,0.64,0.265,0.032,-8.183,28.973,-0.539,5.019,-0.332524,-0.345205
23:35:36:406931,-0.120672,-0.436036,1.42578,0.00595157,1.24809,-0.122854,-0.331054,0.207712,0.327162,0.010088,-0.0872141,-0.333375,7.62,-8.535,-2.339,0.666,0.301,0.035,-7.707,28.427,-0.364,5.614,-0.749588,-0.5636
23:35:36:412063,-0.122382,-0.434971,1.42737,0.00598648,1.24768,-0.124617,-0.332031,0.206403,0.323008,0.00858702,-0.082781,-0.340304,7.435,-8.964,-2.259,0.697,0.3,0.035,-7.322,28.721,0.021,5.509,-0.946848,-0.722817
23:35:36:417053,-0.124041,-0.433941,1.42897,0.00602139,1.24706,-0.12624,-0.331909,0.205565,0.316027,0.00736529,-0.110636,-0.326289,6.818,-9.129,-1.994,0.713,0.259,0.037,-7.154,28.504,0.028,6.734,-0.824265,-0.453698
23:35:36:422059,-0.125751,-0.432911,1.43051,0.00605629,1.24623,-0.128055,-0.333183,0.204762,0.311541,0.00745256,-0.143693,-0.345191,6.552,-8.816,-1.857,0.694,0.236,0.04,-7.483,28.322,1.862,6.342,-0.246575,-0.494559
23:35:36:427180,-0.127426,-0.431899,1.43206,0.0060912,1.24548,-0.129748,-0.333166,0.200957,0.305555,0.00747001,-0.141511,-0.341543,6.58,-8.403,-1.951,0.666,0.234,0.048,-7.889,29.596,1.288,5.782,-0.166262,-0.731271
23:35:36:432132,-0.129119,-0.430904,1.43356,0.00614356,1.24514,-0.131511,-0.335697,0.197344,0.303199,0.00823795,-0.097529,-0.341648,6.575,-8.481,-2.154,0.672,0.235,0.052,-7.364,27.993,1.757,5.621,-0.510058,-0.553737
23:35:36:437291,-0.130882,-0.429927,1.43511,0.00617847,1.24486,-0.133169,-0.339833,0.195686,0.302308,0.00799361,-0.071192,-0.336116,6.094,-8.743,-2.316,0.693,0.201,0.053,-7.987,27.706,1.351,3.78,-0.834128,-0.455107
23:35:36:442292,-0.13261,-0.428967,1.43662,0.00621337,1.2444,-0.134984,-0.343743,0.192161,0.301244,0.00787144,-0.0836013,-0.346308,5.688,-8.644,-2.216,0.687,0.169,0.054,-8.022,29.218,-0.329,6.349,-0.801721,-0.560782
23:35:36:447457,-0.134373,-0.428025,1.43813,0.00624828,1.24372,-0.136729,-0.346361,0.188705,0.300895,0.00787144,-0.115785,-0.350864,5.733,-8.237,-1.916,0.655,0.167,0.057,-7.252,29.008,1.141,6.279,-0.439608,-0.631232
23:35:36:452431,-0.136118,-0.427082,1.43962,0.00630064,1.2429,-0.138492,-0.347827,0.187169,0.296462,0.0087441,-0.145316,-0.342887,6.593,-8.346,-1.748,0.659,0.23,0.063,-7.357,28.798,0.154,6.566,-0.029589,-0.598825
23:35:36:457536,-0.137881,-0.42614,1.44107,0.00633555,1.24231,-0.140255,-0.348036,0.186837,0.292395,0.00792379,-0.126292,-0.35294,7.062,-8.747,-1.761,0.689,0.266,0.065,-7.476,29.05,-0.504,6.762,-0.078904,-0.505831
23:35:36:462542,-0.139644,-0.425197,1.44255,0.00638791,1.24203,-0.142087,-0.347739,0.185232,0.288974,0.00851721,-0.0811229,-0.357042,6.939,-9.05,-1.861,0.717,0.256,0.066,-6.762,28.952,0.518,6.685,-0.49315,-0.594598
23:35:36:467501,-0.141424,-0.42429,1.44395,0.00644026,1.2418,-0.143902,-0.348612,0.183137,0.283546,0.00881391,-0.0598997,-0.353447,6.492,-8.758,-1.909,0.699,0.224,0.066,-7.413,28.392,-1.211,6.573,-0.862308,-0.600234
23:35:36:472667,-0.143187,-0.423365,1.44534,0.00647517,1.24142,-0.14563,-0.349485,0.181776,0.278153,0.00898845,-0.0701273,-0.351248,6.115,-8.071,-1.931,0.648,0.202,0.066,-6.181,27.769,0.063,6.972,-0.841173,-0.391702
23:35:36:477669,-0.144967,-0.422457,1.44672,0.00652753,1.24086,-0.147463,-0.351457,0.181811,0.272743,0.0105592,-0.0966912,-0.357321,6.244,-7.947,-1.938,0.636,0.218,0.065,-8.064,27.391,0.847,7.532,-0.822856,-0.61996
23:35:36:482804,-0.146765,-0.421549,1.44805,0.00657989,1.24011,-0.149383,-0.351631,0.177867,0.267716,0.0105592,-0.129678,-0.369294,6.389,-8.358,-1.942,0.664,0.234,0.062,-8.246,27.965,0.042,7.091,-0.250802,-0.495968
23:35:36:487931,-0.148562,-0.420694,1.44939,0.0066497,1.23939,-0.151111,-0.354564,0.173451,0.265814,0.0111876,-0.134705,-0.352958,5.998,-8.596,-1.881,0.683,0.201,0.06,-7.455,27.265,0.672,7.203,-0.091585,-0.404383
23:35:36:492929,-0.15036,-0.419856,1.45072,0.00671952,1.23901,-0.152996,-0.355419,0.168686,0.263999,0.0113446,-0.0951554,-0.36158,4.807,-8.277,-1.627,0.663,0.101,0.06,-6.923,28.504,0.602,6.685,-0.231076,-0.442426
23:35:36:497874,-0.152175,-0.419036,1.45206,0.00677188,1.23878,-0.154793,-0.357077,0.166714,0.263964,0.01309,-0.0640361,-0.361161,4.22,-7.759,-1.426,0.624,0.05,0.061,-8.652,27.594,-0.665,6.216,-0.536829,-0.5636
23:35:36:503055,-0.15399,-0.418198,1.45337,0.00685914,1.23849,-0.156573,-0.356902,0.165021,0.261136,0.0142593,-0.061296,-0.356815,4.457,-7.326,-1.348,0.588,0.063,0.065,-7.546,27.881,-1.064,5.88,-0.766496,-0.625596
23:35:36:508051,-0.155771,-0.417361,1.45464,0.00692896,1.2381,-0.158389,-0.359259,0.164218,0.254958,0.0142593,-0.069883,-0.359608,5.157,-7.528,-1.493,0.6,0.115,0.066,-7.812,28.175,-0.595,5.747,-0.731271,-0.308571
23:35:36:513174,-0.157638,-0.416558,1.45587,0.00699877,1.23761,-0.160274,-0.36144,0.161844,0.24768,0.0149749,-0.0873537,-0.362714,5.859,-8.183,-1.681,0.645,0.165,0.064,-7.294,26.096,-2.135,6.573,-0.555146,-0.588962
23:35:36:518178,-0.159453,-0.415755,1.45705,0.00708604,1.237,-0.162159,-0.362627,0.158389,0.240471,0.0154462,-0.112172,-0.372069,5.644,-8.419,-1.534,0.659,0.144,0.06,-7.385,27.244,-0.728,5.936,-0.184579,-0.586144
23:35:36:523300,-0.161303,-0.414969,1.45824,0.0071733,1.23636,-0.163956,-0.363831,0.15687,0.235427,0.0161967,-0.115855,-0.358281,4.697,-8.198,-0.936,0.634,0.063,0.053,-7.329,25.872,-0.301,5.579,-0.009863,-0.498786
23:35:36:528286,-0.163171,-0.414219,1.45939,0.00726057,1.23606,-0.165876,-0.363186,0.152332,0.230767,0.016633,-0.0823272,-0.371982,4.295,-7.897,-0.642,0.606,0.027,0.05,-6.566,25.648,-1.043,5.621,-0.25362,-0.439608
23:35:36:533416,-0.164969,-0.413486,1.46054,0.00734784,1.23589,-0.167691,-0.362208,0.148074,0.22712,0.0182387,-0.0525344,-0.369399,4.722,-7.756,-0.922,0.59,0.055,0.052,-6.902,26.313,-1.68,5.313,-0.566418,-0.656594
23:35:36:538415,-0.166784,-0.412788,1.46166,0.00745256,1.23562,-0.169559,-0.358543,0.141773,0.224048,0.0207171,-0.0522203,-0.365908,5.861,-8.108,-1.839,0.618,0.141,0.058,-7.735,26.971,-1.771,4.844,-0.745361,-0.415655
23:35:36:543374,-0.168599,-0.412107,1.46271,0.00757473,1.23527,-0.171409,-0.358718,0.136397,0.212651,0.0219911,-0.061645,-0.368666,6.334,-8.406,-2.305,0.64,0.177,0.06,-8.113,27.321,-0.637,4.683,-0.524148,-0.433972
23:35:36:548501,-0.170396,-0.411461,1.46372,0.00767945,1.23493,-0.173259,-0.359067,0.133256,0.205303,0.0213279,-0.0670206,-0.368701,6.019,-8.566,-2.282,0.648,0.153,0.057,-7.658,26.992,-1.582,4.277,-0.765087,-0.445244
23:35:36:553551,-0.172247,-0.410798,1.46472,0.00778417,1.23458,-0.175144,-0.361632,0.130044,0.19998,0.0191463,-0.0695165,-0.366397,5.325,-8.418,-1.903,0.632,0.1,0.054,-8.407,27.363,-0.805,4.515,-0.66223,-0.703091
23:35:36:558662,-0.174079,-0.41017,1.46573,0.00785398,1.23416,-0.176959,-0.363203,0.125158,0.198444,0.0186052,-0.0791158,-0.36254,4.457,-8.055,-1.377,0.599,0.032,0.053,-7.217,27.321,-0.091,4.641,-0.531193,-0.469197
23:35:36:563606,-0.175964,-0.409576,1.46667,0.00794125,1.23363,-0.178844,-0.366205,0.122487,0.191375,0.0178198,-0.0926246,-0.370638,4.399,-7.925,-1.277,0.588,0.023,0.056,-7.441,28.098,-0.406,4.529,-0.185988,-0.508649
23:35:36:568799,-0.177797,-0.408966,1.46763,0.00802851,1.23318,-0.180799,-0.366746,0.120271,0.19066,0.0170344,-0.0911411,-0.376729,5.162,-8.024,-1.407,0.594,0.07,0.062,-7.399,27.335,-1.253,4.228,0.049315,-0.543874
23:35:36:573789,-0.179647,-0.408372,1.46857,0.00811578,1.23292,-0.182561,-0.36603,0.117565,0.188618,0.0162316,-0.0661654,-0.360184,5.96,-8.189,-1.483,0.607,0.121,0.064,-7.441,27.44,-1.47,5.04,-0.09863,-0.398747
23:35:36:578855,-0.181514,-0.407779,1.4695,0.00818559,1.23274,-0.184446,-0.364809,0.117356,0.185982,0.0151146,-0.0450993,-0.369364,6.921,-8.361,-1.391,0.621,0.185,0.064,-7.651,28.091,-1.603,4.711,-0.383248,-0.397338
23:35:36:583891,-0.183329,-0.407168,1.47035,0.00823795,1.23253,-0.186349,-0.36446,0.119625,0.176139,0.012898,-0.0441394,-0.373518,7.112,-8.352,-1.25,0.623,0.199,0.063,-8.015,26.215,-0.616,3.99,-0.494559,-0.576281
23:35:36:589042,-0.185197,-0.406574,1.47119,0.00830777,1.23227,-0.188181,-0.363831,0.117059,0.169367,0.0125489,-0.0494452,-0.365123,6.734,-8.129,-1.147,0.609,0.178,0.061,-7.42,26.768,-0.7,4.809,-0.473424,-0.5636
