TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
23:29:43:389160,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.084,-0.056,0.248,0,0,-0.002,-4.816,14.259,-14.651,2.73,0.163444,0.398747
23:29:43:394112,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.048,-0.039,0.179,0,0,-0.001,-4.816,14.154,-14.847,2.534,0.170489,0.353659
23:29:43:399287,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.009,-0.032,0.088,0,0,0,-5.222,13.692,-15.071,2.464,0.119765,0.388884
23:29:43:404285,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.034,-0.057,0.056,0,0,0,-5.635,14.049,-15.197,2.744,0.187397,0.318434
23:29:43:409288,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.032,-0.067,0.059,0,0,0,-5.635,14.042,-14.994,2.499,-0.008454,0.359295
23:29:43:414410,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.01,-0.039,0.051,0,-0.001,0,-5.32,13.72,-15.379,2.779,0.115538,0.353659
23:29:43:419353,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.008,-0.002,0.031,0,0,0,-4.914,13.958,-14.924,2.142,0.101448,0.364931
23:29:43:424541,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.016,0.031,0.022,0,0,0,-4.718,13.741,-14.812,2.576,0.059178,0.429745
23:29:43:429492,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.004,0.024,0.027,0,0,0,-5.222,13.426,-14.756,2.52,0.080313,0.421291
23:29:43:434483,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.06,-0.004,-0.028,0,0,0.001,-5.936,13.727,-15.141,2.702,0.109902,0.412837
23:29:43:439675,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.088,-0.013,-0.121,0,-0.001,0.001,-5.124,13.426,-14.616,2.219,0.121174,0.326888
23:29:43:444802,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.074,-0.008,-0.234,0,-0.001,0.001,-5.117,14.098,-14.812,3.045,0.125401,0.359295
23:29:43:449781,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.034,-0.004,-0.224,0,0,0.001,-5.425,14.168,-15.463,2.618,0.123992,0.418473
23:29:43:454746,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.023,0,-0.126,0,0,0,-4.816,13.048,-14.112,3.157,-0.002818,0.393111
23:29:43:459924,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.039,0.003,-0.08,0,0,0,-5.327,13.727,-15.071,3.108,0.167671,0.307162
23:29:43:464921,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.026,0.008,-0.083,0,0,0.001,-5.222,13.146,-15.316,2.527,0.080313,0.312798
23:29:43:470047,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.004,0.004,-0.09,0,0,0.001,-5.019,13.762,-15.736,2.576,0,0.349432
23:29:43:475050,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.024,-0.005,-0.057,0,-0.001,0,-5.327,13.342,-13.461,2.625,0.105675,0.342387
23:29:43:480017,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.029,-0.005,-0.035,0,0,0,-5.019,13.769,-15.036,2.317,0.074677,0.302935
23:29:43:485155,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.001,0.006,-0.087,0,0,0,-4.711,13.552,-14.49,2.639,0.083131,0.325479
23:29:43:490296,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.058,0.012,-0.221,0,0,0,-4.914,14.28,-15.372,3.185,0.12681,0.412837
23:29:43:495282,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.088,0.001,-0.257,0,0,0,-4.823,13.937,-14.7,3.087,-0.018317,0.371976
23:29:43:500226,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.079,-0.03,-0.128,0,0,0,-4.914,13.398,-14.336,2.324,0.057769,0.388884
23:29:43:505400,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.042,-0.044,0.009,0,0,0,-4.914,13.412,-15.274,3.626,0.212759,0.376203
23:29:43:510403,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.012,-0.024,0.045,0,0,0,-4.711,13.314,-14.651,2.436,0.012681,0.39452
23:29:43:515530,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.029,0.008,-0.073,0,0,0,-4.711,14.217,-15.148,2.779,0.083131,0.395929
23:29:43:520527,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.027,0.043,-0.242,0,0,0.001,-5.215,13.762,-15.757,3.948,0.191624,0.348023
23:29:43:525524,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.024,0.04,-0.226,0,0,0.001,-4.816,14.266,-14.378,-1.036,0.059178,0.288845
23:29:43:530668,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.039,0.009,-0.094,0,0,0,-4.718,13.874,-14.455,0.462,-0.001409,0.325479
23:29:43:535627,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.063,-0.004,-0.066,0,0,0.001,-4.921,13.447,-14.462,2.429,0.078904,0.360704
23:29:43:540790,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.099,0.003,-0.155,0,0,0.002,-5.012,13.209,-15.344,2.31,0.04227,0.348023
23:29:43:545725,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.105,0.013,-0.206,0,0,0.002,-5.838,13.195,-14.651,2.562,0.085949,0.325479
23:29:43:550927,0.000122173,-0.581945,1.1874,5.23599e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.07,0.002,-0.142,0,0,0.001,-5.222,13.363,-14.889,6.041,0.011272,0.336751
23:29:43:555915,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.031,-0.026,-0.023,0,0,0,-5.425,13.573,-14.847,3.332,0.04227,0.185988
23:29:43:561028,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.011,-0.068,0.154,-0.001,0,-0.001,-5.523,13.496,-15.232,2.555,0.16908,0.383248
23:29:43:566039,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.019,-0.071,0.214,-0.001,0,-0.002,-5.334,13.622,-15.155,2.688,0.081722,0.278982
23:29:43:571162,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.01,-0.037,0.171,0,0,-0.001,-4.921,13.839,-14.994,2.702,0.125401,0.331115
23:29:43:576164,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.001,-0.01,0.081,0,0,-0.001,-5.32,13.279,-15.386,2.079,0.116947,0.364931
23:29:43:581272,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.015,0.001,-0.036,0,0,0,-4.914,13.195,-14.924,2.828,0.059178,0.262074
23:29:43:586275,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.043,-0.021,-0.081,0,0,0,-4.816,13.678,-14.448,2.653,0.080313,0.377612
23:29:43:591275,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.066,-0.037,-0.107,0,0,0,-4.718,14.413,-14.728,3.108,0.087358,0.364931
23:29:43:596395,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.09,-0.044,-0.15,0,0,0.001,-4.613,13.79,-14.651,2.303,-0.002818,0.356477
23:29:43:601394,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.08,-0.041,-0.122,0,0,0.001,-5.019,13.657,-15.694,2.793,0.187397,0.407201
23:29:43:606527,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.022,-0.032,0.032,0,0,0,-5.124,13.699,-15.421,2.296,0.136673,0.371976
23:29:43:611500,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.022,-0.019,0.11,0,0,0,-5.425,12.908,-15.575,2.695,0.083131,0.359295
23:29:43:616661,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.044,0.025,0.002,0,0,0,-4.823,12.782,-14.693,2.408,0.16908,0.388884
23:29:43:621592,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.016,0.059,-0.172,0,0,0,-4.914,13.678,-15.309,2.828,0.039452,0.302935
23:29:43:626799,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.052,0.07,-0.305,0,0,0.003,-4.823,14.028,-14.651,2.485,0.025362,0.307162
23:29:43:631802,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.081,0.042,-0.228,0,0,0.003,-5.222,13.839,-14.91,2.793,0.076086,0.325479
23:29:43:636895,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.069,-0.018,-0.03,0,0,0.001,-5.026,13.209,-14.658,2.576,0.085949,0.39452
23:29:43:641908,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.037,-0.041,0.027,0,0,0,-5.026,14.497,-15.344,3.143,0.083131,0.326888
23:29:43:647020,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.001,-0.034,-0.014,0,0,0,-5.425,13.706,-14.966,2.863,0.119765,0.290254
23:29:43:652020,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0,-0.017,-0.065,0,0,0,-5.019,13.209,-15.155,2.261,0.101448,0.388884
23:29:43:657021,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.023,0,-0.143,0,0,0,-4.508,13.587,-14.805,2.17,0.08454,0.487514
23:29:43:662145,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.043,0.004,-0.223,0,0,0.001,-5.425,14.049,-15.148,1.932,0.12681,0.39452
23:29:43:667151,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.065,0.006,-0.358,0,0,0.002,-5.131,13.657,-15.421,2.723,0.150763,0.29589
23:29:43:672269,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.061,0.007,-0.384,0,0,0.003,-4.214,13.741,-14.994,2.247,0.012681,0.297299
23:29:43:677228,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.03,0.005,-0.311,0,0,0.002,-4.816,14.07,-14.497,2.03,0.149354,0.33816
23:29:43:682392,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.054,-0.001,-0.149,0,0,0,-5.53,13.755,-15.183,2.947,-0.022544,0.429745
23:29:43:687403,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.099,-0.002,-0.073,0,0,0,-4.816,14.105,-15.043,2.744,0.125401,0.353659
23:29:43:692543,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.089,0.012,-0.057,0,0,0,-5.229,14.119,-14.805,3.066,0.061996,0.497377
23:29:43:697521,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.035,0.025,-0.091,0,0,0,-5.117,13.811,-15.043,2.415,0.019726,0.411428
23:29:43:702676,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.043,0.031,-0.134,0,0,0.001,-5.229,14.07,-14.504,2.415,0,0.383248
23:29:43:707663,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.059,0.023,-0.125,0,0,0.001,-5.733,13.496,-15.652,2.52,0.091585,0.286027
23:29:43:712661,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.038,0.002,-0.055,0,0,0,-4.816,13.986,-14.854,2.541,0.081722,0.393111
23:29:43:717789,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.021,-0.011,0.006,0,0,0,-5.019,14.007,-15.351,2.653,0.097221,0.336751
23:29:43:722898,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.012,-0.022,0.056,0,0,0,-4.711,12.999,-15.26,2.555,0.094403,0.336751
23:29:43:727917,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.013,-0.015,0.033,0,0,0,-4.62,14.217,-15.491,2.793,0.076086,0.411428
23:29:43:732838,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.014,0.002,-0.044,0,0,0,-4.809,13.545,-14.616,2.702,0.174716,0.298708
23:29:43:738022,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.012,-0.002,-0.039,0,0,0,-5.229,13.692,-15.505,2.121,0.023953,0.441017
23:29:43:743020,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0,-0.063,0.15,0,0,-0.001,-5.432,13.853,-15.386,2.821,-0.052133,0.314207
23:29:43:747970,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.014,-0.115,0.315,-0.001,0,-0.002,-5.019,13.489,-14.763,2.891,0.036634,0.411428
23:29:43:753144,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.03,-0.132,0.351,0,0,-0.002,-4.816,13.706,-15.505,2.373,0.054951,0.325479
23:29:43:758269,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.018,-0.057,0.092,0,0,0,-5.124,13.86,-15.526,2.016,0.083131,0.381839
23:29:43:763231,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.005,-0.003,-0.067,0,0,0,-4.823,13.559,-15.106,2.1,0.004227,0.355068
23:29:43:768230,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.046,0.01,-0.068,0,0,0,-5.026,13.489,-15.61,2.59,-0.043679,0.381839
23:29:43:773338,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.065,-0.014,0.033,-0.001,0,0,-5.425,13.405,-14.812,2.408,0.122583,0.238121
23:29:43:778340,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.069,-0.034,0.108,0,0,0,-5.124,13.741,-14.539,2.527,0.146536,0.36634
23:29:43:783531,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.047,-0.017,0.062,0,0,0,-5.019,13.72,-15.274,2.926,0.102857,0.245166
23:29:43:788656,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.014,0.014,-0.025,0,0,0,-5.117,13.062,-15.54,2.338,0.08454,0.232485
23:29:43:793587,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.054,0.014,-0.028,0,0,0,-4.508,13.23,-15.344,2.723,-0.026771,0.346614
23:29:43:798657,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.071,-0.008,0.008,-0.001,0,0,-5.831,12.887,-15.106,2.59,0.061996,0.342387
23:29:43:803728,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.05,-0.013,-0.008,0,0,0,-5.124,13.769,-14.924,2.338,0.057769,0.308571
23:29:43:808769,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.003,0.004,-0.107,0,0,0,-4.515,12.978,-15.925,2.52,0.131037,0.336751
23:29:43:813890,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.029,0.013,-0.149,0,0,0,-4.816,13.195,-15.358,3.031,0.083131,0.297299
23:29:43:818893,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.029,0.001,-0.082,0,0,0,-5.019,13.314,-14.574,2.576,0.001409,0.452289
23:29:43:824029,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.007,-0.014,0.013,0,0,0,-4.921,12.866,-15.386,2.723,-0.04227,0.321252
23:29:43:829010,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.031,-0.024,0.105,0,0,0,-5.635,13.706,-15.106,3.472,0.039452,0.226849
23:29:43:834142,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.039,-0.019,0.105,0,0,0,-5.53,13.958,-15.078,2.625,0.173307,0.278982
23:29:43:839138,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.016,-0.004,0.061,0,0,0,-5.124,13.888,-15.071,2.282,0.121174,0.383248
23:29:43:844276,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.01,0.008,0.011,0,0,0,-5.124,13.573,-15.379,2.905,0.162035,0.314207
23:29:43:849262,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.01,0.011,-0.016,0,0,0,-5.124,12.901,-14.28,2.457,0.122583,0.355068
23:29:43:854240,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.003,-0.001,-0.034,0,0,0,-5.117,14.875,-15.155,2.996,0.064814,0.364931
23:29:43:859402,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.004,-0.017,-0.026,0,0,0,-5.019,13.195,-14.735,2.611,0.080313,0.326888
23:29:43:864411,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.012,-0.039,-0.02,0,0,0,-5.019,13.573,-14.266,2.555,-0.004227,0.318434
23:29:43:869512,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.023,-0.045,-0.045,0,0,0,-4.718,13.083,-15.575,1.785,0.100039,0.360704
23:29:43:874516,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.021,-0.039,-0.108,0,0,0.001,-4.921,13.181,-15.043,2.905,0.019726,0.405792
23:29:43:879639,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.01,-0.029,-0.12,0,0,0.001,-4.515,13.265,-15.183,2.814,0.104266,0.383248
23:29:43:884654,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.003,-0.019,-0.044,0,0,0,-5.432,13.804,-15.12,2.408,0.090176,0.424109
23:29:43:889762,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.002,-0.024,0.038,0,0,0,-4.914,13.769,-14.756,2.464,0.057769,0.284618
23:29:43:894720,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.018,-0.049,0.102,0,0,-0.001,-5.229,13.461,-15.239,2.758,-0.019726,0.383248
23:29:43:899888,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.037,-0.064,0.07,0,0,0,-5.026,13.531,-15.295,2.695,0.121174,0.269119
23:29:43:904890,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.04,-0.062,-0.032,0,0,0,-5.124,13.293,-15.54,2.415,0.049315,0.377612
23:29:43:909892,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.024,-0.045,-0.075,0,0,0,-4.508,14.105,-14.994,2.59,0.08454,0.343796
23:29:43:915012,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.005,-0.01,-0.084,0,0,0,-5.026,13.314,-15.694,2.891,0.063405,0.383248
23:29:43:919966,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.018,0.01,-0.103,0,0,0,-5.124,13.811,-15.351,2.373,-0.049315,0.39452
23:29:43:925150,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.06,0.031,-0.205,0,0,0.001,-5.117,13.342,-14.931,2.114,0.122583,0.346614
23:29:43:930080,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.07,0.032,-0.267,0,0,0.001,-5.229,14.105,-15.043,2.023,0.081722,0.353659
23:29:43:935262,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.031,0.011,-0.205,0,0,0,-4.711,14.231,-15.036,2.758,0.097221,0.314207
23:29:43:940274,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.019,-0.013,-0.017,0,0,0,-5.019,13.055,-14.994,2.352,0.11272,0.342387
23:29:43:945257,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.024,-0.014,0.039,0,0,0,-4.711,13.447,-15.043,2.282,0.061996,0.388884
23:29:43:950397,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.009,0.009,-0.061,0,0,0,-5.327,13.545,-15.078,2.758,0.190215,0.424109
23:29:43:955399,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.033,0.025,-0.155,0,0,0.001,-4.711,13.594,-15.141,3.164,0.085949,0.346614
23:29:43:960524,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.035,0.021,-0.163,0,0,0,-4.823,13.678,-15.232,2.632,0.064814,0.376203
23:29:43:965517,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.019,0.003,-0.101,0,0,0,-5.327,14.329,-15.232,2.296,0.061996,0.331115
23:29:43:970612,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0,-0.009,-0.07,0,0,0,-5.53,13.293,-15.757,2.373,0.181761,0.336751
23:29:43:975645,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0,0,-0.112,0,0,0,-5.432,13.055,-14.812,2.632,0.059178,0.412837
23:29:43:980772,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.016,0.022,-0.143,0,0,0.001,-4.711,14.252,-15.232,2.702,0.123992,0.383248
23:29:43:985718,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.025,0.021,-0.087,0,0,0,-5.327,13.902,-14.728,3.108,0.050724,0.229667
23:29:43:990898,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.015,-0.007,0.053,0,0,0,-5.523,13.853,-14.616,2.338,0.080313,0.326888
23:29:43:995847,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.007,-0.029,0.111,0,0,-0.001,-5.019,13.825,-14.994,2.702,0.063405,0.407201
23:29:44:1020,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.037,-0.045,0.098,-0.001,0,0,-4.823,14.105,-15.967,2.002,0.040861,0.371976
23:29:44:6032,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.04,-0.045,0.062,-0.001,0,0,-5.117,14.105,-15.19,2.191,0.060587,0.383248
23:29:44:11142,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.019,-0.039,0.051,0,0,0,-5.229,14.217,-14.889,2.905,0.040861,0.371976
23:29:44:16131,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,-0.001,-0.038,0.076,0,0,0,-5.117,13.167,-15.729,2.849,0.190215,0.407201
23:29:44:21270,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.013,-0.043,0.105,0,0,-0.001,-4.921,13.034,-14.966,2.702,0.214168,0.288845
23:29:44:26219,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.014,-0.046,0.1,0,0,-0.001,-5.222,13.545,-14.763,2.52,0.080313,0.359295
23:29:44:31379,0.000122173,-0.581945,1.1874,6.98132e-05,1.35186,3.49066e-05,0,0,0,0,0,0,0.008,-0.041,0.087,0,0,0,-4.508,13.615,-14.854,2.688,0.146536,0.336751
