Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:41:50:119855,13104,-6096,-1040,7647,-564,-1290,1503,1,-12,-15
13:41:50:127305,13104,-6096,-1040,7647,-564,-1290,1503,1,-12,-15
13:41:50:134832,13106,-6097,-1042,7641,-563,-1422,1482,17,-18,-48
13:41:50:142260,13106,-6097,-1042,7641,-563,-1422,1482,17,-18,-48
13:41:50:149932,13106,-6097,-1042,7641,-563,-1422,1482,17,-18,-48
13:41:50:158064,13113,-6084,-1052,7640,-312,-1314,1452,39,-3,12
13:41:50:158800,13113,-6084,-1052,7640,-312,-1314,1452,39,-3,12
13:41:50:172974,13113,-6084,-1052,7640,-312,-1314,1452,39,-3,12
13:41:50:173732,13105,-6097,-1048,7642,-703,-1399,1445,-34,-32,-23
13:41:50:179798,13105,-6097,-1048,7642,-703,-1399,1445,-34,-32,-23
13:41:50:187291,13105,-6097,-1048,7642,-703,-1399,1445,-34,-32,-23
13:41:50:194921,13115,-6082,-1053,7636,-342,-1367,1582,44,27,-7
13:41:50:202269,13115,-6082,-1053,7636,-342,-1367,1582,44,27,-7
13:41:50:209861,13115,-6082,-1053,7636,-342,-1367,1582,44,27,-7
13:41:50:218054,13116,-6080,-1052,7637,-515,-1252,1501,-5,14,5
13:41:50:218832,13116,-6080,-1052,7637,-515,-1252,1501,-5,14,5
13:41:50:233098,13116,-6080,-1052,7637,-515,-1252,1501,-5,14,5
13:41:50:233859,13111,-6092,-1054,7636,-668,-1450,1505,-46,-43,-41
13:41:50:239787,13111,-6092,-1054,7636,-668,-1450,1505,-46,-43,-41
13:41:50:247267,13111,-6092,-1054,7636,-668,-1450,1505,-46,-43,-41
13:41:50:254857,13124,-6073,-1058,7629,-376,-1372,1526,95,7,-33
13:41:50:262359,13124,-6073,-1058,7629,-376,-1372,1526,95,7,-33
13:41:50:269772,13124,-6073,-1058,7629,-376,-1372,1526,95,7,-33
13:41:50:278133,13130,-6059,-1059,7629,-455,-1299,1449,65,-29,-12
13:41:50:278809,13130,-6059,-1059,7629,-455,-1299,1449,65,-29,-12
13:41:50:292971,13130,-6059,-1059,7629,-455,-1299,1449,65,-29,-12
13:41:50:293772,13126,-6066,-1054,7631,-633,-1380,1509,-23,-14,-15
13:41:50:299841,13126,-6066,-1054,7631,-633,-1380,1509,-23,-14,-15
13:41:50:307342,13126,-6066,-1054,7631,-633,-1380,1509,-23,-14,-15
13:41:50:314966,13130,-6063,-1061,7624,-367,-1393,1457,26,25,-5
13:41:50:322286,13130,-6063,-1061,7624,-367,-1393,1457,26,25,-5
13:41:50:329875,13130,-6063,-1061,7624,-367,-1393,1457,26,25,-5
13:41:50:337996,13129,-6058,-1048,7632,-631,-1311,1482,39,-24,8
13:41:50:338786,13129,-6058,-1048,7632,-631,-1311,1482,39,-24,8
13:41:50:353051,13129,-6058,-1048,7632,-631,-1311,1482,39,-24,8
13:41:50:353824,13132,-6055,-1041,7631,-609,-1267,1443,20,-22,-48
13:41:50:359840,13132,-6055,-1041,7631,-609,-1267,1443,20,-22,-48
13:41:50:367329,13132,-6055,-1041,7631,-609,-1267,1443,20,-22,-48
13:41:50:374795,13139,-6039,-1046,7630,-318,-1273,1571,18,22,18
13:41:50:382385,13139,-6039,-1046,7630,-318,-1273,1571,18,22,18
13:41:50:389807,13139,-6039,-1046,7630,-318,-1273,1571,18,22,18
13:41:50:398019,13133,-6037,-1028,7645,-618,-1248,1560,-13,8,64
13:41:50:398774,13133,-6037,-1028,7645,-618,-1248,1560,-13,8,64
13:41:50:412965,13133,-6037,-1028,7645,-618,-1248,1560,-13,8,64
13:41:50:413779,13130,-6043,-1034,7645,-590,-1550,1647,-27,-25,-5
13:41:50:419834,13130,-6043,-1034,7645,-590,-1550,1647,-27,-25,-5
13:41:50:427328,13130,-6043,-1034,7645,-590,-1550,1647,-27,-25,-5
13:41:50:434969,13143,-6000,-1036,7656,-279,-1333,1552,198,-46,75
13:41:50:442273,13143,-6000,-1036,7656,-279,-1333,1552,198,-46,75
13:41:50:449853,13143,-6000,-1036,7656,-279,-1333,1552,198,-46,75
13:41:50:458013,13141,-5997,-1037,7661,-721,-1391,1490,33,-118,-54
13:41:50:458777,13141,-5997,-1037,7661,-721,-1391,1490,33,-118,-54
13:41:50:473007,13141,-5997,-1037,7661,-721,-1391,1490,33,-118,-54
13:41:50:473791,13156,-5974,-1050,7652,-367,-1423,1503,128,-44,-57
13:41:50:479818,13156,-5974,-1050,7652,-367,-1423,1503,128,-44,-57
13:41:50:487296,13156,-5974,-1050,7652,-367,-1423,1503,128,-44,-57
13:41:50:495022,13164,-5957,-1059,7651,-429,-1307,1443,82,-66,-31
13:41:50:502267,13164,-5957,-1059,7651,-429,-1307,1443,82,-66,-31
13:41:50:509763,13164,-5957,-1059,7651,-429,-1307,1443,82,-66,-31
13:41:50:518088,13164,-5963,-1058,7645,-614,-1377,1510,-12,-18,-63
13:41:50:518794,13164,-5963,-1058,7645,-614,-1377,1510,-12,-18,-63
13:41:50:533080,13164,-5963,-1058,7645,-614,-1377,1510,-12,-18,-63
13:41:50:533823,13168,-5951,-1060,7647,-410,-1257,1462,41,-14,4
13:41:50:539788,13168,-5951,-1060,7647,-410,-1257,1462,41,-14,4
13:41:50:547297,13168,-5951,-1060,7647,-410,-1257,1462,41,-14,4
13:41:50:554884,13168,-5969,-1063,7633,-581,-1331,1502,-94,20,-99
13:41:50:562369,13168,-5969,-1063,7633,-581,-1331,1502,-94,20,-99
13:41:50:569822,13168,-5969,-1063,7633,-581,-1331,1502,-94,20,-99
13:41:50:578112,13171,-5969,-1069,7628,-399,-1332,1458,-3,16,-11
13:41:50:578822,13171,-5969,-1069,7628,-399,-1332,1458,-3,16,-11
13:41:50:593456,13171,-5969,-1069,7628,-399,-1332,1458,-3,16,-11
13:41:50:594244,13168,-5984,-1071,7621,-541,-1339,1585,-108,29,-38
13:41:50:599886,13168,-5984,-1071,7621,-541,-1339,1585,-108,29,-38
13:41:50:607303,13168,-5984,-1071,7621,-541,-1339,1585,-108,29,-38
13:41:50:614956,13169,-5982,-1070,7621,-438,-1362,1491,21,18,16
13:41:50:622283,13169,-5982,-1070,7621,-438,-1362,1491,21,18,16
13:41:50:629858,13169,-5982,-1070,7621,-438,-1362,1491,21,18,16
13:41:50:638027,13170,-5987,-1071,7614,-570,-1335,1578,-56,-2,-69
13:41:50:638770,13170,-5987,-1071,7614,-570,-1335,1578,-56,-2,-69
13:41:50:653037,13170,-5987,-1071,7614,-570,-1335,1578,-56,-2,-69
13:41:50:653838,13180,-5976,-1082,7605,-315,-1332,1517,30,14,-32
13:41:50:659827,13180,-5976,-1082,7605,-315,-1332,1517,30,14,-32
