Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:15:22:427894,-2,1,0,-1,-5,5,-5,0
17:15:22:436104,-2,1,0,-1,-5,5,-5,0
17:15:22:436953,2,0,5,0,-1,0,-7,-2
17:15:22:450393,-2,-5,-3,1,-1,-3,0,-3
17:15:22:466738,-2,-5,-3,1,-1,-3,0,-3
17:15:22:467552,-4,2,-3,-1,1,-1,4,-2
17:15:22:468336,-4,2,4,-1,-2,0,-1,5
17:15:22:481568,-4,2,4,-1,-2,0,-1,5
17:15:22:482324,1,-1,-3,2,-2,-1,-3,1
17:15:22:487836,-3,-4,-4,-2,-2,-1,-3,-5
17:15:22:503552,-3,-4,-4,-2,-2,-1,-3,-5
17:15:22:504373,0,-2,-1,-4,1,-3,2,-2
17:15:22:510397,-2,-2,2,2,0,-1,-2,5
17:15:22:518589,-2,-2,2,2,0,-1,-2,5
17:15:22:519359,-1,-2,-4,-1,2,-3,-1,0
17:15:22:532910,1,-2,-2,-1,2,0,0,-4
17:15:22:541051,1,-2,-2,-1,2,0,0,-4
17:15:22:541866,3,1,1,-1,-3,1,-4,-6
17:15:22:547914,2,1,-1,-3,-5,0,1,-2
17:15:22:556088,2,1,-1,-3,-5,0,1,-2
17:15:22:556835,-3,-4,-2,-3,-1,-4,-2,0
17:15:22:570841,-3,-3,-3,-1,-2,-2,-4,0
17:15:22:578544,-3,-3,-3,-1,-2,-2,-4,0
17:15:22:579381,2,1,1,-3,-4,3,1,3
17:15:22:585401,-2,-1,-2,-2,-2,-3,-4,-3
17:15:22:609288,-2,-1,-2,-2,-2,-3,-4,-3
17:15:22:610032,-5,-3,-1,0,3,1,-1,1
17:15:22:610870,-1,0,-3,0,3,-1,-1,2
17:15:22:616103,-1,0,-3,0,3,-1,-1,2
17:15:22:616983,3,-2,-4,-2,-9,-4,3,0
17:15:22:630401,-1,2,-5,0,-2,0,2,1
17:15:22:638605,-1,2,-5,0,-2,0,2,1
17:15:22:639383,-2,-2,-1,-3,0,-2,-4,1
17:15:22:652829,-5,-2,4,-3,-2,0,-4,-2
17:15:22:661080,-5,-2,4,-3,-2,0,-4,-2
17:15:22:661952,-3,-1,0,1,4,-2,0,1
17:15:22:667895,1,-2,-3,-1,-1,1,3,-2
17:15:22:675444,1,-2,-3,-1,-1,1,3,-2
17:15:22:682882,0,2,2,2,-6,3,-7,-6
17:15:22:690358,0,1,1,-2,-2,-2,2,-3
17:15:22:698556,0,1,1,-2,-2,-2,2,-3
17:15:22:699352,0,0,-2,-1,4,-5,-1,-1
17:15:22:712882,3,-3,-2,6,3,-3,3,-7
17:15:22:721111,3,-3,-2,6,3,-3,3,-7
17:15:22:721934,-4,-5,-3,-4,-5,1,0,1
17:15:22:727873,-2,2,-3,-3,-3,-3,-5,5
17:15:22:743604,-2,2,-3,-3,-3,-3,-5,5
17:15:22:744376,4,1,-3,1,0,1,-4,-2
17:15:22:750372,0,1,4,-2,-1,-7,-4,-4
17:15:22:758588,0,1,4,-2,-1,-7,-4,-4
17:15:22:759363,-5,-2,4,-3,-1,-4,-1,0
17:15:22:772873,-4,-4,1,-1,0,2,2,3
17:15:22:781104,-4,-4,1,-1,0,2,2,3
17:15:22:782045,0,-4,0,0,-4,1,6,1
17:15:22:787854,1,-1,-4,-3,3,-6,-4,-2
17:15:22:795471,1,-1,-4,-3,3,-6,-4,-2
17:15:22:811039,-1,-1,-1,-1,-2,0,-3,-2
17:15:22:811797,-3,-3,4,-3,-5,0,0,-2
17:15:22:818604,-3,-3,4,-3,-5,0,0,-2
17:15:22:819377,0,3,-4,4,1,3,2,1
17:15:22:832860,0,2,-1,-2,-1,0,-5,-3
17:15:22:841087,0,2,-1,-2,-1,0,-5,-3
17:15:22:841882,-2,2,2,0,4,-5,-5,0
17:15:22:847852,-2,-1,0,-4,0,3,5,-4
17:15:22:855432,-2,-1,0,-4,0,3,5,-4
17:15:22:862876,-1,3,-2,1,0,6,10,-1
17:15:22:870387,-3,-3,-2,-3,-8,-2,3,-1
17:15:22:878612,-3,-3,-2,-3,-8,-2,3,-1
17:15:22:879393,0,-5,-3,2,-4,-3,-10,2
17:15:22:892865,2,-1,-5,1,4,0,-3,-1
17:15:22:901093,2,-1,-5,1,4,0,-3,-1
17:15:22:901960,3,1,1,-3,-1,-7,0,-2
17:15:22:907861,-2,-1,-4,-6,2,-6,1,-1
17:15:22:915467,-2,-1,-4,-6,2,-6,1,-1
17:15:22:922873,-5,-1,2,-3,1,3,0,-2
17:15:22:939243,2,-1,0,1,-4,5,4,1
17:15:22:940068,2,-1,0,1,-4,5,4,1
17:15:22:940859,-2,-1,-1,-2,-3,-6,-5,0
17:15:22:952862,3,-2,-6,-2,0,-3,-7,-4
17:15:22:961076,3,-2,-6,-2,0,-3,-7,-4
17:15:22:961964,1,-3,-6,-5,2,-1,0,-1
17:15:22:976066,-3,2,1,2,-4,-2,-3,1
17:15:22:977104,-3,2,1,2,-4,-2,-3,1
17:15:22:982858,0,2,4,6,-5,-2,4,-3
17:15:22:990350,-2,-2,-7,-18,2,-5,-5,1
17:15:22:998599,-2,-2,-7,-18,2,-5,-5,1
17:15:22:999381,-2,-3,-5,-2,-1,-2,-7,-2
17:15:23:13298,-5,-4,2,5,-3,1,4,1
17:15:23:21074,-5,-4,2,5,-3,1,4,1
17:15:23:21854,0,0,0,-1,-2,1,-3,-5
17:15:23:27871,0,3,-4,5,2,2,-2,-1
17:15:23:35408,0,3,-4,5,2,2,-2,-1
17:15:23:42873,-1,-1,-1,2,2,0,-2,-2
17:15:23:50371,1,-4,1,0,-3,-5,0,-1
17:15:23:58610,1,-4,1,0,-3,-5,0,-1
17:15:23:59408,-5,-2,-3,-5,-1,0,0,-2
17:15:23:73343,5,2,1,-2,-2,2,3,-2
17:15:23:89235,5,2,1,-2,-2,2,3,-2
17:15:23:90037,4,3,2,1,2,-1,-5,3
17:15:23:90830,-3,-1,-1,-3,-5,1,3,4
17:15:23:95424,-3,-1,-1,-3,-5,1,3,4
17:15:23:102857,-2,-1,2,2,1,-7,-3,1
17:15:23:110376,-6,1,-2,3,0,-2,-1,-6
17:15:23:118623,-6,1,-2,3,0,-2,-1,-6
17:15:23:119366,-2,-2,-2,1,5,-1,0,1
17:15:23:132846,0,-1,-4,-13,-1,-1,-6,-5
17:15:23:141128,0,-1,-4,-13,-1,-1,-6,-5
