Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
20:56:40:663656,-1,-4,-12,1,0,0,7,1
20:56:40:671134,-3,1,-11,-7,-2,-4,-11,-2
20:56:40:679317,-3,1,-11,-7,-2,-4,-11,-2
20:56:40:680142,-3,-1,-5,-4,0,1,9,2
20:56:40:694285,-2,-4,2,1,-3,-2,-1,-2
20:56:40:695103,-2,-4,2,1,-3,-2,-1,-2
20:56:40:701133,0,2,0,-1,3,1,2,2
20:56:40:708644,-1,-4,-1,-9,-2,-1,-1,-3
20:56:40:716158,-1,-4,-1,-9,-2,-1,-1,-3
20:56:40:723617,-1,2,3,0,-5,-3,-3,1
20:56:40:731104,-1,0,1,11,3,-2,1,-1
20:56:40:739350,-1,0,1,11,3,-2,1,-1
20:56:40:740136,0,-3,2,-11,1,2,1,2
20:56:40:754336,-2,1,0,1,-2,0,0,0
20:56:40:755128,-2,1,0,1,-2,0,0,0
20:56:40:761120,0,0,-6,-23,0,0,3,-1
20:56:40:768584,-2,-6,-5,-11,-1,-1,0,-1
20:56:40:776183,-2,-6,-5,-11,-1,-1,0,-1
20:56:40:783630,-1,-2,1,6,-4,-2,0,-1
20:56:40:791106,2,1,0,4,2,1,1,-1
20:56:40:799362,2,1,0,4,2,1,1,-1
20:56:40:800152,-2,1,2,1,-1,-3,1,-1
20:56:40:814359,0,-5,0,-1,-4,-1,-3,0
20:56:40:815142,0,-5,0,-1,-4,-1,-3,0
20:56:40:821163,-1,-1,1,8,-1,-2,-3,-1
20:56:40:828610,-6,-3,0,-2,-2,-2,-1,-2
20:56:40:836200,-6,-3,0,-2,-2,-2,-1,-2
20:56:40:843608,0,0,-3,6,1,-3,0,-1
20:56:40:851135,-1,-1,-3,0,0,-2,0,-1
20:56:40:859376,-1,-1,-3,0,0,-2,0,-1
20:56:40:860166,1,10,16,5,-1,0,-1,0
20:56:40:874342,-3,-8,12,-2,-4,-3,-5,-3
20:56:40:875154,-3,-8,12,-2,-4,-3,-5,-3
20:56:40:881110,-4,-2,-7,0,-4,-2,-2,-1
20:56:40:888628,1,7,1,1,1,1,2,0
20:56:40:896226,1,7,1,1,1,1,2,0
20:56:40:903633,-1,-2,3,3,-5,-2,-2,-3
20:56:40:911182,-2,-2,-7,1,3,-3,0,0
20:56:40:919354,-2,-2,-7,1,3,-3,0,0
20:56:40:920105,0,-1,-6,12,-4,0,-1,-1
20:56:40:934297,-1,-1,-11,-39,4,2,1,1
20:56:40:935106,-1,-1,-11,-39,4,2,1,1
20:56:40:941160,-2,-5,-3,-2,-4,-6,-1,-2
20:56:40:956889,-1,-1,4,13,-3,-1,-2,-1
20:56:40:957737,-1,-1,4,13,-3,-1,-2,-1
20:56:40:963617,-2,-3,-5,-2,-2,-3,0,-2
20:56:40:971121,1,2,-3,-1,-1,0,-2,-2
20:56:40:979296,1,2,-3,-1,-1,0,-2,-2
20:56:40:980131,-3,0,0,3,2,1,0,0
20:56:40:994340,0,2,-1,2,-5,-3,0,0
20:56:40:995158,0,2,-1,2,-5,-3,0,0
20:56:41:1189,0,0,-3,-7,3,0,-3,-2
20:56:41:8701,-1,-1,-2,4,-7,-2,-2,-2
20:56:41:16138,-1,-1,-2,4,-7,-2,-2,-2
20:56:41:23684,0,0,-2,-6,-1,0,-1,0
20:56:41:31162,-2,0,6,10,6,1,1,0
20:56:41:39341,-2,0,6,10,6,1,1,0
20:56:41:40113,-1,-2,-2,-6,1,-5,0,1
20:56:41:54293,2,13,1,3,-6,-2,-2,-2
20:56:41:55116,2,13,1,3,-6,-2,-2,-2
20:56:41:61143,-8,2,12,5,1,3,0,-2
20:56:41:68670,-8,-6,-1,0,-1,-3,-1,0
20:56:41:76154,-8,-6,-1,0,-1,-3,-1,0
20:56:41:83650,3,0,-7,-4,0,-3,-1,0
20:56:41:91136,-13,-2,-1,-4,1,-3,-2,-5
20:56:41:99337,-13,-2,-1,-4,1,-3,-2,-5
20:56:41:100171,0,-5,1,0,-1,2,0,3
20:56:41:114340,-4,-11,-1,0,0,-2,-1,-6
20:56:41:115110,-4,-11,-1,0,0,-2,-1,-6
20:56:41:121087,5,-8,-13,-6,-3,-2,-1,-2
20:56:41:128635,-5,-3,-5,-6,0,1,1,-2
20:56:41:136174,-5,-3,-5,-6,0,1,1,-2
20:56:41:143629,4,7,3,1,0,-1,-2,0
20:56:41:151096,3,1,6,4,2,0,-1,-1
20:56:41:159347,3,1,6,4,2,0,-1,-1
20:56:41:160135,-5,6,3,0,-1,-1,0,-3
20:56:41:174324,12,17,-2,-6,-4,-2,0,7
20:56:41:175150,12,17,-2,-6,-4,-2,0,7
20:56:41:181138,4,3,-6,7,9,-2,-2,-6
20:56:41:188639,-16,-33,-20,16,-4,-3,1,1
20:56:41:196184,-16,-33,-20,16,-4,-3,1,1
20:56:41:203632,2,-16,4,21,5,0,0,2
20:56:41:211132,0,-10,2,3,1,-2,-3,-2
20:56:41:219358,0,-10,2,3,1,-2,-3,-2
20:56:41:220168,5,-9,-16,-24,-6,1,0,-1
20:56:41:234357,-7,-2,-14,-10,-4,-2,-1,-4
20:56:41:235150,-7,-2,-14,-10,-4,-2,-1,-4
20:56:41:241161,5,-20,10,0,0,-2,0,0
20:56:41:248676,15,-21,3,-4,-1,-3,-3,-16
20:56:41:256212,15,-21,3,-4,-1,-3,-3,-16
20:56:41:263624,-2,-4,-5,-1,0,0,1,3
20:56:41:271160,-1,15,1,8,1,-1,-1,4
20:56:41:279349,-1,15,1,8,1,-1,-1,4
20:56:41:280115,-12,11,1,16,-4,-4,-1,-6
20:56:41:294403,6,14,4,-21,0,2,0,6
20:56:41:295174,6,14,4,-21,0,2,0,6
20:56:41:301136,-6,-14,-7,-6,0,-1,-2,0
20:56:41:308626,-2,4,3,14,3,1,-1,0
20:56:41:316182,-2,4,3,14,3,1,-1,0
20:56:41:323636,20,9,-1,0,-7,-5,-1,-5
20:56:41:331151,18,-4,-15,-5,5,1,1,4
20:56:41:339332,18,-4,-15,-5,5,1,1,4
20:56:41:340108,-10,1,-15,3,2,-2,-2,1
20:56:41:354306,2,10,-2,4,-7,-6,-2,-3
20:56:41:355126,2,10,-2,4,-7,-6,-2,-3
20:56:41:361139,-14,2,5,3,1,2,2,-1
20:56:41:368640,1,9,4,-19,-3,-1,2,1
20:56:41:376144,1,9,4,-19,-3,-1,2,1
20:56:41:383610,9,10,2,-6,-6,-4,-3,1
20:56:41:391164,1,14,8,3,0,1,-1,5
20:56:41:399322,1,14,8,3,0,1,-1,5
20:56:41:400142,-23,9,5,-2,1,0,0,-1
20:56:41:414299,-10,-10,-8,14,-1,-1,-3,-3
20:56:41:415121,-10,-10,-8,14,-1,-1,-3,-3
20:56:41:421103,-17,-7,1,-33,-2,-2,-2,-4
20:56:41:428591,-8,-9,8,3,1,3,-1,-1
20:56:41:436181,-8,-9,8,3,1,3,-1,-1
20:56:41:443594,7,4,-1,-5,-6,-2,-1,-2
20:56:41:451111,-7,0,-9,1,-3,-3,-2,-5
20:56:41:459339,-7,0,-9,1,-3,-3,-2,-5
20:56:41:460129,-8,-7,-3,2,0,-1,0,0
20:56:41:474329,3,-4,-1,4,0,0,-1,-2
20:56:41:475147,3,-4,-1,4,0,0,-1,-2
20:56:41:481084,8,6,2,0,1,1,0,1
20:56:41:488637,-12,-15,-10,-5,-1,-4,-2,-3
20:56:41:496175,-12,-15,-10,-5,-1,-4,-2,-3
20:56:41:503666,1,-4,-4,-20,0,0,-1,-1
20:56:41:511123,7,-1,7,-7,1,-2,-1,-1
20:56:41:519396,7,-1,7,-7,1,-2,-1,-1
20:56:41:520161,-3,1,8,11,-2,-2,-1,-1
20:56:41:534336,-8,-9,-3,6,-5,-2,-3,-3
20:56:41:535142,-8,-9,-3,6,-5,-2,-3,-3
20:56:41:541133,5,3,-7,-12,-7,-3,-1,0
20:56:41:556828,4,9,15,32,12,1,-1,2
20:56:41:557655,4,9,15,32,12,1,-1,2
20:56:41:563609,6,-3,7,13,-6,-2,-3,-5
20:56:41:571110,2,4,-5,-2,-3,-1,0,1
20:56:41:578757,2,4,-5,-2,-3,-1,0,1
20:56:41:586120,-4,-7,-9,-8,0,-3,0,-2
20:56:41:594394,-6,3,2,-9,-3,-1,1,-6
20:56:41:595170,-6,3,2,-9,-3,-1,1,-6
20:56:41:601125,9,-6,-8,0,-2,1,1,5
20:56:41:616834,-12,-4,-11,-14,-4,-1,-3,-2
20:56:41:617656,-12,-4,-11,-14,-4,-1,-3,-2
20:56:41:623665,3,-5,6,8,2,2,0,0
20:56:41:631131,-6,1,7,-19,-2,0,-4,-6
