Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:26:55:213669,-1,-1,3,-1,-3,-3,-1,0
18:26:55:214425,0,-2,-5,-2,0,0,1,0
18:26:55:228630,0,-1,-5,-6,-1,0,-1,-2
18:26:55:229408,0,-1,-5,-6,-1,0,-1,-2
18:26:55:235383,0,0,5,5,-1,-2,-2,-2
18:26:55:242865,-1,-2,-7,-2,1,0,1,1
18:26:55:250553,-1,-2,-7,-2,1,0,1,1
18:26:55:257866,0,-2,-12,-15,3,0,1,0
18:26:55:274240,0,-3,4,3,-1,-1,0,-2
18:26:55:275109,0,-3,4,3,-1,-1,0,-2
18:26:55:275858,1,-1,3,0,-3,-3,-2,-2
18:26:55:288652,-1,0,-12,-2,0,0,-2,0
18:26:55:289397,-1,0,-12,-2,0,0,-2,0
18:26:55:295468,-2,-2,-3,-2,-4,-1,-1,0
18:26:55:302907,2,5,-5,-1,-5,-3,-3,1
18:26:55:310538,2,5,-5,-1,-5,-3,-3,1
18:26:55:317902,-1,-1,2,7,5,2,2,-1
18:26:55:325391,-2,16,10,0,-3,1,0,-2
18:26:55:333657,-2,16,10,0,-3,1,0,-2
18:26:55:334390,-2,-4,-21,-4,-7,-6,-2,-1
18:26:55:348660,-2,-13,-3,0,12,6,2,1
18:26:55:349393,-2,-13,-3,0,12,6,2,1
18:26:55:355392,0,-1,6,0,-4,-3,-6,-4
18:26:55:362877,-3,-4,2,6,-4,-3,-3,-1
18:26:55:370508,-3,-4,2,6,-4,-3,-3,-1
18:26:55:377936,-1,1,-1,5,3,1,-3,0
18:26:55:385380,-1,-4,1,-3,-1,-2,-2,-1
18:26:55:393666,-1,-4,1,-3,-1,-2,-2,-1
18:26:55:394413,1,1,5,1,-4,-6,-19,1
18:26:55:408497,-2,-5,-10,-7,-2,-3,-4,-1
18:26:55:409398,-2,-5,-10,-7,-2,-3,-4,-1
18:26:55:415408,0,-1,-7,-20,-4,-1,1,1
18:26:55:431160,-1,-3,2,-4,5,3,2,-1
18:26:55:431890,-1,-3,2,-4,5,3,2,-1
18:26:55:437892,-4,-5,0,13,-4,-7,-2,-4
18:26:55:445396,-1,0,1,-18,-17,0,4,-2
18:26:55:453483,-1,0,1,-18,-17,0,4,-2
18:26:55:454355,-2,0,3,5,4,2,6,0
18:26:55:468628,2,6,20,9,-1,-1,-2,1
18:26:55:469360,2,6,20,9,-1,-1,-2,1
18:26:55:483555,-2,1,11,1,4,3,3,-2
18:26:55:484377,-2,1,20,11,1,-2,-4,-4
18:26:55:490488,-2,1,20,11,1,-2,-4,-4
18:26:55:497937,0,6,2,20,2,2,6,0
18:26:55:505391,0,14,-3,-26,1,-3,-1,-1
18:26:55:513654,0,14,-3,-26,1,-3,-1,-1
18:26:55:514399,-1,2,0,-4,3,0,0,-2
18:26:55:528652,3,9,15,12,2,1,1,1
18:26:55:529417,3,9,15,12,2,1,1,1
18:26:55:535402,-3,-6,17,-6,-4,-3,0,0
18:26:55:542890,-7,-37,-29,-8,3,-1,-1,-1
18:26:55:550538,-7,-37,-29,-8,3,-1,-1,-1
18:26:55:557864,-2,-10,-10,-10,-5,0,-1,-1
18:26:55:565408,1,6,-1,-20,-2,-4,-1,-1
18:26:55:573493,1,6,-1,-20,-2,-4,-1,-1
18:26:55:574358,1,9,-9,0,-5,-3,-1,1
18:26:55:588626,-6,-60,3,13,-3,-3,-2,-3
18:26:55:589378,-6,-60,3,13,-3,-3,-2,-3
18:26:55:595388,1,17,3,-16,-2,-1,1,1
18:26:55:602917,3,17,-18,6,1,1,0,-1
18:26:55:610382,3,17,-18,6,1,1,0,-1
18:26:55:617891,-1,-11,-50,-23,2,1,-1,-1
18:26:55:625378,-2,13,-2,-1,-4,-2,-4,-3
18:26:55:633671,-2,13,-2,-1,-4,-2,-4,-3
18:26:55:634379,2,9,34,5,3,2,1,0
18:26:55:648521,-2,-5,-6,0,-6,-3,0,-2
18:26:55:649387,-2,-5,-6,0,-6,-3,0,-2
18:26:55:655389,8,-4,23,-3,0,0,-1,5
18:26:55:662888,2,-19,-9,7,5,1,1,2
18:26:55:670418,2,-19,-9,7,5,1,1,2
18:26:55:677904,-14,0,26,4,-10,-6,-3,40
18:26:55:685389,13,21,-8,-42,-8,-5,-8,-26
18:26:55:693680,13,21,-8,-42,-8,-5,-8,-26
18:26:55:694415,-10,-8,13,12,9,6,8,20
18:26:55:716818,-12,2,-27,-35,-7,-4,-6,9
18:26:55:717520,-12,2,-27,-35,-7,-4,-6,9
18:26:55:718375,12,20,16,8,3,4,21,-55
18:26:55:722895,-7,2,-2,-42,-3,0,9,-15
18:26:55:730392,-7,2,-2,-42,-3,0,9,-15
18:26:55:737871,-12,-12,10,-24,-9,-10,-11,-95
18:26:55:745367,12,12,8,29,-2,3,67,51
18:26:55:753627,12,12,8,29,-2,3,67,51
18:26:55:754386,-33,-8,-5,10,-6,-11,-67,41
18:26:55:768525,-25,-9,8,19,3,1,-33,-91
18:26:55:769394,-25,-9,8,19,3,1,-33,-91
18:26:55:775386,-2,-14,-40,4,1,-1,1,-1
18:26:55:782883,-1,12,38,15,2,2,-6,36
18:26:55:790383,-1,12,38,15,2,2,-6,36
18:26:55:797896,8,-19,-34,-6,1,-2,-19,5
18:26:55:805379,6,-5,-3,13,2,1,4,-3
18:26:55:813642,6,-5,-3,13,2,1,4,-3
18:26:55:814403,15,1,-7,-24,0,3,24,68
18:26:55:828650,-8,-28,-20,15,2,0,-4,19
18:26:55:829375,-8,-28,-20,15,2,0,-4,19
18:26:55:835382,-3,12,1,3,3,4,18,14
18:26:55:842886,0,5,-15,11,2,1,-9,8
18:26:55:850402,0,5,-15,11,2,1,-9,8
18:26:55:857861,-8,-7,-8,-2,-2,3,11,-5
18:26:55:865420,5,4,5,3,-2,-2,-7,-11
18:26:55:873654,5,4,5,3,-2,-2,-7,-11
18:26:55:874398,0,-1,-23,3,-7,-5,1,-20
18:26:55:888641,-2,10,0,2,6,7,-5,42
18:26:55:889383,-2,10,0,2,6,7,-5,42
18:26:55:895435,6,12,31,10,-2,-1,-11,-1
18:26:55:902879,1,5,-7,-8,-2,-2,-6,-7
18:26:55:910522,1,5,-7,-8,-2,-2,-6,-7
18:26:55:917887,6,-1,5,7,-1,-3,-5,-15
18:26:55:925400,-1,-12,-41,-1,-2,-4,-4,-13
18:26:55:933553,-1,-12,-41,-1,-2,-4,-4,-13
18:26:55:934384,-2,-6,0,20,-3,-1,2,9
18:26:55:948652,1,3,9,8,1,-1,1,0
18:26:55:949397,1,3,9,8,1,-1,1,0
18:26:55:955394,3,-2,-10,-19,1,1,3,-6
18:26:55:971133,0,-5,10,4,-3,-5,-11,9
18:26:55:971884,0,-5,10,4,-3,-5,-11,9
18:26:55:977893,0,-1,8,2,-2,-2,-4,-11
18:26:55:985391,1,2,-1,-11,-5,-3,3,0
18:26:55:993668,1,2,-1,-11,-5,-3,3,0
18:26:55:994397,2,8,-9,5,2,1,3,-4
18:26:56:16783,-1,-17,-16,6,1,2,-2,3
18:26:56:17513,-1,-17,-16,6,1,2,-2,3
18:26:56:18381,1,-5,5,0,-1,-1,-1,-1
18:26:56:39269,-8,6,12,5,2,-4,-27,-13
18:26:56:40003,-8,6,12,5,2,-4,-27,-13
18:26:56:40878,5,-4,-8,-8,-1,3,19,-6
18:26:56:45412,-1,6,7,-2,-2,-5,0,-13
18:26:56:52879,-1,6,7,-2,-2,-5,0,-13
18:26:56:60374,-4,-4,2,3,4,-1,-4,2
18:26:56:68528,3,1,6,-4,-6,-3,0,7
18:26:56:69396,3,1,6,-4,-6,-3,0,7
18:26:56:75407,-2,-5,-6,-3,-4,-2,-1,4
18:26:56:91006,-2,-4,8,1,-1,-1,-1,-3
18:26:56:91875,-2,-4,8,1,-1,-1,-1,-3
18:26:56:97924,-2,0,-10,-2,1,0,-4,-6
18:26:56:105401,1,3,8,1,1,0,4,0
18:26:56:112899,1,3,8,1,1,0,4,0
18:26:56:120401,-1,-13,-18,4,0,-3,-5,3
18:26:56:128642,-4,-7,2,-4,-1,-2,-3,-81
18:26:56:129385,-4,-7,2,-4,-1,-2,-3,-81
18:26:56:135403,-1,3,12,0,0,0,-3,7
18:26:56:151029,2,2,-1,2,-3,-3,4,18
18:26:56:151883,2,2,-1,2,-3,-3,4,18
18:26:56:157884,-2,-1,5,1,-2,-4,-5,-7
18:26:56:165404,0,2,4,6,9,4,4,18
18:26:56:172881,0,2,4,6,9,4,4,18
18:26:56:180389,2,3,0,4,-5,-1,1,10
18:26:56:188629,1,0,-11,-17,4,1,0,13
18:26:56:189366,1,0,-11,-17,4,1,0,13
18:26:56:195416,-1,0,-1,-1,-3,0,-1,-4
18:26:56:211131,-2,-16,-3,2,-3,-1,1,2
18:26:56:211885,-2,-16,-3,2,-3,-1,1,2
18:26:56:217880,-4,-4,-2,-4,-3,-2,-2,-3
18:26:56:225369,0,6,1,0,-2,-1,0,14
18:26:56:233052,0,6,1,0,-2,-1,0,14
18:26:56:240389,-3,-2,-5,-6,0,-4,-5,-4
18:26:56:248506,-3,4,2,-2,-3,-5,-24,-7
18:26:56:249414,-3,4,2,-2,-3,-5,-24,-7
18:26:56:255414,-2,1,3,-2,0,-1,1,-2
