Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
14:52:01:684556,1,-2,17,35,4,8,3,-2
14:52:01:692077,0,2,20,44,-2,-2,2,8
14:52:01:699625,0,2,20,44,-2,-2,2,8
14:52:01:707027,0,-3,-5,-14,-1,-3,-1,-2
14:52:01:714554,-61,-30,-31,-53,-18,-8,-2,14
14:52:01:722749,-61,-30,-31,-53,-18,-8,-2,14
14:52:01:723581,-3,-6,39,40,6,2,3,-12
14:52:01:737700,7,11,-9,0,8,3,-1,0
14:52:01:738588,7,11,-9,0,8,3,-1,0
14:52:01:744515,-2,-3,-47,-25,-8,-2,1,-1
14:52:01:752042,0,8,-10,-10,1,-2,-4,-5
14:52:01:759597,0,8,-10,-10,1,-2,-4,-5
14:52:01:767044,19,-5,-2,15,-1,-3,-4,-3
14:52:01:774531,-11,14,-26,-14,-1,-3,-4,-9
14:52:01:782796,-11,14,-26,-14,-1,-3,-4,-9
14:52:01:783576,14,-15,-61,-78,-12,-3,-2,11
14:52:01:797745,40,3,35,12,4,0,-3,-1
14:52:01:798549,40,3,35,12,4,0,-3,-1
14:52:01:804543,-5,-16,-11,-7,-2,-3,-3,1
14:52:01:812049,15,6,6,21,7,6,9,0
14:52:01:819614,15,6,6,21,7,6,9,0
14:52:01:827026,-21,-4,-23,-14,-3,-1,-2,-1
14:52:01:834564,-1,0,12,35,-1,-3,-4,-7
14:52:01:842766,-1,0,12,35,-1,-3,-4,-7
14:52:01:843596,-1,-1,-1,-10,3,5,4,-1
14:52:01:857764,0,-41,-19,-18,0,-1,-2,-7
14:52:01:858563,0,-41,-19,-18,0,-1,-2,-7
14:52:01:864551,1,-3,2,12,-3,-4,-3,4
14:52:01:872026,8,13,6,-6,-5,-4,-4,-1
14:52:01:879618,8,13,6,-6,-5,-4,-4,-1
14:52:01:887083,-9,-3,-6,-4,4,4,2,2
14:52:01:894532,-7,11,21,5,0,0,-1,-3
14:52:01:902727,-7,11,21,5,0,0,-1,-3
14:52:01:903509,-5,4,-11,-16,-2,0,-2,-3
14:52:01:917714,7,10,-10,-8,2,2,-1,1
14:52:01:918544,7,10,-10,-8,2,2,-1,1
14:52:01:924577,5,8,40,17,-2,-4,-4,-4
14:52:01:932061,-2,1,4,-9,-2,0,-1,-1
14:52:01:939591,-2,1,4,-9,-2,0,-1,-1
14:52:01:947086,-4,7,-16,-11,-1,0,0,-2
14:52:01:954558,-2,5,4,2,-5,-1,-3,-1
14:52:01:962086,-2,5,4,2,-5,-1,-3,-1
14:52:01:969525,3,2,1,9,3,0,0,0
14:52:01:985935,-5,-5,4,2,5,1,1,-2
14:52:01:986694,-5,-5,4,2,5,1,1,-2
14:52:01:987499,-1,24,7,7,-1,0,-1,2
14:52:02:221,-1,11,-9,-11,-5,-4,-3,-2
14:52:02:1039,-1,11,-9,-11,-5,-4,-3,-2
14:52:02:7063,-3,-9,-10,-6,2,1,0,0
14:52:02:14547,1,-11,-5,7,-4,-2,0,5
14:52:02:22108,1,-11,-5,7,-4,-2,0,5
14:52:02:38397,-3,-10,-2,8,0,-1,0,-1
14:52:02:39166,-6,13,7,-3,-6,-5,-3,-3
14:52:02:40018,-6,13,7,-3,-6,-5,-3,-3
14:52:02:44575,-4,-5,-6,-4,0,1,0,-2
14:52:02:60242,12,7,8,8,28,18,15,5
14:52:02:61080,12,7,8,8,28,18,15,5
14:52:02:67028,5,0,1,0,0,0,0,1
14:52:02:74538,-7,-28,-18,-3,-13,-7,-7,-2
14:52:02:82136,-7,-28,-18,-3,-13,-7,-7,-2
14:52:02:89593,-5,-13,0,-4,-3,-2,-1,0
14:52:02:97736,-3,-5,-9,-1,-5,-4,-3,-3
14:52:02:98532,-3,-5,-9,-1,-5,-4,-3,-3
14:52:02:104527,-2,-2,-1,-2,-2,-4,-4,2
14:52:02:120222,-2,-6,-3,-2,-1,0,-1,0
14:52:02:121049,-2,-6,-3,-2,-1,0,-1,0
14:52:02:127108,-3,-11,-13,-6,-5,-4,-2,-4
14:52:02:134608,-12,-11,-1,4,1,-1,0,0
14:52:02:142078,-12,-11,-1,4,1,-1,0,0
14:52:02:149542,-1,-4,-14,-14,-1,0,-1,-1
14:52:02:157715,7,-2,-15,-4,-4,-2,-1,-3
14:52:02:158543,7,-2,-15,-4,-4,-2,-1,-3
14:52:02:164508,4,11,12,-3,2,-1,1,-2
14:52:02:180213,1,7,0,-9,-8,-6,-5,2
14:52:02:181042,1,7,0,-9,-8,-6,-5,2
14:52:02:187007,-1,11,9,3,5,5,4,-1
14:52:02:194584,0,11,9,1,-3,-1,-3,-3
14:52:02:202094,0,11,9,1,-3,-1,-3,-3
14:52:02:209522,-4,-9,-1,-2,-6,0,0,-2
14:52:02:217776,-6,-7,-3,0,-2,0,-1,-4
14:52:02:218569,-6,-7,-3,0,-2,0,-1,-4
14:52:02:224558,-12,2,-2,1,-5,-7,-3,-1
14:52:02:240244,7,10,6,-3,-2,-3,-2,3
14:52:02:241065,7,10,6,-3,-2,-3,-2,3
14:52:02:247025,-1,-4,2,6,-2,-1,-1,0
14:52:02:254553,2,-8,-5,-1,4,-1,1,-1
14:52:02:262089,2,-8,-5,-1,4,-1,1,-1
14:52:02:269537,4,-5,-5,1,-4,-2,-2,-4
14:52:02:277727,0,-6,-4,-1,0,1,0,-1
14:52:02:278573,0,-6,-4,-1,0,1,0,-1
14:52:02:284549,0,-5,-2,-2,-3,-4,-3,5
14:52:02:300243,-7,-2,-4,-4,2,2,1,-1
14:52:02:301061,-7,-2,-4,-4,2,2,1,-1
14:52:02:307070,2,2,1,2,-2,-3,-2,4
14:52:02:314530,0,-2,-1,2,0,1,-3,-2
14:52:02:322118,0,-2,-1,2,0,1,-3,-2
14:52:02:329541,1,-3,-2,2,-1,-1,0,-3
14:52:02:337740,-4,-1,-4,-2,1,0,2,-1
14:52:02:338527,-4,-1,-4,-2,1,0,2,-1
14:52:02:344581,-5,0,-2,-2,0,0,-2,-1
14:52:02:360284,5,-2,-4,-3,-3,-1,0,6
14:52:02:361118,5,-2,-4,-3,-3,-1,0,6
14:52:02:367044,-1,0,1,3,1,1,2,-3
14:52:02:374573,-3,0,1,-1,-3,0,-3,-5
14:52:02:382112,-3,0,1,-1,-3,0,-3,-5
14:52:02:389593,0,-2,0,-1,-1,-1,-3,0
14:52:02:405966,-3,-2,-3,-2,-2,-3,-1,-6
14:52:02:406760,-3,-2,-3,-2,-2,-3,-1,-6
14:52:02:407532,1,3,0,0,3,2,5,-2
14:52:02:420242,9,1,1,-1,-2,-4,-3,-2
14:52:02:421078,9,1,1,-1,-2,-4,-3,-2
14:52:02:427088,5,-1,-5,-3,-4,-3,-4,0
14:52:02:434544,1,0,-1,1,5,1,0,1
14:52:02:442157,1,0,-1,1,5,1,0,1
14:52:02:449586,5,2,0,1,0,0,-8,-3
14:52:02:457710,6,4,-1,-1,-3,-2,-2,1
14:52:02:458535,6,4,-1,-1,-3,-2,-2,1
14:52:02:464586,-5,-7,0,2,6,3,-1,-1
14:52:02:480254,-9,1,-1,0,-1,-4,-11,-4
14:52:02:481126,-9,1,-1,0,-1,-4,-11,-4
14:52:02:487052,-1,0,-3,-1,-2,-2,-4,-4
14:52:02:494559,-5,-8,-2,0,-1,0,3,4
14:52:02:502101,-5,-8,-2,0,-1,0,3,4
14:52:02:509608,-8,3,1,-2,-2,-3,-6,-4
14:52:02:517726,2,-4,0,-1,0,-1,-5,-7
14:52:02:518533,2,-4,0,-1,0,-1,-5,-7
14:52:02:524520,-1,1,-1,-1,2,1,8,9
14:52:02:540255,0,3,1,0,-2,-1,-8,-16
14:52:02:541043,0,3,1,0,-2,-1,-8,-16
14:52:02:547099,-2,-4,0,-1,-3,-5,-5,4
14:52:02:554570,-8,-6,-1,-2,0,1,12,6
14:52:02:562071,-8,-6,-1,-2,0,1,12,6
14:52:02:569530,3,-2,-3,-2,-3,1,0,-15
14:52:02:577750,3,-2,-3,-2,-3,1,0,-15
14:52:02:578557,0,1,-1,-1,-2,0,1,5
14:52:02:584550,2,-6,-2,-1,1,-1,-2,2
14:52:02:600279,2,-6,-2,-1,1,-1,-2,2
14:52:02:601052,-3,0,-1,0,0,2,2,-6
14:52:02:607051,-2,2,0,-5,-8,-5,-5,-1
14:52:02:622722,-2,2,0,-5,-8,-5,-5,-1
14:52:02:623519,-12,-3,0,-1,-4,-5,-6,3
14:52:02:629569,8,2,3,1,4,6,3,4
14:52:02:637758,8,2,3,1,4,6,3,4
14:52:02:638549,8,2,-2,0,-1,1,9,17
14:52:02:644536,-1,0,1,0,-1,1,6,10
14:52:02:660236,-1,0,1,0,-1,1,6,10
14:52:02:661061,-3,0,1,-1,-1,1,-4,-4
14:52:02:667088,-4,1,-1,1,0,1,2,-1
14:52:02:682753,-4,1,-1,1,0,1,2,-1
14:52:02:683513,-10,-3,-2,-2,1,0,0,-2
14:52:02:689576,-3,-3,-2,-5,-6,-6,-7,-6
