Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:09:46:864950,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864963,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864976,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:864989,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865002,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865015,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865031,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865045,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865058,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865070,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865083,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865097,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865110,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865123,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865136,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865149,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865170,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865183,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865197,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865210,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865222,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865235,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865248,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865261,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865274,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865287,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865300,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865313,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865326,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865339,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865352,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865365,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865378,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865391,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865404,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865417,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865430,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865442,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865455,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865468,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865481,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865493,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865506,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865519,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865532,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865545,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865558,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865571,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865583,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865596,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865609,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865622,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865635,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865651,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865665,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865679,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865692,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865705,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865717,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865730,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865743,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865756,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865768,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865781,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865794,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865807,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865820,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
18:09:46:865832,0.374067,-0.050001,-0.211,1.682,0.259,-0.019,0.008,0.048,583,0.00674487
