Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
15:14:40:122136,-17,-17,13,15,-7,-7,-15,-17
15:14:40:128180,2,1,11,-11,-6,1,-28,5
15:14:40:135626,2,-5,-14,-12,-24,-12,9,7
15:14:40:143170,2,-5,-14,-12,-24,-12,9,7
15:14:40:150599,7,9,-5,26,9,-13,-107,-8
15:14:40:158102,11,-12,-21,-25,-13,-13,5,34
15:14:40:166362,11,-12,-21,-25,-13,-13,5,34
15:14:40:167139,-12,-3,-10,-39,94,25,-22,13
15:14:40:181337,3,10,11,11,2,-4,-9,-4
15:14:40:182169,3,10,11,11,2,-4,-9,-4
15:14:40:188238,5,-9,21,26,-30,-42,-18,7
15:14:40:195614,-6,-2,0,0,33,37,53,6
15:14:40:203188,-6,-2,0,0,33,37,53,6
15:14:40:210683,1,-1,-7,-12,-35,-25,-5,-11
15:14:40:218102,-2,16,-3,21,-22,16,-18,-26
15:14:40:226352,-2,16,-3,21,-22,16,-18,-26
15:14:40:227157,-8,1,7,28,27,48,36,-7
15:14:40:241360,8,3,19,-45,-1,-21,4,37
15:14:40:242194,8,3,19,-45,-1,-21,4,37
