Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:03:41:41930,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41947,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41964,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41982,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:41999,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42016,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42033,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42050,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42067,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42084,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42103,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42120,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42137,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42155,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42172,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42189,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42206,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42223,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42240,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42258,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42275,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42292,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42309,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42326,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42344,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42361,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42378,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42395,0.374051,-0.0400016,0.266,0.468,-0.381,-0.014,0.009,0.016,546,0.00457478
02:03:41:42413,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42430,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42448,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42471,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42506,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42525,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42542,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42564,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42582,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42599,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42616,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42634,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42651,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42668,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42685,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42702,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42719,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42736,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42753,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42771,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42788,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42805,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42822,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
02:03:41:42839,0.374051,-0.0400016,0.208,0.57,-0.401,-0.019,0.005,0.016,546,0.00457478
