TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:56:27:730677,-0.0953299,-0.39064,1.49102,-8.72665e-05,1.23929,-0.0967261,-0.363744,0.123709,0.183521,0.00870919,-0.0520632,-0.367444,3.915,-10.989,4.414,0.743,0.302,-0.189,-6.671,29.309,-3.479,4.515,-0.269119,-0.441017
18:56:27:735802,-0.0971799,-0.390046,1.49191,-5.23599e-05,1.2391,-0.0985587,-0.365873,0.119328,0.178565,0.00829031,-0.0448026,-0.36521,3.925,-11.501,4.377,0.784,0.313,-0.192,-6.251,29.008,-2.821,4.606,-0.30998,-0.466379
18:56:27:740941,-0.0990474,-0.38947,1.49282,-1.74533e-05,1.23883,-0.100374,-0.366362,0.114267,0.178198,0.00785398,-0.0469843,-0.361946,3.507,-11.62,4.3,0.795,0.293,-0.192,-6.272,29.064,-2.38,4.921,-0.494559,-0.531193
18:56:27:745942,-0.100897,-0.388912,1.49367,1.74533e-05,1.23859,-0.102276,-0.365664,0.112452,0.171444,0.00774926,-0.0498641,-0.370254,2.607,-11.426,4.185,0.779,0.238,-0.187,-7.518,30.051,-0.784,4.704,-0.59178,-0.388884
18:56:27:750927,-0.102713,-0.388336,1.49451,5.23599e-05,1.23835,-0.104161,-0.364215,0.115803,0.170065,0.00844739,-0.0470541,-0.370516,2.097,-11.177,4.19,0.758,0.202,-0.184,-7.364,29.624,-0.875,4.907,-0.53542,-0.463561
18:56:27:756016,-0.10458,-0.38769,1.49538,0.00010472,1.23814,-0.106099,-0.363412,0.120498,0.169978,0.00790634,-0.0447328,-0.381005,1.793,-10.857,4.334,0.734,0.175,-0.18,-8.19,29.26,-1.477,4.501,-0.742543,-0.494559
18:56:27:761010,-0.10643,-0.387079,1.49627,0.000139626,1.23786,-0.107966,-0.365559,0.122121,0.176069,0.00759218,-0.0524297,-0.373448,1.978,-10.699,4.417,0.725,0.183,-0.18,-7.756,28.455,-1.295,5.236,-0.597416,-0.221213
18:56:27:766174,-0.10828,-0.386486,1.4972,0.000174533,1.23746,-0.109921,-0.36713,0.11973,0.177273,0.00750492,-0.070232,-0.378876,2.737,-10.532,4.338,0.717,0.23,-0.181,-9.317,28.658,-1.316,4.949,-0.439608,-0.404383
18:56:27:771178,-0.110183,-0.385892,1.49803,0.00020944,1.23693,-0.111823,-0.370516,0.117862,0.173643,0.00750492,-0.0906,-0.381826,3.334,-10.55,4.173,0.717,0.273,-0.184,-9.051,28.511,-2.331,5.285,-0.118356,-0.367749
18:56:27:776180,-0.11205,-0.385316,1.49891,0.000244346,1.23646,-0.113708,-0.373186,0.115384,0.171793,0.00680678,-0.0896401,-0.376764,3.826,-10.856,4.003,0.732,0.316,-0.191,-8.344,28.091,-2.779,5.271,-0.015499,-0.569236
18:56:27:781242,-0.11397,-0.384723,1.49976,0.000279253,1.23625,-0.115646,-0.376764,0.116658,0.170501,0.006353,-0.0583115,-0.381843,3.519,-11.136,4.152,0.748,0.301,-0.197,-8.638,28.406,-2.856,4.844,-0.190215,-0.484696
18:56:27:786245,-0.115925,-0.384095,1.50062,0.000314159,1.23615,-0.117635,-0.378754,0.120986,0.169611,0.00652753,-0.0372977,-0.387498,3.023,-11.038,4.377,0.741,0.265,-0.198,-8.141,27.482,-2.072,5.026,-0.238121,-0.393111
18:56:27:791425,-0.117845,-0.383466,1.50142,0.000349066,1.23595,-0.119555,-0.381738,0.121981,0.163206,0.00663225,-0.0384671,-0.38097,2.323,-10.532,4.615,0.706,0.211,-0.194,-7.973,26.768,-1.645,5.628,-0.472015,-0.453698
18:56:27:796371,-0.119782,-0.38289,1.50224,0.000383972,1.23573,-0.12151,-0.3831,0.117007,0.162385,0.00682424,-0.043354,-0.387184,2.052,-10.245,4.604,0.684,0.191,-0.191,-8.099,27.629,-0.84,5.222,-0.470606,-0.386066
18:56:27:801549,-0.121772,-0.382332,1.50306,0.000401426,1.23547,-0.123482,-0.384897,0.112504,0.16085,0.00689405,-0.0462861,-0.38687,1.905,-10.199,4.487,0.676,0.183,-0.19,-8.113,27.398,-1.232,5.761,-0.498786,-0.453698
18:56:27:806729,-0.123691,-0.381808,1.50388,0.000436332,1.23524,-0.125419,-0.38481,0.107268,0.163014,0.00684169,-0.046164,-0.384636,1.891,-10.308,4.527,0.681,0.183,-0.192,-7.987,28.532,-1.19,4.809,-0.452289,-0.552328
18:56:27:811678,-0.125664,-0.381302,1.50472,0.000471239,1.23501,-0.127461,-0.385997,0.103044,0.162979,0.00631809,-0.0460243,-0.396486,1.95,-10.311,4.803,0.682,0.183,-0.193,-7.994,28.987,-0.987,4.977,-0.5636,-0.383248
18:56:27:816817,-0.127601,-0.380744,1.5055,0.000506145,1.23477,-0.129399,-0.38591,0.106238,0.157708,0.00628319,-0.0462338,-0.386939,2.083,-10.159,4.941,0.675,0.19,-0.193,-7.868,27.475,-0.588,5.39,-0.601643,-0.470606
18:56:27:821758,-0.129573,-0.380203,1.50627,0.000541052,1.23449,-0.131388,-0.388022,0.108804,0.156731,0.00640536,-0.0523075,-0.391565,2.435,-9.971,4.807,0.668,0.216,-0.193,-8.764,26.957,-2.247,4.935,-0.457925,-0.526966
18:56:27:826797,-0.131528,-0.379644,1.50706,0.000575959,1.23412,-0.133308,-0.389645,0.108856,0.153484,0.00565487,-0.0644725,-0.384671,2.647,-10.039,4.593,0.674,0.235,-0.194,-7.784,27.125,-2.842,5.754,-0.247984,-0.452289
18:56:27:831940,-0.133535,-0.37912,1.50784,0.000610865,1.23372,-0.13528,-0.39221,0.105837,0.154409,0.00701622,-0.0738274,-0.387481,2.566,-10.408,4.516,0.699,0.236,-0.198,-7.987,28.427,-2.436,5.432,-0.153581,-0.510058
18:56:27:836923,-0.135525,-0.378597,1.50861,0.000645772,1.23337,-0.13734,-0.392542,0.104057,0.152402,0.00645772,-0.0730769,-0.398808,2.144,-10.61,4.72,0.711,0.21,-0.2,-7.476,28.364,-2.128,5.943,0.090176,-0.421291
18:56:27:841925,-0.13748,-0.378108,1.50933,0.000680678,1.23311,-0.13926,-0.392629,0.10013,0.145595,0.00694641,-0.0564789,-0.392507,1.273,-10.44,5.096,0.701,0.152,-0.198,-8.491,27.727,-1.001,5.341,0.081722,-0.350841
18:56:27:847047,-0.139504,-0.377619,1.51002,0.000715585,1.23299,-0.141319,-0.392175,0.0969181,0.142506,0.00813323,-0.0395492,-0.397761,0.872,-10.01,5.169,0.674,0.124,-0.193,-8.113,28.525,-1.435,5.908,-0.18317,-0.335342
18:56:27:852170,-0.141459,-0.377148,1.51076,0.000767945,1.23283,-0.143309,-0.392472,0.0957662,0.142559,0.00876155,-0.0324631,-0.398651,0.788,-9.375,5.007,0.633,0.114,-0.188,-8.547,28.483,-1.302,5.46,-0.173307,-0.54951
18:56:27:857170,-0.143449,-0.376625,1.51146,0.000820305,1.23264,-0.145299,-0.391792,0.0995187,0.140621,0.0093026,-0.0344004,-0.393258,0.899,-9.222,4.882,0.622,0.119,-0.188,-8.099,28.21,-0.966,5.509,-0.249393,-0.381839
18:56:27:862296,-0.145438,-0.376101,1.51219,0.000872665,1.23245,-0.147341,-0.393083,0.102241,0.141756,0.0105592,-0.0360061,-0.395788,0.853,-9.287,4.813,0.625,0.113,-0.193,-8.918,26.334,-1.533,4.704,-0.307162,-0.424109
18:56:27:867297,-0.147428,-0.37563,1.51285,0.000942478,1.23227,-0.1494,-0.393048,0.0975814,0.136555,0.0118508,-0.0355349,-0.406033,0.432,-9.162,4.757,0.617,0.081,-0.194,-8.323,26.677,-1.337,5.747,-0.545283,-0.501604
18:56:27:872255,-0.149435,-0.375176,1.51351,0.00101229,1.2321,-0.15139,-0.394601,0.0913854,0.131039,0.0123569,-0.0358491,-0.397586,0.156,-8.887,4.679,0.599,0.057,-0.192,-8.75,27.615,-1.554,5.019,-0.618551,-0.395929
18:56:27:877421,-0.151425,-0.374775,1.51416,0.00106465,1.23192,-0.15338,-0.393415,0.0857306,0.131388,0.0125664,-0.0358316,-0.396277,0.145,-8.535,4.575,0.576,0.048,-0.188,-8.197,26.978,-2.345,4.956,-0.498786,-0.410019
18:56:27:882387,-0.153397,-0.374356,1.51481,0.00113446,1.23173,-0.155404,-0.393642,0.0832173,0.127584,0.012322,-0.0373151,-0.398162,0.441,-8.522,4.525,0.576,0.066,-0.189,-8.211,27.419,-2.45,4.753,-0.621369,-0.534011
18:56:27:887544,-0.155404,-0.373954,1.51543,0.00120428,1.23152,-0.157359,-0.393083,0.0800932,0.126781,0.0119381,-0.039235,-0.387777,0.908,-8.767,4.419,0.595,0.108,-0.197,-8.603,27.867,-2.646,4.592,-0.411428,-0.57769
18:56:27:892671,-0.157411,-0.373588,1.51606,0.00123918,1.23128,-0.159401,-0.39612,0.0764629,0.125035,0.0101927,-0.044663,-0.400536,0.88,-8.925,4.358,0.605,0.117,-0.202,-8.456,27.923,-3.08,4.949,-0.462152,-0.588962
18:56:27:897634,-0.159418,-0.373204,1.51662,0.00129154,1.23105,-0.161373,-0.396626,0.0759916,0.114773,0.00907571,-0.0469145,-0.395352,0.168,-8.911,4.458,0.601,0.076,-0.203,-7.98,28.091,-2.044,4.613,-0.356477,-0.715772
18:56:27:902629,-0.161443,-0.372785,1.51713,0.0013439,1.23077,-0.163398,-0.397516,0.080512,0.106744,0.00980875,-0.0488343,-0.39619,-0.457,-8.735,4.669,0.586,0.029,-0.2,-8.029,28.077,-2.359,4.662,-0.228258,-0.550919
18:56:27:907616,-0.163433,-0.372366,1.51767,0.00139626,1.23054,-0.165422,-0.39708,0.080512,0.105854,0.0103149,-0.0496546,-0.400099,-0.957,-8.452,4.96,0.564,-0.015,-0.196,-7.77,26.117,-2.163,5.124,-0.125401,-0.536829
18:56:27:912794,-0.165422,-0.371982,1.51821,0.00144862,1.23033,-0.167412,-0.39434,0.0776148,0.107024,0.0104545,-0.0417832,-0.39509,-0.878,-8.406,4.997,0.56,-0.014,-0.195,-8.155,26.243,-2.751,4.676,-0.060587,-0.46497
18:56:27:917923,-0.167395,-0.37165,1.51873,0.00150098,1.23018,-0.169437,-0.391879,0.0697085,0.103481,0.0105592,-0.0353429,-0.399907,-0.484,-8.586,4.887,0.57,0.012,-0.196,-7.931,27.16,-2.324,4.487,-0.153581,-0.452289
18:56:27:922917,-0.169384,-0.371354,1.51924,0.00155334,1.23006,-0.171444,-0.390866,0.0630762,0.102398,0.0101753,-0.0307702,-0.397691,-0.282,-8.745,4.859,0.579,0.026,-0.197,-7.133,27.531,-3.535,4.788,-0.054951,-0.491741
18:56:27:928049,-0.171356,-0.371057,1.51975,0.0016057,1.22992,-0.173433,-0.392228,0.0604058,0.100897,0.0104371,-0.027262,-0.393083,-0.139,-8.871,4.982,0.586,0.032,-0.197,-7.546,28.105,-3.283,4.97,-0.108493,-0.593189
18:56:27:933004,-0.173346,-0.37076,1.52018,0.00164061,1.22979,-0.175371,-0.392961,0.0602313,0.0914029,0.00986111,-0.0250106,-0.389872,-0.033,-8.929,5.084,0.591,0.037,-0.197,-7.637,27.447,-3.675,4.459,-0.250802,-0.503013
18:56:27:938168,-0.175336,-0.370464,1.52055,0.00167552,1.22971,-0.17736,-0.392943,0.0580671,0.0788365,0.00870919,-0.0212756,-0.389139,0.277,-9.165,5.076,0.612,0.059,-0.199,-7.686,27.006,-2.121,4.655,-0.259256,-0.456516
18:56:27:943169,-0.177325,-0.370202,1.52088,0.00172788,1.22962,-0.179367,-0.392437,0.0539132,0.0710698,0.00794125,-0.0172439,-0.392333,0.521,-9.419,4.95,0.633,0.081,-0.202,-7.455,26.908,-1.029,5.033,-0.280391,-0.370567
18:56:27:948125,-0.17928,-0.369992,1.52125,0.00176278,1.22957,-0.181375,-0.3916,0.0477522,0.0723439,0.00802851,-0.0143292,-0.395631,0.716,-9.73,4.725,0.659,0.104,-0.207,-7.273,27.636,-2.24,4.725,-0.293072,-0.500195
18:56:27:953308,-0.18127,-0.369765,1.52165,0.00179769,1.22948,-0.183312,-0.388929,0.0447851,0.0753459,0.00738274,-0.0169122,-0.389976,0.637,-9.769,4.644,0.665,0.102,-0.209,-7.469,27.986,-3.262,5.327,-0.411428,-0.245166
18:56:27:958300,-0.18319,-0.369539,1.52201,0.00181514,1.22939,-0.185267,-0.385683,0.0451866,0.0743336,0.00607375,-0.018675,-0.386939,0.559,-9.683,4.696,0.66,0.093,-0.209,-8.246,28.336,-3.857,4.984,-0.556555,-0.495968
18:56:27:963422,-0.185145,-0.369294,1.52235,0.00185005,1.22929,-0.187309,-0.384269,0.0456055,0.068766,0.00568977,-0.0175755,-0.397027,0.608,-9.567,4.833,0.655,0.09,-0.21,-9.163,27.076,-2.513,5.439,-0.426927,-0.548101
18:56:27:968431,-0.187082,-0.369067,1.52266,0.0018675,1.2292,-0.189194,-0.383938,0.0479791,0.0651008,0.0047473,-0.0168599,-0.387673,0.709,-9.573,4.908,0.658,0.097,-0.212,-9.303,26.565,-2.226,5.376,-0.374794,-0.317025
18:56:27:973545,-0.189037,-0.368806,1.52301,0.00188496,1.22913,-0.191236,-0.385491,0.0490263,0.0669857,0.0039619,-0.0169821,-0.393467,0.661,-9.714,4.984,0.671,0.107,-0.218,-8.631,26.628,-3.143,5.768,-0.466379,-0.462152
18:56:27:978539,-0.190974,-0.368579,1.52336,0.00190241,1.22906,-0.193243,-0.385875,0.0468446,0.0700226,0.00443314,-0.0142593,-0.397411,0.369,-9.831,5.029,0.679,0.099,-0.223,-9.205,25.676,-4.221,5.446,-0.453698,-0.555146
18:56:27:983492,-0.192946,-0.368369,1.52372,0.00193732,1.22897,-0.195163,-0.386573,0.0429002,0.0697085,0.00563741,-0.0153589,-0.385561,-0.316,-9.858,5.09,0.679,0.061,-0.226,-8.631,26.25,-5.46,5.334,-0.477651,-0.508649
18:56:27:988682,-0.194901,-0.368195,1.52399,0.00197222,1.2289,-0.197187,-0.389121,0.0387463,0.0582765,0.00534071,-0.0163537,-0.395631,-0.69,-9.7,5.131,0.666,0.031,-0.224,-9.632,26.544,-4.291,5.635,-0.474833,-0.411428
18:56:27:993791,-0.196908,-0.36802,1.52418,0.00200713,1.22878,-0.199142,-0.390797,0.0353778,0.0452564,0.00574213,-0.0174358,-0.390587,-0.739,-9.285,5.221,0.633,0.012,-0.219,-8.771,26.866,-2.66,5.824,-0.342387,-0.643913
18:56:27:998748,-0.19888,-0.36788,1.52434,0.00204204,1.22871,-0.201149,-0.393572,0.0313461,0.0374897,0.006353,-0.0163886,-0.392699,-0.403,-9.061,5.282,0.616,0.028,-0.218,-8.47,26.943,-1.708,5.523,-0.488923,-0.455107
18:56:28:3791,-0.200887,-0.367741,1.52451,0.00205949,1.22864,-0.203174,-0.3942,0.0288328,0.0344877,0.00572468,-0.0144339,-0.396853,0.272,-9.056,5.232,0.618,0.076,-0.222,-7.693,26.978,-1.526,5.768,-0.45088,-0.477651
18:56:28:8931,-0.202877,-0.367601,1.52467,0.00209439,1.22857,-0.205181,-0.392402,0.0270875,0.0346797,0.00521853,-0.0146084,-0.397272,0.495,-9.244,5.05,0.634,0.099,-0.227,-9.317,26.677,-1.134,5.908,-0.439608,-0.566418
18:56:28:14056,-0.204814,-0.367479,1.52484,0.00211185,1.22848,-0.207153,-0.38776,0.0256563,0.0344004,0.00568977,-0.0159872,-0.393066,0.158,-9.491,4.718,0.653,0.084,-0.234,-9.87,27.524,-1.47,6.195,-0.452289,-0.532602
18:56:28:19048,-0.206752,-0.367357,1.52503,0.00214676,1.2284,-0.209143,-0.387079,0.0232652,0.0358491,0.00607375,-0.0176627,-0.393799,-0.381,-9.481,4.648,0.649,0.044,-0.234,-10.052,27.426,-2.359,5.761,-0.224031,-0.463561
18:56:28:23983,-0.208741,-0.367252,1.52523,0.00219911,1.22829,-0.211132,-0.38783,0.0223053,0.0370533,0.00724312,-0.0181165,-0.395841,-1.063,-9.28,4.882,0.627,-0.018,-0.228,-9.492,26.334,-2.849,6.636,-0.311389,-0.452289
18:56:28:29179,-0.210696,-0.367147,1.52542,0.00221657,1.22821,-0.21314,-0.390221,0.0213977,0.0378387,0.00675442,-0.0178896,-0.395195,-1.178,-9.203,5.112,0.618,-0.035,-0.224,-9.506,26.418,-3.794,6.468,-0.097221,-0.54951
18:56:28:34115,-0.212721,-0.367078,1.52561,0.00226893,1.22814,-0.215147,-0.393519,0.0181863,0.0359363,0.00715585,-0.0143641,-0.395806,-0.96,-9.305,5.248,0.629,-0.019,-0.222,-8.302,26.46,-4.025,5.859,-0.059178,-0.426927
18:56:28:39301,-0.214728,-0.367008,1.52575,0.00228638,1.22808,-0.217102,-0.394985,0.0140674,0.0317824,0.00684169,-0.0113621,-0.388371,-0.847,-9.4,5.179,0.645,-0.002,-0.223,-8.421,27.349,-4.795,5.495,-0.116947,-0.536829
18:56:28:44434,-0.216718,-0.366955,1.52587,0.00232129,1.22805,-0.219161,-0.393764,0.0117286,0.0264417,0.00671952,-0.00937242,-0.397795,-1.007,-9.284,5.224,0.641,-0.011,-0.223,-9.121,26.439,-4.823,6.538,0.005636,-0.556555
18:56:28:49420,-0.21869,-0.366921,1.52592,0.00235619,1.22801,-0.221116,-0.390884,0.00858702,0.0172788,0.00666716,-0.00705113,-0.392525,-1.379,-8.903,5.581,0.615,-0.047,-0.222,-9.653,26.712,-4.641,6.013,-0.088767,-0.472015
18:56:28:54428,-0.22061,-0.366903,1.52596,0.0023911,1.22798,-0.223088,-0.388074,0.00548033,0.0103673,0.00670206,-0.0066148,-0.390325,-1.501,-8.694,5.892,0.601,-0.063,-0.222,-9.219,26.936,-4.193,6.111,-0.022544,-0.359295
18:56:28:59537,-0.222582,-0.366903,1.52596,0.00242601,1.22798,-0.225165,-0.38659,0.00279253,0.0037001,0.00663225,-0.00387463,-0.401042,-1.422,-8.626,6.154,0.601,-0.059,-0.226,-9.478,26.474,-3.269,6.594,-0.046497,-0.560782
18:56:28:64554,-0.224502,-0.366903,1.52596,0.00244346,1.22796,-0.227085,-0.385788,0.00158825,0,0.00574213,-0.00256563,-0.389313,-1.369,-8.666,6.116,0.609,-0.046,-0.231,-9.807,26.621,-3.164,6.384,-0.15499,-0.242348
18:56:28:69484,-0.226474,-0.366903,1.52596,0.00247837,1.22794,-0.229109,-0.385299,0,0,0.00631809,0,-0.395736,-1.663,-8.615,5.858,0.613,-0.052,-0.236,-9.457,25.809,-3.507,6.72,-0.038043,-0.388884
18:56:28:74672,-0.228446,-0.366903,1.52596,0.00251327,1.22794,-0.231099,-0.385857,0,0,0.00561996,0,-0.394898,-2.173,-8.471,5.683,0.603,-0.086,-0.236,-10.045,25.298,-4.333,5.39,-0.061996,-0.425518
18:56:28:79659,-0.230366,-0.366903,1.52596,0.00253073,1.22794,-0.233019,-0.385718,0,0,0.00535816,0,-0.382925,-3.166,-8.191,5.579,0.577,-0.165,-0.232,-10.255,25.109,-5.523,6.566,-0.157808,-0.356477
18:56:28:84800,-0.232321,-0.366903,1.52596,0.00256563,1.22794,-0.235009,-0.385613,0,0,0.00511381,0,-0.389121,-3.741,-8.003,5.63,0.559,-0.215,-0.228,-9.926,23.478,-6.643,7.077,-0.146536,-0.402974
18:56:28:89785,-0.234293,-0.366903,1.52594,0.00260054,1.22794,-0.236946,-0.385491,0,0,0.00670206,0,-0.390517,-4.208,-7.676,5.799,0.533,-0.256,-0.224,-9.366,22.792,-7.602,6.258,0.15499,-0.49315
18:56:28:94931,-0.236213,-0.366903,1.52594,0.00263545,1.22796,-0.238918,-0.385404,0,-0.00240855,0.0074002,0,-0.386939,-4.27,-7.412,5.917,0.514,-0.263,-0.223,-8.785,22.008,-9.037,6.503,0.022544,-0.439608
18:56:28:99857,-0.238185,-0.366921,1.52591,0.00267035,1.22798,-0.24089,-0.384531,-0.00176278,-0.00497419,0.00780162,0,-0.389331,-4.193,-7.023,6.062,0.486,-0.261,-0.223,-8.974,21.28,-10.682,6.349,0.193033,-0.510058
18:56:28:104981,-0.240087,-0.366938,1.52584,0.00272271,1.228,-0.242828,-0.382018,-0.00312414,-0.0093026,0.00785398,0.00294961,-0.389872,-4.13,-6.839,6.118,0.473,-0.259,-0.224,-8.799,19.957,-12.103,6.426,0.145127,-0.393111
18:56:28:110157,-0.242025,-0.366955,1.52575,0.00275762,1.22803,-0.244748,-0.379836,-0.0045204,-0.0154985,0.00762709,0.00574213,-0.378405,-4.051,-6.723,6.088,0.466,-0.257,-0.225,-9.485,17.689,-13.272,6.678,0.343796,-0.498786
18:56:28:115124,-0.243892,-0.367008,1.52564,0.00280998,1.2281,-0.246667,-0.374862,-0.0066148,-0.0194604,0.00911062,0.0101055,-0.382821,-4.001,-6.744,5.996,0.468,-0.254,-0.227,-9.513,16.534,-15.113,6.587,0.43679,-0.336751
18:56:28:120107,-0.245812,-0.36706,1.52551,0.00286234,1.22817,-0.248552,-0.3746,-0.00905826,-0.024487,0.00998328,0.0129154,-0.374286,-4.006,-6.895,5.85,0.478,-0.248,-0.231,-10.353,15.239,-16.198,5.915,0.424109,-0.462152
18:56:28:125249,-0.24768,-0.36713,1.52533,0.0029147,1.22828,-0.250472,-0.374199,-0.0122522,-0.0301942,0.0109781,0.0177151,-0.376502,-4.245,-7.12,5.776,0.492,-0.257,-0.234,-9.338,13.342,-16.961,6.342,0.395929,-0.531193
18:56:28:130233,-0.249565,-0.367235,1.5251,0.00298451,1.2284,-0.252287,-0.37378,-0.0175929,-0.0380831,0.0120079,0.0223228,-0.367636,-4.529,-7.24,5.729,0.499,-0.274,-0.235,-8.904,13.188,-17.367,5.474,0.266301,-0.359295
18:56:28:135426,-0.251432,-0.367374,1.52484,0.00305433,1.22855,-0.25419,-0.371598,-0.0235794,-0.0475428,0.0135438,0.0260927,-0.370499,-4.953,-7.282,5.623,0.504,-0.309,-0.234,-7.98,11.746,-18.837,5.299,0.204305,-0.36634
18:56:28:140355,-0.253282,-0.367549,1.52449,0.00314159,1.22869,-0.256075,-0.367025,-0.0316777,-0.0602837,0.014399,0.0283965,-0.374199,-5.12,-7.219,5.582,0.504,-0.329,-0.232,-8.771,11.774,-16.436,5.558,0.353659,-0.349432
18:56:28:145533,-0.255115,-0.367758,1.52407,0.00321141,1.22885,-0.257855,-0.364268,-0.038118,-0.0759393,0.016057,0.0290946,-0.355175,-5.176,-7.063,5.656,0.499,-0.343,-0.228,-8.393,11.795,-17.017,4.067,0.250802,-0.335342
18:56:28:150533,-0.256912,-0.368003,1.52355,0.00329867,1.22901,-0.259722,-0.361946,-0.0438252,-0.091752,0.0168599,0.0305956,-0.366222,-5.177,-6.939,5.752,0.493,-0.346,-0.227,-8.435,11.291,-15.561,5.453,0.109902,-0.376203
18:56:28:155674,-0.258728,-0.368264,1.52303,0.00338594,1.22915,-0.261503,-0.358997,-0.0499339,-0.0996408,0.016249,0.0298451,-0.358089,-5.31,-6.673,5.859,0.476,-0.352,-0.227,-8.918,10.507,-16.044,4.235,0.256438,-0.4227
18:56:28:160674,-0.260543,-0.368561,1.52256,0.00345575,1.22929,-0.263388,-0.357304,-0.0535467,-0.0971799,0.0151669,0.0281871,-0.367479,-5.522,-6.416,5.933,0.459,-0.363,-0.227,-8.47,9.667,-15.799,4.711,0.314207,-0.483287
18:56:28:165676,-0.26234,-0.368858,1.52203,0.00352557,1.22943,-0.265133,-0.355942,-0.0573341,-0.101369,0.0137881,0.0280474,-0.353621,-5.927,-5.984,6.194,0.428,-0.39,-0.227,-8.687,8.876,-16.807,4.326,0.411428,-0.43679
18:56:28:170798,-0.264121,-0.369172,1.52142,0.00359538,1.22957,-0.266931,-0.353167,-0.0608945,-0.112417,0.0134041,0.0277333,-0.35692,-6.162,-5.764,6.465,0.41,-0.408,-0.228,-8.757,7.847,-16.863,4.599,0.50724,-0.393111
18:56:28:175801,-0.265883,-0.369539,1.52079,0.00364774,1.22971,-0.268728,-0.351911,-0.067998,-0.120131,0.0129852,0.0290772,-0.354895,-6.371,-5.657,6.803,0.398,-0.423,-0.23,-9.023,8.274,-16.793,4.802,0.617142,-0.522739
18:56:28:180925,-0.267646,-0.369957,1.52011,0.00371755,1.22988,-0.270474,-0.347338,-0.0796219,-0.128701,0.0128107,0.0328471,-0.345837,-6.43,-5.71,6.865,0.401,-0.425,-0.233,-8.505,9.163,-16.695,4.151,0.548101,-0.411428
18:56:28:186047,-0.269374,-0.370464,1.51936,0.00378736,1.23009,-0.272219,-0.344894,-0.0903906,-0.142489,0.013282,0.0359189,-0.348228,-6.492,-5.801,6.738,0.41,-0.423,-0.235,-8.729,9.513,-16.282,3.969,0.73268,-0.467788
18:56:28:190853,-0.271067,-0.37097,1.51861,0.00383972,1.2303,-0.273964,-0.34177,-0.0969356,-0.146538,0.0115715,0.040928,-0.345645,-6.556,-5.772,6.625,0.411,-0.426,-0.236,-8.932,9.45,-16.184,4.312,0.69041,-0.36634
18:56:28:196047,-0.27276,-0.371476,1.51784,0.00389208,1.23053,-0.275657,-0.338699,-0.0987507,-0.151495,0.0098262,0.0426384,-0.34088,-6.651,-5.582,6.598,0.4,-0.436,-0.236,-8.659,9.177,-15.946,3.892,0.721408,-0.517103
18:56:28:200979,-0.274488,-0.371999,1.51701,0.00392699,1.23077,-0.277315,-0.337512,-0.10287,-0.159261,0.00911062,0.0458323,-0.334894,-6.618,-5.456,6.691,0.391,-0.438,-0.238,-8.092,8.778,-16.723,4.298,0.691819,-0.319843
18:56:28:206172,-0.276181,-0.372575,1.51613,0.00397935,1.23105,-0.279008,-0.334964,-0.108664,-0.167482,0.00837758,0.0529882,-0.334841,-6.269,-5.488,6.85,0.389,-0.414,-0.243,-7.868,8.575,-16.485,4.564,0.749588,-0.418473
18:56:28:211119,-0.277839,-0.373151,1.51521,0.0039968,1.2314,-0.280684,-0.332887,-0.111509,-0.17736,0.0071733,0.0650833,-0.333847,-5.866,-5.713,6.846,0.402,-0.381,-0.248,-7.861,8.925,-15.694,4.508,0.518512,-0.336751
18:56:28:216277,-0.279497,-0.373745,1.51428,0.00403171,1.23184,-0.282342,-0.328506,-0.11596,-0.179978,0.00589921,0.0755379,-0.323776,-5.34,-6.229,6.583,0.437,-0.332,-0.257,-7.357,8.729,-15.841,5.117,0.33816,-0.472015
18:56:28:221247,-0.281103,-0.374408,1.51334,0.00406662,1.23224,-0.28393,-0.323287,-0.125611,-0.183644,0.00607375,0.0787667,-0.324858,-5.332,-6.622,6.179,0.465,-0.325,-0.261,-8.799,8.953,-16.177,4.438,0.170489,-0.459334
18:56:28:226402,-0.282691,-0.375124,1.51236,0.00410152,1.23252,-0.285588,-0.317179,-0.133849,-0.188408,0.00712094,0.0631984,-0.322834,-5.624,-6.671,6.001,0.467,-0.349,-0.26,-8.372,9.716,-17.206,4.333,0.348023,-0.317025
18:56:28:231405,-0.284262,-0.375822,1.51135,0.00413643,1.23269,-0.287194,-0.313513,-0.138248,-0.198252,0.00759218,0.0462338,-0.324108,-6.1,-6.476,6.04,0.45,-0.392,-0.256,-8.904,9.856,-16.681,4.088,0.628414,-0.390293
18:56:28:236533,-0.285833,-0.376537,1.51032,0.00418879,1.2329,-0.288765,-0.312205,-0.140831,-0.201341,0.00825541,0.0446281,-0.312187,-6.181,-6.321,6.236,0.436,-0.403,-0.255,-9.324,9.415,-16.114,2.793,0.786222,-0.508649
18:56:28:241528,-0.287403,-0.377253,1.50929,0.0042237,1.23318,-0.290336,-0.310756,-0.140499,-0.202493,0.00802851,0.049707,-0.311087,-5.823,-6.301,6.527,0.433,-0.379,-0.259,-8.904,8.631,-17.892,4.41,0.839764,-0.435381
