TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:10:56:942098,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.037,-0.026,0.085,0,0,0,2.352,28.616,-4.2,-4.095,-0.188806,0.393111
18:10:56:947215,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.033,-0.059,0.157,0,0,-0.001,2.863,28.203,-4.221,-3.885,-0.083131,0.469197
18:10:56:952208,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.027,-0.072,0.138,0,0,-0.001,2.401,28.385,-4.634,-4.158,-0.208532,0.404383
18:10:56:957167,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.008,-0.076,0.047,0,0,-0.001,2.436,28.238,-4.018,-4.123,-0.188806,0.541056
18:10:56:962272,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.003,-0.072,0.003,0,0,-0.001,2.667,28.021,-4.326,-4.235,-0.121174,0.480469
18:10:56:967326,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.008,-0.059,0.014,0,0,0,2.415,27.629,-4.389,-3.717,-0.284618,0.494559
18:10:56:972455,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0,-0.046,0.058,0,0,0,2.499,28.434,-3.85,-4.123,-0.247984,0.46497
18:10:56:977407,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.015,-0.023,0.121,0,0,0,2.73,28.63,-4.081,-4.095,-0.245166,0.414246
18:10:56:982578,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.02,-0.015,0.126,0,0,0,2.24,29.043,-4.382,-4.144,-0.207123,0.360704
18:10:56:987585,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.021,-0.023,0.035,0,0,0.001,2.681,28.154,-4.508,-3.78,-0.226849,0.446653
18:10:56:992720,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.031,-0.032,-0.082,0,0,0.001,2.702,27.86,-4.088,-3.745,-0.264892,0.388884
18:10:56:997716,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.076,-0.024,-0.247,0,0,0.001,2.765,27.846,-4.256,-3.864,-0.208532,0.398747
18:10:57:2717,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.114,-0.004,-0.29,0,0,0,2.989,28.189,-4.34,-3.892,-0.247984,0.455107
18:10:57:7791,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.125,0.02,-0.256,0,0,0,2.716,27.86,-4.508,-3.899,-0.229667,0.497377
18:10:57:12841,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.085,0.022,-0.223,0,0,0,2.387,28.616,-4.081,-4.627,-0.247984,0.336751
18:10:57:17912,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.012,0.014,-0.21,0,0,0.001,2.758,28.287,-4.256,-3.969,-0.18317,0.49315
18:10:57:23074,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.028,0.018,-0.2,0,0,0.001,2.814,28.434,-3.661,-4.06,-0.104266,0.511467
18:10:57:28078,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.094,0.02,-0.166,0,0,0,2.051,28.336,-4.011,-4.179,-0.287436,0.424109
18:10:57:33034,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.196,-0.006,-0.076,0,0,0,2.73,28.448,-4.151,-3.864,-0.181761,0.370567
18:10:57:38035,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.226,-0.036,-0.008,0,0,-0.001,2.541,28.189,-4.606,-3.983,-0.246575,0.469197
18:10:57:43202,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.218,-0.058,0.085,0,0,-0.002,2.289,28.091,-4.501,-4.011,-0.204305,0.421291
18:10:57:48336,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.201,-0.047,0.132,0,0,-0.002,2.751,28.812,-3.913,-4.13,-0.187397,0.484696
18:10:57:53324,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.178,-0.026,0.174,0,0,-0.002,2.639,28.469,-4.249,-4.284,-0.208532,0.46497
18:10:57:58454,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.158,-0.027,0.198,0,0,-0.002,2.268,28.042,-4.27,-4.067,-0.245166,0.345205
18:10:57:63395,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.114,-0.043,0.228,0,0,-0.002,2.548,28.616,-4.438,-4.004,-0.204305,0.446653
18:10:57:68410,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.078,-0.046,0.217,0,0,-0.001,2.751,28.399,-4.739,-4.025,-0.269119,0.469197
18:10:57:73517,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.023,-0.03,0.106,0,0,0,2.548,28.077,-4.067,-3.493,-0.180352,0.421291
18:10:57:78712,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.006,-0.016,-0.006,0,0,0.001,2.45,28.553,-3.857,-4.543,-0.284618,0.411428
18:10:57:83739,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.03,-0.001,-0.126,0,0,0.001,3.08,28.203,-3.717,-3.633,-0.22544,0.429745
18:10:57:88719,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.028,0.006,-0.136,0,0,0.001,2.618,28.469,-4.424,-3.864,-0.166262,0.401565
18:10:57:93838,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.001,0.02,-0.101,0,0,0,2.163,28.203,-4.326,-4.403,-0.286027,0.433972
18:10:57:98772,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.019,0.024,-0.109,0,0,0,2.45,27.993,-4.438,-4.403,-0.181761,0.487514
18:10:57:103788,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.022,0.008,-0.189,0,0,0,2.373,28.322,-4.438,-4.494,-0.166262,0.363522
18:10:57:108947,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.015,-0.02,-0.228,0,0,0.001,2.289,28.581,-4.389,-4.144,-0.235303,0.433972
18:10:57:113893,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.039,-0.033,-0.173,0,0,0.001,2.765,28.399,-4.13,-4.025,-0.232485,0.455107
18:10:57:119088,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.027,-0.03,-0.032,0,0,0,3.017,28.385,-4.207,-3.871,-0.202896,0.421291
18:10:57:124205,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.01,-0.021,0.017,0,0,0,2.513,28.189,-4.732,-4.522,-0.146536,0.449471
18:10:57:129143,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.059,-0.01,-0.031,0,0,0,2.373,27.944,-4.319,-3.766,-0.205714,0.525557
18:10:57:134198,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.068,-0.004,-0.115,0,0,0.001,3.038,28.021,-4.48,-3.941,-0.242348,0.474833
18:10:57:139320,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.052,0.021,-0.239,0,0,0.001,1.799,28.602,-4.326,-4.032,-0.188806,0.449471
18:10:57:144323,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.037,0.046,-0.291,0,0,0.001,2.464,28.336,-4.494,-4.123,-0.202896,0.377612
18:10:57:149463,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.016,0.059,-0.281,0,0,0.001,2.527,28.007,-4.193,-4.095,-0.166262,0.433972
18:10:57:154462,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.003,0.034,-0.207,0.001,0,0.001,2.604,28.448,-4.2,-4.095,-0.122583,0.426927
18:10:57:159569,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.016,-0.032,-0.057,0.001,0,0,2.681,28.126,-4.487,-4.06,-0.147945,0.43679
18:10:57:164569,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.031,-0.061,-0.007,0,0,0,2.387,28.483,-4.326,-4.361,-0.22544,0.512876
18:10:57:169699,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.058,-0.045,-0.079,0,-0.001,0.001,2.744,28.567,-4.151,-3.696,-0.263483,0.480469
18:10:57:174695,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.071,-0.01,-0.177,0,-0.001,0.001,3.304,27.314,-4.746,-4.291,-0.266301,0.263483
18:10:57:179639,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.062,0.031,-0.243,0,-0.001,0.001,2.989,28.679,-4.081,-4.235,-0.226849,0.429745
18:10:57:184836,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.036,0.033,-0.19,0,0,0,2.639,28.581,-4.2,-3.92,-0.269119,0.421291
18:10:57:189792,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.005,0.008,-0.057,0,0,0,1.988,28.301,-4.074,-4.431,-0.087358,0.487514
18:10:57:194960,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.022,-0.002,-0.03,0,0,0,2.877,28.483,-4.2,-3.633,-0.263483,0.439608
18:10:57:199906,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.022,0.012,-0.09,0,0,0.001,2.576,28.385,-4.011,-4.466,-0.250802,0.443835
18:10:57:205073,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.016,0.055,-0.188,0,0,0.001,2.478,28.399,-4.396,-4.333,-0.146536,0.480469
18:10:57:210016,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.007,0.07,-0.201,0,0,0,2.59,28.714,-4.431,-4.06,-0.122583,0.424109
18:10:57:215209,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.007,0.038,-0.124,0,0,0,2.863,28.301,-4.375,-3.983,-0.184579,0.449471
18:10:57:220204,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.002,-0.008,-0.035,0,0,0,2.485,28.371,-4.256,-4.263,-0.266301,0.503013
18:10:57:225343,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.038,-0.067,0.088,0,0,-0.001,2.254,27.713,-4.487,-4.053,-0.18317,0.43679
18:10:57:230317,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.069,-0.074,0.111,0,0,-0.001,2.338,28.35,-4.319,-4.144,-0.266301,0.43679
18:10:57:235440,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.079,-0.044,0.023,0,0,0,3.199,28.301,-4.375,-4.494,-0.204305,0.480469
18:10:57:240441,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.061,-0.023,-0.055,0,0,0,2.73,28.336,-4.2,-4.102,-0.208532,0.477651
18:10:57:245423,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.036,-0.022,-0.052,0,0,0,2.212,28.455,-4.333,-3.766,-0.078904,0.462152
18:10:57:250526,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.033,-0.038,0.036,0,0,0,2.513,28.301,-4.431,-4.207,-0.187397,0.395929
18:10:57:255545,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.038,-0.052,0.128,0,0,-0.001,2.541,28.63,-4.382,-4.116,-0.18317,0.421291
18:10:57:260722,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.036,-0.043,0.093,0,0,-0.001,2.639,28.252,-4.2,-3.696,-0.246575,0.474833
18:10:57:265703,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.035,-0.022,0.001,0,0,0,2.303,28.007,-4.599,-4.291,-0.222622,0.439608
18:10:57:270653,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.043,-0.023,0.024,0,0,0,2.324,28.224,-4.431,-4.319,-0.122583,0.541056
18:10:57:275758,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.057,-0.053,0.199,0,0,-0.002,2.149,27.923,-4.319,-3.948,-0.145127,0.490332
18:10:57:280936,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.052,-0.08,0.331,0,-0.001,-0.003,2.212,28.861,-4.249,-4.088,-0.224031,0.367749
18:10:57:285883,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.038,-0.074,0.305,0,0,-0.003,2.275,28.665,-4.27,-3.78,-0.101448,0.35225
18:10:57:291063,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.023,-0.033,0.15,0,0,-0.001,2.653,27.972,-4.655,-3.892,-0.302935,0.345205
18:10:57:296063,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.026,-0.005,0.063,0,0,0,1.841,28.35,-4.382,-4.235,-0.145127,0.373385
18:10:57:301063,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.04,0.014,0.018,0,0,0,2.779,28.763,-4.627,-4.088,-0.108493,0.411428
18:10:57:306190,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.038,0.014,-0.013,0,0,0,2.037,28.714,-4.711,-4.403,-0.207123,0.474833
18:10:57:311187,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0,0.009,-0.165,0,0,0.001,2.527,28.203,-4.627,-3.864,-0.269119,0.503013
18:10:57:316311,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.036,0.007,-0.286,0.001,0,0.002,2.702,28.056,-4.375,-3.948,-0.252211,0.362113
18:10:57:321312,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.067,0.005,-0.298,0,0,0.003,1.764,28.336,-4.368,-3.92,-0.287436,0.421291
18:10:57:326312,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.06,0.004,-0.168,0,0,0.002,2.59,28.056,-4.676,-4.235,-0.167671,0.35225
18:10:57:331436,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.038,0.008,0.055,0,0,0,2.464,27.958,-4.375,-4.032,-0.243757,0.404383
18:10:57:336386,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.036,0.007,0.124,0,0,0,2.45,27.629,-4.375,-3.92,-0.167671,0.393111
18:10:57:341577,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.028,-0.013,0.127,0,0,0,2.191,28.994,-4.557,-4.039,-0.188806,0.487514
18:10:57:346561,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.004,-0.035,0.115,0,0,0,2.681,28.287,-4.319,-4.088,-0.18317,0.459334
18:10:57:351685,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.086,-0.044,0.085,0,0,-0.001,1.666,28.14,-4.298,-4.235,-0.329706,0.452289
18:10:57:356630,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.119,-0.022,0.055,0,0,-0.001,2.898,27.594,-4.067,-3.633,-0.204305,0.332524
18:10:57:361833,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.087,0.024,0.057,0,0,-0.001,2.863,28.238,-4.326,-4.151,-0.266301,0.525557
18:10:57:366829,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.034,0.038,0.105,0,0,-0.001,2.59,27.762,-4.312,-4.515,-0.224031,0.429745
18:10:57:371775,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.025,0.022,0.159,0,0,-0.001,2.436,28.896,-4.431,-4.207,-0.143718,0.43679
18:10:57:376948,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.034,-0.006,0.11,0,0,0,2.289,28.056,-4.305,-3.948,-0.312798,0.490332
18:10:57:382059,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.028,-0.017,0.068,0,0,0,2.324,27.86,-4.606,-3.864,-0.224031,0.431154
18:10:57:387007,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.019,-0.019,0.059,0,0,0,2.702,27.58,-3.899,-4.263,-0.129628,0.449471
18:10:57:392006,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.015,-0.016,0.05,0,0,0,2.387,28.091,-4.746,-3.976,-0.163444,0.370567
18:10:57:397197,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.006,-0.012,-0.029,0,0,0,1.736,28.07,-4.795,-4.004,-0.246575,0.581917
18:10:57:402200,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.004,-0.012,-0.082,0,0,0,2.324,27.629,-4.277,-4.179,-0.284618,0.357886
18:10:57:407309,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.027,-0.02,-0.041,0,0,0,2.891,28.98,-4.487,-3.612,-0.205714,0.477651
18:10:57:412434,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.035,-0.025,0.05,0,0,0,2.485,28.896,-4.557,-4.032,-0.245166,0.528375
18:10:57:417398,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.02,-0.019,0.142,0,0,0,2.954,28.434,-4.487,-4.375,-0.063405,0.445244
18:10:57:422574,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.002,-0.011,0.136,0,0,0,2.576,28.224,-4.445,-4.375,-0.077495,0.556555
18:10:57:427560,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.012,-0.023,0.128,0,0,0,2.1,27.895,-4.389,-3.696,-0.204305,0.484696
18:10:57:432501,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.059,-0.053,0.182,0,0,-0.001,2.793,28.567,-4.27,-4.207,-0.247984,0.528375
18:10:57:437697,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.146,-0.09,0.273,0,0,-0.004,2.975,28.469,-4.256,-4.578,-0.224031,0.541056
18:10:57:442695,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.166,-0.078,0.234,0,0,-0.004,2.324,27.909,-4.333,-3.92,-0.167671,0.538238
18:10:57:447822,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.099,-0.011,-0.03,0,0,-0.001,2.212,28.777,-4.627,-4.319,-0.190215,0.395929
18:10:57:452768,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.018,0.027,-0.241,0,0,0.001,2.499,28.749,-4.368,-4.207,-0.22544,0.497377
18:10:57:457810,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.068,0.031,-0.38,0,0,0.002,2.03,28.14,-4.312,-4.004,-0.22544,0.472015
18:10:57:462950,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.057,-0.006,-0.26,0,0,0.001,2.366,28.7,-4.683,-3.92,-0.250802,0.474833
18:10:57:468072,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,0.017,-0.022,-0.124,0,0,0,2.128,28.448,-4.599,-4.459,-0.22544,0.607279
18:10:57:473021,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.022,-0.02,0.031,0,0,0,2.086,28.959,-4.193,-3.808,-0.181761,0.418473
18:10:57:478049,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04739,-0.000314159,0,0,0,0,0,0,-0.015,-0.015,0.083,0,0,0,2.338,28.154,-4.613,-4.123,-0.302935,0.487514
18:10:57:483196,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.017,-0.014,0.072,0,0,0,3.367,28.483,-4.067,-4.095,-0.146536,0.411428
18:10:57:488180,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.028,-0.014,0.009,0,0,0,1.876,28.021,-4.431,-4.032,-0.21135,0.388884
18:10:57:493304,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.006,-0.014,-0.093,0,0,0,2.989,27.797,-4.844,-3.892,-0.188806,0.40861
18:10:57:498280,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.021,-0.02,-0.102,0,0,0,2.898,28.714,-4.27,-3.892,-0.246575,0.443835
18:10:57:503428,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.044,-0.035,-0.01,0,0,0,1.939,28.175,-4.305,-3.892,-0.201487,0.495968
18:10:57:508435,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.036,-0.036,0.055,0,0,0,2.415,27.629,-4.137,-4.039,-0.224031,0.38043
18:10:57:513563,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0,-0.013,0.049,0,0,0,2.541,28.504,-4.214,-3.836,-0.145127,0.339569
18:10:57:518502,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.024,0.008,-0.015,0,0,0,2.548,28.42,-4.557,-4.263,-0.166262,0.439608
18:10:57:523569,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.044,0.023,-0.101,0,0,0,2.73,27.713,-4.48,-4.235,-0.266301,0.297299
18:10:57:528624,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.045,0.021,-0.105,0,0,0,2.352,28.532,-4.263,-4.263,-0.247984,0.393111
18:10:57:533803,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.029,0.022,-0.033,0,0,0,2.667,28.126,-4.9,-4.459,-0.184579,0.484696
18:10:57:538800,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.01,0.032,0.028,0,0,0,2.436,28.777,-4.557,-4.06,-0.181761,0.515694
18:10:57:543822,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,-0.011,0.044,0.067,0,0,0,2.093,28.301,-3.738,-3.976,-0.202896,0.418473
18:10:57:548944,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.007,0.031,-0.005,0,0,0,2.366,27.972,-3.843,-3.409,-0.12681,0.363522
18:10:57:553926,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.034,0.013,-0.095,0,0,0.001,2.667,28.602,-4.032,-4.123,-0.224031,0.64814
18:10:57:559053,-3.49066e-05,-0.523791,1.57038,-5.23599e-05,1.04741,-0.000314159,0,0,0,0,0,0,0.051,-0.003,-0.209,0,0,0.002,2.499,28.126,-4.27,-3.661,-0.188806,0.278982
