TimeStamp , Q1, Q2, Q3, Q4, Q5, Q6, dQ1, dQ2, dQ3, dQ4, dQ5, dQ6, Fx, Fy, Fz, Mx, My, Mz, Joint1_torque, Joint2_torque, Joint3_torque, Joint4_torque, Joint5_torque, Joint6_torque 
18:52:26:354570,-0.296182,-0.554805,1.22929,0.00832522,1.33069,-0.29784,-0.117478,0.0636871,0.111684,0,-0.0456404,-0.0885231,4.178,-13.256,2.624,1.087,0.14,-0.005,0.588,29.225,-4.214,1.099,-0.08454,-0.603052
18:52:26:359713,-0.296811,-0.554509,1.22976,0.00832522,1.33062,-0.298434,-0.121841,0.0604058,0.100688,0,-0.0255342,-0.107006,4.356,-13.778,2.399,1.129,0.151,0,0.889,27.937,-4.494,1.491,-0.122583,-0.536829
18:52:26:364704,-0.297404,-0.554229,1.2302,0.00832522,1.33052,-0.299167,-0.119433,0.0569326,0.0928515,0,-0.0227765,-0.131441,4.181,-14.21,2.27,1.167,0.137,0.002,1.127,27.594,-5.005,1.141,-0.238121,-0.131037
18:52:26:369822,-0.29798,-0.553985,1.23065,0.00832522,1.33038,-0.299865,-0.116012,0.0512254,0.0882264,0,-0.0251851,-0.131929,3.723,-14.683,2.203,1.213,0.096,0.002,0.539,28.441,-5.978,1.596,-0.146536,-0.307162
18:52:26:374828,-0.298573,-0.553793,1.23103,0.00832522,1.33026,-0.300284,-0.116658,0.0434936,0.0810531,0,-0.0238237,-0.103219,3.531,-14.9,2.222,1.233,0.073,0.001,0.847,27.475,-6.503,1.232,-0.262074,-0.441017
18:52:26:379954,-0.299219,-0.553636,1.23131,0.00832522,1.33019,-0.30072,-0.119974,0.0352906,0.0636173,0,-0.0178547,-0.093218,3.596,-15.306,2.177,1.262,0.064,0,0.966,28.777,-4.515,2.394,-0.21135,-0.734089
18:52:26:384906,-0.29983,-0.553531,1.23149,0.00832522,1.33013,-0.301314,-0.12233,0.0270526,0.0440696,0,-0.01309,-0.111631,3.993,-15.866,1.951,1.3,0.079,-0.001,0.238,29.33,-3.059,1.358,-0.35225,-0.580508
18:52:26:389950,-0.300458,-0.553444,1.23157,0.00832522,1.3301,-0.302134,-0.124651,0.0206123,0.0290248,0,-0.00996583,-0.143361,4.39,-16.186,1.774,1.323,0.098,-0.001,-0.091,28.966,-1.596,1.925,-0.29589,-0.046497
18:52:26:395068,-0.301104,-0.553357,1.23164,0.00832522,1.33006,-0.302972,-0.12528,0.0174009,0.0198095,0,-0.00736529,-0.154968,5.159,-16.434,1.6,1.342,0.143,-0.002,0.126,29.162,-1.708,1.694,-0.355068,0.104266
18:52:26:400071,-0.301698,-0.553304,1.2317,0.00832522,1.33005,-0.303565,-0.120899,0.0139452,0.0137532,0,-0.00521853,-0.130097,5.704,-16.541,1.514,1.35,0.18,-0.003,-1.33,28.371,-1.099,2.1,-0.438199,-0.247984
18:52:26:405228,-0.302308,-0.553252,1.23173,0.00832522,1.33003,-0.304071,-0.121265,0.0118159,0.00891863,0,-0.00315905,-0.113359,6.296,-16.912,1.299,1.376,0.226,-0.004,-1.743,28.077,-1.47,1.911,-0.433972,-0.411428
18:52:26:410327,-0.302937,-0.553217,1.23173,0.00832522,1.33001,-0.304787,-0.124704,0.0082205,0.00415388,0,-0.00364774,-0.132505,6.44,-17.326,1.09,1.404,0.238,-0.004,-1.855,28.63,-1.694,1.932,-0.515694,-0.359295
18:52:26:415348,-0.303635,-0.5532,1.23173,0.00832522,1.33001,-0.305694,-0.130917,0.00546288,0.00164061,0,0,-0.160431,6.41,-17.92,0.828,1.446,0.234,-0.004,-2.149,27.818,-1.694,2.653,-0.371976,-0.218395
18:52:26:420340,-0.30435,-0.5532,1.23173,0.00832522,1.33001,-0.306375,-0.137881,0.00216421,0,0,0,-0.142314,6.402,-18.156,0.771,1.463,0.228,-0.004,-1.848,27.867,-2.52,2.499,-0.411428,-0.425518
18:52:26:425470,-0.305066,-0.5532,1.23173,0.00832522,1.33001,-0.306864,-0.14008,0,0,0,0,-0.115331,6.562,-18.326,0.844,1.474,0.233,-0.007,-1.323,27.489,-3.353,2.163,-0.494559,-0.74677
18:52:26:430458,-0.305782,-0.5532,1.23173,0.00832522,1.33001,-0.307492,-0.141703,0,0,0,0,-0.121265,6.744,-18.428,0.916,1.481,0.245,-0.008,-1.82,27.083,-3.57,1.624,-0.411428,-0.642504
18:52:26:435390,-0.306515,-0.5532,1.23173,0.00832522,1.33001,-0.308452,-0.144286,0,0,0,0,-0.166155,7.05,-18.573,0.974,1.492,0.268,-0.01,-2.275,26.635,-4.543,2.1,-0.226849,-0.247984
18:52:26:440587,-0.307283,-0.5532,1.23173,0.00832522,1.33001,-0.309447,-0.146468,0,0,0,0,-0.181863,7.311,-18.574,1.014,1.495,0.287,-0.01,-2.898,26.005,-5.859,2.191,-0.185988,0.066223
18:52:26:445712,-0.308051,-0.5532,1.23171,0.00832522,1.33001,-0.310058,-0.152821,0,-0.00158825,0,0,-0.142209,7.855,-18.387,1.185,1.486,0.329,-0.011,-2.716,25.312,-6.979,1.897,-0.224031,-0.545283
18:52:26:450705,-0.308853,-0.553217,1.23171,0.00832522,1.33003,-0.310669,-0.155683,0,-0.00230383,0,0,-0.130149,8.252,-18.232,1.355,1.475,0.362,-0.013,-2.366,24.283,-7.602,2.247,-0.184579,-0.642504
18:52:26:455665,-0.309639,-0.553217,1.23168,0.00832522,1.33005,-0.311629,-0.156155,0,-0.00378736,0,0,-0.169122,8.648,-18.163,1.505,1.467,0.406,-0.016,-2.268,23.688,-7.784,3.031,-0.222622,-0.245166
18:52:26:460836,-0.310477,-0.553217,1.23163,0.00832522,1.33006,-0.312676,-0.159261,0,-0.00600393,0,0.00268781,-0.189106,8.693,-18.264,1.456,1.472,0.421,-0.017,-2.072,23.184,-9.184,3.444,-0.067632,-0.184579
18:52:26:465835,-0.311297,-0.553234,1.23159,0.00832522,1.33008,-0.313252,-0.163712,0,-0.00876155,0,0.00308923,-0.143326,8.504,-18.516,1.263,1.488,0.42,-0.018,-1.841,22.904,-9.149,3.241,-0.05636,-0.714363
18:52:26:470940,-0.312187,-0.553234,1.23154,0.00832522,1.3301,-0.313863,-0.170414,0,-0.00877901,0,0.00329867,-0.131057,8.214,-18.655,1.237,1.5,0.405,-0.019,-1.778,21.84,-9.758,2.59,-0.047906,-0.786222
18:52:26:476091,-0.31306,-0.553252,1.2315,0.00832522,1.33012,-0.314927,-0.172473,-0.00195477,-0.00881391,0,0.0034383,-0.183312,8.041,-18.612,1.395,1.5,0.393,-0.02,-1.666,21.679,-10.766,3.129,0,-0.194442
18:52:26:481080,-0.31395,-0.553269,1.23145,0.00832522,1.33013,-0.316149,-0.172735,-0.00256563,-0.00970403,0,0.00363028,-0.21286,7.841,-18.393,1.74,1.488,0.378,-0.021,-1.295,21.406,-10.584,3.955,-0.029589,-0.022544
18:52:26:486068,-0.314822,-0.553269,1.23138,0.00832522,1.33017,-0.316795,-0.174062,-0.00179769,-0.0108909,0,0.00459022,-0.159855,7.741,-18.226,1.918,1.476,0.37,-0.021,-1.057,21.273,-10.416,3.458,0.128219,-0.505831
18:52:26:491196,-0.315713,-0.553287,1.23131,0.00832522,1.3302,-0.31751,-0.176086,-0.00314159,-0.0128805,0,0.00568977,-0.151477,7.603,-18.083,2.103,1.462,0.36,-0.021,-1.582,20.559,-10.535,3.584,0.131037,-0.679138
18:52:26:496190,-0.31662,-0.553304,1.23123,0.00832522,1.33022,-0.318662,-0.178792,-0.00296706,-0.0157778,0,0.00467748,-0.197938,7.477,-18.094,2.269,1.458,0.352,-0.021,-1.4,20.125,-10.241,4.235,0.049315,-0.395929
18:52:26:501345,-0.317528,-0.553322,1.23114,0.00832522,1.33026,-0.319587,-0.177901,-0.00256563,-0.0164235,0,0.00527089,-0.188478,7.192,-18.218,2.623,1.461,0.336,-0.023,-1.393,19.32,-10.92,4.011,0.046497,-0.435381
18:52:26:506315,-0.318418,-0.553339,1.23105,0.00832522,1.33029,-0.320181,-0.179193,-0.00310669,-0.0164061,0,0.00549779,-0.143449,6.966,-18.294,2.819,1.465,0.322,-0.025,-0.462,18.872,-11.375,3.346,0.083131,-0.889079
18:52:26:511322,-0.31936,-0.553357,1.23098,0.00832522,1.33032,-0.321123,-0.180868,-0.00455531,-0.014748,0,0.00719076,-0.173032,6.693,-18.307,2.872,1.47,0.304,-0.024,-1.127,18.522,-12.474,3.997,0.208532,-0.495968
18:52:26:516461,-0.320285,-0.553392,1.23091,0.00832522,1.33036,-0.322362,-0.183033,-0.00509636,-0.0132645,0,0.0066497,-0.219597,6.605,-18.262,2.791,1.471,0.296,-0.023,-0.651,18.648,-13.062,4.193,0.259256,0
18:52:26:521614,-0.32121,-0.553409,1.23088,0.00834267,1.33041,-0.323235,-0.182928,-0.00516617,-0.0108036,0,0.00890118,-0.182963,6.588,-18.192,2.708,1.466,0.292,-0.021,-0.406,17.766,-14.329,4.641,0.216986,-0.353659
18:52:26:526583,-0.322118,-0.553461,1.23082,0.00834267,1.33048,-0.323951,-0.181933,-0.00678933,-0.00954695,0,0.0112225,-0.161373,6.601,-18.161,2.726,1.462,0.292,-0.021,-0.826,17.052,-15.596,3.969,0.198669,-0.594598
18:52:26:531565,-0.323043,-0.553496,1.23077,0.00834267,1.33055,-0.325015,-0.182038,-0.0076969,-0.00907571,0,0.0145037,-0.192684,6.607,-18.129,2.777,1.457,0.29,-0.022,0.063,16.765,-17.185,4.424,0.240939,-0.369158
18:52:26:536639,-0.323985,-0.553549,1.23074,0.00834267,1.33064,-0.32601,-0.183923,-0.00855211,-0.00945968,0,0.0155858,-0.195093,6.614,-18.129,2.782,1.457,0.288,-0.023,-1.96,16.807,-18.025,4.368,0.188806,-0.457925
18:52:26:541816,-0.324893,-0.553601,1.23068,0.00836013,1.33071,-0.326743,-0.181811,-0.0113272,-0.00921534,0,0.015132,-0.164078,6.658,-18.204,2.781,1.464,0.289,-0.025,-1.4,15.785,-18.501,4.956,0.218395,-0.629823
18:52:26:546815,-0.325801,-0.553671,1.23063,0.00836013,1.3308,-0.327703,-0.180345,-0.0129503,-0.00989602,0,0.0160919,-0.181427,6.714,-18.297,2.807,1.471,0.292,-0.027,-0.994,15.904,-21.399,4.704,0.132446,-0.398747
18:52:26:551821,-0.326708,-0.553758,1.23056,0.00837758,1.33088,-0.328872,-0.178914,-0.0135787,-0.0119206,0,0.0167901,-0.208864,6.832,-18.419,2.872,1.478,0.303,-0.03,-2.254,15.204,-22.638,4.543,0.088767,-0.187397
18:52:26:556952,-0.327616,-0.553828,1.23049,0.00837758,1.33097,-0.32978,-0.179333,-0.0137183,-0.0142942,0.00181514,0.0174184,-0.190625,7.002,-18.433,2.897,1.478,0.32,-0.033,-2.884,14.462,-21.819,5.019,0.181761,-0.369158
18:52:26:561882,-0.328506,-0.55388,1.23039,0.00839503,1.33108,-0.3306,-0.177517,-0.0134041,-0.0177151,0.0031765,0.0185528,-0.175388,7.152,-18.365,2.861,1.474,0.334,-0.034,-3.955,15.274,-22.582,7.917,0.121174,-0.452289
18:52:26:567064,-0.329379,-0.553967,1.23027,0.00841249,1.33118,-0.331595,-0.174865,-0.01494,-0.0220261,0.00268781,0.0208043,-0.186471,7.466,-18.07,2.692,1.45,0.359,-0.034,-3.563,13.412,-23.87,4.809,0.212759,-0.435381
18:52:26:572065,-0.330251,-0.554055,1.23013,0.00842994,1.3313,-0.332485,-0.174219,-0.0154287,-0.0255516,0.00333358,0.0237365,-0.180554,7.782,-17.637,2.486,1.413,0.384,-0.032,-5.131,14.042,-21.833,4.515,0.166262,-0.588962
18:52:26:577206,-0.331141,-0.554142,1.22997,0.00844739,1.33144,-0.333428,-0.1738,-0.0179943,-0.0292168,0.00286234,0.0269304,-0.18415,8.505,-16.473,2.093,1.316,0.441,-0.029,-5.873,14.336,-22.54,4.935,0.026771,-0.40861
18:52:26:582204,-0.332031,-0.554247,1.22978,0.0084823,1.3316,-0.334492,-0.175475,-0.0197048,-0.0354651,0.00338594,0.0273319,-0.199666,9.17,-15.392,1.868,1.228,0.494,-0.026,-5.81,14.161,-22.309,5.299,-0.046497,-0.121174
18:52:26:587312,-0.332904,-0.554369,1.22953,0.00849975,1.33176,-0.335435,-0.171409,-0.0220086,-0.0412945,0.00497419,0.0279951,-0.191882,10.369,-13.616,1.72,1.088,0.592,-0.023,-6.37,13.909,-21.119,4.732,-0.264892,-0.414246
18:52:26:592313,-0.333742,-0.554491,1.22929,0.00853466,1.33191,-0.33636,-0.170833,-0.0225671,-0.0461814,0.00588176,0.0298626,-0.186611,11.233,-12.515,1.711,1.003,0.663,-0.022,-6.342,14.798,-19.572,4.158,-0.404383,-0.350841
18:52:26:597278,-0.334597,-0.554596,1.22904,0.00856957,1.33207,-0.337372,-0.169576,-0.0229511,-0.0471239,0.00603884,0.0310494,-0.194814,12.528,-11.094,1.619,0.894,0.771,-0.02,-7.665,15.071,-18.025,2.723,-0.517103,-0.411428
18:52:26:602437,-0.335452,-0.554701,1.22883,0.00860447,1.33221,-0.338192,-0.170309,-0.0205425,-0.0439299,0.00689405,0.0287107,-0.17558,13.362,-10.256,1.426,0.83,0.839,-0.019,-8.862,15.253,-17.276,4.809,-0.684774,-0.586144
18:52:26:607560,-0.336307,-0.554788,1.22868,0.00863938,1.33233,-0.338943,-0.167482,-0.0181514,-0.0348368,0.00706858,0.0261974,-0.156277,14.537,-9.041,1.047,0.735,0.935,-0.016,-8.701,16.023,-16.821,3.906,-0.674911,-0.656594
18:52:26:612590,-0.33711,-0.554858,1.22861,0.00869174,1.3324,-0.339973,-0.161635,-0.0138405,-0.0217468,0.00818559,0.0181689,-0.189298,15.251,-8.19,0.864,0.669,0.994,-0.016,-9.772,15.715,-17.017,5.271,-0.825674,-0.284618
18:52:26:617590,-0.337913,-0.554893,1.22861,0.0087441,1.33242,-0.341037,-0.158179,-0.00886627,-0.00762709,0.00856957,0.00860447,-0.199456,16.185,-6.744,0.774,0.558,1.076,-0.016,-9.107,17.164,-17.136,4.326,-0.686183,-0.221213
18:52:26:622666,-0.338681,-0.554893,1.22862,0.00879646,1.33242,-0.341753,-0.156731,-0.00403171,0,0.00998328,0.00310669,-0.16263,16.714,-5.63,0.759,0.475,1.124,-0.015,-10.381,17.444,-15.197,3.332,-0.856672,-0.503013
18:52:26:627702,-0.339467,-0.554893,1.22866,0.00884882,1.33242,-0.342469,-0.154479,0,0.00312414,0.0109956,0,-0.151425,17.374,-3.763,0.655,0.34,1.188,-0.013,-11.319,18.949,-13.006,5.306,-0.951075,-0.625596
18:52:26:632842,-0.340217,-0.554875,1.22871,0.00891863,1.3324,-0.343516,-0.151041,0,0.00876155,0.0123569,0,-0.185651,17.735,-2.432,0.539,0.245,1.225,-0.01,-10.906,20.965,-10.584,2.324,-1.06802,-0.342387
18:52:26:637823,-0.340898,-0.554858,1.22882,0.00898845,1.33238,-0.344371,-0.142768,0.00308923,0.0166504,0.0126362,-0.00467748,-0.170449,18.193,-0.365,0.417,0.093,1.275,-0.008,-12.131,23.114,-7.441,1.869,-1.27796,-0.426927
18:52:26:642779,-0.341596,-0.554805,1.22897,0.00905826,1.3323,-0.344842,-0.137846,0.00720821,0.0259007,0.0134914,-0.0113272,-0.125123,18.474,1.048,0.399,-0.013,1.306,-0.007,-12.551,25.956,-5.432,2.044,-1.24274,-0.829901
18:52:26:647898,-0.342259,-0.554735,1.22922,0.00912807,1.33218,-0.345488,-0.133169,0.0126536,0.0384147,0.014556,-0.020176,-0.130202,18.907,3.201,0.369,-0.181,1.353,-0.005,-12.719,27.566,-2.758,2.331,-1.47522,-0.691819
18:52:26:653072,-0.342905,-0.554578,1.22955,0.00919789,1.33198,-0.346553,-0.131319,0.0229162,0.0565312,0.014591,-0.0318348,-0.178914,19.373,5.34,0.234,-0.35,1.403,-0.001,-13.895,28.777,-1.54,1.736,-1.37378,-0.30998
18:52:26:658072,-0.343551,-0.554386,1.23002,0.0092677,1.33169,-0.34746,-0.127514,0.0348542,0.0793252,0.0145037,-0.050056,-0.178495,19.684,6.733,0.119,-0.462,1.437,0.001,-14.189,30.632,-0.399,1.393,-1.52877,-0.002818
18:52:26:663006,-0.344127,-0.554125,1.23067,0.00933751,1.33125,-0.347827,-0.1187,0.0450295,0.109938,0.0146084,-0.0693943,-0.109991,20.081,8.77,0.02,-0.628,1.483,0.005,-14.427,32.144,-0.735,1.393,-1.03421,-0.53542
18:52:26:668203,-0.34465,-0.55381,1.23143,0.00942478,1.33083,-0.348211,-0.110392,0.0560076,0.137078,0.0139452,-0.0788191,-0.0900939,20.261,10.106,0.02,-0.737,1.505,0.007,-14.462,33.026,-0.791,0.406,-1.17229,-0.725635
18:52:26:673149,-0.345156,-0.553426,1.23227,0.00949459,1.33053,-0.348874,-0.103271,0.0667588,0.154357,0.0138579,-0.0670032,-0.119398,20.442,12.095,0.063,-0.897,1.526,0.01,-14.84,34.944,-0.686,0.448,-1.23851,-0.510058
18:52:26:678310,-0.345628,-0.55299,1.23318,0.0095644,1.33027,-0.349781,-0.0979479,0.0807738,0.173067,0.0140674,-0.0578053,-0.153205,20.605,13.41,0.085,-0.999,1.537,0.012,-14.77,36.323,0.406,0.357,-1.54849,-0.071859
18:52:26:683310,-0.346064,-0.552432,1.23423,0.00961676,1.32994,-0.35034,-0.0900764,0.0989951,0.192807,0.013247,-0.0629889,-0.126344,21.087,15.373,0.081,-1.149,1.567,0.016,-14.819,36.757,1.568,0.182,-1.71475,-0.076086
18:52:26:688252,-0.346483,-0.551786,1.23541,0.00968658,1.3295,-0.350462,-0.0849103,0.117635,0.219283,0.0120079,-0.0776671,-0.0604408,21.563,16.699,0.016,-1.251,1.601,0.018,-14.77,36.141,1.267,0.483,-1.70489,-0.673502
18:52:26:693448,-0.346867,-0.551088,1.23669,0.00973894,1.32896,-0.350567,-0.0803899,0.131982,0.240227,0.0109781,-0.0956789,-0.0393572,22.288,18.727,-0.256,-1.41,1.661,0.021,-13.496,37.107,0.777,0.105,-1.73448,-0.949666
18:52:26:698557,-0.347198,-0.550285,1.2381,0.00977384,1.32827,-0.350881,-0.0710873,0.146433,0.262829,0.00867429,-0.12329,-0.0520108,22.629,20.061,-0.554,-1.517,1.694,0.023,-13.342,36.673,1.617,0.392,-1.58513,-0.876398
18:52:26:703524,-0.34746,-0.549447,1.23962,0.00980875,1.32739,-0.351213,-0.0582067,0.158284,0.286129,0.0071384,-0.152908,-0.0609294,22.85,21.92,-1.023,-1.667,1.721,0.027,-13.776,37.863,1.967,0.168,-1.09338,-0.729862
18:52:26:708698,-0.347635,-0.548557,1.24123,0.0098262,1.32669,-0.351544,-0.0420973,0.169437,0.307056,0.00493928,-0.142436,-0.0651182,22.869,23.061,-1.249,-1.757,1.727,0.029,-15.267,40.6,0.819,0.504,-1.17088,-0.439608
18:52:26:713708,-0.347739,-0.54758,1.24295,0.00984366,1.32621,-0.351876,-0.0283791,0.18593,0.328907,0.00410152,-0.113115,-0.063722,22.838,24.764,-1.448,-1.886,1.73,0.03,-15.288,39.543,2.856,0,-1.43859,-0.256438
18:52:26:718805,-0.347792,-0.546532,1.24477,0.00986111,1.32558,-0.35212,-0.0170344,0.201568,0.348734,0.00216421,-0.124808,-0.0533198,22.766,25.959,-1.565,-1.975,1.728,0.03,-15.484,41.573,1.988,0.189,-1.64289,-0.101448
18:52:26:723825,-0.347792,-0.545363,1.24671,0.00986111,1.32457,-0.352242,-0.0079587,0.217032,0.369277,0,-0.169751,-0.0333881,22.426,27.728,-1.803,-2.111,1.707,0.032,-15.82,39.179,3.549,-0.077,-1.25119,-0.018317
18:52:26:728835,-0.347792,-0.544141,1.24871,0.00986111,1.32348,-0.35226,-0.00282743,0.231937,0.388877,0,-0.195616,-0.0150971,21.975,28.73,-1.961,-2.191,1.673,0.033,-16.149,40.264,3.157,1.099,-1.00743,0.016908
18:52:26:733892,-0.347792,-0.54285,1.25088,0.00986111,1.32275,-0.352242,0,0.247313,0.409315,0,-0.16633,-0.00436332,21.032,29.773,-2.091,-2.272,1.594,0.034,-13.909,41.412,3.899,0.378,-1.27796,0.102857
18:52:26:739053,-0.347792,-0.541488,1.25309,0.00986111,1.32195,-0.352225,0,0.261764,0.427745,0,-0.162455,0,19.992,30.344,-2.128,-2.31,1.505,0.034,-11.872,38.136,1.491,-0.021,-1.22301,0.114129
18:52:26:744051,-0.347757,-0.540022,1.25538,0.00986111,1.32088,-0.35212,0.00368264,0.278799,0.447572,0,-0.192545,0.0142768,19.348,30.614,-2.189,-2.323,1.449,0.034,-8.778,36.806,3.71,0.371,-0.973619,0.246575
18:52:26:749052,-0.347704,-0.538521,1.25781,0.00986111,1.31987,-0.351928,0.0087441,0.293512,0.4641,0,-0.196594,0.0309098,18.526,31.044,-2.378,-2.344,1.379,0.035,-6.825,38.164,1.96,0.161,-0.842582,0.278982
18:52:26:754178,-0.347617,-0.536951,1.26025,0.00986111,1.31895,-0.351614,0.0146782,0.301959,0.477976,0,-0.187466,0.0488867,18.06,31.332,-2.496,-2.363,1.34,0.035,-4.41,33.201,1.169,-0.245,-1.02857,0.216986
18:52:26:759184,-0.347495,-0.53538,1.26278,0.00986111,1.31788,-0.351213,0.0203854,0.307318,0.490839,0,-0.201725,0.0704415,17.308,31.501,-2.482,-2.377,1.278,0.033,-2.065,36.113,2.268,-0.021,-0.905987,0.125401
18:52:26:764321,-0.347338,-0.533809,1.26535,0.00986111,1.3169,-0.350672,0.0283267,0.310354,0.501311,0,-0.195826,0.0934275,16.642,31.245,-2.307,-2.358,1.222,0.031,0.231,35.847,-0.084,-0.063,-0.987709,-0.240939
18:52:26:769332,-0.347129,-0.532203,1.26795,0.00986111,1.31605,-0.350165,0.0361981,0.31189,0.508886,0,-0.180886,0.0953648,15.427,30.244,-1.901,-2.272,1.114,0.027,2.275,36.134,-0.175,-0.098,-1.11452,-0.071859
18:52:26:774428,-0.346884,-0.530615,1.27058,0.00986111,1.31497,-0.349851,0.0433714,0.312815,0.515012,0,-0.20176,0.0731991,14.668,29.34,-1.641,-2.191,1.043,0.024,4.942,37.639,0.532,-0.329,-0.827083,0.398747
18:52:26:779426,-0.346587,-0.529044,1.27318,0.00986111,1.3139,-0.349537,0.051208,0.313618,0.51653,0,-0.206909,0.0683645,13.835,27.988,-1.369,-2.072,0.965,0.021,6.664,38.038,-1.274,-0.42,-0.942621,0.667866
18:52:26:784446,-0.346273,-0.527456,1.27577,0.00986111,1.31298,-0.349048,0.0599521,0.314927,0.516233,0,-0.191096,0.0889594,13.376,27.112,-1.248,-2.001,0.929,0.02,8.652,36.001,-0.924,-0.7,-0.924304,0.660821
18:52:26:789569,-0.345907,-0.525833,1.27837,0.00986111,1.31191,-0.348263,0.0675268,0.314648,0.514244,0,-0.205547,0.130306,12.486,25.567,-1.058,-1.881,0.863,0.018,10.339,35.616,0.133,-0.196,-0.808766,0.367749
18:52:26:794550,-0.34547,-0.524245,1.28095,0.00986111,1.3109,-0.347321,0.0784525,0.316097,0.51084,0,-0.201254,0.165038,11.715,24.26,-0.874,-1.777,0.801,0.016,10.766,35.105,-2.016,0.063,-0.85949,0.047906
18:52:26:799671,-0.344982,-0.522639,1.28352,0.00986111,1.3101,-0.346605,0.0893958,0.317126,0.508449,0,-0.173678,0.145927,10.521,21.986,-0.452,-1.593,0.693,0.013,11.41,34.153,-2.044,-0.35,-1.01025,0.212759
18:52:26:804697,-0.344458,-0.521051,1.28608,0.00986111,1.30917,-0.346291,0.0992394,0.317632,0.505063,0,-0.183015,0.0938813,9.846,20.437,-0.056,-1.468,0.627,0.011,11.781,33.978,-2.604,-0.469,-1.00603,0.67632
18:52:26:809818,-0.343882,-0.519393,1.28856,0.00984366,1.30809,-0.345889,0.108769,0.319064,0.498047,0,-0.198671,0.0882264,9.16,18.289,0.64,-1.303,0.552,0.008,11.69,33.768,-4.06,-0.609,-0.869353,1.00462
18:52:26:814919,-0.343271,-0.517804,1.29104,0.00984366,1.30732,-0.345086,0.116483,0.3158,0.489286,0,-0.169471,0.134268,9.019,16.401,1.232,-1.164,0.517,0.005,12.04,29.414,-4.62,-0.644,-1.05111,0.625596
18:52:26:819941,-0.342643,-0.516268,1.29339,0.00984366,1.30657,-0.3439,0.12062,0.308051,0.476143,0,-0.15584,0.196838,9.272,15.251,1.461,-1.079,0.519,0.003,12.012,29.505,-4.767,-0.938,-1.19906,-0.125401
18:52:26:824944,-0.342032,-0.514785,1.29566,0.0098262,1.30556,-0.342992,0.120916,0.298102,0.460191,0,-0.186174,0.180764,10.019,13.638,1.572,-0.96,0.556,0.003,13.125,29.155,-6.195,-0.518,-1.02153,0.012681
18:52:26:830067,-0.341439,-0.513371,1.29788,0.0098262,1.30462,-0.34266,0.119363,0.286286,0.445321,0,-0.181392,0.109589,10.58,12.621,1.563,-0.885,0.595,0.003,13.853,29.484,-5.446,-0.07,-0.772132,0.596007
18:52:26:834994,-0.340828,-0.51201,1.30001,0.0098262,1.30411,-0.342277,0.118368,0.275657,0.429578,0,-0.132802,0.0918043,11.255,11.135,1.532,-0.78,0.65,0.003,13.468,29.4,-5.509,-0.791,-1.27233,0.862308
18:52:26:840174,-0.340217,-0.510718,1.3021,0.00980875,1.30353,-0.341421,0.120131,0.26419,0.416401,0,-0.123709,0.142908,11.55,10.135,1.553,-0.714,0.675,0.002,12.25,28.917,-5.537,-0.805,-1.3301,0.477651
18:52:26:845315,-0.339554,-0.509444,1.30406,0.00980875,1.30256,-0.340392,0.125507,0.253614,0.401269,0,-0.164864,0.177203,11.88,8.623,1.737,-0.616,0.693,0,12.313,31.171,-5.838,-0.546,-1.07084,0.216986
18:52:26:850314,-0.338908,-0.508222,1.30601,0.00980875,1.30165,-0.339816,0.12781,0.245515,0.388632,0,-0.173451,0.134931,12.191,7.675,1.964,-0.553,0.705,-0.001,11.284,29.435,-5.25,-0.623,-0.786222,0.133855
18:52:26:855297,-0.33828,-0.507036,1.30788,0.00980875,1.30114,-0.339554,0.125018,0.239285,0.37659,0,-0.128055,0.0852593,13.111,6.439,2.307,-0.47,0.753,-0.001,10.01,29.379,-5.565,-0.441,-1.24697,0.745361
18:52:26:860426,-0.337669,-0.505884,1.3097,0.00980875,1.30074,-0.339117,0.12254,0.233473,0.367985,0,-0.0985238,0.0882788,14.07,5.677,2.418,-0.419,0.816,0,10.115,29.82,-4.375,-0.882,-1.64571,0.71859
18:52:26:865390,-0.337093,-0.504714,1.31146,0.0097913,1.30003,-0.338384,0.1176,0.230628,0.356728,0,-0.126798,0.123726,15.686,4.392,2.307,-0.338,0.938,0.003,9.639,29.547,-5.019,-0.882,-1.29628,0.360704
18:52:26:870545,-0.336534,-0.50358,1.3132,0.0097913,1.29903,-0.337494,0.113429,0.22808,0.348176,0,-0.170187,0.155474,16.608,3.381,2.077,-0.276,1.015,0.005,8.456,27.272,-4.214,-1.162,-0.829901,-0.193033
18:52:26:875516,-0.335976,-0.502463,1.3149,0.0097913,1.2983,-0.336971,0.112504,0.221866,0.3402,0,-0.150447,0.122121,17.586,1.735,1.659,-0.175,1.101,0.009,7.749,27.657,-3.563,-1.099,-0.805948,0.015499
18:52:26:880692,-0.3354,-0.501381,1.31657,0.0097913,1.29793,-0.336726,0.11287,0.217171,0.334091,0,-0.103114,0.0749095,18.054,0.614,1.45,-0.104,1.139,0.013,6.762,28.196,-3.465,-0.651,-1.23147,0.371976
18:52:26:885687,-0.334876,-0.500316,1.31823,0.0097913,1.2975,-0.336465,0.1065,0.214728,0.328837,0,-0.0965342,0.0623955,18.666,-1.017,1.353,0.006,1.181,0.019,5.733,29.043,-3.171,-1.505,-1.34278,0.487514
