Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:47:00:238994,-13850,8075,3369,-202,669,-1609,893,-29,-51,-64
17:47:00:246456,-13850,8075,3369,-202,669,-1609,893,-29,-51,-64
17:47:00:253929,-13850,8075,3369,-202,669,-1609,893,-29,-51,-64
17:47:00:262190,-13844,8082,3381,-193,694,-1686,903,-77,-48,-61
17:47:00:262977,-13844,8082,3381,-193,694,-1686,903,-77,-48,-61
17:47:00:277147,-13844,8082,3381,-193,694,-1686,903,-77,-48,-61
17:47:00:277965,-13835,8095,3387,-187,628,-1753,890,-96,-40,-68
17:47:00:283926,-13835,8095,3387,-187,628,-1753,890,-96,-40,-68
17:47:00:291440,-13835,8095,3387,-187,628,-1753,890,-96,-40,-68
17:47:00:299027,-13829,8104,3391,-179,580,-1725,893,-77,-34,-92
17:47:00:306414,-13829,8104,3391,-179,580,-1725,893,-77,-34,-92
17:47:00:313944,-13829,8104,3391,-179,580,-1725,893,-77,-34,-92
17:47:00:322192,-13817,8118,3405,-173,623,-1787,815,-74,-66,-96
17:47:00:322973,-13817,8118,3405,-173,623,-1787,815,-74,-66,-96
17:47:00:337174,-13817,8118,3405,-173,623,-1787,815,-74,-66,-96
17:47:00:337948,-13814,8116,3424,-155,758,-1696,818,0,-26,-108
17:47:00:343941,-13814,8116,3424,-155,758,-1696,818,0,-26,-108
17:47:00:359644,-13814,8116,3424,-155,758,-1696,818,0,-26,-108
17:47:00:360452,-13806,8122,3443,-139,774,-1767,822,-44,-31,-103
17:47:00:366431,-13806,8122,3443,-139,774,-1767,822,-44,-31,-103
17:47:00:373929,-13806,8122,3443,-139,774,-1767,822,-44,-31,-103
17:47:00:381508,-13802,8124,3455,-128,688,-1716,838,-26,-33,-95
17:47:00:388941,-13802,8124,3455,-128,688,-1716,838,-26,-33,-95
17:47:00:397206,-13802,8124,3455,-128,688,-1716,838,-26,-33,-95
17:47:00:397987,-13790,8139,3467,-111,709,-1711,858,-130,-27,-94
17:47:00:403943,-13790,8139,3467,-111,709,-1711,858,-130,-27,-94
17:47:00:419678,-13790,8139,3467,-111,709,-1711,858,-130,-27,-94
17:47:00:420479,-13780,8149,3483,-96,780,-1731,871,-100,-35,-79
17:47:00:426458,-13780,8149,3483,-96,780,-1731,871,-100,-35,-79
17:47:00:433937,-13780,8149,3483,-96,780,-1731,871,-100,-35,-79
17:47:00:441529,-13775,8155,3491,-88,730,-1768,885,-59,-26,-61
17:47:00:448974,-13775,8155,3491,-88,730,-1768,885,-59,-26,-61
17:47:00:457197,-13775,8155,3491,-88,730,-1768,885,-59,-26,-61
17:47:00:457909,-13770,8163,3489,-87,644,-1769,905,-66,-26,-34
17:47:00:463965,-13770,8163,3489,-87,644,-1769,905,-66,-26,-34
17:47:00:479678,-13770,8163,3489,-87,644,-1769,905,-66,-26,-34
17:47:00:480477,-13761,8176,3496,-78,651,-1671,827,-108,-30,-71
17:47:00:486461,-13761,8176,3496,-78,651,-1671,827,-108,-30,-71
17:47:00:493946,-13761,8176,3496,-78,651,-1671,827,-108,-30,-71
17:47:00:501461,-13751,8184,3515,-59,740,-1681,832,-90,-47,-124
17:47:00:508938,-13751,8184,3515,-59,740,-1681,832,-90,-47,-124
17:47:00:517130,-13751,8184,3515,-59,740,-1681,832,-90,-47,-124
17:47:00:518051,-13750,8179,3532,-44,798,-1716,871,-16,-30,-95
17:47:00:523906,-13750,8179,3532,-44,798,-1716,871,-16,-30,-95
17:47:00:539625,-13750,8179,3532,-44,798,-1716,871,-16,-30,-95
17:47:00:540430,-13757,8165,3540,-33,759,-1645,834,58,7,-67
17:47:00:546463,-13757,8165,3540,-33,759,-1645,834,58,7,-67
17:47:00:553942,-13757,8165,3540,-33,759,-1645,834,58,7,-67
17:47:00:561486,-13754,8164,3551,-14,745,-1649,857,-49,-9,-106
17:47:00:568910,-13754,8164,3551,-14,745,-1649,857,-49,-9,-106
17:47:00:577137,-13754,8164,3551,-14,745,-1649,857,-49,-9,-106
17:47:00:577952,-13738,8188,3557,-2,669,-1798,809,-144,-28,-95
17:47:00:583928,-13738,8188,3557,-2,669,-1798,809,-144,-28,-95
17:47:00:599664,-13738,8188,3557,-2,669,-1798,809,-144,-28,-95
17:47:00:600488,-13722,8212,3563,1,687,-1806,804,-138,-46,-50
17:47:00:606388,-13722,8212,3563,1,687,-1806,804,-138,-46,-50
17:47:00:613899,-13722,8212,3563,1,687,-1806,804,-138,-46,-50
17:47:00:621468,-13712,8224,3578,5,720,-1749,761,-54,-68,-63
17:47:00:628974,-13712,8224,3578,5,720,-1749,761,-54,-68,-63
17:47:00:637234,-13712,8224,3578,5,720,-1749,761,-54,-68,-63
17:47:00:637967,-13704,8230,3593,17,782,-1705,809,-63,-38,-76
17:47:00:643959,-13704,8230,3593,17,782,-1705,809,-63,-38,-76
17:47:00:659672,-13704,8230,3593,17,782,-1705,809,-63,-38,-76
17:47:00:660453,-13704,8226,3601,28,783,-1646,866,-34,-9,-54
17:47:00:666437,-13704,8226,3601,28,783,-1646,866,-34,-9,-54
17:47:00:673921,-13704,8226,3601,28,783,-1646,866,-34,-9,-54
17:47:00:681523,-13701,8230,3604,46,738,-1658,888,-99,8,-85
17:47:00:688958,-13701,8230,3604,46,738,-1658,888,-99,8,-85
17:47:00:697231,-13701,8230,3604,46,738,-1658,888,-99,8,-85
17:47:00:697969,-13691,8244,3610,60,723,-1767,845,-116,-18,-94
17:47:00:703963,-13691,8244,3610,60,723,-1767,845,-116,-18,-94
17:47:00:719682,-13691,8244,3610,60,723,-1767,845,-116,-18,-94
17:47:00:720484,-13686,8246,3625,68,749,-1726,761,-9,-46,-90
17:47:00:726461,-13686,8246,3625,68,749,-1726,761,-9,-46,-90
17:47:00:733912,-13686,8246,3625,68,749,-1726,761,-9,-46,-90
17:47:00:741505,-13668,8266,3644,86,794,-1749,765,-141,-47,-105
17:47:00:748962,-13668,8266,3644,86,794,-1749,765,-141,-47,-105
17:47:00:757155,-13668,8266,3644,86,794,-1749,765,-141,-47,-105
17:47:00:757916,-13659,8277,3655,101,783,-1772,809,-93,-24,-95
17:47:00:763955,-13659,8277,3655,101,783,-1772,809,-93,-24,-95
17:47:00:779657,-13659,8277,3655,101,783,-1772,809,-93,-24,-95
17:47:00:780479,-13658,8277,3657,115,734,-1739,872,-48,8,-98
17:47:00:786456,-13658,8277,3657,115,734,-1739,872,-48,8,-98
17:47:00:793986,-13658,8277,3657,115,734,-1739,872,-48,8,-98
