Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:04:35:896452,0,3,3,-13,-7,4,-6,-5
18:04:35:903889,0,4,17,-5,0,13,-1,2
18:04:35:911336,-2,4,13,-10,-1,1,5,2
18:04:35:919602,-2,4,13,-10,-1,1,5,2
18:04:35:920376,-10,-4,-84,-8,0,17,5,1
18:04:35:926367,0,-10,-50,3,-5,-1,-1,-2
18:04:35:942093,0,-10,-50,3,-5,-1,-1,-2
18:04:35:942870,-3,3,3,10,3,-3,-1,5
18:04:35:948867,-1,28,-6,0,10,0,4,1
18:04:35:956428,-1,28,-6,0,10,0,4,1
18:04:35:963880,6,10,5,9,0,3,4,2
18:04:35:971396,4,1,48,10,1,14,2,2
18:04:35:979553,4,1,48,10,1,14,2,2
18:04:35:980356,-3,8,74,-5,-5,-11,-1,-2
18:04:35:986403,-1,-17,3,-19,-2,17,1,-2
18:04:36:2120,-1,-17,3,-19,-2,17,1,-2
18:04:36:2901,4,3,21,12,4,2,4,0
18:04:36:8869,-3,6,-16,17,-3,-15,-3,-4
18:04:36:17067,-3,6,-16,17,-3,-15,-3,-4
18:04:36:17836,-6,-17,-27,-4,-6,-13,-7,-4
18:04:36:31363,1,1,38,36,0,-14,-1,3
18:04:36:39631,1,1,38,36,0,-14,-1,3
18:04:36:40393,-4,-12,-11,-2,0,21,-1,3
18:04:36:46362,-5,-1,-41,-28,-14,3,0,2
18:04:36:62127,-5,-1,-41,-28,-14,3,0,2
18:04:36:62889,-2,8,12,21,0,-6,-2,-2
18:04:36:68879,6,5,37,31,3,-2,-5,0
18:04:36:77044,6,5,37,31,3,-2,-5,0
18:04:36:77835,-2,-21,-77,-62,-11,-10,9,1
18:04:36:91381,-2,-38,-33,-24,-3,-6,-7,-1
18:04:36:99591,-2,-38,-33,-24,-3,-6,-7,-1
18:04:36:100406,7,9,-20,47,11,2,-2,-1
18:04:36:106384,-3,9,-2,-9,5,2,-1,-1
18:04:36:122107,-3,9,-2,-9,5,2,-1,-1
18:04:36:122884,-6,-17,37,-25,-21,-15,-6,-6
18:04:36:128841,0,-1,4,9,5,0,3,-2
18:04:36:137097,0,-1,4,9,5,0,3,-2
18:04:36:137878,-1,56,94,18,4,-3,1,-2
18:04:36:151369,1,9,63,-8,-2,-3,4,1
18:04:36:159573,1,9,63,-8,-2,-3,4,1
18:04:36:160382,2,-12,12,20,-1,-1,0,-1
18:04:36:166376,-1,11,-2,-10,4,2,-1,-1
18:04:36:182111,-1,11,-2,-10,4,2,-1,-1
18:04:36:182868,-2,-15,-80,-25,-2,4,-1,0
18:04:36:188851,-4,-11,-32,12,-3,-6,-6,-2
18:04:36:197062,-4,-11,-32,12,-3,-6,-6,-2
18:04:36:197862,-1,-14,-21,1,4,0,-3,-1
18:04:36:211346,4,9,-6,6,7,9,3,1
18:04:36:219610,4,9,-6,6,7,9,3,1
18:04:36:220410,13,10,-5,13,6,11,5,4
