This is file header
13:34:57:343317,-1.74533e-05,-0.523285,1.57055,0,1.04716,0,-0.027,-0.025
13:34:57:347570,-1.74533e-05,-0.523267,1.57055,0,1.04716,0,-0.024,-0.013
13:34:57:351806,-1.74533e-05,-0.523267,1.57055,0,1.04716,0,-0.027,0.008
13:34:57:356055,-1.74533e-05,-0.523267,1.57055,0,1.04716,0,-0.03,0.033
13:34:57:360313,-1.74533e-05,-0.523267,1.57055,0,1.04716,0,-0.027,0.054
13:34:57:364724,-1.74533e-05,-0.523267,1.57055,0,1.04716,0,-0.014,0.064
13:34:57:369080,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,0.002,0.057
13:34:57:373447,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,0.012,0.021
13:34:57:377639,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.004,-0.007
13:34:57:381900,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.035,-0.028
13:34:57:386178,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.062,-0.036
13:34:57:390438,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.072,-0.031
13:34:57:394816,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.061,-0.018
13:34:57:399068,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.041,-0.002
13:34:57:403263,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.015,0.017
13:34:57:407564,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.011,0.022
13:34:57:411829,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.019,0.02
13:34:57:416036,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.043,0.012
13:34:57:420314,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.081,0.007
13:34:57:424535,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.125,0.008
13:34:57:428765,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.16,0.013
13:34:57:433067,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.175,0.018
13:34:57:437313,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.171,0.014
13:34:57:441568,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.164,0.007
13:34:57:445808,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.159,0.001
13:34:57:450057,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.151,-0.003
13:34:57:454249,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.138,-0.009
13:34:57:458501,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.126,-0.018
13:34:57:462752,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.126,-0.027
13:34:57:467050,-1.74533e-05,-0.523267,1.57053,0,1.04716,0,-0.138,-0.034
13:34:57:471290,-1.74533e-05,-0.523267,1.57052,0,1.04716,0,-0.146,-0.035
13:34:57:475522,-1.74533e-05,-0.523267,1.57052,0,1.04716,0,-0.125,-0.029
13:34:57:479753,-1.74533e-05,-0.523267,1.57052,0,1.04716,0,-0.084,-0.017
13:34:57:484001,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.039,-0.002
13:34:57:488301,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.005,0.012
13:34:57:492716,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,0.009,0.019
13:34:57:497090,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,0.01,0.013
13:34:57:501274,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.003,-0.008
13:34:57:505507,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.014,-0.019
13:34:57:509773,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.022,-0.019
13:34:57:514065,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.025,-0.008
13:34:57:518299,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.025,0.006
13:34:57:522549,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.025,0.018
13:34:57:526799,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.026,0.02
13:34:57:531000,-1.74533e-05,-0.52325,1.57052,0,1.04716,0,-0.022,0.01
13:34:57:535306,-1.74533e-05,-0.52325,1.5705,0,1.04716,0,-0.007,-0.02
13:34:57:539709,-1.74533e-05,-0.52325,1.5705,0,1.04716,0,0.005,-0.041
13:34:57:544074,-1.74533e-05,-0.52325,1.5705,0,1.04716,0,0.012,-0.049
13:34:57:548259,-1.74533e-05,-0.52325,1.5705,0,1.04716,0,0.011,-0.041
13:34:57:552554,-1.74533e-05,-0.52325,1.5705,0,1.04716,0,0.006,-0.02
13:34:57:556828,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,0.001,0.002
13:34:57:561176,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.001,0.022
13:34:57:565545,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,0,0.026
13:34:57:569799,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,0,0.026
13:34:57:574046,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.008,0.021
13:34:57:578297,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.028,0.008
13:34:57:582546,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.054,-0.009
13:34:57:586746,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.072,-0.023
13:34:57:591050,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.07,-0.022
13:34:57:595243,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.033,0.011
13:34:57:599546,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,-0.009,0.039
13:34:57:603799,-1.74533e-05,-0.523232,1.5705,0,1.04716,0,0.001,0.051
13:34:57:608049,-1.74533e-05,-0.523232,1.57048,0,1.04716,0,0.001,0.04
13:34:57:612262,-1.74533e-05,-0.523232,1.57048,0,1.04716,0,-0.002,0.014
13:34:57:616586,-1.74533e-05,-0.523232,1.57048,0,1.04716,0,-0.002,-0.009
13:34:57:620937,-1.74533e-05,-0.523232,1.57048,0,1.04716,0,0.001,-0.018
13:34:57:625174,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.01,-0.01
13:34:57:629419,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.015,-0.008
13:34:57:633617,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.015,-0.016
13:34:57:637928,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.007,-0.025
13:34:57:642180,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,-0.003,-0.019
13:34:57:646429,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,-0.004,0.005
13:34:57:650679,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.014,0.039
13:34:57:654879,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.049,0.063
13:34:57:659169,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.085,0.052
13:34:57:663368,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.074,0.018
13:34:57:667668,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.04,-0.015
13:34:57:671935,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.007,-0.031
13:34:57:676336,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,-0.002,-0.021
13:34:57:680711,-1.74533e-05,-0.523215,1.57048,0,1.04716,0,0.013,0.007
13:34:57:685067,-1.74533e-05,-0.523215,1.57046,0,1.04716,0,0.039,0.035
13:34:57:689252,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.059,0.041
13:34:57:693547,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.048,0.02
13:34:57:697953,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.028,-0.001
13:34:57:702301,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.01,-0.012
13:34:57:706558,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.002,-0.011
13:34:57:710818,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.005,-0.006
13:34:57:715171,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.016,-0.016
13:34:57:719425,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.017,-0.033
13:34:57:723681,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.011,-0.045
13:34:57:728051,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,0.001,-0.041
13:34:57:732249,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,-0.008,-0.02
13:34:57:736509,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,-0.015,0.009
13:34:57:740842,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,-0.019,0.028
13:34:57:745169,-1.74533e-05,-0.523197,1.57046,0,1.04716,0,-0.019,0.016
13:34:57:749417,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.016,-0.005
13:34:57:753680,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.013,-0.016
13:34:57:757942,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.017,-0.006
13:34:57:762298,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.029,0.013
13:34:57:766556,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.044,0.022
13:34:57:770813,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.054,0.011
13:34:57:775176,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.055,-0.012
13:34:57:779422,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.053,-0.006
13:34:57:783660,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.054,0.022
13:34:57:787923,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.052,0.059
13:34:57:792297,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.036,0.089
13:34:57:796582,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,-0.004,0.113
13:34:57:800885,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,0.04,0.144
13:34:57:805174,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,0.104,0.219
13:34:57:809545,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,0.129,0.275
13:34:57:813820,-1.74533e-05,-0.52318,1.57046,0,1.04716,0,0.138,0.316
13:34:57:818177,-1.74533e-05,-0.523162,1.57046,0,1.04716,0,0.142,0.335
13:34:57:822436,-1.74533e-05,-0.523162,1.57046,0,1.04716,0,0.158,0.339
13:34:57:826811,-1.74533e-05,-0.523162,1.57046,0,1.04716,0,0.196,0.339
13:34:57:831165,-1.74533e-05,-0.523162,1.57046,0,1.04716,0,0.291,0.349
13:34:57:835429,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.352,0.361
13:34:57:839621,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.383,0.373
13:34:57:843920,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.37,0.384
13:34:57:848288,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.316,0.392
13:34:57:852723,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.248,0.398
13:34:57:857075,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.207,0.405
13:34:57:861427,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.248,0.425
13:34:57:865641,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.327,0.446
13:34:57:869911,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.404,0.472
13:34:57:874315,-1.74533e-05,-0.523162,1.57045,0,1.04716,0,0.448,0.501
13:34:57:878657,-1.74533e-05,-0.523162,1.57043,0,1.04716,0,0.452,0.529
13:34:57:882907,-1.74533e-05,-0.523162,1.57043,0,1.04716,0,0.427,0.55
13:34:57:887105,-1.74533e-05,-0.523162,1.57043,0,1.04716,0,0.39,0.559
13:34:57:891407,-1.74533e-05,-0.523162,1.57041,0,1.04716,0,0.333,0.543
13:34:57:895666,-1.74533e-05,-0.523162,1.57041,0,1.04716,0,0.309,0.521
13:34:57:899865,-1.74533e-05,-0.523162,1.57041,0,1.04716,0,0.311,0.503
13:34:57:904155,-1.74533e-05,-0.523162,1.57039,0,1.04716,0,0.341,0.502
13:34:57:908361,-1.74533e-05,-0.523162,1.57039,0,1.04716,0,0.385,0.518
13:34:57:912669,-1.74533e-05,-0.523162,1.57038,0,1.04716,0,0.421,0.547
13:34:57:916916,-1.74533e-05,-0.523162,1.57036,0,1.04716,0,0.439,0.58
13:34:57:921168,-1.74533e-05,-0.523162,1.57036,0,1.04716,0,0.441,0.608
13:34:57:925417,-1.74533e-05,-0.523162,1.57034,0,1.04716,0,0.418,0.631
13:34:57:929669,-1.74533e-05,-0.523162,1.57033,0,1.04716,0,0.369,0.633
13:34:57:933903,-1.74533e-05,-0.523162,1.57033,0,1.04716,0,0.288,0.627
13:34:57:938103,-1.74533e-05,-0.523162,1.57031,0,1.04716,0,0.199,0.619
13:34:57:942415,-1.74533e-05,-0.523162,1.57029,0,1.04716,0,0.147,0.614
13:34:57:946666,-1.74533e-05,-0.523162,1.57029,0,1.04716,0,0.167,0.618
13:34:57:950867,-1.74533e-05,-0.523162,1.57027,0,1.04716,0,0.245,0.631
13:34:57:955165,-1.74533e-05,-0.523162,1.57026,0,1.04716,0,0.332,0.652
13:34:57:959417,-1.74533e-05,-0.523162,1.57024,0,1.04716,0,0.384,0.687
13:34:57:963801,-1.74533e-05,-0.523162,1.57024,0,1.04716,0,0.363,0.708
13:34:57:967979,-1.74533e-05,-0.523162,1.57022,0,1.04716,0,0.335,0.726
13:34:57:972291,-1.74533e-05,-0.523162,1.5702,0,1.04716,0,0.328,0.743
13:34:57:976490,-1.74533e-05,-0.523162,1.57019,0,1.04716,1.74533e-05,0.346,0.762
13:34:57:980744,-1.74533e-05,-0.523162,1.57019,0,1.04716,1.74533e-05,0.375,0.778
13:34:57:984990,-1.74533e-05,-0.523162,1.57019,0,1.04716,1.74533e-05,0.396,0.788
13:34:57:989334,-1.74533e-05,-0.523162,1.57017,0,1.04718,1.74533e-05,0.395,0.792
13:34:57:993691,-1.74533e-05,-0.523162,1.57015,0,1.04718,1.74533e-05,0.381,0.796
13:34:57:998043,-1.74533e-05,-0.523162,1.57015,0,1.04718,1.74533e-05,0.363,0.808
13:34:58:2425,-1.74533e-05,-0.523162,1.57013,0,1.04718,3.49066e-05,0.346,0.825
13:34:58:6776,-1.74533e-05,-0.523162,1.57013,0,1.0472,3.49066e-05,0.329,0.839
13:34:58:11032,-1.74533e-05,-0.523162,1.57012,0,1.0472,3.49066e-05,0.319,0.846
13:34:58:15287,-1.74533e-05,-0.523162,1.5701,0,1.04721,3.49066e-05,0.324,0.854
13:34:58:19661,-1.74533e-05,-0.523162,1.57008,0,1.04721,5.23599e-05,0.34,0.867
13:34:58:23849,-1.74533e-05,-0.523162,1.57006,0,1.04723,5.23599e-05,0.354,0.882
13:34:58:28169,-1.74533e-05,-0.523162,1.57006,0,1.04723,5.23599e-05,0.356,0.889
13:34:58:32452,-1.74533e-05,-0.523162,1.57003,0,1.04725,6.98132e-05,0.346,0.888
13:34:58:36786,-1.74533e-05,-0.523162,1.57003,0,1.04727,8.72665e-05,0.336,0.888
13:34:58:41153,-1.74533e-05,-0.523162,1.57001,0,1.04727,8.72665e-05,0.34,0.903
13:34:58:45410,-1.74533e-05,-0.523162,1.56998,0,1.04727,8.72665e-05,0.379,0.954
13:34:58:49647,-1.74533e-05,-0.523162,1.56996,0,1.04728,0.00010472,0.409,0.987
13:34:58:53909,-1.74533e-05,-0.523162,1.56994,0,1.0473,0.000122173,0.429,1.006
13:34:58:58151,-1.74533e-05,-0.523162,1.56992,0,1.04732,0.000122173,0.441,1.014
13:34:58:62424,-1.74533e-05,-0.523162,1.56991,0,1.04732,0.000139626,0.454,1.023
13:34:58:66785,-1.74533e-05,-0.523162,1.56987,0,1.04734,0.000139626,0.477,1.04
13:34:58:71034,-1.74533e-05,-0.523162,1.56985,0,1.04735,0.000174533,0.504,1.061
13:34:58:75283,-1.74533e-05,-0.523162,1.56982,0,1.04735,0.000174533,0.525,1.084
13:34:58:79534,-1.74533e-05,-0.523162,1.56978,0,1.04737,0.000191986,0.521,1.094
13:34:58:83784,-1.74533e-05,-0.523162,1.56975,0,1.04739,0.000191986,0.517,1.108
13:34:58:88037,-1.74533e-05,-0.523162,1.5697,0,1.04739,0.000226893,0.529,1.135
13:34:58:92414,-1.74533e-05,-0.523162,1.56964,0,1.04741,0.000244346,0.56,1.173
13:34:58:96695,-1.74533e-05,-0.523162,1.56959,0,1.04742,0.000261799,0.6,1.209
13:34:58:101023,-1.74533e-05,-0.523162,1.56952,0,1.04744,0.000279253,0.638,1.233
13:34:58:105292,-1.74533e-05,-0.52318,1.56942,0,1.04746,0.000296706,0.686,1.245
13:34:58:109521,-1.74533e-05,-0.52318,1.56931,0,1.04748,0.000314159,0.72,1.256
13:34:58:113791,-1.74533e-05,-0.52318,1.56921,0,1.04749,0.000331613,0.756,1.282
13:34:58:118034,-1.74533e-05,-0.52318,1.5691,0,1.04749,0.000349066,0.793,1.326
13:34:58:122398,-1.74533e-05,-0.52318,1.56898,0,1.04751,0.000383972,0.823,1.376
13:34:58:126657,-1.74533e-05,-0.52318,1.56886,0,1.04753,0.000401426,0.845,1.415
13:34:58:130907,-1.74533e-05,-0.52318,1.56874,0,1.04755,0.000436332,0.861,1.435
13:34:58:135146,-1.74533e-05,-0.52318,1.56863,0,1.04756,0.000453786,0.875,1.432
13:34:58:139415,-1.74533e-05,-0.52318,1.56851,0,1.04758,0.000488692,0.902,1.402
13:34:58:143606,-1.74533e-05,-0.52318,1.56841,0,1.0476,0.000506145,0.928,1.375
13:34:58:147910,-1.74533e-05,-0.52318,1.56832,0,1.04762,0.000541052,0.962,1.348
13:34:58:152272,-1.74533e-05,-0.52318,1.56823,0,1.04763,0.000558505,1.003,1.324
13:34:58:156557,0,-0.52318,1.56816,0,1.04765,0.000593412,1.051,1.308
13:34:58:160784,0,-0.52318,1.56809,0,1.04769,0.000610865,1.104,1.298
13:34:58:165032,0,-0.52318,1.56804,0,1.0477,0.000645772,1.156,1.29
13:34:58:169288,0,-0.523197,1.56799,0,1.04772,0.000680678,1.207,1.262
13:34:58:173539,0,-0.523197,1.56793,0,1.04774,0.000715585,1.216,1.229
13:34:58:177772,0,-0.523197,1.5679,0,1.04777,0.000750492,1.218,1.197
13:34:58:182027,0,-0.523197,1.56785,0,1.04779,0.000785398,1.228,1.178
13:34:58:186268,0,-0.523215,1.56781,0,1.04781,0.000820305,1.259,1.178
13:34:58:190529,0,-0.523215,1.56774,0,1.04784,0.000855211,1.303,1.192
13:34:58:194779,0,-0.523215,1.56769,0,1.04786,0.000890118,1.346,1.205
13:34:58:199031,0,-0.523215,1.56762,0,1.04788,0.000942478,1.372,1.209
13:34:58:203278,0,-0.523232,1.56755,0,1.0479,0.000977384,1.373,1.208
13:34:58:207516,0,-0.523232,1.56746,0,1.04793,0.00101229,1.359,1.214
13:34:58:211770,0,-0.52325,1.56736,0,1.04795,0.0010472,1.34,1.226
13:34:58:215991,0,-0.52325,1.56724,0,1.04797,0.00109956,1.325,1.23
13:34:58:220279,1.74533e-05,-0.523267,1.5671,0,1.048,0.00113446,1.318,1.216
13:34:58:224530,1.74533e-05,-0.523285,1.56696,0,1.04802,0.00116937,1.321,1.184
13:34:58:228903,1.74533e-05,-0.523302,1.56682,0,1.04804,0.00120428,1.334,1.156
13:34:58:233142,3.49066e-05,-0.523319,1.56669,0,1.04807,0.00125664,1.355,1.152
13:34:58:237356,3.49066e-05,-0.523319,1.56657,0,1.04811,0.00129154,1.396,1.208
13:34:58:241653,5.23599e-05,-0.523337,1.56647,0,1.04812,0.00132645,1.427,1.266
13:34:58:245902,5.23599e-05,-0.523354,1.56635,0,1.04814,0.00136136,1.454,1.312
13:34:58:250276,5.23599e-05,-0.523372,1.56628,0,1.04817,0.00139626,1.468,1.331
13:34:58:254651,6.98132e-05,-0.523372,1.56619,0,1.04821,0.00143117,1.471,1.326
13:34:58:258890,6.98132e-05,-0.523389,1.56614,0,1.04824,0.00146608,1.47,1.312
13:34:58:263160,6.98132e-05,-0.523407,1.56608,0,1.04826,0.00150098,1.483,1.302
13:34:58:267354,8.72665e-05,-0.523424,1.56603,0,1.0483,0.00153589,1.505,1.302
13:34:58:271640,8.72665e-05,-0.523424,1.566,0,1.04833,0.00158825,1.535,1.303
13:34:58:275912,0.00010472,-0.523442,1.56594,0,1.04837,0.0016057,1.567,1.304
13:34:58:280277,0.00010472,-0.523459,1.56589,0,1.04838,0.00164061,1.593,1.308
13:34:58:284466,0.000122173,-0.523494,1.56584,0,1.04844,0.00167552,1.595,1.315
13:34:58:288764,0.000139626,-0.523512,1.56579,0,1.04847,0.00171042,1.557,1.315
13:34:58:293012,0.000139626,-0.523546,1.56572,0,1.04851,0.00174533,1.482,1.299
13:34:58:297275,0.00015708,-0.523581,1.56565,0,1.04856,0.00178024,1.369,1.254
13:34:58:301514,0.000174533,-0.523616,1.56558,0,1.04859,0.00181514,1.343,1.239
13:34:58:305763,0.000191986,-0.523669,1.56549,0,1.04865,0.00185005,1.367,1.253
13:34:58:310023,0.000191986,-0.523704,1.56539,0,1.0487,0.00190241,1.415,1.287
13:34:58:314273,0.00020944,-0.523756,1.56528,0,1.04875,0.00191986,1.452,1.314
13:34:58:318509,0.000226893,-0.523808,1.56518,0,1.04884,0.00195477,1.461,1.313
13:34:58:322762,0.000244346,-0.523861,1.56502,0,1.04891,0.00198968,1.443,1.288
13:34:58:327013,0.000244346,-0.523896,1.56486,0,1.04896,0.00202458,1.414,1.26
13:34:58:331211,0.000261799,-0.523948,1.56472,0,1.04903,0.00204204,1.382,1.251
13:34:58:335512,0.000279253,-0.524,1.5646,0,1.04912,0.00207694,1.378,1.263
13:34:58:339742,0.000296706,-0.52407,1.5645,0,1.0492,0.00211185,1.393,1.27
13:34:58:344012,0.000314159,-0.524122,1.56439,0,1.04927,0.00216421,1.423,1.26
13:34:58:348262,0.000331613,-0.524175,1.56429,0,1.04936,0.00218166,1.463,1.237
13:34:58:352524,0.000349066,-0.524227,1.5642,0,1.04945,0.00221657,1.503,1.21
13:34:58:356772,0.000366519,-0.524279,1.56411,0,1.04954,0.00226893,1.533,1.186
13:34:58:360959,0.000383972,-0.524332,1.56404,0,1.04964,0.00232129,1.544,1.168
13:34:58:365277,0.000401426,-0.524384,1.56397,0,1.04971,0.00233874,1.509,1.157
13:34:58:369510,0.000418879,-0.524437,1.56388,0,1.0498,0.00237365,1.466,1.162
13:34:58:373771,0.000453786,-0.524471,1.5638,0,1.04989,0.00242601,1.438,1.171
13:34:58:378020,0.000471239,-0.524524,1.56369,0,1.04994,0.00247837,1.449,1.175
13:34:58:382269,0.000506145,-0.524559,1.56359,0,1.04999,0.00251327,1.503,1.162
13:34:58:386518,0.000523599,-0.524611,1.56348,0,1.05006,0.00256563,1.57,1.134
13:34:58:390758,0.000558505,-0.524663,1.56334,0,1.05011,0.00260054,1.608,1.105
13:34:58:395008,0.000575959,-0.524698,1.5632,0,1.05016,0.00267035,1.59,1.093
13:34:58:399274,0.000610865,-0.524751,1.56303,0,1.0502,0.00272271,1.488,1.112
13:34:58:403508,0.000628319,-0.524803,1.56287,0,1.05023,0.00275762,1.43,1.129
13:34:58:407757,0.000663225,-0.524855,1.56272,0,1.05029,0.00280998,1.422,1.134
13:34:58:412020,0.000698132,-0.524908,1.56258,0,1.05032,0.00287979,1.474,1.132
13:34:58:416272,0.000733038,-0.524943,1.56245,0,1.05034,0.00294961,1.56,1.141
13:34:58:420509,0.000750492,-0.524995,1.56235,0,1.05037,0.00298451,1.645,1.173
13:34:58:424761,0.000802851,-0.52503,1.56228,0,1.05043,0.00305433,1.703,1.222
13:34:58:428969,0.000820305,-0.525082,1.56221,0,1.05044,0.00312414,1.733,1.266
13:34:58:433259,0.000855211,-0.5251,1.56214,0,1.05048,0.00321141,1.76,1.288
13:34:58:437520,0.000890118,-0.525152,1.56207,0,1.05051,0.00328122,1.788,1.272
13:34:58:441769,0.000942478,-0.525204,1.56202,0,1.05057,0.00336849,1.822,1.239
13:34:58:446143,0.000977384,-0.525239,1.56195,0,1.05058,0.00347321,1.856,1.2
13:34:58:450392,0.00102974,-0.525292,1.56188,0,1.05062,0.00357793,1.889,1.164
13:34:58:454632,0.0010821,-0.525344,1.56179,0,1.05065,0.0037001,1.925,1.144
13:34:58:458888,0.00115192,-0.525396,1.56169,0,1.05069,0.00382227,1.97,1.154
13:34:58:463141,0.00120428,-0.525449,1.56158,0,1.05071,0.00392699,2.018,1.195
13:34:58:467393,0.00129154,-0.525519,1.56144,0,1.05074,0.00403171,2.054,1.279
13:34:58:471632,0.00136136,-0.525588,1.56132,0,1.05078,0.00411898,2.033,1.315
13:34:58:475894,0.00143117,-0.525676,1.56116,0,1.05079,0.00420624,1.982,1.325
13:34:58:480143,0.00151844,-0.525763,1.56102,0,1.05085,0.00429351,1.929,1.322
13:34:58:484417,0.0016057,-0.525868,1.56087,0,1.05086,0.00436332,1.906,1.323
13:34:58:488778,0.00169297,-0.525955,1.56069,0,1.0509,0.00443314,1.932,1.337
13:34:58:493161,0.00178024,-0.52606,1.56055,0,1.05093,0.0045204,1.999,1.36
13:34:58:497536,0.00185005,-0.526147,1.56041,0,1.05098,0.00459022,2.129,1.381
13:34:58:501715,0.00191986,-0.526252,1.56031,0,1.051,0.00467748,2.205,1.379
13:34:58:506005,0.00197222,-0.526356,1.56022,0,1.05104,0.0047473,2.269,1.364
13:34:58:510260,0.00205949,-0.526444,1.56013,0,1.05107,0.00483456,2.325,1.339
13:34:58:514504,0.0021293,-0.526531,1.56005,0,1.05111,0.00490437,2.38,1.301
13:34:58:518812,0.00218166,-0.526601,1.55998,0,1.05116,0.00499164,2.432,1.251
13:34:58:523131,0.00226893,-0.526671,1.55987,0,1.05121,0.00506145,2.483,1.193
13:34:58:527389,0.00233874,-0.52674,1.55977,0,1.05125,0.00513127,2.572,1.116
13:34:58:531638,0.00240855,-0.52681,1.55964,0,1.05128,0.00520108,2.65,1.079
13:34:58:535892,0.00247837,-0.52688,1.5595,0,1.05133,0.00527089,2.743,1.047
13:34:58:540263,0.00254818,-0.52695,1.55935,0,1.05139,0.00535816,2.843,1.01
13:34:58:544522,0.00261799,-0.52702,1.55917,0,1.05142,0.00542797,2.933,0.97
13:34:58:548765,0.00267035,-0.527072,1.559,0,1.05147,0.00549779,2.999,0.936
13:34:58:553001,0.00274017,-0.527142,1.55882,0,1.05153,0.0055676,3.031,0.926
13:34:58:557271,0.00280998,-0.527194,1.55867,0,1.05158,0.00565487,3.02,0.97
13:34:58:561638,0.00287979,-0.527264,1.55854,0,1.05163,0.00574213,3,1.022
13:34:58:565875,0.00294961,-0.527316,1.5584,0,1.05168,0.0058294,3.004,1.068
13:34:58:570136,0.00303687,-0.527369,1.5583,0,1.05174,0.00589921,3.058,1.091
13:34:58:574337,0.00312414,-0.527438,1.55821,0,1.05179,0.00600393,3.173,1.088
13:34:58:578628,0.00322886,-0.527491,1.55816,0,1.05186,0.00610865,3.338,1.068
13:34:58:583028,0.00333358,-0.527561,1.55809,0,1.05191,0.00621337,3.516,1.041
13:34:58:587222,0.00345575,-0.527613,1.55802,0,1.052,0.00631809,3.722,1.001
13:34:58:591508,0.00356047,-0.527683,1.55795,0,1.05208,0.00645772,3.791,0.98
13:34:58:595710,0.00366519,-0.527753,1.55786,0,1.05217,0.0066148,3.824,0.963
13:34:58:600011,0.00376991,-0.52784,1.55778,0,1.05226,0.00677188,3.85,0.954
