Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:40:57:543762,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543792,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543821,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543851,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543881,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543911,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543941,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:543971,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544001,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544031,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544060,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544090,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544118,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544148,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544178,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544207,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544237,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544267,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544297,0.374067,-0.050001,-0.32,0.628,-0.248,-0.009,-0.015,0.039,513,0.0026393
23:40:57:544327,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544623,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544656,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544694,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544726,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544757,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544788,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544818,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544848,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544878,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544909,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544939,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:544970,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545001,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545031,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545061,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545090,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545120,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545150,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545180,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545211,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545240,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545270,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545300,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545330,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545360,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545390,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545419,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545449,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545487,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545525,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545554,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545584,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545613,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545643,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545673,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545703,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545733,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545763,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545793,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545823,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545853,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545884,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545914,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545944,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:545974,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546004,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546034,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546064,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546102,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546133,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546162,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546193,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546223,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546254,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546284,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546314,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546345,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546376,0.374067,-0.050001,-0.393,0.663,-0.334,-0.012,-0.018,0.045,513,0.0026393
23:40:57:546406,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546436,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546465,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546495,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546525,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546555,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546585,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546615,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546644,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546674,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546704,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546734,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546763,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546792,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546822,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546852,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546882,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546912,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546942,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:546972,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547001,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547031,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547061,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547091,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547120,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547151,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547181,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547212,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547241,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547271,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547301,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547331,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547361,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547391,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547420,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547450,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547487,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
23:40:57:547519,0.374067,-0.050001,-0.428,0.685,-0.418,-0.014,-0.02,0.045,513,0.0026393
