-1.5699	-0.91085	1.6739	3.5029e-05	-1.0262	1.6298
-1.5699	-0.91727	1.6702	3.33e-05	-1.0288	1.6298
-1.5699	-0.92367	1.6664	3.1605e-05	-1.0315	1.6298
-1.5699	-0.93008	1.6626	2.9944e-05	-1.0341	1.6298
-1.5699	-0.93647	1.6588	2.8315e-05	-1.0367	1.6298
-1.5699	-0.94287	1.655	2.672e-05	-1.0393	1.6298
-1.5699	-0.94925	1.6512	2.5157e-05	-1.0419	1.6298
-1.5699	-0.95564	1.6474	2.3626e-05	-1.0444	1.6298
-1.5699	-0.96201	1.6435	2.2126e-05	-1.047	1.6298
-1.5699	-0.96839	1.6397	2.0657e-05	-1.0495	1.6298
-1.5699	-0.97476	1.6358	1.922e-05	-1.052	1.6298
-1.5699	-0.98112	1.632	1.7812e-05	-1.0545	1.6298
-1.5699	-0.98748	1.6281	1.6435e-05	-1.0569	1.6298
-1.5699	-0.99383	1.6242	1.5087e-05	-1.0594	1.6298
-1.5699	-1.0002	1.6203	1.3769e-05	-1.0619	1.6298
-1.5699	-1.0065	1.6164	1.248e-05	-1.0643	1.6298
-1.5699	-1.0129	1.6124	1.1219e-05	-1.0667	1.6298
-1.5699	-1.0192	1.6085	9.9868e-06	-1.0691	1.6298
-1.5699	-1.0255	1.6045	8.7825e-06	-1.0715	1.6298
-1.5699	-1.0319	1.6006	7.606e-06	-1.0738	1.6298
-1.5699	-1.0382	1.5966	6.4569e-06	-1.0762	1.6298
-1.5699	-1.0445	1.5926	5.335e-06	-1.0785	1.6298
-1.5699	-1.0508	1.5886	4.24e-06	-1.0809	1.6298
-1.5699	-1.0571	1.5846	3.1716e-06	-1.0832	1.6298
-1.5699	-1.0634	1.5806	2.1295e-06	-1.0855	1.6298
-1.5699	-1.0697	1.5766	1.1135e-06	-1.0877	1.6298
-1.5699	-1.076	1.5726	1.2334e-07	-1.09	1.6298
