Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
18:09:14:237871,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237886,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237901,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237917,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237932,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237947,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237962,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237981,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:237998,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238014,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238029,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238044,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238059,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238074,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238090,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238105,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238120,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238135,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238150,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238166,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238181,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238196,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238212,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238235,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238252,0.374067,-0.050001,-0.135,1.746,-0.101,-0.026,0.004,0.054,579,0.00651026
18:09:14:238268,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.054,579,0.00651026
18:09:14:238284,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238299,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238314,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238330,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238345,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238361,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238377,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238392,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238408,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238423,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238439,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238458,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238475,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238490,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238505,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238521,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238537,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238552,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238567,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238582,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238598,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238613,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238628,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238644,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238659,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238674,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238689,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238709,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238726,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238741,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238756,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238772,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238787,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238802,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238818,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238833,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238848,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238865,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238880,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238895,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238922,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238939,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:238969,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
18:09:14:239000,0.374067,-0.050001,-0.193,1.52,-0.117,-0.021,0.007,0.051,579,0.00651026
