0.32503	-0.47963	1.846	-0.019913	0.77475	0.33897	0.03
0.32624	-0.47997	1.8454	-0.01998	0.77501	0.34023	0.03
0.32744	-0.48031	1.8448	-0.020045	0.77527	0.34147	0.03
0.32863	-0.48064	1.8442	-0.02011	0.77554	0.3427	0.03
0.3298	-0.48097	1.8436	-0.020173	0.77579	0.34391	0.03
0.33095	-0.4813	1.8431	-0.020236	0.77605	0.3451	0.03
0.33208	-0.48163	1.8425	-0.020297	0.7763	0.34627	0.03
0.3332	-0.48195	1.842	-0.020358	0.77655	0.34743	0.03
0.3343	-0.48227	1.8414	-0.020418	0.7768	0.34857	0.03
0.33539	-0.48258	1.8409	-0.020477	0.77705	0.34969	0.03
0.33646	-0.48289	1.8403	-0.020534	0.77729	0.3508	0.03
0.33751	-0.4832	1.8398	-0.020591	0.77753	0.35189	0.03
0.33855	-0.4835	1.8393	-0.020647	0.77777	0.35296	0.03
0.33957	-0.4838	1.8387	-0.020702	0.77801	0.35402	0.03
0.34058	-0.4841	1.8382	-0.020756	0.77824	0.35506	0.03
0.34157	-0.4844	1.8377	-0.020809	0.77847	0.35609	0.03
0.34255	-0.48469	1.8372	-0.020862	0.77869	0.35709	0.03
0.3435	-0.48497	1.8367	-0.020913	0.77892	0.35809	0.03
0.34445	-0.48526	1.8362	-0.020963	0.77914	0.35906	0.03
0.34538	-0.48553	1.8358	-0.021013	0.77936	0.36002	0.03
0.34629	-0.48581	1.8353	-0.021062	0.77957	0.36097	0.03
0.34719	-0.48608	1.8348	-0.02111	0.77979	0.3619	0.03
0.34807	-0.48635	1.8343	-0.021157	0.78	0.36281	0.03
0.34894	-0.48661	1.8339	-0.021203	0.7802	0.36371	0.03
0.34979	-0.48687	1.8334	-0.021248	0.78041	0.36459	0.03
0.35063	-0.48713	1.833	-0.021293	0.78061	0.36545	0.03
0.35146	-0.48738	1.8325	-0.021337	0.78081	0.36631	0.03
0.35227	-0.48763	1.8321	-0.021379	0.781	0.36714	0.03
0.35306	-0.48788	1.8317	-0.021421	0.7812	0.36796	0.03
0.35384	-0.48812	1.8313	-0.021463	0.78139	0.36877	0.03
0.3546	-0.48836	1.8309	-0.021503	0.78157	0.36956	0.03
0.35535	-0.48859	1.8305	-0.021542	0.78176	0.37033	0.03
0.35609	-0.48882	1.8301	-0.021581	0.78194	0.37109	0.03
0.35681	-0.48905	1.8297	-0.021619	0.78211	0.37184	0.03
0.35751	-0.48927	1.8293	-0.021656	0.78229	0.37256	0.03
0.35821	-0.48948	1.8289	-0.021693	0.78246	0.37328	0.03
0.35888	-0.4897	1.8285	-0.021728	0.78263	0.37398	0.03
0.35955	-0.48991	1.8282	-0.021763	0.78279	0.37466	0.03
0.3602	-0.49011	1.8278	-0.021797	0.78295	0.37533	0.03
0.36083	-0.49032	1.8275	-0.021831	0.78311	0.37599	0.03
0.36145	-0.49051	1.8271	-0.021863	0.78327	0.37663	0.03
0.36206	-0.49071	1.8268	-0.021895	0.78342	0.37726	0.03
0.36265	-0.4909	1.8265	-0.021926	0.78357	0.37787	0.03
0.36323	-0.49108	1.8261	-0.021956	0.78371	0.37847	0.03
0.3638	-0.49126	1.8258	-0.021985	0.78386	0.37905	0.03
0.36435	-0.49144	1.8255	-0.022014	0.784	0.37962	0.03
0.36489	-0.49161	1.8252	-0.022042	0.78413	0.38017	0.03
0.36541	-0.49178	1.8249	-0.022069	0.78427	0.38071	0.03
0.36592	-0.49195	1.8246	-0.022096	0.7844	0.38124	0.03
0.36641	-0.49211	1.8243	-0.022122	0.78452	0.38175	0.03
0.3669	-0.49226	1.8241	-0.022147	0.78465	0.38225	0.03
0.36737	-0.49242	1.8238	-0.022171	0.78477	0.38274	0.03
0.36782	-0.49256	1.8236	-0.022195	0.78488	0.38321	0.03
0.36826	-0.49271	1.8233	-0.022218	0.785	0.38366	0.03
0.36869	-0.49285	1.8231	-0.02224	0.78511	0.3841	0.03
0.36911	-0.49298	1.8228	-0.022262	0.78521	0.38453	0.03
0.36951	-0.49312	1.8226	-0.022282	0.78532	0.38495	0.03
0.3699	-0.49324	1.8224	-0.022303	0.78542	0.38535	0.03
0.37027	-0.49337	1.8222	-0.022322	0.78551	0.38573	0.03
0.37063	-0.49348	1.822	-0.022341	0.78561	0.38611	0.03
0.37098	-0.4936	1.8218	-0.022358	0.7857	0.38646	0.03
0.37131	-0.49371	1.8216	-0.022376	0.78578	0.38681	0.03
