Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
18:21:11:455015,-2227,-915,-879,-16183,167,250,1981,-27,-108,-14
18:21:11:461133,-2227,-915,-879,-16183,167,250,1981,-27,-108,-14
18:21:11:469260,-2224,-917,-880,-16183,142,282,2094,-3,-42,22
18:21:11:470036,-2224,-917,-880,-16183,142,282,2094,-3,-42,22
18:21:11:476176,-2224,-917,-880,-16183,142,282,2094,-3,-42,22
18:21:11:483616,-2217,-934,-880,-16183,224,249,1984,10,-77,37
18:21:11:499192,-2217,-934,-880,-16183,224,249,1984,10,-77,37
18:21:11:499958,-2217,-934,-880,-16183,224,249,1984,10,-77,37
18:21:11:506944,-2223,-937,-887,-16182,125,333,2137,2,-63,-25
18:21:11:507539,-2223,-937,-887,-16182,125,333,2137,2,-63,-25
18:21:11:521048,-2223,-937,-887,-16182,125,333,2137,2,-63,-25
18:21:11:529321,-2213,-950,-866,-16184,231,197,1990,-82,-69,67
18:21:11:530094,-2213,-950,-866,-16184,231,197,1990,-82,-69,67
18:21:11:536081,-2213,-950,-866,-16184,231,197,1990,-82,-69,67
18:21:11:551732,-2220,-947,-870,-16183,69,283,2112,5,-62,-33
18:21:11:552536,-2220,-947,-870,-16183,69,283,2112,5,-62,-33
18:21:11:558556,-2220,-947,-870,-16183,69,283,2112,5,-62,-33
18:21:11:566832,-2209,-961,-851,-16184,235,209,1985,-77,-73,68
18:21:11:567552,-2209,-961,-851,-16184,235,209,1985,-77,-73,68
18:21:11:581087,-2209,-961,-851,-16184,235,209,1985,-77,-73,68
18:21:11:597478,-2211,-961,-847,-16184,140,258,2122,-24,-47,-8
18:21:11:598216,-2211,-961,-847,-16184,140,258,2122,-24,-47,-8
18:21:11:599013,-2211,-961,-847,-16184,140,258,2122,-24,-47,-8
18:21:11:603593,-2206,-977,-845,-16184,184,248,2060,0,-104,35
18:21:11:619185,-2206,-977,-845,-16184,184,248,2060,0,-104,35
18:21:11:619998,-2206,-977,-845,-16184,184,248,2060,0,-104,35
18:21:11:626800,-2216,-980,-858,-16182,86,234,2128,83,-89,-52
18:21:11:627547,-2216,-980,-858,-16182,86,234,2128,83,-89,-52
18:21:11:641568,-2216,-980,-858,-16182,86,234,2128,83,-89,-52
18:21:11:649301,-2218,-1004,-864,-16180,258,170,2048,97,-105,-14
18:21:11:650025,-2218,-1004,-864,-16180,258,170,2048,97,-105,-14
18:21:11:664286,-2218,-1004,-864,-16180,258,170,2048,97,-105,-14
18:21:11:665061,-2226,-999,-887,-16178,55,282,2115,109,-56,-45
18:21:11:671065,-2226,-999,-887,-16178,55,282,2115,109,-56,-45
18:21:11:687437,-2226,-999,-887,-16178,55,282,2115,109,-56,-45
18:21:11:688208,-2218,-1022,-877,-16178,295,256,2030,-40,-94,51
18:21:11:689009,-2218,-1022,-877,-16178,295,256,2030,-40,-94,51
18:21:11:701009,-2218,-1022,-877,-16178,295,256,2030,-40,-94,51
18:21:11:733752,-2231,-1021,-870,-16176,78,338,2058,-90,-86,-57
18:21:11:734547,-2231,-1021,-870,-16176,78,338,2058,-90,-86,-57
18:21:11:735342,-2231,-1021,-870,-16176,78,338,2058,-90,-86,-57
18:21:11:736174,-2223,-1046,-830,-16178,334,146,2043,-145,-107,53
18:21:11:739154,-2223,-1046,-830,-16178,334,146,2043,-145,-107,53
18:21:11:740005,-2223,-1046,-830,-16178,334,146,2043,-145,-107,53
18:21:11:746741,-2233,-1044,-843,-16176,85,343,2089,18,-65,-46
18:21:11:747576,-2233,-1044,-843,-16176,85,343,2089,18,-65,-46
18:21:11:761497,-2233,-1044,-843,-16176,85,343,2089,18,-65,-46
18:21:11:785602,-2222,-1061,-820,-16178,330,245,2061,-113,-58,67
18:21:11:786398,-2222,-1061,-820,-16178,330,245,2061,-113,-58,67
18:21:11:787197,-2222,-1061,-820,-16178,330,245,2061,-113,-58,67
18:21:11:787987,-2243,-1056,-826,-16175,45,290,2060,-6,-82,-104
18:21:11:791143,-2243,-1056,-826,-16175,45,290,2060,-6,-82,-104
18:21:11:807421,-2243,-1056,-826,-16175,45,290,2060,-6,-82,-104
18:21:11:808214,-2225,-1072,-797,-16178,356,100,2083,-64,-45,99
18:21:11:809033,-2225,-1072,-797,-16178,356,100,2083,-64,-45,99
18:21:11:829924,-2225,-1072,-797,-16178,356,100,2083,-64,-45,99
18:21:11:830725,-2238,-1070,-817,-16175,38,288,2079,78,-93,-67
18:21:11:831529,-2238,-1070,-817,-16175,38,288,2079,78,-93,-67
18:21:11:835995,-2238,-1070,-817,-16175,38,288,2079,78,-93,-67
18:21:11:851748,-2221,-1092,-787,-16177,355,206,2092,-123,-82,105
18:21:11:852508,-2221,-1092,-787,-16177,355,206,2092,-123,-82,105
18:21:11:874960,-2221,-1092,-787,-16177,355,206,2092,-123,-82,105
18:21:11:875740,-2243,-1102,-790,-16174,63,288,2066,-13,-161,-106
18:21:11:876505,-2243,-1102,-790,-16174,63,288,2066,-13,-161,-106
18:21:11:881008,-2243,-1102,-790,-16174,63,288,2066,-13,-161,-106
18:21:11:889390,-2223,-1124,-759,-16176,354,115,2105,-85,-90,117
18:21:11:890093,-2223,-1124,-759,-16176,354,115,2105,-85,-90,117
18:21:11:896062,-2223,-1124,-759,-16176,354,115,2105,-85,-90,117
18:21:11:903645,-2238,-1131,-776,-16173,60,281,2021,69,-135,-78
18:21:11:919212,-2238,-1131,-776,-16173,60,281,2021,69,-135,-78
18:21:11:919983,-2238,-1131,-776,-16173,60,281,2021,69,-135,-78
18:21:11:926831,-2220,-1152,-747,-16175,361,205,2062,-125,-80,110
18:21:11:927537,-2220,-1152,-747,-16175,361,205,2062,-125,-80,110
18:21:11:941583,-2220,-1152,-747,-16175,361,205,2062,-125,-80,110
18:21:11:965606,-2240,-1153,-750,-16172,66,312,2055,-40,-116,-96
18:21:11:966395,-2240,-1153,-750,-16172,66,312,2055,-40,-116,-96
18:21:11:967176,-2240,-1153,-750,-16172,66,312,2055,-40,-116,-96
18:21:11:968036,-2221,-1176,-717,-16175,370,126,2067,-105,-98,115
18:21:11:971036,-2221,-1176,-717,-16175,370,126,2067,-105,-98,115
18:21:11:978665,-2221,-1176,-717,-16175,370,126,2067,-105,-98,115
18:21:11:986765,-2229,-1182,-732,-16173,112,253,2058,69,-108,-41
18:21:11:987499,-2229,-1182,-732,-16173,112,253,2058,69,-108,-41
18:21:12:1033,-2229,-1182,-732,-16173,112,253,2058,69,-108,-41
18:21:12:9274,-2209,-1208,-715,-16174,345,260,2031,-88,-113,124
18:21:12:10034,-2209,-1208,-715,-16174,345,260,2031,-88,-113,124
18:21:12:16078,-2209,-1208,-715,-16174,345,260,2031,-88,-113,124
18:21:12:39957,-2216,-1217,-708,-16173,197,265,2088,-58,-107,-30
18:21:12:40707,-2216,-1217,-708,-16173,197,265,2088,-58,-107,-30
18:21:12:41543,-2216,-1217,-708,-16173,197,265,2088,-58,-107,-30
18:21:12:54266,-2201,-1237,-685,-16174,304,212,2075,-105,-115,97
18:21:12:55073,-2201,-1237,-685,-16174,304,212,2075,-105,-115,97
18:21:12:61087,-2201,-1237,-685,-16174,304,212,2075,-105,-115,97
18:21:12:69307,-2197,-1246,-687,-16174,204,181,2057,38,-95,24
18:21:12:70002,-2197,-1246,-687,-16174,204,181,2057,38,-95,24
18:21:12:76122,-2197,-1246,-687,-16174,204,181,2057,38,-95,24
18:21:12:83587,-2188,-1260,-686,-16174,256,205,2006,10,-95,60
18:21:12:108094,-2188,-1260,-686,-16174,256,205,2006,10,-95,60
18:21:12:108806,-2188,-1260,-686,-16174,256,205,2006,10,-95,60
18:21:12:109633,-2185,-1270,-698,-16174,198,229,2071,69,-99,18
18:21:12:110448,-2185,-1270,-698,-16174,198,229,2071,69,-99,18
18:21:12:129935,-2185,-1270,-698,-16174,198,229,2071,69,-99,18
18:21:12:130731,-2173,-1292,-697,-16173,307,217,2042,13,-116,68
18:21:12:131497,-2173,-1292,-697,-16173,307,217,2042,13,-116,68
18:21:12:152400,-2173,-1292,-697,-16173,307,217,2042,13,-116,68
18:21:12:153187,-2166,-1305,-696,-16173,254,208,2091,15,-102,46
18:21:12:153999,-2166,-1305,-696,-16173,254,208,2091,15,-102,46
18:21:12:158667,-2166,-1305,-696,-16173,254,208,2091,15,-102,46
18:21:12:167142,-2158,-1329,-686,-16173,312,180,2021,-13,-137,49
18:21:12:173537,-2158,-1329,-686,-16173,312,180,2021,-13,-137,49
18:21:12:181032,-2158,-1329,-686,-16173,312,180,2021,-13,-137,49
18:21:12:189097,-2157,-1340,-689,-16172,208,180,2057,45,-114,12
18:21:12:196037,-2157,-1340,-689,-16172,208,180,2057,45,-114,12
18:21:12:204293,-2157,-1340,-689,-16172,208,180,2057,45,-114,12
