Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:10:47:102400,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102410,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102421,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102431,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102441,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102452,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102462,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102473,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102483,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102493,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102504,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102514,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102525,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102535,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102546,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102556,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102566,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102577,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102587,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102598,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102608,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102620,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102630,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102641,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102651,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102662,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102672,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102682,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102693,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102703,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102714,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102724,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102735,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102745,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102755,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102766,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102776,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102787,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102800,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102811,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102821,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102832,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102842,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102852,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102863,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102873,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102884,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102894,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102905,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
02:10:47:102915,0.374051,-0.0400016,-0.253,-0.377,0.08,0.012,-0.011,0,523,0.00322581
