Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:06:06:867833,0.374052,-0.0627522,-0.996,-1.57,-0.338,-0.06,-0.04,-0.052,444,-0.00410557
02:06:06:872955,0.374051,-0.061951,-1.213,-1.719,-0.366,-0.083,-0.081,-0.067,444,-0.00410557
02:06:06:877958,0.374052,-0.0611322,-1.039,-1.624,-0.215,-0.1,-0.096,-0.055,451,-0.00369501
02:06:06:883087,0.374053,-0.0602953,-0.55,-1.212,-0.047,-0.09,-0.063,-0.03,466,-0.00281525
02:06:06:888120,0.374055,-0.0594404,-0.167,-0.865,-0.015,-0.079,-0.027,-0.028,466,-0.00281525
02:06:06:893213,0.374061,-0.0585682,0.384,-0.309,-0.085,-0.07,0.028,-0.033,482,-0.00187683
02:06:06:898215,0.374066,-0.0576814,0.659,0.126,-0.153,-0.068,0.053,-0.021,482,-0.00187683
02:06:06:903330,0.374068,-0.0567876,0.809,0.977,-0.167,-0.052,0.054,0.03,498,-0.000938416
02:06:06:908470,0.374071,-0.0558869,0.744,1.65,-0.096,-0.025,0.035,0.065,517,0.000175953
02:06:06:913460,0.37407,-0.0549791,0.513,2.557,0.009,0.028,0.001,0.078,517,0.000175953
02:06:06:918466,0.374067,-0.0540678,0.311,2.885,-0.039,0.059,-0.014,0.064,537,0.00134897
02:06:06:923584,0.37406,-0.0531528,-0.045,2.77,-0.336,0.072,-0.024,0.048,552,0.00222874
02:06:06:928595,0.374049,-0.0522381,-0.268,2.379,-0.535,0.056,-0.027,0.053,552,0.00222874
02:06:06:933716,0.374035,-0.0513234,-0.404,1.729,-0.504,0.023,-0.027,0.06,566,0.00304985
02:06:06:938702,0.374062,-0.050419,-0.332,1.464,-0.25,0.013,-0.023,0.051,575,0.00357771
02:06:06:943820,0.374038,-0.0495155,-0.176,1.36,0.144,0.028,-0.013,0.026,575,0.00357771
02:06:06:948732,0.374054,-0.0486218,-0.199,1.351,0.218,0.045,-0.009,0.014,581,0.00392962
02:06:06:953735,0.374065,-0.0477353,-0.446,1.187,0.049,0.052,-0.01,0.014,581,0.00392962
02:06:06:958948,0.374069,-0.0468595,-0.585,0.955,-0.092,0.04,-0.013,0.019,582,0.00398827
02:06:06:963962,0.37407,-0.0459986,-0.48,0.556,-0.131,0.019,-0.013,0.019,582,0.00398827
02:06:06:969093,0.374062,-0.0451446,-0.053,0.271,0.048,0.021,-0.005,0.005,582,0.00398827
02:06:06:974074,0.374051,-0.0443054,0.236,0.165,0.21,0.031,0.001,-0.005,581,0.00392962
02:06:06:979239,0.374034,-0.043477,0.521,0.043,0.355,0.039,0.016,-0.016,581,0.00392962
02:06:06:984221,0.374053,-0.0426755,0.623,-0.053,0.312,0.035,0.03,-0.015,581,0.00392962
02:06:06:989330,0.374065,-0.0418921,0.656,-0.172,0.066,0.024,0.047,-0.004,581,0.00392962
02:06:06:994367,0.374074,-0.0411234,0.539,-0.152,-0.104,0.023,0.047,0.003,581,0.00392962
02:06:06:999447,0.37403,-0.0403673,0.125,0.069,-0.157,0.033,0.025,0.009,581,0.00392962
02:06:07:4467,0.374073,-0.0396397,-0.194,0.266,-0.044,0.038,0.003,0.008,581,0.00392962
02:06:07:9571,0.374061,-0.0389249,-0.447,0.436,0.151,0.03,-0.021,0.004,581,0.00392962
02:06:07:14594,0.374046,-0.0382357,-0.4,0.42,0.166,0.015,-0.027,0.003,581,0.00392962
02:06:07:19600,0.374068,-0.0375727,-0.166,0.298,-0.027,-0.007,-0.031,0.005,581,0.00392962
02:06:07:24844,0.37404,-0.0369269,-0.037,0.249,-0.196,-0.015,-0.03,0.007,581,0.00392962
02:06:07:29846,0.374051,-0.0363088,0.06,0.324,-0.305,-0.012,-0.017,0.01,579,0.00381232
02:06:07:34828,0.374059,-0.0357119,0.129,0.47,-0.268,-0.003,0,0.014,578,0.00375367
02:06:07:39982,0.37406,-0.0351376,0.307,0.755,-0.219,0.015,0.028,0.024,578,0.00375367
02:06:07:44983,0.374054,-0.0345917,0.401,0.916,-0.273,0.03,0.033,0.031,577,0.00369501
02:06:07:50075,0.374044,-0.0340699,0.319,0.968,-0.372,0.047,0.017,0.032,577,0.00369501
02:06:07:55076,0.374074,-0.0335761,0.002,0.691,-0.244,0.044,-0.01,0.018,575,0.00357771
02:06:07:60232,0.374054,-0.033102,-0.169,0.359,-0.053,0.028,-0.021,0.006,573,0.00346041
02:06:07:65212,0.374031,-0.0326524,-0.179,-0.167,0.142,-0.006,-0.022,-0.004,573,0.00346041
02:06:07:70339,0.374047,-0.0322309,-0.085,-0.416,0.147,-0.025,-0.018,-0.006,571,0.00334311
02:06:07:75323,0.374058,-0.0318406,-0.081,-0.566,0.061,-0.034,-0.016,-0.01,568,0.00316716
02:06:07:80357,0.374066,-0.0314749,-0.233,-0.596,-0.017,-0.03,-0.016,-0.014,568,0.00316716
02:06:07:85483,0.374068,-0.0311337,-0.452,-0.732,-0.164,-0.023,-0.011,-0.019,564,0.00293255
02:06:07:90605,0.374068,-0.0308172,-0.379,-0.899,-0.202,-0.026,-0.002,-0.019,562,0.00281525
02:06:07:95612,0.374062,-0.0305256,0.141,-1.107,0.028,-0.032,0.02,-0.018,562,0.00281525
02:06:07:100721,0.374054,-0.0302588,0.564,-1.157,0.306,-0.031,0.035,-0.022,561,0.0027566
02:06:07:105723,0.37404,-0.0300226,0.823,-1.188,0.474,-0.029,0.046,-0.032,561,0.0027566
02:06:07:110827,0.374068,-0.0298145,0.594,-1.252,0.272,-0.032,0.04,-0.037,561,0.0027566
02:06:07:115830,0.374048,-0.0296272,-0.155,-1.355,-0.234,-0.045,0.01,-0.031,562,0.00281525
02:06:07:120717,0.374068,-0.0294674,-0.619,-1.326,-0.42,-0.052,-0.012,-0.023,562,0.00281525
02:06:07:125971,0.374042,-0.0293285,-0.792,-1.069,-0.258,-0.049,-0.032,-0.016,562,0.00281525
02:06:07:130972,0.374059,-0.0292171,-0.528,-0.819,0.024,-0.041,-0.033,-0.015,562,0.00281525
02:06:07:136103,0.374069,-0.0291349,0.099,-0.493,0.308,-0.027,-0.021,-0.012,562,0.00281525
02:06:07:141086,0.374032,-0.0290726,0.556,-0.315,0.106,-0.019,-0.001,-0.001,561,0.0027566
02:06:07:146229,0.374036,-0.0290367,0.661,-0.262,-0.241,-0.017,0.017,0.004,561,0.0027566
02:06:07:151206,0.374037,-0.0290233,0.503,-0.215,-0.681,-0.013,0.042,0.006,561,0.0027566
02:06:07:156354,0.374036,-0.0290327,0.204,-0.177,-0.734,-0.011,0.045,0.005,560,0.00269795
02:06:07:161348,0.374032,-0.0290646,-0.369,-0.104,-0.503,-0.007,0.016,0.009,560,0.00269795
02:06:07:166476,0.374069,-0.0291269,-0.644,-0.068,-0.312,-0.006,-0.016,0.014,558,0.00258065
02:06:07:171352,0.374059,-0.0292073,-0.664,-0.098,-0.126,-0.005,-0.054,0.012,556,0.00246334
02:06:07:176583,0.374046,-0.0293083,-0.447,-0.187,-0.022,-0.003,-0.063,0,556,0.00246334
02:06:07:181599,0.374074,-0.0294339,0.007,-0.38,0.181,-0.001,-0.047,-0.028,554,0.00234604
02:06:07:186610,0.374056,-0.0295759,0.317,-0.517,0.276,-0.002,-0.014,-0.032,554,0.00234604
02:06:07:191715,0.374034,-0.0297377,0.748,-0.746,0.171,-0.016,0.057,-0.005,554,0.00234604
02:06:07:196826,0.374052,-0.0299269,0.936,-0.928,-0.036,-0.031,0.097,0.01,553,0.00228739
02:06:07:201846,0.374072,-0.0301351,0.828,-1.205,-0.276,-0.046,0.1,-0.007,553,0.00228739
02:06:07:206971,0.374041,-0.0303573,0.444,-1.331,-0.266,-0.047,0.06,-0.037,553,0.00228739
02:06:07:211970,0.37405,-0.0306004,-0.349,-1.381,-0.099,-0.042,-0.023,-0.05,553,0.00228739
02:06:07:217067,0.374062,-0.0308607,-0.915,-1.305,-0.039,-0.04,-0.073,-0.018,553,0.00228739
02:06:07:222100,0.374068,-0.031137,-1.018,-1.227,-0.105,-0.041,-0.079,-0.002,554,0.00234604
02:06:07:227214,0.374071,-0.0314321,-0.831,-1.102,-0.227,-0.041,-0.061,-0.012,554,0.00234604
02:06:07:232212,0.374073,-0.0317415,-0.564,-1.015,-0.258,-0.039,-0.039,-0.026,554,0.00234604
02:06:07:237221,0.374071,-0.0320644,-0.039,-0.871,-0.259,-0.035,0.004,-0.025,553,0.00228739
02:06:07:242351,0.37407,-0.0323997,0.327,-0.767,-0.278,-0.031,0.035,-0.013,553,0.00228739
02:06:07:247346,0.374063,-0.0327462,0.688,-0.62,-0.335,-0.024,0.061,-0.002,554,0.00234604
02:06:07:252455,0.374054,-0.0331031,0.688,-0.534,-0.347,-0.021,0.054,-0.003,553,0.00228739
02:06:07:257475,0.374045,-0.0334715,0.366,-0.385,-0.279,-0.016,0.016,-0.008,553,0.00228739
02:06:07:262575,0.374033,-0.0338469,0.094,-0.249,-0.212,-0.011,-0.008,-0.005,553,0.00228739
02:06:07:267713,0.374066,-0.0342329,-0.157,-0.027,-0.21,-0.003,-0.024,0.004,552,0.00222874
02:06:07:272706,0.37405,-0.0346189,-0.2,0.077,-0.302,0,-0.023,0.01,552,0.00222874
02:06:07:277723,0.374034,-0.0350085,-0.175,0.131,-0.442,0.005,-0.018,0.013,550,0.00211144
02:06:07:282720,0.374063,-0.0354039,-0.152,0.129,-0.427,0.008,-0.016,0.013,548,0.00199413
02:06:07:287842,0.374046,-0.0357943,-0.144,0.099,-0.24,0.013,-0.016,0.011,548,0.00199413
02:06:07:292982,0.374072,-0.0361857,-0.15,0.019,-0.12,0.012,-0.013,0.012,547,0.00193548
02:06:07:298083,0.374054,-0.0365683,-0.12,-0.287,-0.09,-0.002,-0.002,0.008,547,0.00193548
02:06:07:303083,0.374037,-0.036945,0.016,-0.763,-0.155,-0.027,0.015,-0.016,547,0.00193548
02:06:07:308236,0.374066,-0.0373153,0.131,-1.059,-0.171,-0.04,0.024,-0.039,547,0.00193548
02:06:07:313228,0.374051,-0.0376701,0.205,-1.328,-0.163,-0.047,0.022,-0.047,547,0.00193548
02:06:07:318210,0.37404,-0.0380109,0.15,-1.391,-0.181,-0.045,0.013,-0.027,547,0.00193548
02:06:07:323382,0.374073,-0.0383341,-0.017,-1.402,-0.218,-0.042,0,0.001,547,0.00193548
02:06:07:328236,0.374067,-0.0386387,-0.12,-1.383,-0.188,-0.043,-0.006,-0.006,547,0.00193548
02:06:07:333484,0.374062,-0.0389176,-0.212,-1.28,-0.027,-0.045,-0.01,-0.044,547,0.00193548
02:06:07:338494,0.374063,-0.0391752,-0.241,-1.147,0.099,-0.045,-0.008,-0.053,547,0.00193548
02:06:07:343603,0.374068,-0.0394038,-0.225,-0.917,0.195,-0.041,0.001,-0.023,547,0.00193548
02:06:07:348586,0.374036,-0.0395915,-0.148,-0.797,0.181,-0.036,0.008,-0.005,547,0.00193548
02:06:07:353717,0.374052,-0.0397515,0.069,-0.648,0.104,-0.025,0.011,-0.01,547,0.00193548
02:06:07:358702,0.374075,-0.0398754,0.228,-0.504,0.045,-0.017,0.009,-0.02,547,0.00193548
02:06:07:363722,0.374059,-0.0399583,0.382,-0.183,-0.087,-0.007,0.007,-0.009,547,0.00193548
02:06:07:368717,0.374051,-0.0400016,0.405,0.053,-0.233,-0.001,0.009,0.006,547,0.00193548
02:06:07:373845,0.374051,-0.0400016,0.339,0.365,-0.486,0.01,0.012,0.016,547,0.00193548
02:06:07:374670,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374719,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374755,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374788,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374820,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374862,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374895,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374937,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:374969,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:375000,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:375032,0.374051,-0.0400016,0.339,0.365,-0.486,-0.01,0.012,0.016,547,0.00463343
02:06:07:375071,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375113,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375144,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375177,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375212,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375245,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375277,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375309,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375344,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375378,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375413,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375447,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375477,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375510,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375541,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375573,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375605,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375638,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375673,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375706,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375737,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375773,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375805,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375839,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375873,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375906,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375941,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:375976,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376009,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376044,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376102,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376136,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376161,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376194,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376218,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376243,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376267,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376290,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376312,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376337,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376362,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376385,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376409,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376432,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376454,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376477,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376500,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376522,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376546,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376570,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376592,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376615,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376637,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376662,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376686,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376712,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376737,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376761,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376786,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376810,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376833,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376857,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376882,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376906,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376928,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376957,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:376981,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:377004,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:377026,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:377049,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:377071,0.374051,-0.0400016,0.293,0.459,-0.549,-0.014,0.011,0.016,547,0.00463343
02:06:07:377095,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377118,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377140,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377164,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377187,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377209,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377232,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377256,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377281,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377311,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377335,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377359,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377382,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377404,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377427,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377449,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377472,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377496,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377521,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377545,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377568,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377593,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377617,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377641,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377665,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377689,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377714,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377739,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377763,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377788,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377813,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377837,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377860,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377883,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377906,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377929,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377954,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:377979,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378003,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378025,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378048,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378071,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378093,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378117,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378140,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378161,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378184,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378206,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378231,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378256,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378280,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378302,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378325,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378347,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378370,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378396,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378426,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378451,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378474,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378498,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378521,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378544,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378580,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378603,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378627,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378649,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
02:06:07:378674,0.374051,-0.0400016,0.237,0.55,-0.59,-0.02,0.009,0.015,547,0.00463343
