Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
18:58:30:263717,-2,4,-1,0,1,0,-8,-15
18:58:30:271197,-5,-2,-2,-2,0,2,2,2
18:58:30:279356,-5,-2,-2,-2,0,2,2,2
18:58:30:280220,0,-9,-1,-1,-2,-2,1,-2
18:58:30:302452,4,3,-1,-1,-1,-3,-6,-9
18:58:30:303326,4,3,-1,-1,-1,-3,-6,-9
18:58:30:304199,7,0,-1,1,-1,0,2,6
18:58:30:308730,-7,-5,-1,-2,-2,-1,-3,5
18:58:30:316240,-7,-5,-1,-2,-2,-1,-3,5
18:58:30:323711,3,2,0,-1,0,-2,4,7
18:58:30:331263,0,-1,-3,-1,0,1,-2,-8
18:58:30:346925,0,-1,-3,-1,0,1,-2,-8
18:58:30:347759,-1,-4,-2,-3,0,-2,-8,-1
18:58:30:353706,10,-1,1,-2,-4,-3,-5,-11
18:58:30:361849,10,-1,1,-2,-4,-3,-5,-11
18:58:30:362726,4,0,-2,-1,-1,-1,-8,4
18:58:30:368700,-2,1,0,3,2,1,2,-4
18:58:30:376220,-2,1,0,3,2,1,2,-4
18:58:30:383589,-3,-4,0,-2,-3,0,3,-16
18:58:30:391249,-3,-2,-1,-1,-1,2,6,3
18:58:30:399346,-3,-2,-1,-1,-1,2,6,3
18:58:30:400213,-9,-1,-2,-1,1,-2,1,6
18:58:30:413720,-1,0,-1,-2,-3,-4,-13,-14
18:58:30:421847,-1,0,-1,-2,-3,-4,-13,-14
18:58:30:422730,5,0,0,0,-1,2,-3,5
18:58:30:428616,-6,-4,-1,0,-2,-2,-1,-7
18:58:30:444367,-6,-4,-1,0,-2,-2,-1,-7
18:58:30:445098,-3,-1,0,-1,-1,-1,3,-14
18:58:30:451221,0,16,3,-1,-2,-3,5,13
18:58:30:459341,0,16,3,-1,-2,-3,5,13
18:58:30:460094,-4,0,-1,1,-1,-3,1,7
18:58:30:473698,-2,-6,-3,-3,-1,0,2,3
18:58:30:481889,-2,-6,-3,-3,-1,0,2,3
18:58:30:482736,-6,0,0,-2,-2,-1,-3,-26
18:58:30:496899,2,2,0,0,1,-2,-3,-2
18:58:30:497756,2,2,0,0,1,-2,-3,-2
18:58:30:503721,4,1,-3,-1,-2,-1,-1,23
18:58:30:527501,-7,-7,-3,-2,-1,1,-8,-23
18:58:30:528346,-7,-7,-3,-2,-1,1,-8,-23
18:58:30:529093,-5,-6,-1,-3,0,-2,3,8
18:58:30:533715,1,6,0,-2,-1,-1,0,16
18:58:30:549959,1,6,0,-2,-1,-1,0,16
18:58:30:550811,-2,2,0,1,-4,-1,2,1
18:58:30:551708,10,-2,0,0,-1,0,7,18
18:58:30:556205,10,-2,0,0,-1,0,7,18
18:58:30:563748,-5,6,0,-2,0,-3,-10,-26
18:58:30:571086,4,-3,0,0,-1,1,0,-2
18:58:30:579742,4,-3,0,0,-1,1,0,-2
18:58:30:586066,-3,2,-2,-1,-2,-2,-7,-28
18:58:30:602446,-6,1,-1,-1,0,-3,2,4
18:58:30:603315,-6,1,-1,-1,0,-3,2,4
18:58:30:604068,4,-10,-4,0,-1,0,7,10
18:58:30:608713,1,-3,-2,-4,-1,-3,-1,-12
18:58:30:616208,1,-3,-2,-4,-1,-3,-1,-12
18:58:30:623703,4,1,0,-2,-2,-1,-6,-8
18:58:30:631113,-1,-8,-2,-1,-3,-3,-1,18
18:58:30:639317,-1,-8,-2,-1,-3,-3,-1,18
18:58:30:640197,1,1,-1,1,-2,0,1,9
18:58:30:654097,-10,-12,-5,-2,0,1,-3,-3
