Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:53:05:13180,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13215,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13268,0.374067,-0.050001,1.242,1.209,0.274,-0.042,0.065,0.033,551,0.00486804
22:53:05:13315,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13347,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13392,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13427,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13477,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13513,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13548,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13584,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13619,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13655,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13691,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13723,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13754,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13785,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13816,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13847,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,551,0.00486804
22:53:05:13886,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:13914,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:13952,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14009,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14042,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14081,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14121,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14156,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14192,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14226,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14262,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14298,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14333,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14369,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14404,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14438,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14472,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14506,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14541,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14576,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14612,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14647,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14684,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14719,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14751,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14781,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14811,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14842,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14873,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14904,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14934,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14965,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:14995,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15026,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15061,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15086,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15137,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15174,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15208,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15243,0.374067,-0.050001,1.29,1.063,0.258,-0.035,0.072,0.036,544,0.00445748
22:53:05:15305,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15348,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15383,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15423,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15459,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15493,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15539,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15579,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15617,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15638,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15660,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15682,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15701,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15720,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15738,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15756,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15774,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15793,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15811,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15830,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15848,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15866,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15885,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15903,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15923,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15945,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15965,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:15985,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16006,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16028,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16049,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16069,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16091,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16112,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16133,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16153,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
22:53:05:16174,0.374067,-0.050001,1.26,0.928,0.219,-0.03,0.075,0.038,544,0.00445748
