Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:42:14:4819,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4834,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4848,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4862,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4876,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4890,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4905,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4919,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4933,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4947,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4961,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4975,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:4990,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5004,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5018,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5032,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5047,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5061,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5075,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5089,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5103,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5118,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5132,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5150,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5165,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5180,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5194,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5208,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5222,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5236,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5250,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5265,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5279,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5294,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5308,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5322,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5336,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5350,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5365,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5379,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5393,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5407,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5421,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5436,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5450,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5464,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5478,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5492,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5507,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5521,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5535,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5550,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5564,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5578,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5592,0.374067,-0.050001,-0.388,0.529,-0.224,-0.009,-0.017,0.034,513,0.0026393
23:42:14:5616,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5630,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5645,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5659,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5685,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5702,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5717,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5731,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5745,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5763,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5777,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5791,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5806,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5820,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5834,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5852,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5867,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5881,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5896,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5910,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5925,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5939,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5953,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5968,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5982,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:5997,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6011,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6025,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6039,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6053,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6068,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6082,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6096,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6111,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6125,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6139,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6153,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6167,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6182,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6196,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6210,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6224,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6238,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6252,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6266,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6280,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6295,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6309,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6323,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6337,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6351,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6366,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6380,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6394,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6408,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6422,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6436,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6451,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6466,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6480,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
23:42:14:6494,0.374067,-0.050001,-0.444,0.575,-0.275,-0.011,-0.018,0.042,513,0.0026393
