Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:54:13:107969,0,-2,3,-1,-5,-1,-5,0
17:54:13:124120,0,-2,3,-1,-5,-1,-5,0
17:54:13:131588,0,1,9,-3,-4,0,-2,-1
17:54:13:139390,-1,0,-7,7,-1,-5,0,-2
17:54:13:140257,-1,0,-7,7,-1,-5,0,-2
17:54:13:141027,-7,-1,-2,-5,-10,0,1,0
17:54:13:152972,1,-3,3,6,1,-5,-1,5
17:54:13:161303,1,-3,3,6,1,-5,-1,5
17:54:13:161995,-2,0,-3,-7,-3,3,-2,-6
17:54:13:168005,-3,0,-5,-2,2,3,-6,-3
17:54:13:183730,-3,0,-5,-2,2,3,-6,-3
17:54:13:184509,2,-5,-3,-5,-4,-7,-2,-4
17:54:13:190468,1,-3,-1,-5,-3,0,6,-5
17:54:13:198703,1,-3,-1,-5,-3,0,6,-5
17:54:13:199516,-3,0,3,5,-3,-4,2,0
17:54:13:213029,4,-1,2,4,0,4,-2,4
17:54:13:221226,4,-1,2,4,0,4,-2,4
17:54:13:221985,0,1,-9,-1,-3,-5,-4,3
17:54:13:227970,-1,-1,6,-4,0,2,-2,0
17:54:13:243719,-1,-1,6,-4,0,2,-2,0
17:54:13:244486,0,0,3,1,-1,3,3,1
17:54:13:250527,-1,2,-7,-3,0,-1,3,1
17:54:13:258056,-1,2,-7,-3,0,-1,3,1
17:54:13:265483,1,0,5,0,0,0,-3,-9
17:54:13:272966,-6,2,-4,3,0,1,1,2
17:54:13:281187,-6,2,-4,3,0,1,1,2
17:54:13:282017,-2,-2,1,3,2,-2,-2,-5
17:54:13:295498,3,-4,-2,-9,-3,-4,0,-3
17:54:13:303703,3,-4,-2,-9,-3,-4,0,-3
17:54:13:304469,-1,-7,-4,-1,-3,5,0,-4
17:54:13:310510,5,0,2,1,0,-5,-2,3
17:54:13:318056,5,0,2,1,0,-5,-2,3
17:54:13:325477,-1,0,-9,1,-1,0,-6,4
17:54:13:332987,-7,3,-6,0,-1,1,0,-4
17:54:13:348725,-7,3,-6,0,-1,1,0,-4
17:54:13:349513,0,-3,-1,-1,-1,-4,5,1
17:54:13:355483,-1,1,3,2,-1,1,-3,-2
17:54:13:363777,-1,1,3,2,-1,1,-3,-2
17:54:13:364528,2,0,-1,5,3,-2,-2,-2
17:54:13:370474,-3,-7,-1,-10,-5,-2,-3,-4
17:54:13:378075,-3,-7,-1,-10,-5,-2,-3,-4
17:54:13:385520,-2,-4,-1,0,1,2,-1,4
17:54:13:392993,-1,0,1,2,-5,0,-2,0
17:54:13:401171,-1,0,1,2,-5,0,-2,0
17:54:13:401947,-5,1,7,-7,-2,-1,-2,-2
17:54:13:415518,-5,-1,-3,-1,4,1,-1,1
17:54:13:431927,-5,-1,-3,-1,4,1,-1,1
17:54:13:432759,-1,7,-2,-1,-2,-5,-1,-10
17:54:13:433466,4,-6,3,1,-2,-2,-1,1
17:54:13:454389,4,-6,3,1,-2,-2,-1,1
17:54:13:455111,-2,0,-5,-4,-1,0,0,2
17:54:13:455952,1,-5,-6,1,1,0,-5,-3
17:54:13:461203,1,-5,-6,1,1,0,-5,-3
17:54:13:461988,5,-3,1,-2,-5,1,2,1
17:54:13:475503,-5,1,-1,-7,0,-1,2,-3
17:54:13:483676,-5,1,-1,-7,0,-1,2,-3
17:54:13:484463,-4,-1,-2,-4,-3,-3,0,-1
17:54:13:490512,1,-5,2,7,0,1,-4,-7
17:54:13:498042,1,-5,2,7,0,1,-4,-7
17:54:13:505533,2,0,-3,-1,1,-1,2,1
17:54:13:513000,-6,-1,5,3,0,-1,0,4
17:54:13:521196,-6,-1,5,3,0,-1,0,4
17:54:13:522033,1,0,-7,-3,-1,-2,1,-7
17:54:13:535507,-1,5,4,1,1,-3,1,-3
17:54:13:543687,-1,5,4,1,1,-3,1,-3
17:54:13:544487,-2,-1,-7,-6,-3,-4,-1,6
17:54:13:550537,0,-2,-13,-1,-2,-1,0,-3
17:54:13:558027,0,-2,-13,-1,-2,-1,0,-3
17:54:13:565488,-2,1,7,6,-2,-1,-7,4
17:54:13:572972,2,2,6,-2,0,1,-4,-1
17:54:13:581193,2,2,6,-2,0,1,-4,-1
17:54:13:582017,-7,-4,-13,-5,-2,-1,2,0
17:54:13:595523,-1,-1,-2,6,0,-2,0,-4
17:54:13:603701,-1,-1,-2,6,0,-2,0,-4
17:54:13:604490,1,4,18,-1,0,-1,1,-4
17:54:13:610458,0,-1,-10,-7,-5,-4,0,0
17:54:13:626187,0,-1,-10,-7,-5,-4,0,0
17:54:13:626993,-1,-4,10,-1,4,2,-5,4
17:54:13:633020,2,-3,-18,-4,-4,0,-1,7
17:54:13:641203,2,-3,-18,-4,-4,0,-1,7
17:54:13:641970,-1,1,-3,8,-3,2,4,-4
17:54:13:655535,-6,3,12,-5,4,-7,-2,-3
17:54:13:663697,-6,3,12,-5,4,-7,-2,-3
17:54:13:664505,-1,0,7,-4,-5,-1,-4,7
17:54:13:678701,-1,-7,-19,-4,-5,2,0,-2
17:54:13:679494,-1,-7,-19,-4,-5,2,0,-2
17:54:13:685532,5,1,8,0,0,0,0,-2
17:54:13:693062,0,2,3,-3,0,-4,0,-2
17:54:13:701205,0,2,3,-3,0,-4,0,-2
17:54:13:701979,-1,-3,-4,-3,0,-4,-2,-6
17:54:13:715495,-6,-4,5,3,-3,4,-3,-2
17:54:13:723707,-6,-4,5,3,-3,4,-3,-2
17:54:13:724489,-2,0,-9,-2,-1,-5,2,4
17:54:13:730720,-1,1,21,7,1,1,0,-4
17:54:13:738044,-1,1,21,7,1,1,0,-4
17:54:13:745488,0,-6,-5,6,-1,1,-1,-6
17:54:13:752977,3,0,7,-3,0,2,0,1
17:54:13:761214,3,0,7,-3,0,2,0,1
17:54:13:761998,-1,-2,-7,-3,-1,-3,2,0
17:54:13:775540,3,0,0,-7,-3,1,-4,5
17:54:13:783713,3,0,0,-7,-3,1,-4,5
17:54:13:784491,0,-2,-17,-4,-2,-2,-1,-5
17:54:13:790467,-6,-2,-1,13,1,0,-2,-7
17:54:13:798040,-6,-2,-1,13,1,0,-2,-7
17:54:13:805479,0,1,22,1,2,0,-3,1
17:54:13:821860,-2,-7,-6,-8,-2,-1,-1,0
17:54:13:822671,-2,-7,-6,-8,-2,-1,-1,0
17:54:13:823466,-3,2,-1,2,1,0,-1,-2
17:54:13:835534,-1,5,0,-5,0,-5,-3,-1
17:54:13:843717,-1,5,0,-5,0,-5,-3,-1
17:54:13:844477,-1,-1,4,5,-4,4,-2,1
17:54:13:850478,-2,-4,-15,-2,-2,-2,-2,3
17:54:13:858070,-2,-4,-15,-2,-2,-2,-2,3
17:54:13:865481,-3,-1,-17,-10,1,4,11,-5
17:54:13:872990,-2,0,2,3,-5,-1,3,-4
17:54:13:881227,-2,0,2,3,-5,-1,3,-4
17:54:13:882242,0,-2,-4,-7,-2,2,-3,0
17:54:13:895480,4,4,-20,-4,-1,-1,2,1
17:54:13:903712,4,4,-20,-4,-1,-1,2,1
17:54:13:904494,1,-2,0,-5,-5,-4,-3,-4
17:54:13:910457,5,3,6,-4,-4,-1,-4,-4
17:54:13:918072,5,3,6,-4,-4,-1,-4,-4
17:54:13:925513,-5,-1,8,0,-2,-2,-4,2
17:54:13:933007,-7,-3,9,2,4,-3,5,-3
17:54:13:941227,-7,-3,9,2,4,-3,5,-3
17:54:13:942032,1,0,-2,4,-2,-1,-4,-2
17:54:13:955528,2,-3,-11,5,3,4,2,4
17:54:13:963749,2,-3,-11,5,3,4,2,4
17:54:13:964510,-3,1,3,2,1,-6,-9,1
17:54:13:970521,0,4,6,1,2,0,0,-1
17:54:13:978110,0,4,6,1,2,0,0,-1
17:54:13:985508,-3,-1,-7,-10,-3,-2,4,-3
17:54:13:992999,-1,-4,-8,8,1,0,1,3
17:54:14:1187,-1,-4,-8,8,1,0,1,3
17:54:14:1953,4,-10,-6,7,1,-2,-5,-2
17:54:14:15488,-5,-3,3,1,-8,1,-3,-2
17:54:14:23738,-5,-3,3,1,-8,1,-3,-2
17:54:14:24519,0,-1,5,1,1,0,-6,-6
17:54:14:30505,3,-1,7,-9,0,2,3,-2
17:54:14:38025,3,-1,7,-9,0,2,3,-2
17:54:14:45530,7,2,-4,-5,3,2,7,-1
17:54:14:53003,0,-1,2,-10,-1,-6,-5,-6
