Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
14:49:30:223018,-10663,6560,1719,-10429,-789,-1397,1336,-66,-28,38
14:49:30:238821,-10678,6543,1732,-10422,-620,-1384,1377,51,-27,-54
14:49:30:239579,-10678,6543,1732,-10422,-620,-1384,1377,51,-27,-54
14:49:30:253738,-10678,6543,1732,-10422,-620,-1384,1377,51,-27,-54
14:49:30:254555,-10667,6551,1724,-10430,-872,-1376,1335,-7,-8,56
14:49:30:260570,-10667,6551,1724,-10430,-872,-1376,1335,-7,-8,56
14:49:30:268083,-10667,6551,1724,-10430,-872,-1376,1335,-7,-8,56
14:49:30:276242,-10680,6549,1734,-10416,-628,-1427,1323,33,33,-62
14:49:30:277045,-10680,6549,1734,-10416,-628,-1427,1323,33,33,-62
14:49:30:283063,-10680,6549,1734,-10416,-628,-1427,1323,33,33,-62
14:49:30:298813,-10661,6565,1721,-10427,-951,-1265,1342,-77,2,66
14:49:30:299587,-10661,6565,1721,-10427,-951,-1265,1342,-77,2,66
14:49:30:305576,-10661,6565,1721,-10427,-951,-1265,1342,-77,2,66
14:49:30:313093,-10672,6570,1749,-10408,-739,-1491,1429,-84,-12,-132
14:49:30:320605,-10672,6570,1749,-10408,-739,-1491,1429,-84,-12,-132
14:49:30:328081,-10672,6570,1749,-10408,-739,-1491,1429,-84,-12,-132
14:49:30:336310,-10688,6536,1733,-10416,-566,-1310,1441,175,17,47
14:49:30:337080,-10688,6536,1733,-10416,-566,-1310,1441,175,17,47
14:49:30:342990,-10688,6536,1733,-10416,-566,-1310,1441,175,17,47
14:49:30:358804,-10687,6537,1718,-10418,-889,-1250,1325,27,0,-16
14:49:30:359600,-10687,6537,1718,-10418,-889,-1250,1325,27,0,-16
14:49:30:373757,-10687,6537,1718,-10418,-889,-1250,1325,27,0,-16
14:49:30:374530,-10674,6571,1732,-10409,-1001,-1521,1378,-162,2,-52
14:49:30:380546,-10674,6571,1732,-10409,-1001,-1521,1378,-162,2,-52
14:49:30:388119,-10674,6571,1732,-10409,-1001,-1521,1378,-162,2,-52
14:49:30:396247,-10697,6551,1753,-10394,-441,-1467,1394,70,22,-59
14:49:30:397084,-10697,6551,1753,-10394,-441,-1467,1394,70,22,-59
14:49:30:403032,-10697,6551,1753,-10394,-441,-1467,1394,70,22,-59
14:49:30:418768,-10695,6538,1720,-10410,-855,-1214,1380,112,9,71
14:49:30:419553,-10695,6538,1720,-10410,-855,-1214,1380,112,9,71
14:49:30:425585,-10695,6538,1720,-10410,-855,-1214,1380,112,9,71
14:49:30:433743,-10692,6561,1721,-10398,-1000,-1468,1344,-55,14,-80
14:49:30:434582,-10692,6561,1721,-10398,-1000,-1468,1344,-55,14,-80
14:49:30:448067,-10692,6561,1721,-10398,-1000,-1468,1344,-55,14,-80
