Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
22:47:33:423807,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423840,0.374067,-0.050001,0.935,1.176,0.138,-0.035,0.044,0.023,556,0.00516129
22:47:33:423874,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:423908,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:423942,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:423983,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424018,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424050,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424084,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424117,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424149,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424181,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424214,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424247,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424280,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424313,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424346,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424379,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424412,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424445,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424478,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424511,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424545,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424577,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424610,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424643,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424676,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424708,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424741,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424773,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424806,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424839,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424871,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424904,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424936,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:424969,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425002,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425034,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425066,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425100,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425132,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425166,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425199,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425233,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425266,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425298,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425331,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425364,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425397,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425431,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425463,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425497,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425535,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425569,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425602,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425634,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425667,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425700,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425733,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425765,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425798,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425830,0.374067,-0.050001,1.016,1.037,0.142,-0.031,0.056,0.025,556,0.00516129
22:47:33:425863,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:425895,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:425928,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:425961,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:425994,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426027,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426061,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426094,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426126,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426158,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426192,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426225,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426258,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426291,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426324,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426356,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426388,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426421,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426454,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426487,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426520,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426554,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426587,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426620,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,556,0.00516129
22:47:33:426654,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426687,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426730,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426764,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426800,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426838,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426875,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426915,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
22:47:33:426933,0.374067,-0.050001,1.047,0.898,0.137,-0.026,0.064,0.028,546,0.00457478
