Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
23:01:04:17774,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17788,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17803,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17817,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17831,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17846,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17860,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17875,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17889,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17903,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17918,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17938,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17953,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17967,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17981,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:17996,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18010,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18024,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18039,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18054,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18068,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18082,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18097,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18111,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18125,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18140,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18154,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18168,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18183,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18197,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18211,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18226,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18240,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18255,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18269,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18284,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18298,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18313,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18327,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18341,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18355,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18370,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18385,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18399,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18414,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18428,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18443,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18458,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18472,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18487,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18501,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18516,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18530,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18545,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18559,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18574,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18588,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18603,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18621,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18636,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18650,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18664,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18679,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18693,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18709,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18723,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,585,0.00686217
23:01:04:18737,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18752,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18767,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18781,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18796,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18810,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18824,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18839,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18853,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18868,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18882,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18897,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18911,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18926,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18941,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18955,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18969,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18984,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:18998,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19013,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19027,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19042,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19056,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19070,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19084,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19099,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19113,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19127,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19142,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
23:01:04:19156,0.374067,-0.050001,-0.144,1.678,-0.134,-0.04,-0.001,0.046,574,0.00621701
