Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
13:45:03:939502,12990,-3989,-783,9119,-431,-957,1941,-61,40,-14
13:45:03:947120,12990,-3989,-783,9119,-431,-957,1941,-61,40,-14
13:45:03:955222,12983,-3998,-775,9126,-580,-967,1830,-1,-27,34
13:45:03:956035,12983,-3998,-775,9126,-580,-967,1830,-1,-27,34
13:45:03:970226,12983,-3998,-775,9126,-580,-967,1830,-1,-27,34
13:45:03:970953,12984,-4004,-785,9121,-363,-920,1789,-47,0,-29
13:45:03:976997,12984,-4004,-785,9121,-363,-920,1789,-47,0,-29
13:45:03:984554,12984,-4004,-785,9121,-363,-920,1789,-47,0,-29
13:45:03:992050,12988,-4000,-792,9116,-291,-920,1847,-6,18,-17
13:45:03:999552,12988,-4000,-792,9116,-291,-920,1847,-6,18,-17
13:45:04:6974,12988,-4000,-792,9116,-291,-920,1847,-6,18,-17
13:45:04:15271,12981,-4011,-792,9121,-444,-962,1858,-45,14,42
13:45:04:15979,12981,-4011,-792,9121,-444,-962,1858,-45,14,42
13:45:04:30259,12981,-4011,-792,9121,-444,-962,1858,-45,14,42
13:45:04:31034,12978,-4009,-787,9127,-454,-929,1846,21,-13,32
13:45:04:36989,12978,-4009,-787,9127,-454,-929,1846,21,-13,32
13:45:04:44474,12978,-4009,-787,9127,-454,-929,1846,21,-13,32
13:45:04:52170,12980,-4005,-778,9126,-372,-856,1717,43,34,1
13:45:04:59539,12980,-4005,-778,9126,-372,-856,1717,43,34,1
13:45:04:67062,12980,-4005,-778,9126,-372,-856,1717,43,34,1
13:45:04:75247,12981,-4016,-770,9121,-404,-866,1809,-48,82,-11
13:45:04:75991,12981,-4016,-770,9121,-404,-866,1809,-48,82,-11
13:45:04:90216,12981,-4016,-770,9121,-404,-866,1809,-48,82,-11
13:45:04:90992,12972,-4047,-787,9118,-439,-960,1793,-179,6,-6
13:45:04:97032,12972,-4047,-787,9118,-439,-960,1793,-179,6,-6
13:45:04:104494,12972,-4047,-787,9118,-439,-960,1793,-179,6,-6
13:45:04:112045,12967,-4061,-787,9120,-405,-936,1801,-63,44,30
13:45:04:119553,12967,-4061,-787,9120,-405,-936,1801,-63,44,30
13:45:04:127022,12967,-4061,-787,9120,-405,-936,1801,-63,44,30
13:45:04:135296,12963,-4069,-786,9122,-384,-948,1776,-19,35,35
13:45:04:135979,12963,-4069,-786,9122,-384,-948,1776,-19,35,35
13:45:04:150239,12963,-4069,-786,9122,-384,-948,1776,-19,35,35
13:45:04:151018,12956,-4065,-782,9134,-462,-882,1861,-9,-28,62
13:45:04:156969,12956,-4065,-782,9134,-462,-882,1861,-9,-28,62
13:45:04:164562,12956,-4065,-782,9134,-462,-882,1861,-9,-28,62
13:45:04:172052,12949,-4068,-791,9142,-447,-886,1823,-73,-55,34
13:45:04:179541,12949,-4068,-791,9142,-447,-886,1823,-73,-55,34
13:45:04:187009,12949,-4068,-791,9142,-447,-886,1823,-73,-55,34
13:45:04:195277,12944,-4081,-809,9142,-349,-912,1799,-128,-14,6
13:45:04:195967,12944,-4081,-809,9142,-349,-912,1799,-128,-14,6
13:45:04:210162,12944,-4081,-809,9142,-349,-912,1799,-128,-14,6
13:45:04:210971,12944,-4071,-817,9144,-371,-895,1841,-6,-49,3
13:45:04:217068,12944,-4071,-817,9144,-371,-895,1841,-6,-49,3
13:45:04:224513,12944,-4071,-817,9144,-371,-895,1841,-6,-49,3
13:45:04:232051,12942,-4070,-828,9147,-454,-913,1790,-35,-78,-13
13:45:04:239502,12942,-4070,-828,9147,-454,-913,1790,-35,-78,-13
13:45:04:247051,12942,-4070,-828,9147,-454,-913,1790,-35,-78,-13
13:45:04:255233,12949,-4060,-839,9140,-368,-875,1803,-9,-52,-66
13:45:04:256082,12949,-4060,-839,9140,-368,-875,1803,-9,-52,-66
13:45:04:270228,12949,-4060,-839,9140,-368,-875,1803,-9,-52,-66
13:45:04:271023,12957,-4053,-862,9131,-310,-886,1833,-60,-62,-79
13:45:04:276969,12957,-4053,-862,9131,-310,-886,1833,-60,-62,-79
13:45:04:284588,12957,-4053,-862,9131,-310,-886,1833,-60,-62,-79
13:45:04:292052,12952,-4059,-890,9132,-372,-985,1754,-85,-104,-10
13:45:04:299559,12952,-4059,-890,9132,-372,-985,1754,-85,-104,-10
13:45:04:307002,12952,-4059,-890,9132,-372,-985,1754,-85,-104,-10
13:45:04:315254,12957,-4056,-908,9125,-417,-943,1768,-29,-93,-77
13:45:04:316033,12957,-4056,-908,9125,-417,-943,1768,-29,-93,-77
13:45:04:330194,12957,-4056,-908,9125,-417,-943,1768,-29,-93,-77
13:45:04:330992,12962,-4054,-932,9116,-470,-932,1797,-66,-140,-110
13:45:04:337025,12962,-4054,-932,9116,-470,-932,1797,-66,-140,-110
13:45:04:344464,12962,-4054,-932,9116,-470,-932,1797,-66,-140,-110
13:45:04:352137,12965,-4045,-965,9111,-389,-934,1831,-74,-174,-89
13:45:04:359487,12965,-4045,-965,9111,-389,-934,1831,-74,-174,-89
13:45:04:367082,12965,-4045,-965,9111,-389,-934,1831,-74,-174,-89
13:45:04:375240,12969,-4029,-997,9110,-357,-917,1784,-33,-184,-69
13:45:04:376021,12969,-4029,-997,9110,-357,-917,1784,-33,-184,-69
13:45:04:390223,12969,-4029,-997,9110,-357,-917,1784,-33,-184,-69
13:45:04:390986,12973,-4032,-1026,9100,-407,-940,1756,-92,-133,-106
13:45:04:397082,12973,-4032,-1026,9100,-407,-940,1756,-92,-133,-106
13:45:04:404513,12973,-4032,-1026,9100,-407,-940,1756,-92,-133,-106
13:45:04:412071,12976,-4034,-1061,9091,-363,-960,1809,-118,-141,-102
13:45:04:419551,12976,-4034,-1061,9091,-363,-960,1809,-118,-141,-102
13:45:04:426974,12976,-4034,-1061,9091,-363,-960,1809,-118,-141,-102
13:45:04:435234,12977,-4029,-1098,9087,-318,-958,1821,-101,-156,-65
13:45:04:435957,12977,-4029,-1098,9087,-318,-958,1821,-101,-156,-65
13:45:04:450288,12977,-4029,-1098,9087,-318,-958,1821,-101,-156,-65
13:45:04:451035,12982,-4031,-1126,9077,-333,-933,1802,-106,-102,-100
13:45:04:456969,12982,-4031,-1126,9077,-333,-933,1802,-106,-102,-100
13:45:04:464546,12982,-4031,-1126,9077,-333,-933,1802,-106,-102,-100
13:45:04:472052,12983,-4047,-1155,9063,-369,-980,1826,-170,-76,-109
13:45:04:479549,12983,-4047,-1155,9063,-369,-980,1826,-170,-76,-109
13:45:04:487049,12983,-4047,-1155,9063,-369,-980,1826,-170,-76,-109
13:45:04:494623,12980,-4060,-1196,9056,-337,-1044,1891,-187,-124,-68
13:45:04:502063,12980,-4060,-1196,9056,-337,-1044,1891,-187,-124,-68
13:45:04:510142,12980,-4060,-1196,9056,-337,-1044,1891,-187,-124,-68
13:45:04:511001,12985,-4055,-1220,9049,-336,-1043,1870,-40,-112,-79
13:45:04:517095,12985,-4055,-1220,9049,-336,-1043,1870,-40,-112,-79
13:45:04:532751,12985,-4055,-1220,9049,-336,-1043,1870,-40,-112,-79
13:45:04:533466,12999,-4034,-1227,9037,-354,-949,1826,63,-91,-130
13:45:04:539479,12999,-4034,-1227,9037,-354,-949,1826,63,-91,-130
13:45:04:547036,12999,-4034,-1227,9037,-354,-949,1826,63,-91,-130
13:45:04:554544,13008,-4034,-1248,9022,-301,-964,1870,-89,-57,-122
13:45:04:561969,13008,-4034,-1248,9022,-301,-964,1870,-89,-57,-122
13:45:04:570217,13008,-4034,-1248,9022,-301,-964,1870,-89,-57,-122
13:45:04:571016,13004,-4048,-1279,9017,-299,-1058,1845,-146,-83,-41
13:45:04:576977,13004,-4048,-1279,9017,-299,-1058,1845,-146,-83,-41
13:45:04:592687,13004,-4048,-1279,9017,-299,-1058,1845,-146,-83,-41
13:45:04:593509,12998,-4058,-1303,9017,-322,-1060,1871,-119,-82,-13
13:45:04:599489,12998,-4058,-1303,9017,-322,-1060,1871,-119,-82,-13
13:45:04:606945,12998,-4058,-1303,9017,-322,-1060,1871,-119,-82,-13
13:45:04:614651,12994,-4061,-1321,9019,-350,-1042,1805,-57,-97,-9
13:45:04:622012,12994,-4061,-1321,9019,-350,-1042,1805,-57,-97,-9
13:45:04:630234,12994,-4061,-1321,9019,-350,-1042,1805,-57,-97,-9
13:45:04:631036,12996,-4056,-1338,9015,-281,-1013,1831,-29,-76,-46
13:45:04:636962,12996,-4056,-1338,9015,-281,-1013,1831,-29,-76,-46
