Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:35:10:420855,-1,0,0,0,-1,-2,0,-1
17:35:10:428350,-1,0,-2,-2,-1,0,0,-1
17:35:10:436612,-1,0,-2,-2,-1,0,0,-1
17:35:10:437332,-1,0,-1,-1,-1,0,-4,-2
17:35:10:450854,-1,-2,-3,-1,-2,-2,0,-1
17:35:10:459017,-1,-2,-3,-1,-2,-2,0,-1
17:35:10:459814,-2,-2,-1,-1,-1,-2,0,-1
17:35:10:474064,0,0,-1,-1,-1,-1,-1,-1
17:35:10:474903,0,0,-1,-1,-1,-1,-1,-1
17:35:10:480826,-3,0,-1,-2,-2,-1,-1,-1
17:35:10:488355,0,-1,-2,-1,-2,-1,-3,-2
17:35:10:496518,0,-1,-2,-1,-2,-1,-3,-2
17:35:10:497328,-1,-1,-2,-1,0,-2,-1,1
17:35:10:511318,-1,1,-1,0,-2,0,-1,-1
17:35:10:519079,-1,1,-1,0,-2,0,-1,-1
17:35:10:519876,-2,-1,-2,-1,-1,-1,0,0
17:35:10:525854,-2,-1,0,-2,0,0,-1,1
17:35:10:533365,-2,-1,0,-2,0,0,-1,1
17:35:10:540867,-2,-2,-1,-1,-2,-2,-2,-1
17:35:10:548366,0,-2,-1,-2,-2,-1,-2,-1
17:35:10:556552,0,-2,-1,-2,-2,-1,-2,-1
17:35:10:557363,0,-1,-1,0,0,-1,-1,-2
17:35:10:570839,-1,-1,-2,1,-2,-1,-1,-2
17:35:10:579005,-1,-1,-2,1,-2,-1,-1,-2
17:35:10:579834,-1,-1,0,-1,-2,-1,0,-1
17:35:10:594015,-1,0,-1,-2,-1,0,-1,-1
17:35:10:594820,-1,0,-1,-2,-1,0,-1,-1
17:35:10:600850,-1,1,0,-1,0,-1,-1,-2
17:35:10:608331,-3,-1,-2,-1,-1,-1,-1,-1
17:35:10:616528,-3,-1,-2,-1,-1,-1,-1,-1
17:35:10:617330,-1,-3,-16,-4,-1,1,-4,0
17:35:10:630825,0,-1,-2,-1,-1,-1,0,0
17:35:10:639027,0,-1,-2,-1,-1,-1,0,0
17:35:10:639913,0,-1,3,-1,-2,0,0,-2
17:35:10:645871,-3,-1,-1,-1,0,0,-2,-2
17:35:10:653359,-3,-1,-1,-1,0,0,-2,-2
17:35:10:660851,-2,-1,-12,0,0,0,-3,-1
17:35:10:668314,-1,-2,3,-2,-1,-3,-1,-1
17:35:10:676518,-1,-2,3,-2,-1,-3,-1,-1
17:35:10:677334,0,4,22,0,-2,-1,-3,-2
17:35:10:690883,-3,-4,-15,-3,-3,-2,-2,-2
17:35:10:699062,-3,-4,-15,-3,-3,-2,-2,-2
17:35:10:699824,-1,-4,-5,0,0,0,1,-3
17:35:10:705859,0,0,2,-1,0,1,2,0
17:35:10:713397,0,0,2,-1,0,1,2,0
17:35:10:720833,-1,0,-3,-6,0,-4,0,0
17:35:10:728349,-1,-2,-3,-1,-1,-1,-1,0
17:35:10:736582,-1,-2,-3,-1,-1,-1,-1,0
17:35:10:737370,0,1,5,2,-3,1,-1,-2
17:35:10:750905,-2,0,1,1,0,-3,-2,-1
17:35:10:759041,-2,0,1,1,0,-3,-2,-1
17:35:10:759837,-2,1,8,4,-1,0,-1,-2
17:35:10:765855,0,-2,-3,1,-2,-2,-2,-2
17:35:10:773463,0,-2,-3,1,-2,-2,-2,-2
17:35:10:780842,0,-1,-6,-2,1,1,2,0
17:35:10:797209,-2,3,10,3,1,0,0,-1
17:35:10:797991,-2,3,10,3,1,0,0,-1
17:35:10:798812,1,-3,0,0,0,1,-2,-1
17:35:10:810877,-1,-3,-13,-2,-3,-2,-2,0
17:35:10:819073,-1,-3,-13,-2,-3,-2,-2,0
17:35:10:819836,-4,-1,2,1,0,-3,-3,-1
17:35:10:825837,-1,-1,-4,-6,-1,-3,-1,-2
17:35:10:833455,-1,-1,-4,-6,-1,-3,-1,-2
17:35:10:840842,-2,-1,-3,-2,-2,-1,0,0
17:35:10:848314,1,2,12,3,0,-1,-2,-2
17:35:10:856533,1,2,12,3,0,-1,-2,-2
17:35:10:857361,-2,-1,-9,1,0,-2,0,0
17:35:10:870835,-1,-4,-20,-7,1,0,0,0
17:35:10:887212,-1,-4,-20,-7,1,0,0,0
17:35:10:887990,1,-3,-7,-5,-5,-3,-1,-3
17:35:10:888831,-1,2,9,0,0,1,1,0
17:35:10:893370,-1,2,9,0,0,1,1,0
17:35:10:900844,0,-2,-8,-3,-3,-2,-1,-2
17:35:10:908312,-1,-1,2,0,-4,-3,-1,-2
17:35:10:924033,-1,-1,2,0,-4,-3,-1,-2
17:35:10:924838,0,-1,0,-1,-2,-2,-2,1
17:35:10:930867,-2,-2,-5,-9,-1,0,-1,-2
17:35:10:939043,-2,-2,-5,-9,-1,0,-1,-2
17:35:10:939822,-1,3,5,2,3,2,0,0
17:35:10:945840,-2,1,36,4,0,2,0,1
