Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:35:24:334031,11458,-4884,-4274,9748,31,-1528,1424,-22,-21,20
17:35:24:334813,11458,-4884,-4274,9748,31,-1528,1424,-22,-21,20
17:35:24:349031,11458,-4884,-4274,9748,31,-1528,1424,-22,-21,20
17:35:24:349844,11454,-4881,-4276,9752,-2,-1532,1434,7,-37,11
17:35:24:355839,11454,-4881,-4276,9752,-2,-1532,1434,7,-37,11
17:35:24:363338,11454,-4881,-4276,9752,-2,-1532,1434,7,-37,11
17:35:24:370838,11453,-4878,-4277,9755,-14,-1497,1396,19,-30,-6
17:35:24:378305,11453,-4878,-4277,9755,-14,-1497,1396,19,-30,-6
17:35:24:385797,11453,-4878,-4277,9755,-14,-1497,1396,19,-30,-6
17:35:24:394025,11453,-4879,-4276,9755,17,-1502,1420,2,-2,15
17:35:24:394819,11453,-4879,-4276,9755,17,-1502,1420,2,-2,15
17:35:24:409004,11453,-4879,-4276,9755,17,-1502,1420,2,-2,15
17:35:24:409813,11454,-4874,-4273,9758,48,-1486,1471,8,2,21
17:35:24:415784,11454,-4874,-4273,9758,48,-1486,1471,8,2,21
17:35:24:423286,11454,-4874,-4273,9758,48,-1486,1471,8,2,21
17:35:24:430875,11454,-4873,-4273,9758,49,-1503,1453,-15,0,1
17:35:24:438314,11454,-4873,-4273,9758,49,-1503,1453,-15,0,1
17:35:24:445767,11454,-4873,-4273,9758,49,-1503,1453,-15,0,1
17:35:24:454032,11455,-4872,-4273,9758,49,-1455,1425,-7,-3,-4
17:35:24:454830,11455,-4872,-4273,9758,49,-1455,1425,-7,-3,-4
17:35:24:469033,11455,-4872,-4273,9758,49,-1455,1425,-7,-3,-4
17:35:24:469839,11455,-4873,-4272,9758,1,-1487,1456,-19,-3,-6
17:35:24:475782,11455,-4873,-4272,9758,1,-1487,1456,-19,-3,-6
17:35:24:483308,11455,-4873,-4272,9758,1,-1487,1456,-19,-3,-6
17:35:24:490885,11453,-4870,-4275,9761,-13,-1540,1454,2,-40,-5
17:35:24:498318,11453,-4870,-4275,9761,-13,-1540,1454,2,-40,-5
17:35:24:505828,11453,-4870,-4275,9761,-13,-1540,1454,2,-40,-5
17:35:24:514026,11453,-4861,-4272,9766,27,-1467,1428,40,-27,14
17:35:24:514842,11453,-4861,-4272,9766,27,-1467,1428,40,-27,14
17:35:24:529017,11453,-4861,-4272,9766,27,-1467,1428,40,-27,14
17:35:24:529824,11450,-4862,-4268,9771,-7,-1503,1465,-5,-6,23
17:35:24:535836,11450,-4862,-4268,9771,-7,-1503,1465,-5,-6,23
17:35:24:543292,11450,-4862,-4268,9771,-7,-1503,1465,-5,-6,23
17:35:24:550958,11448,-4859,-4268,9774,45,-1503,1436,7,-10,21
17:35:24:558327,11448,-4859,-4268,9774,45,-1503,1436,7,-10,21
17:35:24:565863,11448,-4859,-4268,9774,45,-1503,1436,7,-10,21
17:35:24:573990,11447,-4857,-4265,9778,2,-1475,1433,7,-10,18
17:35:24:574793,11447,-4857,-4265,9778,2,-1475,1433,7,-10,18
17:35:24:589024,11447,-4857,-4265,9778,2,-1475,1433,7,-10,18
17:35:24:589907,11448,-4855,-4269,9776,94,-1487,1465,-25,10,7
17:35:24:595807,11448,-4855,-4269,9776,94,-1487,1465,-25,10,7
17:35:24:603324,11448,-4855,-4269,9776,94,-1487,1465,-25,10,7
17:35:24:610853,11448,-4856,-4277,9772,80,-1527,1423,-27,-4,-7
17:35:24:618389,11448,-4856,-4277,9772,80,-1527,1423,-27,-4,-7
17:35:24:625843,11448,-4856,-4277,9772,80,-1527,1423,-27,-4,-7
17:35:24:634091,11446,-4853,-4273,9778,-36,-1476,1393,33,-26,13
17:35:24:634800,11446,-4853,-4273,9778,-36,-1476,1393,33,-26,13
