time,bd,bv,hd,hv,md1,md2
1.008,0.024071568054519186,-0.1753567689803016,0.019970199904913437,0.007102350890469217,-0.06,0.06
1.01,0.0237368538619443,-0.16735709628744064,0.019899165028994772,-0.03551743795933427,-0.06,0.06
1.012,0.023418139561080097,-0.15935715043210216,0.0197467080328835,-0.07622849805563692,-0.06,0.06
1.014,0.023115425201717985,-0.151357179681055,0.019517527927959136,-0.11459005246218029,-0.06,0.06
1.016,0.022828710802360187,-0.14335719967889932,0.019216981733543366,-0.15027309720788576,-0.06,0.06
1.018,0.02255799637256923,-0.13535721489547978,0.018850850740143296,-0.1830654967000364,-0.06,0.06
1.02,0.022303281918132148,-0.1273572272185385,0.018425117202629904,-0.2128667687566957,-0.06,0.06
1.022,0.02206456744289424,-0.1193572376189562,0.017945766967351836,-0.23967511763903282,-0.06,0.06
1.024,0.021841852949574362,-0.111357246659939,0.017418627270494248,-0.2635698484287954,-0.06,0.06
1.026,0.021635138440182666,-0.10335725469584595,0.01684924318054106,-0.2846920449765926,-0.06,0.06
1.028,0.021444423916256634,-0.09535726196301679,0.016242791651351264,-0.3032257645948989,-0.06,0.06
1.03,0.02126970937900441,-0.08735726862611189,0.015604029157468108,-0.3193812469415767,-0.06,0.06
1.032,0.021110994829396833,-0.07935727480378797,0.014937267295154905,-0.3333809311566019,-0.06,0.06
1.034,0.0209682802682291,-0.07135728058386684,0.014246370254798045,-0.3454485201784299,-0.06,0.06
1.036,0.02084156569616356,-0.0633572860327691,0.0135347683510528,-0.35580095187262173,-0.06,0.06
1.038,0.020730851113760294,-0.05535729120163325,0.012805482516229302,-0.36464291741174887,-0.06,0.06
1.04,0.02063613652149944,-0.047357296130426045,0.012061155571436359,-0.372163472396471,-0.06,0.06
1.042,0.02055742191979787,-0.039357300850786654,0.011304087019754692,-0.3785342758408334,-0.06,0.06
1.044,0.02049470730902178,-0.03135730538804461,0.010536268956048327,-0.3839090318531821,-0.06,0.06
1.046,0.020447992689496413,-0.023357309762682976,0.00975942141070459,-0.388423772671869,-0.06,0.06
1.048,0.020417278061513576,-0.015357313991419127,0.00897502602610427,-0.3921976923001587,-0.06,0.06
1.05,0.02040256342533754,-0.007357318088016277,0.008184357412033992,-0.39533430703513883,-0.06,0.06
1.052,0.02040384878120974,0.0006426779360986327,0.007388511856971383,-0.39792277753130345,-0.06,0.06
