Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:04:17:524842,0.374052,-0.0627522,-0.918,-1.423,-0.284,-0.049,-0.025,-0.045,425,-0.00521994
02:04:17:529971,0.374051,-0.061951,-1.142,-1.635,-0.117,-0.081,-0.096,-0.073,427,-0.00510264
02:04:17:534958,0.374052,-0.0611322,-0.986,-1.587,0.044,-0.096,-0.108,-0.066,427,-0.00510264
02:04:17:540112,0.374053,-0.0602953,-0.591,-1.281,0.131,-0.098,-0.077,-0.039,435,-0.00463343
02:04:17:545099,0.374055,-0.0594404,-0.127,-0.873,-0.04,-0.089,-0.014,-0.033,435,-0.00463343
02:04:17:550198,0.374061,-0.0585682,0.227,-0.569,-0.228,-0.085,0.026,-0.037,451,-0.00369501
02:04:17:555223,0.374066,-0.0576814,0.687,0.071,-0.385,-0.081,0.06,-0.018,468,-0.00269795
02:04:17:560338,0.374068,-0.0567876,0.809,0.692,-0.285,-0.067,0.057,0.017,468,-0.00269795
02:04:17:565353,0.374071,-0.0558869,0.672,1.803,0.106,-0.022,0.024,0.069,486,-0.00164223
02:04:17:570469,0.37407,-0.0549791,0.467,2.452,0.317,0.016,0,0.077,506,-0.000469208
02:04:17:575469,0.374067,-0.0540678,0.131,2.914,0.245,0.06,-0.019,0.055,506,-0.000469208
02:04:17:580585,0.37406,-0.0531528,-0.102,2.811,-0.033,0.067,-0.023,0.043,525,0.000645161
02:04:17:585606,0.374049,-0.0522381,-0.4,2.243,-0.467,0.045,-0.023,0.05,543,0.00170088
02:04:17:590722,0.374035,-0.0513234,-0.454,1.804,-0.574,0.024,-0.021,0.057,543,0.00170088
02:04:17:595704,0.374062,-0.050419,-0.24,1.354,-0.347,0.01,-0.013,0.049,558,0.00258065
02:04:17:600896,0.374038,-0.0495155,-0.035,1.233,-0.037,0.016,-0.007,0.032,558,0.00258065
02:04:17:605845,0.374054,-0.0486218,0.004,1.158,0.302,0.032,-0.005,0.011,570,0.00328446
02:04:17:610825,0.374065,-0.0477353,-0.203,1.057,0.289,0.037,-0.01,0.007,578,0.00375367
02:04:17:615964,0.374069,-0.0468595,-0.556,0.789,0.049,0.033,-0.017,0.013,578,0.00375367
02:04:17:620965,0.37407,-0.0459986,-0.579,0.603,-0.017,0.028,-0.016,0.016,581,0.00392962
02:04:17:626120,0.374062,-0.0451446,-0.2,0.412,0.194,0.026,-0.006,0.009,582,0.00398827
02:04:17:630998,0.374051,-0.0443054,0.16,0.329,0.405,0.029,0.001,0,582,0.00398827
02:04:17:636220,0.374034,-0.043477,0.526,0.188,0.544,0.034,0.008,-0.013,582,0.00398827
02:04:17:641222,0.374053,-0.0426755,0.585,0.001,0.498,0.032,0.018,-0.014,581,0.00392962
02:04:17:646337,0.374065,-0.0418921,0.519,-0.102,0.462,0.026,0.03,-0.008,581,0.00392962
02:04:17:651365,0.374074,-0.0411234,0.317,-0.114,0.384,0.018,0.042,0.001,581,0.00392962
02:04:17:656460,0.37403,-0.0403673,0.117,0.001,0.255,0.019,0.038,0.005,581,0.00392962
02:04:17:661466,0.374073,-0.0396397,-0.179,0.256,-0.039,0.034,0.011,0.004,581,0.00392962
02:04:17:666581,0.374061,-0.0389249,-0.271,0.377,-0.21,0.044,-0.008,0.002,581,0.00392962
02:04:17:671590,0.374046,-0.0382357,-0.205,0.425,-0.275,0.04,-0.028,0.004,581,0.00392962
02:04:17:676734,0.374068,-0.0375727,-0.118,0.425,-0.17,0.027,-0.034,0.007,581,0.00392962
02:04:17:681752,0.37404,-0.0369269,-0.071,0.466,0.08,0.007,-0.035,0.008,582,0.00398827
02:04:17:686840,0.374051,-0.0363088,-0.071,0.5,0.174,-0.001,-0.029,0.006,582,0.00398827
02:04:17:691861,0.374059,-0.0357119,0.024,0.515,0.053,-0.004,-0.004,0.008,580,0.00387097
02:04:17:696740,0.37406,-0.0351376,0.164,0.537,-0.156,0,0.018,0.016,580,0.00387097
02:04:17:701977,0.374054,-0.0345917,0.303,0.67,-0.403,0.014,0.038,0.027,579,0.00381232
02:04:17:706979,0.374044,-0.0340699,0.23,0.784,-0.398,0.027,0.032,0.027,579,0.00381232
02:04:17:711967,0.374074,-0.0335761,-0.089,0.784,-0.156,0.039,0.003,0.014,579,0.00381232
02:04:17:717212,0.374054,-0.033102,-0.324,0.421,0.147,0.027,-0.02,0.001,577,0.00369501
02:04:17:722206,0.374031,-0.0326524,-0.295,0.062,0.287,0.007,-0.026,-0.002,575,0.00357771
02:04:17:727352,0.374047,-0.0322309,-0.118,-0.346,0.369,-0.021,-0.023,-0.004,575,0.00357771
02:04:17:732333,0.374058,-0.0318406,-0.094,-0.435,0.335,-0.028,-0.021,-0.007,572,0.00340176
02:04:17:737341,0.374066,-0.0314749,-0.286,-0.428,0.158,-0.024,-0.015,-0.013,568,0.00316716
02:04:17:742476,0.374068,-0.0311337,-0.406,-0.489,0.005,-0.021,-0.007,-0.015,568,0.00316716
02:04:17:747480,0.374068,-0.0308172,-0.244,-0.757,-0.085,-0.027,0.01,-0.014,565,0.0029912
02:04:17:752609,0.374062,-0.0305256,0.099,-0.954,0.035,-0.031,0.023,-0.014,565,0.0029912
02:04:17:757578,0.374054,-0.0302588,0.628,-1.139,0.367,-0.03,0.036,-0.024,562,0.00281525
02:04:17:762704,0.37404,-0.0300226,0.75,-1.22,0.47,-0.029,0.037,-0.034,561,0.0027566
02:04:17:767832,0.374068,-0.0298145,0.413,-1.36,0.183,-0.038,0.026,-0.04,561,0.0027566
02:04:17:772836,0.374048,-0.0296272,-0.053,-1.419,-0.193,-0.047,0.012,-0.034,561,0.0027566
02:04:17:777954,0.374068,-0.0294674,-0.677,-1.302,-0.524,-0.053,-0.012,-0.018,561,0.0027566
02:04:17:782951,0.374042,-0.0293285,-0.793,-1.081,-0.394,-0.047,-0.025,-0.014,561,0.0027566
02:04:17:787951,0.374059,-0.0292171,-0.438,-0.692,0.162,-0.035,-0.035,-0.017,561,0.0027566
02:04:17:793077,0.374069,-0.0291349,0.158,-0.395,0.6,-0.026,-0.029,-0.015,561,0.0027566
02:04:17:798102,0.374032,-0.0290726,0.442,-0.26,0.607,-0.023,-0.014,-0.008,561,0.0027566
02:04:17:803218,0.374036,-0.0290367,0.573,-0.119,0.212,-0.017,0.022,0.002,561,0.0027566
02:04:17:808214,0.374037,-0.0290233,0.477,-0.059,-0.155,-0.012,0.046,0.004,561,0.0027566
02:04:17:813339,0.374036,-0.0290327,0.079,-0.023,-0.502,-0.007,0.051,0.006,560,0.00269795
02:04:17:818335,0.374032,-0.0290646,-0.294,-0.026,-0.479,-0.006,0.027,0.01,558,0.00258065
02:04:17:823475,0.374069,-0.0291269,-0.719,-0.059,-0.169,-0.006,-0.027,0.016,558,0.00258065
02:04:17:828478,0.374059,-0.0292073,-0.733,-0.106,0.06,-0.005,-0.055,0.013,557,0.00252199
02:04:17:833590,0.374046,-0.0293083,-0.342,-0.241,0.252,-0.002,-0.066,-0.009,555,0.00240469
02:04:17:838583,0.374074,-0.0294339,0.031,-0.379,0.255,0,-0.051,-0.028,555,0.00240469
02:04:17:843788,0.374056,-0.0295759,0.527,-0.632,0.087,-0.005,0.003,-0.029,553,0.00228739
02:04:17:848722,0.374034,-0.0297377,0.767,-0.804,-0.09,-0.016,0.053,-0.008,553,0.00228739
02:04:17:853838,0.374052,-0.0299269,0.91,-1.027,-0.262,-0.036,0.106,0.013,551,0.00217009
02:04:17:858832,0.374072,-0.0301351,0.766,-1.14,-0.22,-0.043,0.101,-0.001,550,0.00211144
02:04:17:863966,0.374041,-0.0303573,0.162,-1.251,-0.015,-0.042,0.036,-0.046,550,0.00211144
02:04:17:868993,0.37405,-0.0306004,-0.348,-1.29,0.072,-0.039,-0.018,-0.055,550,0.00211144
02:04:17:873986,0.374062,-0.0308607,-0.912,-1.3,0.061,-0.04,-0.069,-0.026,551,0.00217009
02:04:17:879115,0.374068,-0.031137,-1.027,-1.238,0.055,-0.044,-0.073,-0.003,551,0.00217009
02:04:17:884097,0.374071,-0.0314321,-0.883,-1.149,0.086,-0.043,-0.06,-0.012,551,0.00217009
02:04:17:889255,0.374073,-0.0317415,-0.435,-0.974,0.017,-0.038,-0.026,-0.031,551,0.00217009
02:04:17:894344,0.374071,-0.0320644,-0.044,-0.859,-0.151,-0.035,0.004,-0.028,551,0.00217009
02:04:17:899340,0.37407,-0.0323997,0.484,-0.705,-0.385,-0.031,0.048,-0.007,551,0.00217009
02:04:17:904350,0.374063,-0.0327462,0.642,-0.599,-0.374,-0.027,0.06,0,551,0.00217009
02:04:17:909482,0.374054,-0.0331031,0.463,-0.423,-0.114,-0.018,0.039,-0.004,550,0.00211144
02:04:17:914604,0.374045,-0.0334715,0.164,-0.306,0.065,-0.012,0.012,-0.01,550,0.00211144
02:04:17:919618,0.374033,-0.0338469,-0.233,-0.155,0.126,-0.006,-0.018,-0.007,550,0.00211144
02:04:17:924600,0.374066,-0.0342329,-0.348,-0.068,0.032,-0.003,-0.024,-0.001,550,0.00211144
02:04:17:929725,0.37405,-0.0346189,-0.335,0.044,-0.131,0,-0.02,0.005,549,0.00205279
02:04:17:934833,0.374034,-0.0350085,-0.296,0.094,-0.156,0.003,-0.017,0.006,549,0.00205279
02:04:17:939851,0.374063,-0.0354039,-0.278,0.093,-0.064,0.007,-0.017,0.003,548,0.00199413
02:04:17:944846,0.374046,-0.0357943,-0.268,0.04,-0.017,0.007,-0.016,0.003,548,0.00199413
02:04:17:949977,0.374072,-0.0361857,-0.171,-0.105,-0.093,0.002,-0.004,0.011,547,0.00193548
02:04:17:954989,0.374054,-0.0365683,-0.051,-0.25,-0.159,-0.005,0.009,0.013,546,0.00187683
02:04:17:960152,0.374037,-0.036945,0.091,-0.567,-0.015,-0.021,0.023,-0.006,546,0.00187683
02:04:17:965214,0.374066,-0.0373153,0.071,-0.961,0.387,-0.036,0.018,-0.046,546,0.00187683
02:04:17:970223,0.374051,-0.0376701,-0.004,-1.188,0.57,-0.043,0.008,-0.057,546,0.00187683
02:04:17:975208,0.37404,-0.0380109,-0.094,-1.374,0.478,-0.048,-0.003,-0.03,546,0.00187683
02:04:17:980348,0.374073,-0.0383341,-0.119,-1.401,0.264,-0.048,-0.006,-0.007,546,0.00187683
02:04:17:985470,0.374067,-0.0386387,-0.148,-1.372,0.041,-0.047,-0.007,-0.016,546,0.00187683
02:04:17:990479,0.374062,-0.0389176,-0.17,-1.314,0.054,-0.047,-0.007,-0.041,546,0.00187683
02:04:17:995488,0.374063,-0.0391752,-0.168,-1.119,0.222,-0.045,-0.001,-0.05,546,0.00187683
02:04:18:595,0.374068,-0.0394038,-0.121,-0.926,0.316,-0.04,0.005,-0.027,546,0.00187683
02:04:18:5599,0.374036,-0.0395915,0.014,-0.647,0.314,-0.027,0.011,0,546,0.00187683
02:04:18:10579,0.374052,-0.0397515,0.129,-0.506,0.232,-0.019,0.01,-0.005,546,0.00187683
02:04:18:15707,0.374075,-0.0398754,0.289,-0.292,0.088,-0.01,0.005,-0.019,546,0.00187683
02:04:18:20842,0.374059,-0.0399583,0.354,-0.1,0.004,-0.005,0.005,-0.011,547,0.00193548
02:04:18:25836,0.374051,-0.0400016,0.348,0.225,-0.132,0.004,0.01,0.01,546,0.00187683
02:04:18:30976,0.374051,-0.0400016,0.267,0.419,-0.237,0.012,0.012,0.015,546,0.00187683
02:04:18:31716,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31761,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31803,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31834,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31864,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31894,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31923,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31952,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:31981,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32009,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32038,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32093,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32123,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32151,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32179,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32207,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32236,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32264,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32292,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32320,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32348,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32376,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32404,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32432,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32460,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32488,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32516,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32544,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32572,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32600,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32627,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32655,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32684,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32712,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32739,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32767,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32795,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32822,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32850,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32878,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32914,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32935,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32966,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:32994,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:33022,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:33074,0.374051,-0.0400016,0.205,0.503,-0.285,-0.016,0.011,0.014,546,0.00457478
02:04:18:33106,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33134,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33162,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33191,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33219,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33252,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33280,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33308,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33336,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33370,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33405,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33433,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33460,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33488,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33517,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33545,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33573,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33601,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33630,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33658,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33686,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33714,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33742,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33771,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33800,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33828,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33857,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33885,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33914,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33943,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33971,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:33999,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34028,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34056,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34084,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34113,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34141,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34169,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34197,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34224,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34252,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34280,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34309,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34337,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34366,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34394,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34428,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34458,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34486,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34514,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34543,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34571,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34600,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34628,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34657,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34685,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34714,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34742,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34770,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34798,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34826,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34855,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34883,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34912,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34940,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34969,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:34997,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:35025,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:35066,0.374051,-0.0400016,0.131,0.58,-0.322,-0.02,0.009,0.012,546,0.00457478
02:04:18:35097,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35126,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35154,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35183,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35215,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35244,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35273,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35301,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35331,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35359,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35388,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35416,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35445,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35474,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35503,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35532,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35560,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35588,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35615,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35644,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35673,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35702,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35730,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35760,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35795,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35825,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35853,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35883,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35910,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35939,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35968,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:35996,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36025,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36063,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
02:04:18:36088,0.374051,-0.0400016,0.049,0.652,-0.347,-0.024,0.005,0.011,546,0.00457478
