Time,X,Y,Fx,Fy,Fz,Mx,My,Mz,Potentiometer_bit,handle_disp
02:08:58:155547,0.374064,-0.0652433,0.251,-0.657,0.323,-0.116,0.049,-0.012,478,-0.00211144
02:08:58:160546,0.374066,-0.0644596,-0.393,-0.807,0.118,-0.093,0.011,-0.01,476,-0.00222874
02:08:58:165822,0.374075,-0.063644,-0.691,-0.967,-0.004,-0.099,-0.019,-0.025,476,-0.00222874
02:08:58:170827,0.374042,-0.0627916,-0.764,-1.206,0,-0.122,-0.046,-0.052,476,-0.00222874
02:08:58:175809,0.37406,-0.0619226,-0.608,-1.258,0.131,-0.128,-0.047,-0.056,481,-0.00193548
02:08:58:180809,0.374034,-0.0610246,-0.228,-1.111,0.372,-0.12,-0.035,-0.038,490,-0.00140762
02:08:58:185916,0.374058,-0.0601092,0.033,-0.882,0.486,-0.113,-0.021,-0.024,490,-0.00140762
02:08:58:190903,0.374035,-0.0591759,0.291,-0.393,0.528,-0.107,0,-0.014,503,-0.000645161
02:08:58:196052,0.374058,-0.0582357,0.28,0.148,0.374,-0.098,0.017,-0.013,503,-0.000645161
02:08:58:201062,0.374032,-0.0572811,0.157,0.469,0.168,-0.085,0.019,-0.012,517,0.000175953
02:08:58:206190,0.37405,-0.0563267,-0.008,0.901,-0.151,-0.052,0.008,0.002,533,0.00111437
02:08:58:211175,0.374062,-0.0553721,-0.007,1.199,-0.255,-0.023,-0.002,0.023,533,0.00111437
02:08:58:216312,0.374072,-0.0544141,0.154,1.634,-0.203,0.015,-0.013,0.051,549,0.00205279
02:08:58:221294,0.374032,-0.0534533,0.261,1.826,-0.138,0.028,-0.017,0.052,563,0.0028739
02:08:58:226438,0.374032,-0.0525065,0.25,1.857,-0.216,0.025,-0.017,0.032,563,0.0028739
02:08:58:231428,0.374071,-0.0515696,0.151,1.749,-0.382,0.016,-0.013,0.024,571,0.00334311
02:08:58:236530,0.374056,-0.0506369,0.046,1.618,-0.546,0.012,0,0.038,573,0.00346041
02:08:58:241551,0.374039,-0.0497157,0.053,1.663,-0.459,0.022,0.007,0.051,573,0.00346041
02:08:58:246674,0.374057,-0.0488109,0.031,1.903,-0.111,0.053,0.01,0.054,572,0.00340176
02:08:58:251697,0.37407,-0.0479246,-0.114,2.032,0.056,0.073,0.003,0.044,572,0.00340176
02:08:58:256565,0.374032,-0.047047,-0.471,1.948,-0.034,0.084,-0.013,0.035,566,0.00304985
02:08:58:261810,0.374073,-0.0461949,-0.629,1.727,-0.228,0.079,-0.023,0.037,558,0.00258065
02:08:58:266940,0.374066,-0.0453518,-0.522,1.39,-0.316,0.078,-0.03,0.038,558,0.00258065
02:08:58:271927,0.374051,-0.0445304,-0.263,1.243,-0.129,0.087,-0.031,0.03,550,0.00211144
02:08:58:276909,0.374073,-0.0437399,0.14,1.034,0.307,0.098,-0.026,0.011,541,0.00158358
02:08:58:282038,0.374042,-0.0429581,0.369,0.688,0.54,0.077,-0.01,-0.001,541,0.00158358
02:08:58:287048,0.374053,-0.0422075,0.45,0.414,0.519,0.049,0.011,-0.001,532,0.00105572
02:08:58:292190,0.374054,-0.0414744,0.532,0.077,0.36,0.012,0.052,0.007,532,0.00105572
02:08:58:297292,0.374049,-0.040767,0.523,-0.066,0.258,0.003,0.069,0.011,525,0.000645161
02:08:58:302289,0.374037,-0.0400773,0.334,-0.211,0.165,0.006,0.057,0.005,521,0.000410557
02:08:58:307302,0.374066,-0.0394219,0.144,-0.302,0.129,0.006,0.028,-0.004,521,0.000410557
02:08:58:312407,0.374042,-0.0387867,-0.051,-0.45,0.051,-0.008,-0.013,-0.017,520,0.000351906
02:08:58:317451,0.374056,-0.0381779,-0.101,-0.535,-0.039,-0.02,-0.029,-0.02,520,0.000351906
02:08:58:322559,0.374066,-0.0375945,-0.2,-0.601,-0.206,-0.029,-0.034,-0.017,520,0.000351906
02:08:58:327553,0.374069,-0.0370326,-0.318,-0.596,-0.294,-0.03,-0.033,-0.015,520,0.000351906
02:08:58:332575,0.374066,-0.036496,-0.373,-0.497,-0.336,-0.031,-0.023,-0.012,520,0.000351906
02:08:58:337687,0.374058,-0.0359922,-0.194,-0.358,-0.316,-0.031,-0.007,-0.007,520,0.000351906
02:08:58:342671,0.374045,-0.0355116,0.28,-0.085,-0.297,-0.025,0.022,0.004,520,0.000351906
02:08:58:347811,0.374072,-0.0350601,0.474,0.051,-0.328,-0.02,0.034,0.011,520,0.000351906
02:08:58:352812,0.37405,-0.0346291,0.284,0.052,-0.415,-0.017,0.021,0.009,520,0.000351906
02:08:58:357927,0.374066,-0.0342267,-0.043,-0.082,-0.444,-0.017,0,0.002,520,0.000351906
02:08:58:362904,0.374033,-0.0338455,-0.333,-0.349,-0.378,-0.017,-0.023,-0.005,520,0.000351906
02:08:58:368040,0.374042,-0.0335002,-0.128,-0.488,-0.191,-0.014,-0.022,-0.005,520,0.000351906
02:08:58:373028,0.374043,-0.0331791,0.074,-0.439,-0.049,-0.012,-0.015,-0.004,519,0.000293255
02:08:58:378175,0.374044,-0.0328833,0.046,-0.222,0.065,-0.006,-0.014,-0.004,519,0.000293255
02:08:58:383178,0.374036,-0.0326121,-0.192,-0.113,0.029,-0.004,-0.017,-0.004,518,0.000234604
02:08:58:388315,0.374074,-0.03237,-0.428,-0.176,-0.099,-0.004,-0.015,-0.001,518,0.000234604
02:08:58:393297,0.37406,-0.0321481,-0.264,-0.339,-0.108,-0.004,-0.001,-0.002,518,0.000234604
02:08:58:398429,0.374042,-0.0319571,0.377,-0.615,0.088,-0.004,0.031,-0.008,518,0.000234604
02:08:58:403434,0.374065,-0.0317942,0.763,-0.799,0.261,-0.008,0.049,-0.016,518,0.000234604
02:08:58:408578,0.37404,-0.0316518,0.79,-1.153,0.319,-0.028,0.052,-0.03,518,0.000234604
02:08:58:413560,0.374057,-0.0315371,0.389,-1.431,0.157,-0.047,0.035,-0.038,518,0.000234604
02:08:58:418543,0.37407,-0.0314463,-0.482,-1.728,-0.262,-0.07,-0.002,-0.038,518,0.000234604
02:08:58:423598,0.374034,-0.0313751,-0.927,-1.73,-0.495,-0.075,-0.025,-0.031,518,0.000234604
02:08:58:428690,0.374039,-0.0313367,-1.017,-1.396,-0.498,-0.066,-0.044,-0.018,518,0.000234604
02:08:58:433804,0.374043,-0.0313212,-0.692,-1.025,-0.229,-0.051,-0.046,-0.016,518,0.000234604
02:08:58:438805,0.374042,-0.0313278,0.06,-0.472,0.296,-0.02,-0.033,-0.02,518,0.000234604
02:08:58:443941,0.374037,-0.031357,0.515,-0.224,0.461,-0.001,-0.011,-0.017,518,0.000234604
02:08:58:448929,0.374074,-0.0314115,0.898,-0.086,0.235,0.012,0.036,0,518,0.000234604
02:08:58:454054,0.374063,-0.0314834,0.855,-0.115,-0.221,0.011,0.075,0.017,518,0.000234604
02:08:58:459038,0.37405,-0.0315819,0.595,-0.166,-0.398,0.006,0.074,0.015,518,0.000234604
02:08:58:464190,0.374032,-0.0317002,-0.034,-0.283,-0.403,-0.005,0.025,-0.006,517,0.000175953
02:08:58:469193,0.374058,-0.0318424,-0.465,-0.385,-0.337,-0.016,-0.02,-0.016,518,0.000234604
02:08:58:474323,0.374036,-0.0319998,-0.864,-0.508,-0.245,-0.032,-0.069,-0.003,518,0.000234604
02:08:58:479431,0.374056,-0.0321796,-0.907,-0.542,-0.159,-0.035,-0.078,0.009,517,0.000175953
02:08:58:484221,0.374072,-0.0323775,-0.71,-0.553,0.044,-0.022,-0.064,-0.003,517,0.000175953
02:08:58:489434,0.37404,-0.0325924,-0.442,-0.559,0.167,-0.009,-0.042,-0.026,518,0.000234604
02:08:58:494425,0.37405,-0.0328278,0.174,-0.558,0.202,0.001,0.01,-0.035,518,0.000234604
02:08:58:499562,0.37406,-0.0330783,0.675,-0.544,0.159,0,0.054,-0.013,518,0.000234604
02:08:58:504690,0.374065,-0.0333432,1.225,-0.585,0.197,-0.013,0.099,0.017,518,0.000234604
02:08:58:509681,0.374068,-0.0336214,1.231,-0.714,0.334,-0.026,0.097,0.009,517,0.000175953
02:08:58:514668,0.374067,-0.0339121,0.627,-1.032,0.482,-0.043,0.046,-0.029,517,0.000175953
02:08:58:519803,0.374067,-0.0342169,0.018,-1.231,0.364,-0.048,0.004,-0.045,517,0.000175953
02:08:58:524824,0.374064,-0.0345314,-0.729,-1.375,-0.097,-0.048,-0.037,-0.035,518,0.000234604
02:08:58:529946,0.374058,-0.034854,-0.948,-1.354,-0.345,-0.046,-0.048,-0.023,518,0.000234604
02:08:58:534915,0.374052,-0.0351834,-0.838,-1.172,-0.262,-0.043,-0.05,-0.019,518,0.000234604
02:08:58:540072,0.374045,-0.0355185,-0.398,-0.837,0.171,-0.031,-0.04,-0.025,518,0.000234604
02:08:58:545059,0.374035,-0.0358574,-0.054,-0.573,0.338,-0.018,-0.023,-0.022,518,0.000234604
02:08:58:550174,0.374069,-0.0362034,0.377,-0.235,0.176,-0.002,0.015,-0.007,518,0.000234604
02:08:58:555188,0.37406,-0.0365432,0.538,-0.081,-0.068,0.001,0.04,0.004,518,0.000234604
02:08:58:560323,0.374048,-0.0368836,0.508,0.087,-0.278,0.004,0.055,0.013,517,0.000175953
02:08:58:565308,0.374038,-0.0372168,0.315,0.187,-0.259,0.008,0.042,0.014,517,0.000175953
02:08:58:570428,0.374072,-0.037551,-0.085,0.265,-0.176,0.014,0.001,0.014,517,0.000175953
02:08:58:575586,0.374063,-0.0378699,-0.312,0.204,-0.182,0.012,-0.024,0.018,517,0.000175953
02:08:58:580553,0.374056,-0.038178,-0.481,-0.087,-0.225,0,-0.045,0.017,517,0.000175953
02:08:58:585540,0.374051,-0.0384677,-0.485,-0.362,-0.193,-0.008,-0.048,0.002,517,0.000175953
02:08:58:590680,0.374047,-0.0387431,-0.382,-0.747,-0.062,-0.019,-0.042,-0.037,517,0.000175953
02:08:58:595820,0.374048,-0.0390007,-0.255,-0.915,0,-0.028,-0.029,-0.055,517,0.000175953
02:08:58:600811,0.374053,-0.0392366,0.008,-0.995,0,-0.042,0.006,-0.035,517,0.000175953
02:08:58:605691,0.37406,-0.039447,0.202,-0.96,-0.008,-0.047,0.034,-0.003,517,0.000175953
02:08:58:610917,0.374074,-0.0396251,0.401,-0.886,0.065,-0.04,0.056,0.015,517,0.000175953
02:08:58:616044,0.374049,-0.0397695,0.35,-0.912,0.169,-0.026,0.036,-0.028,517,0.000175953
02:08:58:621053,0.374074,-0.0398864,0.175,-0.974,0.181,-0.023,0.011,-0.058,518,0.000234604
02:08:58:626049,0.374059,-0.039962,-0.146,-0.973,0.139,-0.031,-0.015,-0.044,518,0.000234604
02:08:58:631188,0.374051,-0.0400016,-0.291,-0.839,0.141,-0.034,-0.02,-0.009,519,0.000293255
02:08:58:636188,0.374051,-0.0400016,-0.325,-0.497,0.204,-0.024,-0.017,0.01,519,0.000293255
02:08:58:637005,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637049,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637070,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637088,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637105,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637123,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637140,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637173,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637207,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637228,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637246,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637263,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637281,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637298,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637316,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637333,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637350,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637368,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637385,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637402,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637420,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637437,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637454,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637471,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637489,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637506,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637524,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637541,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637558,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637576,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637593,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637610,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637628,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637645,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637662,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637680,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637697,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637715,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637741,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637759,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637777,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637794,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637811,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637829,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637846,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637864,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637881,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637898,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637922,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637940,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637958,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:637975,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:638007,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:638026,0.374051,-0.0400016,-0.325,-0.497,0.204,0.024,-0.017,0.01,520,0.00304985
02:08:58:638043,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638061,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638079,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638096,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638114,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638131,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638148,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638166,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638189,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638206,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638224,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638241,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638258,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638276,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638293,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638311,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638328,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638346,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638363,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638380,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638398,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638415,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638433,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638450,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638468,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638485,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638502,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638520,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638537,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638555,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638572,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638590,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638607,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638624,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638642,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638659,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638677,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638694,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638712,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638729,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638752,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638770,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638797,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638816,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638833,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638850,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638868,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638885,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638902,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638920,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638937,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638955,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638972,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:638989,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639007,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639025,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639042,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639059,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639076,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639094,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639111,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639128,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639146,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639163,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639180,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639198,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639215,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639232,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639250,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639267,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639284,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639301,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639319,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639336,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639353,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639370,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639388,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639405,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639422,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639440,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639457,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639474,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639491,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639509,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639526,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639543,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639560,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639577,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639599,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639617,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639635,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639652,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639669,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639687,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639704,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639721,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639739,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
02:08:58:639756,0.374051,-0.0400016,-0.3,-0.38,0.215,0.018,-0.017,0.001,520,0.00304985
