Time,EMG1,EMG2,EMG3,EMG4,EMG5,EMG6,EMG7,EMG8
17:49:09:137935,0,-2,-1,-5,-1,4,-3,-2
17:49:09:152159,-1,-1,5,0,-1,1,-3,-1
17:49:09:152960,-1,-1,5,0,-1,1,-3,-1
17:49:09:167169,-1,-1,-2,-2,2,3,1,0
17:49:09:167967,0,-3,0,-2,0,-2,-1,0
17:49:09:174027,0,-3,0,-2,0,-2,-1,0
17:49:09:181523,-2,0,-1,-5,-4,-2,-1,-3
17:49:09:188972,0,-1,-3,-3,3,-1,1,-2
17:49:09:197241,0,-1,-3,-3,3,-1,1,-2
17:49:09:197981,-2,0,3,0,-1,-2,0,0
17:49:09:212662,-3,-2,-1,-2,-1,-3,1,-2
17:49:09:213425,-3,-2,-1,-2,-1,-3,1,-2
17:49:09:218964,-1,-3,-2,-1,-1,-2,0,-2
17:49:09:226554,1,0,1,-1,-1,0,3,1
17:49:09:234020,1,0,1,-1,-1,0,3,1
17:49:09:241413,-2,-1,-1,-1,0,-1,-1,0
17:49:09:257767,-1,0,-5,-4,2,0,1,-1
17:49:09:258589,-1,0,-5,-4,2,0,1,-1
17:49:09:259436,0,0,2,-4,-1,-2,-2,-2
17:49:09:272111,-1,-1,-1,0,-2,-6,-5,-1
17:49:09:272906,-1,-1,-1,0,-2,-6,-5,-1
17:49:09:279084,0,-1,-2,-1,0,-2,-1,0
17:49:09:286457,1,-2,0,1,0,3,-2,-4
17:49:09:302196,1,-2,0,1,0,3,-2,-4
17:49:09:302957,3,-2,4,2,2,-4,-3,0
17:49:09:309080,-1,-4,-3,3,-7,8,-4,1
17:49:09:317193,-1,-4,-3,3,-7,8,-4,1
17:49:09:317935,0,0,-1,3,0,-1,2,1
17:49:09:332206,0,0,-1,-4,-2,0,1,-4
17:49:09:332985,0,0,-1,-4,-2,0,1,-4
17:49:09:347144,-3,-1,-1,-2,-4,0,0,0
17:49:09:347880,-3,-3,-4,-4,0,1,0,2
17:49:09:353997,-3,-3,-4,-4,0,1,0,2
17:49:09:361583,-2,-1,-4,-5,0,-2,0,-4
17:49:09:368912,-2,3,3,-1,-3,0,-1,-2
17:49:09:377167,-2,3,3,-1,-3,0,-1,-2
17:49:09:377927,-1,-1,-1,3,-3,1,0,1
17:49:09:392284,0,1,-3,-3,-2,-2,-3,-3
17:49:09:392989,0,1,-3,-3,-2,-2,-3,-3
17:49:09:398959,0,-3,-4,-5,-1,-1,-5,0
17:49:09:406475,-1,-1,-5,0,1,-1,2,1
17:49:09:414075,-1,-1,-5,0,1,-1,2,1
17:49:09:421479,-2,2,-2,-4,0,-1,-1,-1
17:49:09:429086,0,-2,-3,-2,3,-2,3,1
17:49:09:437137,0,-2,-3,-2,3,-2,3,1
17:49:09:437899,-1,-4,-1,1,2,2,3,-2
17:49:09:452122,1,-2,-1,0,-1,1,-1,-2
17:49:09:452919,1,-2,-1,0,-1,1,-1,-2
17:49:09:467151,1,2,5,1,-2,3,-1,-3
17:49:09:467934,-3,-1,1,4,-3,-2,-3,0
17:49:09:474028,-3,-1,1,4,-3,-2,-3,0
17:49:09:489580,-4,-2,-1,-1,-3,2,-4,-2
17:49:09:490376,-1,-1,5,3,0,1,-3,-1
17:49:09:497237,-1,-1,5,3,0,1,-3,-1
