Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
17:49:42:197923,-317,-2800,-6339,14843,-662,-1409,1358,22,-71,39
17:49:42:203921,-317,-2800,-6339,14843,-662,-1409,1358,22,-71,39
17:49:42:220044,-317,-2800,-6339,14843,-662,-1409,1358,22,-71,39
17:49:42:220845,-332,-2785,-6339,14845,-687,-1486,1358,-7,-112,46
17:49:42:226430,-332,-2785,-6339,14845,-687,-1486,1358,-7,-112,46
17:49:42:233988,-332,-2785,-6339,14845,-687,-1486,1358,-7,-112,46
17:49:42:241483,-351,-2776,-6340,14846,-722,-1456,1305,-4,-111,57
17:49:42:249090,-351,-2776,-6340,14846,-722,-1456,1305,-4,-111,57
17:49:42:257099,-351,-2776,-6340,14846,-722,-1456,1305,-4,-111,57
17:49:42:257881,-364,-2764,-6341,14847,-680,-1452,1290,3,-106,39
17:49:42:264014,-364,-2764,-6341,14847,-680,-1452,1290,3,-106,39
17:49:42:279644,-364,-2764,-6341,14847,-680,-1452,1290,3,-106,39
17:49:42:280394,-377,-2747,-6331,14855,-662,-1410,1323,47,-123,31
17:49:42:286477,-377,-2747,-6331,14855,-662,-1410,1323,47,-123,31
17:49:42:293984,-377,-2747,-6331,14855,-662,-1410,1323,47,-123,31
17:49:42:301492,-388,-2732,-6332,14857,-682,-1476,1354,-2,-101,26
17:49:42:308906,-388,-2732,-6332,14857,-682,-1476,1354,-2,-101,26
17:49:42:325253,-388,-2732,-6332,14857,-682,-1476,1354,-2,-101,26
17:49:42:326038,-409,-2717,-6335,14858,-720,-1467,1325,-17,-145,51
17:49:42:326862,-409,-2717,-6335,14858,-720,-1467,1325,-17,-145,51
17:49:42:339579,-409,-2717,-6335,14858,-720,-1467,1325,-17,-145,51
17:49:42:340407,-419,-2701,-6335,14860,-627,-1439,1325,-5,-100,28
17:49:42:346483,-419,-2701,-6335,14860,-627,-1439,1325,-5,-100,28
17:49:42:353967,-419,-2701,-6335,14860,-627,-1439,1325,-5,-100,28
