Time,ORI1,ORI2,ORI3,ORI4,ACC1,ACC2,ACC3,GYR1,GYR2,GYR3
20:46:47:470329,2566,-3315,-3447,15459,-644,-993,1771,52,9,-53
20:46:47:471130,2566,-3315,-3447,15459,-644,-993,1771,52,9,-53
20:46:47:477071,2566,-3315,-3447,15459,-644,-993,1771,52,9,-53
20:46:47:485348,2549,-3314,-3455,15460,-741,-982,1751,-60,-64,62
20:46:47:486108,2549,-3314,-3455,15460,-741,-982,1751,-60,-64,62
20:46:47:499577,2549,-3314,-3455,15460,-741,-982,1751,-60,-64,62
20:46:47:507847,2559,-3307,-3458,15459,-685,-999,1762,10,-40,-66
20:46:47:508613,2559,-3307,-3458,15459,-685,-999,1762,10,-40,-66
20:46:47:514574,2559,-3307,-3458,15459,-685,-999,1762,10,-40,-66
20:46:47:530357,2559,-3297,-3460,15461,-571,-1026,1768,19,-10,15
20:46:47:531097,2559,-3297,-3460,15461,-571,-1026,1768,19,-10,15
20:46:47:537081,2559,-3297,-3460,15461,-571,-1026,1768,19,-10,15
20:46:47:545322,2558,-3294,-3440,15466,-712,-889,1771,72,-25,6
20:46:47:546119,2558,-3294,-3440,15466,-712,-889,1771,72,-25,6
20:46:47:559611,2558,-3294,-3440,15466,-712,-889,1771,72,-25,6
20:46:47:567804,2560,-3295,-3463,15460,-680,-1029,1829,-125,0,-36
20:46:47:568615,2560,-3295,-3463,15460,-680,-1029,1829,-125,0,-36
20:46:47:574605,2560,-3295,-3463,15460,-680,-1029,1829,-125,0,-36
20:46:47:590303,2560,-3284,-3452,15465,-614,-989,1791,74,-27,18
20:46:47:591094,2560,-3284,-3452,15465,-614,-989,1791,74,-27,18
20:46:47:597099,2560,-3284,-3452,15465,-614,-989,1791,74,-27,18
20:46:47:605333,2554,-3288,-3453,15465,-742,-903,1784,-57,-17,-1
20:46:47:606129,2554,-3288,-3453,15465,-742,-903,1784,-57,-17,-1
20:46:47:619636,2554,-3288,-3453,15465,-742,-903,1784,-57,-17,-1
20:46:47:627821,2565,-3275,-3458,15465,-636,-1055,1840,13,-36,-56
20:46:47:628612,2565,-3275,-3458,15465,-636,-1055,1840,13,-36,-56
20:46:47:634586,2565,-3275,-3458,15465,-636,-1055,1840,13,-36,-56
20:46:47:650317,2561,-3275,-3452,15467,-698,-984,1786,23,-19,16
20:46:47:651088,2561,-3275,-3452,15467,-698,-984,1786,23,-19,16
20:46:47:657119,2561,-3275,-3452,15467,-698,-984,1786,23,-19,16
20:46:47:665313,2559,-3271,-3447,15469,-695,-953,1805,11,-29,2
20:46:47:666098,2559,-3271,-3447,15469,-695,-953,1805,11,-29,2
20:46:47:679665,2559,-3271,-3447,15469,-695,-953,1805,11,-29,2
20:46:47:687833,2567,-3266,-3461,15466,-622,-1039,1786,-43,-6,-46
20:46:47:688595,2567,-3266,-3461,15466,-622,-1039,1786,-43,-6,-46
20:46:47:694649,2567,-3266,-3461,15466,-622,-1039,1786,-43,-6,-46
20:46:47:710315,2560,-3255,-3448,15472,-684,-911,1782,41,-69,24
20:46:47:711110,2560,-3255,-3448,15472,-684,-911,1782,41,-69,24
20:46:47:717122,2560,-3255,-3448,15472,-684,-911,1782,41,-69,24
20:46:47:725319,2574,-3251,-3459,15468,-626,-993,1827,-51,13,-88
20:46:47:726094,2574,-3251,-3459,15468,-626,-993,1827,-51,13,-88
20:46:47:739648,2574,-3251,-3459,15468,-626,-993,1827,-51,13,-88
20:46:47:747814,2575,-3242,-3445,15473,-657,-988,1797,88,-38,10
20:46:47:748603,2575,-3242,-3445,15473,-657,-988,1797,88,-38,10
20:46:47:754624,2575,-3242,-3445,15473,-657,-988,1797,88,-38,10
20:46:47:770339,2573,-3247,-3455,15470,-680,-965,1819,-81,12,-8
20:46:47:771148,2573,-3247,-3455,15470,-680,-965,1819,-81,12,-8
20:46:47:777104,2573,-3247,-3455,15470,-680,-965,1819,-81,12,-8
20:46:47:785279,2570,-3245,-3462,15469,-713,-1011,1765,-27,-45,-8
20:46:47:786096,2570,-3245,-3462,15469,-713,-1011,1765,-27,-45,-8
20:46:47:799629,2570,-3245,-3462,15469,-713,-1011,1765,-27,-45,-8
20:46:47:807850,2567,-3245,-3473,15467,-717,-970,1759,-72,-43,-18
20:46:47:808661,2567,-3245,-3473,15467,-717,-970,1759,-72,-43,-18
20:46:47:814606,2567,-3245,-3473,15467,-717,-970,1759,-72,-43,-18
20:46:47:830371,2580,-3235,-3472,15468,-594,-1050,1782,54,-8,-50
20:46:47:831145,2580,-3235,-3472,15468,-594,-1050,1782,54,-8,-50
20:46:47:837119,2580,-3235,-3472,15468,-594,-1050,1782,54,-8,-50
20:46:47:845286,2577,-3228,-3462,15472,-650,-909,1785,28,-33,8
20:46:47:846070,2577,-3228,-3462,15472,-650,-909,1785,28,-33,8
20:46:47:859614,2577,-3228,-3462,15472,-650,-909,1785,28,-33,8
20:46:47:867839,2579,-3233,-3479,15466,-641,-977,1747,-101,20,-29
20:46:47:868620,2579,-3233,-3479,15466,-641,-977,1747,-101,20,-29
20:46:47:874600,2579,-3233,-3479,15466,-641,-977,1747,-101,20,-29
20:46:47:890362,2576,-3225,-3476,15470,-666,-958,1804,5,-53,7
20:46:47:891132,2576,-3225,-3476,15470,-666,-958,1804,5,-53,7
20:46:47:897122,2576,-3225,-3476,15470,-666,-958,1804,5,-53,7
20:46:47:905333,2587,-3228,-3498,15462,-647,-1036,1809,-108,25,-78
20:46:47:906114,2587,-3228,-3498,15462,-647,-1036,1809,-108,25,-78
20:46:47:919595,2587,-3228,-3498,15462,-647,-1036,1809,-108,25,-78
20:46:47:927867,2580,-3225,-3489,15466,-701,-995,1778,48,-44,31
20:46:47:928617,2580,-3225,-3489,15466,-701,-995,1778,48,-44,31
20:46:47:934602,2580,-3225,-3489,15466,-701,-995,1778,48,-44,31
20:46:47:950307,2586,-3234,-3510,15458,-659,-1000,1813,-132,46,-53
20:46:47:951118,2586,-3234,-3510,15458,-659,-1000,1813,-132,46,-53
20:46:47:957071,2586,-3234,-3510,15458,-659,-1000,1813,-132,46,-53
20:46:47:965329,2582,-3228,-3510,15460,-674,-1001,1747,11,-55,12
20:46:47:966115,2582,-3228,-3510,15460,-674,-1001,1747,11,-55,12
20:46:47:979575,2582,-3228,-3510,15460,-674,-1001,1747,11,-55,12
20:46:47:987844,2590,-3227,-3523,15456,-623,-979,1822,-86,19,-58
20:46:47:988623,2590,-3227,-3523,15456,-623,-979,1822,-86,19,-58
20:46:47:994582,2590,-3227,-3523,15456,-623,-979,1822,-86,19,-58
20:46:48:10302,2596,-3220,-3515,15458,-629,-1021,1768,71,-18,-23
20:46:48:11114,2596,-3220,-3515,15458,-629,-1021,1768,71,-18,-23
20:46:48:17085,2596,-3220,-3515,15458,-629,-1021,1768,71,-18,-23
20:46:48:25322,2596,-3219,-3520,15457,-635,-927,1821,-75,7,-19
20:46:48:26111,2596,-3219,-3520,15457,-635,-927,1821,-75,7,-19
20:46:48:39585,2596,-3219,-3520,15457,-635,-927,1821,-75,7,-19
20:46:48:47835,2599,-3223,-3531,15454,-656,-1031,1765,-45,11,-21
20:46:48:48610,2599,-3223,-3531,15454,-656,-1031,1765,-45,11,-21
20:46:48:54601,2599,-3223,-3531,15454,-656,-1031,1765,-45,11,-21
20:46:48:70361,2597,-3222,-3528,15455,-658,-947,1828,-26,-4,0
20:46:48:71090,2597,-3222,-3528,15455,-658,-947,1828,-26,-4,0
20:46:48:77077,2597,-3222,-3528,15455,-658,-947,1828,-26,-4,0
20:46:48:84676,2605,-3224,-3544,15449,-697,-1109,1790,-45,-5,-63
20:46:48:92071,2605,-3224,-3544,15449,-697,-1109,1790,-45,-5,-63
20:46:48:99598,2605,-3224,-3544,15449,-697,-1109,1790,-45,-5,-63
20:46:48:107842,2606,-3222,-3535,15452,-622,-974,1764,45,2,6
20:46:48:108618,2606,-3222,-3535,15452,-622,-974,1764,45,2,6
