-0.071107	-0.43831	1.9165	0.0045798	0.74324	-0.074411	0.055189
-0.076759	-0.43864	1.916	0.0049418	0.74349	-0.080324	0.05444
-0.082677	-0.43901	1.9153	0.0053204	0.74376	-0.086514	0.053691
-0.088861	-0.43943	1.9146	0.0057154	0.74407	-0.092981	0.052943
-0.095308	-0.4399	1.9138	0.0061265	0.74442	-0.099724	0.052194
-0.10202	-0.44042	1.913	0.0065536	0.74481	-0.10674	0.051445
-0.10863	-0.44097	1.912	0.0069734	0.74522	-0.11365	0.050696
-0.11495	-0.44153	1.9111	0.0073742	0.74564	-0.12026	0.049947
-0.12099	-0.44209	1.9101	0.0077566	0.74606	-0.12657	0.049198
-0.12676	-0.44266	1.9092	0.0081206	0.74649	-0.1326	0.04845
-0.13225	-0.44322	1.9082	0.0084664	0.74691	-0.13834	0.047701
-0.13746	-0.44378	1.9073	0.0087942	0.74733	-0.14378	0.047938
-0.1424	-0.44433	1.9064	0.009104	0.74774	-0.14894	0.048033
-0.14707	-0.44487	1.9054	0.0093961	0.74815	-0.15382	0.048096
-0.15145	-0.44539	1.9046	0.00967	0.74854	-0.15839	0.048127
-0.15556	-0.44589	1.9037	0.0099264	0.74892	-0.16269	0.048135
-0.1594	-0.44637	1.9029	0.010165	0.74928	-0.1667	0.048146
-0.16297	-0.44683	1.9021	0.010387	0.74963	-0.17042	0.048195
-0.16627	-0.44727	1.9014	0.010592	0.74995	-0.17387	0.048308
-0.1693	-0.44768	1.9007	0.010779	0.75026	-0.17703	0.048482
-0.17206	-0.44805	1.9	0.01095	0.75055	-0.17991	0.0487
-0.17455	-0.4484	1.8994	0.011104	0.75081	-0.18251	0.048942
-0.17678	-0.44871	1.8989	0.011241	0.75104	-0.18483	0.049192
-0.17873	-0.44899	1.8984	0.011361	0.75125	-0.18687	0.049442
-0.18042	-0.44924	1.898	0.011465	0.75144	-0.18863	0.049686
-0.18184	-0.44944	1.8977	0.011553	0.75159	-0.19011	0.049921
-0.183	-0.44961	1.8974	0.011624	0.75172	-0.19132	0.050144
-0.18389	-0.44975	1.8972	0.011679	0.75182	-0.19225	0.050354
-0.18452	-0.44984	1.897	0.011717	0.75189	-0.19291	0.050552
-0.18488	-0.44989	1.8969	0.011739	0.75193	-0.19328	0.050738
-0.18497	-0.44991	1.8969	0.011745	0.75194	-0.19338	0.050915
-0.1848	-0.44988	1.8969	0.011735	0.75192	-0.1932	0.051087
-0.18437	-0.44982	1.897	0.011708	0.75188	-0.19275	0.051257
-0.18367	-0.44971	1.8972	0.011665	0.7518	-0.19202	0.05143
-0.18271	-0.44957	1.8975	0.011606	0.75169	-0.19102	0.051607
-0.18149	-0.44939	1.8978	0.011531	0.75156	-0.18974	0.051792
-0.17999	-0.44917	1.8981	0.011439	0.75139	-0.18818	0.051984
-0.17822	-0.44892	1.8986	0.01133	0.7512	-0.18634	0.052184
-0.17619	-0.44863	1.8991	0.011205	0.75098	-0.18422	0.05239
-0.1739	-0.44831	1.8996	0.011064	0.75074	-0.18182	0.0526
-0.17133	-0.44795	1.9002	0.010905	0.75047	-0.17915	0.052812
-0.1685	-0.44757	1.9009	0.01073	0.75018	-0.1762	0.053023
-0.1654	-0.44715	1.9016	0.010538	0.74987	-0.17296	0.053229
-0.16203	-0.44671	1.9023	0.010329	0.74953	-0.16944	0.053425
-0.15852	-0.44626	1.9031	0.01011	0.7492	-0.16577	0.053607
-0.15524	-0.44585	1.9038	0.0099061	0.74889	-0.16235	0.053769
-0.15222	-0.44548	1.9044	0.0097181	0.74861	-0.1592	0.053906
-0.14947	-0.44515	1.905	0.0095463	0.74836	-0.15633	0.054012
-0.14698	-0.44486	1.9055	0.0093909	0.74814	-0.15373	0.054088
-0.14476	-0.4446	1.9059	0.0092519	0.74794	-0.15141	0.054132
-0.14281	-0.44437	1.9063	0.0091296	0.74778	-0.14937	0.054148
-0.14113	-0.44418	1.9066	0.0090243	0.74763	-0.14761	0.054142
-0.13972	-0.44403	1.9069	0.0089356	0.74752	-0.14614	0.054122
-0.13857	-0.4439	1.9071	0.0088637	0.74742	-0.14494	0.054093
-0.13769	-0.4438	1.9072	0.0088085	0.74735	-0.14402	0.054063
-0.13708	-0.44374	1.9074	0.0087702	0.7473	-0.14339	0.054036
-0.13674	-0.4437	1.9074	0.0087486	0.74727	-0.14303	0.054017
-0.13666	-0.44369	1.9074	0.0087439	0.74726	-0.14295	0.054009
